,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,2.5927,13.7029,14.9341,0.0,,354214.2852
1,2022-04-12,,,2.8798,15.2199,16.5874,0.0,,393428.5709
2,2022-04-11,,,2.6163,13.8272,15.0696,0.0,,357428.571
3,2022-04-08,,,2.3763,12.5589,13.6873,0.0,,324642.8567
4,2022-04-07,,,2.2492,11.8874,12.9555,0.0,,307285.7139
5,2022-04-06,,,2.3433,12.3848,13.4976,0.0,,320142.8567
6,2022-04-01,,,2.2916,12.1113,13.1995,0.0,,313071.4282
7,2022-03-31,,,2.0845,11.017,12.0069,0.0,,284785.7139
8,2022-03-30,,,2.0234,10.6937,11.6546,0.0,,276428.5711
9,2022-03-29,,,1.9622,10.3704,11.3022,0.0,,268071.4282
10,2022-03-28,,,2.0375,10.7683,11.7359,0.0,,278357.1425
11,2022-03-25,,,2.014,10.644,11.6004,0.0,,275142.8568
12,2022-03-24,,,1.9998,10.5694,11.519,0.0,,273214.2854
13,2022-03-23,,,2.0893,11.0419,12.034,0.0,,285428.571
14,2022-03-22,,,2.1928,11.589,12.6303,0.0,,299571.4282
15,2022-03-21,,,2.2681,11.9869,13.064,0.0,,309857.1424
16,2022-03-18,,,2.2163,11.7134,12.7658,0.0,,302785.7139
17,2022-03-17,,,2.3292,12.3102,13.4163,0.0,,318214.2853
18,2022-03-16,,,2.1834,11.5393,12.5761,0.0,,298285.7139
19,2022-03-15,,,2.2163,11.7134,12.7658,0.0,,302785.7139
20,2022-03-14,,,2.3716,12.534,13.6602,0.0,,323999.9996
21,2022-03-09,,,2.1551,11.3901,12.4135,0.0,,294428.571
22,2022-03-08,,,2.1175,11.1911,12.1966,0.0,,289285.7139
23,2022-03-07,,,2.0704,10.9424,11.9256,0.0,,282857.1425
24,2022-03-04,,,2.0893,11.0419,12.034,0.0,,285428.571
25,2022-03-03,,,2.0751,10.9673,11.9527,0.0,,283499.9996
26,2022-03-02,,,2.0704,10.9424,11.9256,0.0,,282857.1425
27,2022-03-01,,,1.9998,10.5694,11.519,0.0,,273214.2854
28,2022-02-28,,,1.9293,10.1963,11.1125,0.0,,263571.4282
29,2022-02-25,,,1.9387,10.2461,11.1667,0.0,,264857.1425
30,2022-02-24,,,1.934,10.2212,11.1396,0.0,,264214.2854
31,2022-02-23,,,2.061,10.8927,11.8714,0.0,,281571.4282
32,2022-02-22,,,1.9716,10.4202,11.3564,0.0,,269357.1425
33,2022-02-21,,,2.0234,10.6937,11.6546,0.0,,276428.5711
34,2022-02-18,,,2.0516,10.8429,11.8172,0.0,,280285.7139
35,2022-02-17,,,1.9951,10.5445,11.4919,0.0,,272571.4282
36,2022-02-16,,,2.0234,10.6937,11.6546,0.0,,276428.5711
37,2022-02-15,,,1.9246,10.1715,11.0854,0.0,,262928.5711
38,2022-02-14,,,1.9104,10.0969,11.0041,0.0,,260999.9997
39,2022-02-11,,,1.9104,10.0969,11.0041,0.0,,260999.9997
40,2022-02-10,,,1.9104,10.0969,11.0041,0.0,,260999.9997
41,2022-02-09,,,1.9575,10.3455,11.2751,0.0,,267428.5711
42,2022-02-08,,,1.9857,10.4948,11.4377,0.0,,271285.7139
43,2022-02-07,,,1.9669,10.3953,11.3293,0.0,,268714.2854
44,2022-01-28,,,1.9857,10.4948,11.4377,0.0,,271285.7139
45,2022-01-27,,,1.9622,10.3704,11.3022,0.0,,268071.4282
46,2022-01-26,,,2.0328,10.7435,11.7088,0.0,,277714.2853
47,2022-01-25,,,2.014,10.644,11.6004,0.0,,275142.8568
48,2022-01-24,,,2.1175,11.1911,12.1966,0.0,,289285.7139
49,2022-01-21,,,2.2869,12.0864,13.1724,0.0,,312428.571
50,2022-01-20,,,2.2492,11.8874,12.9555,0.0,,307285.7139
51,2022-01-19,,,2.2916,12.1113,13.1995,0.0,,313071.4282
52,2022-01-18,,,2.3951,12.6584,13.7958,0.0,,327214.2853
53,2022-01-17,,,2.3622,12.4843,13.606,0.0,,322714.2853
54,2022-01-14,,,2.3104,12.2107,13.3079,0.0,,315642.8567
55,2022-01-13,,,2.3339,12.3351,13.4434,0.0,,318857.1424
56,2022-01-12,,,2.3951,12.6584,13.7958,0.0,,327214.2853
57,2022-01-11,,,2.4751,13.0812,14.2565,0.0,,338142.8567
58,2022-01-10,,,2.4516,12.9568,14.121,0.0,,334928.571
59,2022-01-07,,,2.2539,11.9123,12.9826,0.0,,307928.571
60,2022-01-06,,,2.2822,12.0615,13.1453,0.0,,311785.7139
61,2022-01-05,,,2.1598,11.4149,12.4406,0.0,,295071.4282
62,2022-01-04,,,2.2351,11.8128,12.8742,0.0,,305357.1425
63,2021-12-31,,,2.1928,11.589,12.6303,0.1168,,299571.4282
64,2021-12-30,,,2.1504,11.3652,12.3864,0.1191,,293785.7139
65,2021-12-29,,,2.1598,11.4149,12.4406,0.1186,,295071.4282
66,2021-12-28,,,2.1269,11.2408,12.2508,0.1205,,290571.4282
67,2021-12-27,,,2.1269,11.2408,12.2508,0.1205,,290571.4282
68,2021-12-24,,,2.1175,11.1911,12.1966,0.121,,289285.7139
69,2021-12-23,,,2.1787,11.5144,12.549,0.1176,,297642.8567
70,2021-12-22,,,2.2257,11.7631,12.82,0.1151,,304071.4282
71,2021-12-21,,,2.2775,12.0366,13.1182,0.1125,,311142.8567
72,2021-12-20,,,2.2492,11.8874,12.9555,0.1139,,307285.7139
73,2021-12-17,,,2.2728,12.0118,13.0911,0.1127,,310499.9996
74,2021-12-16,,,2.2304,11.788,12.8471,0.1149,,304714.2853
75,2021-12-15,,,2.1975,11.6139,12.6574,0.1166,,300214.2853
76,2021-12-14,,,2.1881,11.5641,12.6032,0.1171,,298928.571
77,2021-12-13,,,2.2022,11.6387,12.6845,0.1163,,300857.1425
78,2021-12-10,,,2.1645,11.4398,12.4677,0.1184,,295714.2853
79,2021-12-09,,,1.9669,10.3953,11.3293,0.1302,,268714.2854
80,2021-12-08,,,1.9528,10.3207,11.248,0.1312,,266785.7139
81,2021-12-07,,,1.9622,10.3704,11.3022,0.1306,,268071.4282
82,2021-12-06,,,1.9716,10.4202,11.3564,0.1299,,269357.1425
83,2021-12-03,,,1.9857,10.4948,11.4377,0.129,,271285.7139
84,2021-12-02,,,2.0046,10.5942,11.5461,0.1278,,273857.1425
85,2021-12-01,,,2.0375,10.7683,11.7359,0.1257,,278357.1425
86,2021-11-30,,,1.981,10.4699,11.4106,0.1293,,270642.8568
87,2021-11-29,,,1.9387,10.2461,11.1667,0.1321,,264857.1425
88,2021-11-26,,,1.9669,10.3953,11.3293,0.1302,,268714.2854
89,2021-11-25,,,1.9669,10.3953,11.3293,0.1302,,268714.2854
90,2021-11-24,,,1.9857,10.4948,11.4377,0.129,,271285.7139
91,2021-11-23,,,1.9857,10.4948,11.4377,0.129,,271285.7139
92,2021-11-22,,,1.9998,10.5694,11.519,0.1281,,273214.2854
93,2021-11-19,,,2.014,10.644,11.6004,0.1272,,275142.8568
94,2021-11-18,,,2.014,10.644,11.6004,0.1272,,275142.8568
95,2021-11-17,,,2.0328,10.7435,11.7088,0.126,,277714.2853
96,2021-11-16,,,1.9434,10.2709,11.1938,0.1318,,265499.9996
97,2021-11-15,,,1.981,10.4699,11.4106,0.1293,,270642.8568
98,2021-11-12,,,1.9716,10.4202,11.3564,0.1299,,269357.1425
99,2021-11-11,,,1.9763,10.445,11.3835,0.1296,,269999.9996
100,2021-11-10,,,2.0046,10.5942,11.5461,0.1278,,273857.1425
101,2021-11-09,,,2.0046,10.5942,11.5461,0.1278,,273857.1425
102,2021-11-08,,,2.0046,10.5942,11.5461,0.1278,,273857.1425
103,2021-11-05,,,1.9857,10.4948,11.4377,0.129,,271285.7139
104,2021-11-04,,,1.9763,10.445,11.3835,0.1296,,269999.9996
105,2021-11-03,,,1.8869,9.9725,10.8686,0.1358,,257785.7139
106,2021-11-02,,,1.8493,9.7736,10.6517,0.1385,,252642.8568
107,2021-11-01,,,1.8963,10.0223,10.9228,0.1351,,259071.4282
108,2021-10-29,,,1.8869,9.9725,10.8686,0.1358,,257785.7139
109,2021-10-28,,,1.7874,9.699,10.6798,0.1396,,250714.2854
110,2021-10-27,,,1.8103,9.8233,10.8168,0.1378,,253928.5711
111,2021-10-26,,,1.824,9.8979,10.8989,0.1368,,255857.1425
112,2021-10-25,,,1.8699,10.1466,11.1728,0.1334,,262285.7139
113,2021-10-22,,,1.8744,10.1715,11.2001,0.1331,,262928.5711
114,2021-10-21,,,1.8561,10.072,11.0906,0.1344,,260357.1425
115,2021-10-20,,,1.8699,10.1466,11.1728,0.1334,,262285.7139
116,2021-10-19,,,1.8653,10.1217,11.1454,0.1338,,261642.8568
117,2021-10-18,,,1.8882,10.2461,11.2823,0.1321,,264857.1425
118,2021-10-15,,,1.9111,10.3704,11.4192,0.1306,,268071.4282
119,2021-10-14,,,1.9569,10.6191,11.6931,0.1275,,274499.9996
120,2021-10-13,,,1.9569,10.6191,11.6931,0.1275,,274499.9996
121,2021-10-12,,,1.9432,10.5445,11.6109,0.1284,,272571.4282
122,2021-10-11,,,1.9432,10.5445,11.6109,0.1284,,272571.4282
123,2021-10-08,,,2.0028,10.8678,11.9669,0.1246,,280928.5711
124,2021-09-30,,,1.9661,10.6688,11.7478,0.1269,,275785.7139
125,2021-09-29,,,1.9019,10.3207,11.3645,0.1312,,266785.7139
126,2021-09-28,,,1.9249,10.445,11.5014,0.1296,,269999.9996
127,2021-09-27,,,1.9111,10.3704,11.4192,0.1306,,268071.4282
128,2021-09-24,,,1.9432,10.5445,11.6109,0.1284,,272571.4282
129,2021-09-23,,,1.989,10.7932,11.8848,12.54,,278999.9996
130,2021-09-22,,,1.9111,10.3704,11.4192,13.06,,268071.4282
131,2021-09-17,,,1.9386,10.5196,11.5835,12.87,,271928.5711
132,2021-09-16,,,1.9707,10.6937,11.7752,12.66,,276428.5711
133,2021-09-15,,,1.9936,10.8181,11.9121,12.52,,279642.8568
134,2021-09-14,,,1.9157,10.3953,11.4466,13.02,,268714.2854
135,2021-09-13,,,1.9111,10.3704,11.4192,13.06,,268071.4282
136,2021-09-10,,,1.8974,10.2958,11.3371,13.15,,266142.8568
137,2021-09-09,,,1.9249,10.445,11.5014,12.96,,269999.9996
138,2021-09-08,,,1.9157,10.3953,11.4466,13.02,,268714.2854
139,2021-09-07,,,1.8424,9.9974,11.0085,13.54,,258428.5711
140,2021-09-06,,,1.8332,9.9476,10.9537,13.61,,257142.8568
141,2021-09-03,,,1.8424,9.9974,11.0085,13.54,,258428.5711
142,2021-09-02,,,1.8378,9.9725,10.9811,13.58,,257785.7139
143,2021-09-01,,,1.7919,9.7238,10.7072,13.92,,251357.1425
144,2021-08-31,,,1.769,9.5995,10.5703,14.1,,248142.8568
145,2021-08-30,,,1.714,9.301,10.2417,14.56,,240428.5711
146,2021-08-27,,,1.7541,9.4503,8.6683,0.1433,,244285.714
147,2021-08-26,,,1.7449,9.4005,8.6227,0.144,,242999.9997
148,2021-08-25,,,1.7495,9.4254,8.6455,0.1437,,243642.8568
149,2021-08-24,,,1.7449,9.4005,8.6227,0.144,,242999.9997
150,2021-08-23,,,1.7449,9.4005,8.6227,0.144,,242999.9997
151,2021-08-20,,,1.671,9.0026,8.2577,0.1504,,232714.2854
152,2021-08-19,,,1.6895,9.1021,8.3489,0.1488,,235285.714
153,2021-08-18,,,1.7034,9.1767,8.4174,0.1475,,237214.2854
154,2021-08-17,,,1.708,9.2016,8.4402,0.1471,,237857.1425
155,2021-08-16,,,1.7126,9.2264,8.463,0.1468,,238499.9997
156,2021-08-13,,,1.7034,9.1767,8.4174,0.1475,,237214.2854
157,2021-08-12,,,1.7218,9.2762,8.5086,0.146,,239785.714
158,2021-08-11,,,1.7403,9.3757,8.5999,0.1444,,242357.1425
159,2021-08-10,,,1.7403,9.3757,8.5999,0.1444,,242357.1425
160,2021-08-09,,,1.7172,9.2513,8.4858,0.1464,,239142.8568
161,2021-08-06,,,1.6895,9.1021,8.3489,0.1488,,235285.714
162,2021-08-05,,,1.7126,9.2264,8.463,0.1468,,238499.9997
163,2021-08-04,,,1.7449,9.4005,8.6227,0.144,,242999.9997
164,2021-08-03,,,1.7357,9.3508,8.577,0.1448,,241714.2854
165,2021-08-02,,,1.7449,9.4005,8.6227,0.144,,242999.9997
166,2021-07-30,,,1.708,9.2016,8.4402,0.1471,,237857.1425
167,2021-07-29,,,1.6941,9.127,8.3717,0.1483,,235928.5711
168,2021-07-28,,,1.671,9.0026,8.2577,0.1504,,232714.2854
169,2021-07-27,,,1.7218,9.2762,8.5086,0.146,,239785.714
170,2021-07-26,,,1.7403,9.3757,8.5999,0.1444,,242357.1425
171,2021-07-23,,,1.8326,9.873,9.0561,0.1371,,255214.2854
172,2021-07-22,,,1.8557,9.9974,9.1701,0.1354,,258428.5711
173,2021-07-21,,,1.8465,9.9476,9.1245,0.1361,,257142.8568
174,2021-07-20,,,1.8418,9.9228,9.1017,0.1365,,256499.9997
175,2021-07-19,,,1.8603,10.0223,9.1929,0.1351,,259071.4282
176,2021-07-16,,,1.8649,10.0471,9.2158,0.1348,,259714.2854
177,2021-07-15,,,1.8649,10.0471,9.2158,0.1348,,259714.2854
178,2021-07-14,,,1.9111,10.2958,9.4439,0.1315,,266142.8568
179,2021-07-13,,,1.9526,10.5196,9.6492,0.1287,,271928.5711
180,2021-07-12,,,1.8788,10.1217,9.2842,0.1338,,261642.8568
181,2021-07-09,,,1.8972,10.2212,9.3754,0.1325,,264214.2854
182,2021-07-08,,,1.8741,10.0969,9.2614,0.1341,,260999.9997
183,2021-07-07,,,1.888,10.1715,9.3298,0.1331,,262928.5711
184,2021-07-06,,,1.9018,10.2461,9.3982,0.1321,,264857.1425
185,2021-07-05,,,1.8788,10.1217,9.2842,0.1338,,261642.8568
186,2021-07-02,,,1.8557,9.9974,9.1701,0.1354,,258428.5711
187,2021-07-01,,,1.8465,9.9476,9.1245,0.1361,,257142.8568
188,2021-06-30,,,1.888,10.1715,9.3298,0.1331,,262928.5711
189,2021-06-29,,,1.8834,10.1466,9.307,0.1334,,262285.7139
190,2021-06-28,,,1.8926,10.1963,9.3526,0.1328,,263571.4282
191,2021-06-25,,,1.9249,10.3704,9.5123,0.1306,,268071.4282
192,2021-06-24,,,1.9526,10.5196,9.6492,0.1287,,271928.5711
193,2021-06-23,,,1.9757,10.644,9.7632,0.1272,,275142.8568
194,2021-06-22,,,1.9803,10.6688,9.786,0.1269,,275785.7139
195,2021-06-21,,,1.9757,10.644,9.7632,0.1272,,275142.8568
196,2021-06-18,,,1.9665,10.5942,9.7176,0.1278,,273857.1425
197,2021-06-17,,,2.0311,10.9424,10.037,0.1237,,282857.1425
198,2021-06-16,,,1.8465,9.9476,9.1245,0.1361,,257142.8568
199,2021-06-15,,,1.8649,10.0471,9.2158,0.1348,,259714.2854
200,2021-06-11,,,1.9526,10.5196,9.6492,0.1287,,271928.5711
201,2021-06-10,,,1.9342,10.4202,9.5579,0.1299,,269357.1425
202,2021-06-09,,,1.9711,10.6191,9.7404,0.1275,0.1275,274499.9996
203,2021-06-08,,,2.0219,10.8927,9.9913,0.1243,0.1243,281571.4282
204,2021-06-07,,,2.1603,11.6387,10.6757,0.1163,0.1163,300857.1425
205,2021-06-04,,,2.1511,11.589,10.6301,0.1168,0.1168,299571.4282
206,2021-06-03,,,2.1742,11.7134,10.7441,0.1156,0.1156,302785.7139
