,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,28.7347,29.3028,2.7345,4.4718,4.0434,1.0119,1.0119,688274.5184
1,2022-04-12,29.746,30.3341,2.8308,4.6292,4.1858,0.9775,0.9775,712497.0551
2,2022-04-11,29.5733,30.158,2.8143,4.6023,4.1615,0.9832,0.9832,708361.5
3,2022-04-08,31.5959,32.2205,3.0068,4.917,4.4461,0.9202,0.9202,756806.5734
4,2022-04-07,32.4591,33.1009,3.0889,5.0514,4.5675,0.8958,0.8958,777484.3486
5,2022-04-06,33.939,34.61,3.2298,5.2817,4.7758,0.8567,0.8567,812931.9633
6,2022-04-01,33.865,34.5346,3.2227,5.2702,4.7654,0.8586,0.8586,811159.5826
7,2022-03-31,37.6388,38.3829,3.5819,5.8575,5.2964,0.7725,0.7725,901551.0
8,2022-03-30,35.2956,35.9934,3.3589,5.4928,4.9667,0.8238,0.8238,845425.6101
9,2022-03-29,34.8023,35.4904,3.3119,5.416,4.8973,0.8354,0.8354,833609.7386
10,2022-03-28,35.6902,36.3959,3.3964,5.5542,5.0222,0.8147,0.8147,854878.3074
11,2022-03-25,37.0715,37.8044,3.5279,5.7692,5.2166,0.7843,0.7843,887962.7477
12,2022-03-24,41.1905,42.0049,3.9199,6.4102,5.7962,0.7059,0.7059,986625.2753
13,2022-03-23,41.9058,42.7343,3.9879,6.5215,5.8968,0.6938,0.6938,1003758.289
14,2022-03-22,45.3836,46.2809,4.3189,7.0627,6.3862,0.6407,0.6407,1087060.1835
15,2022-03-21,46.9375,47.8655,4.4668,7.3046,6.6049,0.6194,0.6194,1124280.1789
16,2022-03-18,44.249,45.1238,4.2109,6.8862,6.2266,0.6571,0.6571,1059883.6789
17,2022-03-17,40.2286,41.0239,3.8283,6.2605,5.6608,0.7228,0.7228,963584.3257
18,2022-03-16,36.5782,37.3014,3.4809,5.6924,5.1472,0.7949,0.7949,876146.8762
19,2022-03-15,33.2484,33.9058,3.1641,5.1742,4.6786,0.8745,0.8745,796389.7431
20,2022-03-14,30.2146,30.812,2.8754,4.7021,4.2517,0.9623,0.9623,723722.1331
21,2022-03-11,27.4768,28.02,2.6148,4.276,3.8664,1.0582,1.0582,658144.0459
22,2022-03-10,24.9856,25.4796,2.3777,3.8883,3.5159,1.1637,1.1637,598473.8945
23,2022-03-09,25.035,25.5299,2.3824,3.896,3.5228,1.1614,1.1614,599655.4817
24,2022-03-08,25.3309,25.8318,2.4106,3.9421,3.5645,1.1478,1.1478,606745.0046
25,2022-03-07,25.5776,26.0833,2.4341,3.9805,3.5992,1.1367,1.1367,612652.9404
26,2022-03-04,25.9722,26.4857,2.4716,4.0419,3.6547,1.1195,1.1195,622105.6376
27,2022-03-03,26.5395,27.0642,2.5256,4.1302,3.7346,1.0955,1.0955,635693.8899
28,2022-03-02,27.3288,27.8691,2.6007,4.253,3.8456,1.0639,1.0639,654599.2844
29,2022-03-01,27.6248,28.171,2.6289,4.2991,3.8873,1.0525,1.0525,661688.8074
30,2022-02-28,25.5529,26.0581,2.4317,3.9766,3.5957,1.1378,1.1378,612062.1468
31,2022-02-25,25.9229,26.4354,2.4669,4.0342,3.6478,1.1216,1.1216,620924.0505
32,2022-02-24,25.3309,25.8318,2.4106,3.9421,3.5645,1.1478,1.1478,606745.0046
33,2022-02-23,26.3915,26.9133,2.5115,4.1071,3.7137,1.1017,1.1017,632149.1285
34,2022-02-22,26.2682,26.7876,2.4998,4.0879,3.6964,1.1069,1.1069,629195.1606
35,2022-02-21,25.8982,26.4103,2.4646,4.0304,3.6443,1.1227,1.1227,620333.2569
36,2022-02-18,24.7637,25.2532,2.3566,3.8538,3.4847,1.1741,1.1741,593156.7523
37,2022-02-17,23.5057,23.9705,2.2369,3.658,3.3076,1.2369,1.2369,563026.2798
38,2022-02-16,23.8757,24.3478,2.2721,3.7156,3.3597,1.2178,1.2178,571888.1835
39,2022-02-15,23.8017,24.2723,2.2651,3.7041,3.3493,1.2216,1.2216,570115.8028
40,2022-02-14,23.3331,23.7944,2.2205,3.6312,3.2834,1.2461,1.2461,558890.7248
41,2022-02-11,23.4811,23.9453,2.2346,3.6542,3.3042,1.2382,1.2382,562435.4863
42,2022-02-10,24.1964,24.6747,2.3026,3.7655,3.4048,1.2016,1.2016,579568.5
43,2022-02-09,24.0237,24.4987,2.2862,3.7386,3.3805,1.2103,1.2103,575432.945
44,2022-02-08,23.4071,23.8699,2.2275,3.6427,3.2938,1.2422,1.2422,560663.1055
45,2022-02-07,23.2098,23.6686,2.2087,3.612,3.266,1.2527,1.2527,555936.7569
46,2022-01-28,23.3084,23.7692,2.2181,3.6273,3.2799,1.2474,1.2474,558299.9312
47,2022-01-27,22.0505,22.4865,2.0984,3.4316,3.1029,1.3186,1.3186,528169.4587
48,2022-01-26,23.8264,24.2974,2.2674,3.7079,3.3528,1.2203,1.2203,570706.5963
49,2022-01-25,24.2457,24.725,2.3073,3.7732,3.4118,1.1992,1.1992,580750.0872
50,2022-01-24,25.0103,25.5048,2.3801,3.8922,3.5194,1.1625,1.1625,599064.6881
51,2022-01-21,24.7637,25.2532,2.3566,3.8538,3.4847,1.1741,1.1741,593156.7523
