,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,9.3358,9.3358,0.9088,0.6349,0.6349,1.5764,1.5764,555608.4625
1,2022-04-12,9.5658,9.5658,0.9311,0.6506,0.6506,1.5385,1.5385,569293.4
2,2022-04-11,9.4094,9.4094,0.9159,0.6399,0.6399,1.564,1.564,559987.6425
3,2022-04-08,9.5842,9.5842,0.9329,0.6518,0.6518,1.5355,1.5355,570388.195
4,2022-04-07,9.6946,9.6946,0.9437,0.6593,0.6593,1.518,1.518,576956.965
5,2022-04-06,10.0809,10.0809,0.9813,0.6856,0.6856,1.4599,1.4599,599947.66
6,2022-04-01,9.8693,9.8693,0.9607,0.6712,0.6712,1.4911,1.4911,587357.5175
7,2022-03-31,9.9153,9.9153,0.9652,0.6744,0.6744,1.4842,1.4842,590094.505
8,2022-03-30,9.7405,9.7405,0.9481,0.6625,0.6625,1.5109,1.5109,579693.9525
9,2022-03-29,9.4186,9.4186,0.9168,0.6406,0.6406,1.5625,1.5625,560535.04
10,2022-03-28,9.2408,8.5363,0.963,0.7958,0.6611,1.5152,1.5152,578051.76
11,2022-03-25,9.1445,8.4474,0.953,0.7875,0.6542,1.5311,1.5311,572030.3875
12,2022-03-24,9.1883,8.4878,0.9576,0.7912,0.6573,1.5238,1.5238,574767.375
13,2022-03-23,9.2583,8.5525,0.9648,0.7973,0.6623,1.5123,1.5123,579146.555
14,2022-03-22,9.3983,8.6818,0.9794,0.8093,0.6723,1.4898,1.4898,587904.915
15,2022-03-21,9.2933,8.5848,0.9685,0.8003,0.6648,1.5066,1.5066,581336.145
16,2022-03-18,9.197,8.4959,0.9585,0.792,0.6579,1.5224,1.5224,575314.7725
17,2022-03-17,9.022,8.3342,0.9402,0.7769,0.6454,1.5519,1.5519,564366.8225
18,2022-03-16,8.7595,8.0917,0.9129,0.7543,0.6266,1.5984,1.5984,547944.8975
19,2022-03-15,8.602,7.9462,0.8965,0.7408,0.6154,1.6277,1.6277,538091.7425
20,2022-03-14,9.407,8.6899,0.9804,0.8101,0.673,1.4884,1.4884,588452.3125
21,2022-03-11,9.7483,9.0052,1.0159,0.8395,0.6974,1.4363,1.4363,609800.815
22,2022-03-10,9.7221,8.9809,1.0132,0.8372,0.6955,1.4401,1.4401,608158.6225
23,2022-03-09,9.7133,8.9729,1.0123,0.8365,0.6949,1.4414,1.4414,607611.225
24,2022-03-08,9.9671,9.2073,1.0387,0.8583,0.713,1.4047,1.4047,623485.7525
25,2022-03-07,10.2734,9.4902,1.0706,0.8847,0.7349,1.3629,1.3629,642644.665
26,2022-03-04,10.5534,9.7489,1.0998,0.9088,0.755,1.3267,1.3267,660161.385
27,2022-03-03,10.5971,9.7893,1.1044,0.9126,0.7581,1.3212,1.3212,662898.3725
28,2022-03-02,10.5446,9.7408,1.0989,0.908,0.7543,1.3278,1.3278,659613.9875
29,2022-03-01,10.4921,9.6923,1.0934,0.9035,0.7506,1.3344,1.3344,656329.6025
30,2022-02-28,10.3084,9.5225,1.0743,0.8877,0.7374,1.3582,1.3582,644834.255
31,2022-02-25,10.3696,9.5791,1.0807,0.893,0.7418,1.3502,1.3502,648666.0375
32,2022-02-24,10.4221,9.6276,1.0861,0.8975,0.7456,1.3434,1.3434,651950.4225
33,2022-02-23,10.7897,9.9671,1.1244,0.9291,0.7719,1.2976,1.2976,674941.1175
34,2022-02-22,10.8772,10.048,1.1336,0.9367,0.7781,1.2872,1.2872,680415.0925
35,2022-02-21,11.1222,10.2743,1.1591,0.9578,0.7957,1.2589,1.2589,695742.2225
36,2022-02-18,11.0697,10.2258,1.1536,0.9533,0.7919,1.2648,1.2648,692457.8375
37,2022-02-17,11.1309,10.2824,1.16,0.9585,0.7963,1.2579,1.2579,696289.62
38,2022-02-16,11.516,10.6381,1.2001,0.9917,0.8238,1.2158,1.2158,720375.11
39,2022-02-15,11.0784,10.2339,1.1545,0.954,0.7925,1.2638,1.2638,693005.235
40,2022-02-14,11.1134,10.2662,1.1582,0.957,0.795,1.2598,1.2598,695194.825
41,2022-02-11,11.3672,10.5007,1.1846,0.9789,0.8132,1.2317,1.2317,711069.3525
42,2022-02-10,11.516,10.6381,1.2001,0.9917,0.8238,1.2158,1.2158,720375.11
43,2022-02-09,11.481,10.6057,1.1965,0.9887,0.8213,1.2195,1.2195,718185.52
44,2022-02-08,11.4197,10.5492,1.1901,0.9834,0.8169,1.2261,1.2261,714353.7375
45,2022-02-07,11.1309,10.2824,1.16,0.9585,0.7963,1.2579,1.2579,696289.62
46,2022-01-28,10.8247,9.9995,1.1281,0.9322,0.7744,1.2935,1.2935,677130.7075
47,2022-01-27,10.9909,10.1531,1.1454,0.9465,0.7863,1.2739,1.2739,687531.26
48,2022-01-26,11.3847,10.5168,1.1865,0.9804,0.8144,1.2298,1.2298,712164.1475
49,2022-01-25,11.4635,10.5896,1.1947,0.9872,0.8201,1.2214,1.2214,717090.725
50,2022-01-24,11.9885,11.0746,1.2494,1.0324,0.8576,1.1679,1.1679,749934.575
51,2022-01-21,12.2685,11.3333,1.2786,1.0565,0.8777,1.1412,1.1412,767451.295
52,2022-01-20,12.6711,11.7051,1.3205,1.0912,0.9065,1.105,1.105,792631.58
53,2022-01-19,12.9511,11.9638,1.3497,1.1153,0.9265,1.0811,1.0811,810148.3
54,2022-01-18,12.3648,11.4222,1.2886,1.0648,0.8845,1.1323,1.1323,773472.6675
55,2022-01-17,12.1548,11.2282,1.2667,1.0467,0.8695,1.1519,1.1519,760335.1275
56,2022-01-14,12.1198,11.1959,1.2631,1.0437,0.867,1.1552,1.1552,758145.5375
57,2022-01-13,12.391,11.4464,1.2913,1.067,0.8864,1.1299,1.1299,775114.86
58,2022-01-12,12.6886,11.7213,1.3223,1.0927,0.9077,1.1034,1.1034,793726.375
59,2022-01-11,12.9161,11.9315,1.346,1.1123,0.924,1.084,1.084,807958.71
60,2022-01-10,12.6798,11.7132,1.3214,1.0919,0.9071,1.1042,1.1042,793178.9775
61,2022-01-07,12.8636,11.883,1.3406,1.1077,0.9202,1.0884,1.0884,804674.325
62,2022-01-06,12.8898,11.9072,1.3433,1.11,0.9221,1.0862,1.0862,806316.5175
63,2022-01-05,12.391,11.4464,1.2913,1.067,0.8864,1.1299,1.1299,775114.86
64,2022-01-04,12.0323,11.115,1.2539,1.0361,0.8608,1.1636,1.1636,752671.5625
65,2021-12-31,11.7347,10.8402,1.2229,1.0105,0.8395,0.9793,1.1931,734060.0475
66,2021-12-30,11.6735,10.7836,1.2165,1.0053,0.8351,0.9845,1.1994,730228.265
67,2021-12-29,11.691,10.7998,1.2184,1.0068,0.8363,0.983,1.1976,731323.06
68,2021-12-28,11.8135,10.9129,1.2311,1.0173,0.8451,0.9728,1.1852,738986.625
69,2021-12-27,11.761,10.8644,1.2257,1.0128,0.8414,0.9771,1.1905,735702.24
