,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,24.7108,18.4345,2.0436,2.834,2.3755,1.5317,1.5317,14815259.1498
1,2022-04-12,25.1195,18.7394,2.0774,2.8809,2.4148,1.5068,1.5068,15060295.2426
2,2022-04-11,25.0567,18.6924,2.0722,2.8737,2.4087,1.5106,1.5106,15022597.3822
3,2022-04-08,25.4339,18.9739,2.1034,2.917,2.445,1.4882,1.4882,15248784.5447
4,2022-04-07,25.5268,19.0432,2.1113,2.9276,2.4539,1.4828,1.4828,15304491.2345
5,2022-04-06,25.464,18.9963,2.1061,2.9204,2.4479,1.4864,1.4864,15266795.4433
6,2022-04-01,25.1182,18.7383,2.0775,2.8807,2.4146,1.5069,1.5069,15059468.5916
7,2022-03-31,25.4954,19.0198,2.1087,2.924,2.4509,1.4846,1.4846,15285643.3389
8,2022-03-30,25.1496,18.7618,2.0801,2.8843,2.4177,1.505,1.505,15078316.4872
9,2022-03-29,25.1182,18.7383,2.0775,2.8807,2.4146,1.5069,1.5069,15059468.5916
10,2022-03-28,23.9864,17.894,1.9839,2.7509,2.3058,1.578,1.578,14380944.3497
11,2022-03-25,23.3577,17.425,1.9319,2.6788,2.2454,1.6205,1.6205,14003986.4375
12,2022-03-24,24.1436,18.0113,1.9969,2.769,2.321,1.5677,1.5677,14475183.8277
13,2022-03-23,24.7409,18.4569,2.0463,2.8375,2.3784,1.5299,1.5299,14833293.8443
14,2022-03-22,24.961,18.6211,2.0645,2.8627,2.3995,1.5164,1.5164,14965229.1135
15,2022-03-21,25.1182,18.7383,2.0775,2.8807,2.4146,1.5069,1.5069,15059468.5916
16,2022-03-18,25.2439,18.8321,2.0879,2.8952,2.4267,1.4994,1.4994,15134860.174
17,2022-03-17,24.6466,18.3865,2.0385,2.8267,2.3693,1.5357,1.5357,14776750.1575
18,2022-03-16,25.0238,18.668,2.0697,2.8699,2.4056,1.5126,1.5126,15002924.9048
19,2022-03-15,23.1691,17.2843,1.9163,2.6572,2.2273,1.6336,1.6336,13890899.0638
20,2022-03-14,24.7723,18.4804,2.0489,2.8411,2.3814,1.5279,1.5279,14852141.7399
21,2022-03-11,25.7468,19.2073,2.1295,2.9528,2.4751,1.4701,1.4701,15436365.4326
22,2022-03-10,25.904,19.3246,2.1425,2.9709,2.4902,1.4612,1.4612,15530604.5378
23,2022-03-09,23.3872,17.447,2.0833,2.6822,2.2482,1.6184,1.6184,14021677.8702
24,2022-03-08,22.3677,17.6585,1.9925,2.5653,2.1821,1.6922,1.6922,13410476.5271
25,2022-03-07,23.1773,18.2976,2.0646,2.6581,2.2611,1.6331,1.6331,13895842.2996
26,2022-03-04,23.2972,18.3923,2.0753,2.6719,2.2728,1.6247,1.6247,13967748.3399
27,2022-03-03,23.2673,18.3686,2.0726,2.6685,2.2699,1.6268,1.6268,13949771.8298
28,2022-03-02,22.3677,17.6585,1.9925,2.5653,2.1821,1.6922,1.6922,13410476.5271
29,2022-03-01,22.4277,17.7058,1.9978,2.5722,2.188,1.6876,1.6876,13446429.5473
30,2022-02-28,22.1878,17.5164,1.9765,2.5447,2.1646,1.7059,1.7059,13302617.4666
31,2022-02-25,21.7081,17.1377,1.9337,2.4896,2.1178,1.7436,1.7436,13014993.3052
32,2022-02-24,20.8686,16.4749,1.859,2.3934,2.0359,1.8137,1.8137,12511651.0226
33,2022-02-23,21.0485,16.6169,1.875,2.414,2.0534,1.7982,1.7982,12619510.0832
34,2022-02-22,21.1684,16.7116,1.8857,2.4278,2.0651,1.788,1.788,12691416.1235
35,2022-02-21,21.5882,17.043,1.9231,2.4759,2.1061,1.7533,1.7533,12943087.2648
36,2022-02-18,21.4982,16.972,1.915,2.4656,2.0973,1.7606,1.7606,12889157.7345
37,2022-02-17,21.2584,16.7826,1.8937,2.4381,2.0739,1.7805,1.7805,12745345.6538
38,2022-02-16,21.5282,16.9957,1.9177,2.469,2.1002,1.7582,1.7582,12907134.2446
39,2022-02-15,21.4682,16.9483,1.9124,2.4621,2.0944,1.7631,1.7631,12871181.2244
40,2022-02-14,21.6862,17.1204,2.0125,2.4871,2.1156,1.7454,1.7454,13001851.4522
41,2022-02-11,22.4753,17.7434,2.0857,2.5776,2.1926,1.6841,1.6841,13474964.6452
42,2022-02-10,22.6507,17.8818,2.102,2.5977,2.2097,1.671,1.671,13580100.9103
43,2022-02-09,22.5922,17.8357,2.0966,2.591,2.204,1.6754,1.6754,13545055.4886
44,2022-02-08,22.1246,17.4665,2.0532,2.5374,2.1584,1.7108,1.7108,13264692.115
45,2022-02-07,21.277,16.7974,1.9745,2.4402,2.0757,1.7789,1.7789,12756533.5003
46,2022-01-28,20.6048,16.2667,1.9121,2.3631,2.0101,1.837,1.837,12353511.1507
47,2022-01-27,20.9263,16.5205,1.942,2.4,2.0415,1.8087,1.8087,12546260.97
48,2022-01-26,21.0432,16.6128,1.9528,2.4134,2.0529,1.7987,1.7987,12616351.8134
49,2022-01-25,20.9848,16.5666,1.9474,2.4067,2.0472,1.8037,1.8037,12581306.3917
50,2022-01-24,22.0369,17.3973,2.045,2.5274,2.1499,1.7176,1.7176,13212123.9824
51,2022-01-21,21.4232,16.9127,1.9881,2.457,2.09,1.7668,1.7668,12844147.0545
52,2022-01-20,21.657,17.0973,2.0098,2.4838,2.1128,1.7477,1.7477,12984328.7413
53,2022-01-19,21.1017,16.6589,1.9583,2.4201,2.0586,1.7937,1.7937,12651397.2351
54,2022-01-18,21.5401,17.005,1.9989,2.4704,2.1014,1.7572,1.7572,12914237.8979
55,2022-01-17,21.8031,17.2127,2.0233,2.5005,2.127,1.736,1.736,13071942.2956
56,2022-01-14,21.5401,17.005,1.9989,2.4704,2.1014,1.7572,1.7572,12914237.8979
57,2022-01-13,21.1601,16.7051,1.9637,2.4268,2.0643,1.7887,1.7887,12686442.6568
58,2022-01-12,21.7154,17.1435,2.0152,2.4905,2.1185,1.743,1.743,13019374.163
59,2022-01-11,21.7154,17.1435,2.0152,2.4905,2.1185,1.743,1.743,13019374.163
60,2022-01-10,21.5693,17.0281,2.0017,2.4737,2.1042,1.7548,1.7548,12931760.6088
61,2022-01-07,21.7154,17.1435,2.0152,2.4905,2.1185,1.743,1.743,13019374.163
62,2022-01-06,22.5338,17.7895,2.0912,2.5843,2.1983,1.6797,1.6797,13510010.0669
63,2022-01-05,22.2047,17.5298,2.0616,2.5466,2.1662,1.7046,1.7046,13312747.3987
64,2022-01-04,23.8409,18.8214,2.2135,2.7342,2.3258,1.5876,1.5876,14293686.6807
65,2021-12-31,24.2499,19.1444,2.2514,2.7812,2.3657,1.3061,1.5608,14538921.5012
66,2021-12-30,24.6297,19.4442,2.2867,2.8247,2.4028,1.286,1.5368,14766639.5488
67,2021-12-29,23.4611,18.5216,2.1782,2.6907,2.2888,1.3501,1.6133,14065968.6331
68,2021-12-28,24.5129,19.3519,2.2759,2.8113,2.3914,1.2921,1.5441,14696572.4572
69,2021-12-27,24.6882,19.4903,2.2921,2.8314,2.4085,1.283,1.5331,14801673.0946
70,2021-12-24,24.1038,19.029,2.2379,2.7644,2.3515,1.3141,1.5703,14451337.6367
71,2021-12-23,23.5195,18.5677,2.1836,2.6974,2.2945,1.3467,1.6093,14101002.1789
72,2021-12-22,22.7014,17.9219,2.1077,2.6036,2.2147,1.3952,1.6673,13610532.5379
73,2021-12-21,22.6138,17.8527,2.0995,2.5935,2.2061,1.4006,1.6738,13557982.2192
74,2021-12-20,21.4159,16.907,1.9883,2.4561,2.0893,1.479,1.7674,12839794.5306
75,2021-12-17,22.1463,17.4836,2.0561,2.5399,2.1605,1.4302,1.7091,13277713.8529
76,2021-12-16,21.8834,17.2761,2.0317,2.5097,2.1349,1.4474,1.7296,13120062.8969
77,2021-12-15,21.2406,16.7686,1.972,2.436,2.0722,1.4912,1.782,12734693.8932
78,2021-12-14,21.0361,16.6072,1.9531,2.4126,2.0522,1.5057,1.7993,12612076.483
79,2021-12-13,21.0653,16.6302,1.9558,2.4159,2.0551,1.5036,1.7968,12629593.2559
80,2021-12-10,20.1596,15.9152,1.8717,2.312,1.9667,1.5712,1.8775,12086573.2962
81,2021-12-09,20.6855,16.3304,1.9205,2.3724,2.018,1.5312,1.8298,12401875.2082
82,2021-12-08,20.6855,16.3304,1.9205,2.3724,2.018,1.5312,1.8298,12401875.2082
83,2021-12-07,20.8316,16.4457,1.9341,2.3891,2.0323,1.5205,1.817,12489459.0727
84,2021-12-06,20.6563,16.3073,1.9178,2.369,2.0152,1.5334,1.8324,12384358.4354
85,2021-12-03,21.0361,16.6072,1.9531,2.4126,2.0522,1.5057,1.7993,12612076.483
86,2021-12-02,20.5394,16.215,1.9069,2.3556,2.0038,1.5421,1.8428,12314291.3438
87,2021-12-01,20.7439,16.3765,1.9259,2.3791,2.0237,1.5269,1.8246,12436908.754
88,2021-11-30,19.9551,15.7537,1.8527,2.2886,1.9468,1.5873,1.8968,11963955.8859
89,2021-11-29,20.0135,15.7999,1.8581,2.2953,1.9525,1.5826,1.8912,11998989.4317
90,2021-11-26,19.546,15.4308,1.8147,2.2417,1.9068,1.6205,1.9365,11718721.0654
91,2021-11-25,20.1011,15.8691,1.8663,2.3053,1.961,1.5757,1.883,12051539.7504
92,2021-11-24,19.7798,15.6153,1.8364,2.2685,1.9297,1.6013,1.9136,11858855.2486
93,2021-11-23,19.9843,15.7768,1.8554,2.2919,1.9496,1.5849,1.894,11981472.6588
94,2021-11-22,19.3415,15.2694,1.7957,2.2182,1.8869,1.6376,1.9569,11596103.6552
95,2021-11-19,19.0201,15.0156,1.7659,2.1814,1.8555,1.6653,1.99,11403419.1533
96,2021-11-18,18.202,14.3698,1.6899,2.0875,1.7757,1.7401,2.0794,10912949.5123
97,2021-11-17,18.056,14.2545,1.6764,2.0708,1.7615,1.7542,2.0963,10825365.6479
98,2021-11-16,17.9975,14.2083,1.671,2.0641,1.7558,1.7599,2.1031,10790332.1021
99,2021-11-15,18.465,14.5774,1.7144,2.1177,1.8014,1.7153,2.0498,11070600.4684
100,2021-11-12,18.9325,14.9464,1.7578,2.1713,1.847,1.673,1.9992,11350868.8347
101,2021-11-11,19.0201,15.0156,1.7659,2.1814,1.8555,1.6653,1.99,11403419.1533
102,2021-11-10,18.8156,14.8542,1.7469,2.1579,1.8356,1.6834,2.0116,11280801.7431
103,2021-11-09,19.3707,15.2924,1.7984,2.2216,1.8897,1.6351,1.954,11613620.4281
104,2021-11-08,19.137,15.1079,1.7767,2.1948,1.8669,1.6551,1.9778,11473486.2449
105,2021-11-05,19.4584,15.3616,1.8066,2.2316,1.8983,1.6278,1.9452,11666170.7467
106,2021-11-04,20.9484,16.538,1.9449,2.4025,2.0437,1.512,1.8068,12559526.1643
107,2021-11-03,21.0069,16.5841,1.9503,2.4092,2.0494,1.5078,1.8018,12594559.7101
108,2021-11-02,20.3057,16.0305,1.8852,2.3288,1.981,1.5599,1.864,12174157.1606
109,2021-11-01,19.7505,15.5923,1.8337,2.2651,1.9268,1.6037,1.9164,11841338.4757
110,2021-10-29,20.0135,15.7999,1.8581,2.2953,1.9525,1.5826,1.8912,11998989.4317
111,2021-10-28,20.481,16.3832,1.9583,2.3489,2.0877,1.5465,1.8481,12279257.798
112,2021-10-27,20.7439,16.5936,1.9834,2.3791,2.1145,1.5269,1.8246,12436908.754
113,2021-10-26,20.2472,16.1962,1.9359,2.3221,2.0639,1.5644,1.8694,12139123.6148
114,2021-10-25,19.8674,15.8924,1.8996,2.2785,2.0252,1.5943,1.9051,11911405.5672
115,2021-10-22,18.9032,15.1212,1.8074,2.168,1.9269,1.6756,2.0023,11333352.0618
116,2021-10-21,19.4584,15.5652,1.8605,2.2316,1.9835,1.6278,1.9452,11666170.7467
117,2021-10-20,19.3707,15.4951,1.8521,2.2216,1.9746,1.6351,1.954,11613620.4281
118,2021-10-19,19.0201,15.2147,1.8186,2.1814,1.9388,1.6653,1.99,11403419.1533
119,2021-10-18,19.2246,15.3783,1.8382,2.2048,1.9597,1.6476,1.9688,11526036.5636
120,2021-10-15,18.5234,14.8173,1.7711,2.1244,1.8882,1.7099,2.0434,11105634.0142
121,2021-10-14,18.3773,14.7005,1.7571,2.1077,1.8733,1.7235,2.0596,11018050.1497
122,2021-10-13,18.3189,14.6537,1.7516,2.1009,1.8673,1.729,2.0662,10983016.6039
123,2021-10-12,19.2538,15.4016,1.841,2.2082,1.9626,1.6451,1.9658,11543553.3365
124,2021-10-11,20.1188,16.0935,1.9337,2.3074,2.0508,1.5743,1.8813,12062109.2403
125,2021-10-08,20.7302,16.5826,1.9925,2.3775,2.1131,1.5279,1.8258,12428685.6426
126,2021-09-30,20.9922,16.7922,2.0177,2.4075,2.1399,1.5088,1.8031,12585789.8151
127,2021-09-29,21.196,16.9552,2.0372,2.4309,2.1606,1.4943,1.7857,12707981.9492
128,2021-09-28,22.4189,17.9334,2.1548,2.5712,2.2853,1.4128,1.6883,13441134.754
129,2021-09-27,21.5163,17.2114,2.068,2.4676,2.1933,1.4721,1.7591,12899998.16
130,2021-09-24,22.1568,17.7238,2.1296,2.5411,2.2586,1.4295,1.7083,13284030.5815
131,2021-09-23,22.9138,18.3293,2.2023,2.6279,2.3357,1.3823,1.6518,13737887.0797
132,2021-09-22,22.0986,17.6772,2.124,2.5344,2.2526,1.4333,1.7128,13249118.5432
133,2021-09-17,20.0896,16.0702,1.9309,2.304,2.0478,1.5766,1.8841,12044653.2211
134,2021-09-16,19.2744,15.4181,1.8525,2.2105,1.9647,1.6433,1.9637,11555884.6846
135,2021-09-15,19.5073,15.6044,1.8749,2.2372,1.9885,1.6237,1.9403,11695532.8379
136,2021-09-14,19.7403,15.7907,1.8973,2.264,2.0122,1.6045,1.9174,11835180.9912
137,2021-09-13,21.0213,16.8155,2.0205,2.4109,2.1428,1.5067,1.8006,12603245.8342
138,2021-09-10,20.1188,16.0935,1.9337,2.3074,2.0508,1.5743,1.8813,12062109.2403
139,2021-09-09,20.4682,16.373,1.9673,2.3474,2.0864,1.5475,1.8492,12271581.4702
140,2021-09-08,18.8668,15.092,1.8134,2.1638,1.9232,1.6788,2.0062,11311500.4163
141,2021-09-07,17.149,13.7179,1.6483,1.9668,1.7481,1.847,2.2071,10281595.2858
142,2021-09-06,17.1781,13.7412,1.6511,1.9701,1.7511,1.8438,2.2034,10299051.305
143,2021-09-03,16.5376,13.2288,1.5895,1.8967,1.6858,1.9153,2.2887,9915018.8834
144,2021-09-02,16.6249,13.2987,1.5979,1.9067,1.6947,1.9052,2.2767,9967386.9409
145,2021-09-01,16.2173,12.9726,1.5587,1.8599,1.6531,1.9531,2.3339,9723002.6727
146,2021-08-31,15.9553,12.763,1.5335,1.8299,1.6264,1.9852,2.3723,9565898.5002
147,2021-08-30,15.2274,12.1807,1.4636,1.7464,1.5522,2.0801,2.4857,9129498.0212
148,2021-08-27,15.4021,12.3205,1.4804,1.7664,1.57,2.0565,2.4575,9234234.1362
149,2021-08-26,15.3729,13.6635,1.547,1.7631,1.6638,2.0604,2.4621,9216778.117
150,2021-08-25,15.4603,13.7412,1.5558,1.7731,1.6732,2.0487,2.4482,9269146.1745
151,2021-08-24,15.2856,13.5859,1.5382,1.7531,1.6543,2.0721,2.4762,9164410.0595
152,2021-08-23,14.9071,13.2495,1.5001,1.7097,1.6134,2.1247,2.5391,8937481.8104
153,2021-08-20,14.9944,13.3271,1.5089,1.7197,1.6228,2.1124,2.5243,8989849.8679
154,2021-08-19,14.8489,13.1977,1.4942,1.703,1.6071,2.1331,2.549,8902569.7721
155,2021-08-18,14.9653,13.3012,1.506,1.7163,1.6197,2.1165,2.5292,8972393.8488
156,2021-08-17,14.5286,12.9131,1.462,1.6662,1.5724,2.1801,2.6052,8710553.5613
157,2021-08-16,14.7615,13.1201,1.4854,1.693,1.5976,2.1457,2.5641,8850201.7146
158,2021-08-13,14.8198,13.1719,1.4913,1.6996,1.6039,2.1373,2.554,8885113.7529
159,2021-08-12,14.878,13.2236,1.4972,1.7063,1.6102,2.1289,2.544,8920025.7913
160,2021-08-11,14.878,13.2236,1.4972,1.7063,1.6102,2.1289,2.544,8920025.7913
161,2021-08-10,14.9653,13.3012,1.506,1.7163,1.6197,2.1165,2.5292,8972393.8488
162,2021-08-09,14.8198,13.1719,1.4913,1.6996,1.6039,2.1373,2.554,8885113.7529
163,2021-08-06,14.6159,12.9907,1.4708,1.6763,1.5818,2.1671,2.5896,8762921.6188
164,2021-08-05,14.4995,12.8872,1.4591,1.6629,1.5692,2.1845,2.6104,8693097.5422
165,2021-08-04,14.2957,12.7061,1.4386,1.6395,1.5472,2.2156,2.6477,8570905.4081
166,2021-08-03,14.3539,12.7578,1.4444,1.6462,1.5535,2.2066,2.6369,8605817.4464
167,2021-08-02,14.2957,12.7061,1.4386,1.6395,1.5472,2.2156,2.6477,8570905.4081
168,2021-07-30,13.9754,12.4214,1.4063,1.6028,1.5125,2.2664,2.7083,8378889.1973
169,2021-07-29,13.6551,12.1367,1.3741,1.5661,1.4779,2.3196,2.7719,8186872.9865
170,2021-07-28,13.5096,12.0074,1.3595,1.5494,1.4621,2.3445,2.8017,8099592.8907
171,2021-07-27,13.8298,12.292,1.3917,1.5861,1.4968,2.2903,2.7368,8291609.1015
172,2021-07-26,14.0919,12.5249,1.4181,1.6162,1.5251,2.2477,2.686,8448713.2739
173,2021-07-23,14.0628,12.499,1.4151,1.6128,1.522,2.2523,2.6915,8431257.2548
174,2021-07-22,14.1501,12.5767,1.4239,1.6228,1.5314,2.2384,2.6749,8483625.3122
175,2021-07-21,14.0045,12.4473,1.4093,1.6061,1.5157,2.2617,2.7027,8396345.2164
176,2021-07-20,14.0628,12.499,1.4151,1.6128,1.522,2.2523,2.6915,8431257.2548
177,2021-07-19,13.9754,12.4214,1.4063,1.6028,1.5125,2.2664,2.7083,8378889.1973
178,2021-07-16,13.8298,12.292,1.3917,1.5861,1.4968,2.2903,5.0271,8291609.1015
179,2021-07-15,14.2957,12.7061,1.3858,1.6395,1.5472,2.2156,2.2156,8570905.4081
180,2021-07-14,14.4121,12.8096,1.3971,1.6529,1.5598,2.1977,2.1977,8640729.4847
181,2021-07-13,14.4995,12.8872,1.4055,1.6629,1.5692,2.1845,2.1845,8693097.5422
182,2021-07-12,14.4413,12.8354,1.3999,1.6562,1.5629,2.1933,2.1933,8658185.5039
183,2021-07-09,14.4121,12.8096,1.3971,1.6529,1.5598,2.1977,2.1977,8640729.4847
184,2021-07-08,14.5286,12.9131,1.4084,1.6662,1.5724,2.1801,2.1801,8710553.5613
185,2021-07-07,15.0527,13.3789,1.4592,1.7264,1.6291,2.1042,2.1042,9024761.9062
186,2021-07-06,15.0527,13.3789,1.4592,1.7264,1.6291,2.1042,2.1042,9024761.9062
187,2021-07-05,14.7906,13.146,1.4338,1.6963,1.6007,2.1415,2.1415,8867657.7338
188,2021-07-02,14.6742,13.0425,1.4225,1.6829,1.5881,2.1585,2.1585,8797833.6571
189,2021-07-01,14.8198,13.1719,1.4366,1.6996,1.6039,2.1373,2.1373,8885113.0602
190,2021-06-30,14.7324,13.0942,1.4281,1.6896,1.5944,2.1499,2.1499,8832745.0068
191,2021-06-29,14.7615,13.1201,1.4309,1.693,1.5976,2.1457,2.1457,8850201.0246
192,2021-06-28,14.878,13.2236,1.4422,1.7063,1.6102,2.1289,2.1289,8920025.0958
193,2021-06-25,14.878,13.2236,1.4422,1.7063,1.6102,2.1289,2.1289,8920025.0958
194,2021-06-24,14.9653,13.3012,1.4507,1.7163,1.6197,2.1165,2.1165,8972393.1492
195,2021-06-23,14.9071,13.2495,1.4451,1.7097,1.6134,2.1247,2.1247,8937481.1136
196,2021-06-22,14.4121,12.8096,1.3971,1.6529,1.5598,2.1977,2.1977,8640728.811
197,2021-06-21,14.3248,12.7319,1.3886,1.6429,1.5503,2.2111,2.2111,8588360.7576
198,2021-06-18,14.4704,12.8613,1.4027,1.6596,1.5661,2.1889,2.1889,8675640.8466
199,2021-06-17,14.4995,12.8872,1.4055,1.6629,1.5692,2.1845,2.1845,8693096.8644
200,2021-06-16,14.6159,12.9907,1.4168,1.6763,1.5818,2.1671,2.1671,8762920.9356
201,2021-06-15,14.5868,12.9648,1.414,1.6729,1.5787,2.1714,2.1714,8745464.9178
202,2021-06-11,14.8489,13.1977,1.4394,1.703,1.6071,2.1331,2.1331,8902569.078
203,2021-06-10,14.7906,13.146,1.4338,1.6963,1.6007,2.1415,2.1415,8867657.0424
204,2021-06-09,14.8198,13.1719,1.4366,1.6996,1.6039,2.1373,2.1373,8885113.0602
205,2021-06-08,14.878,13.2236,1.4422,1.7063,1.6102,2.1289,2.1289,8920025.0958
206,2021-06-07,14.878,13.2236,1.4422,1.7063,1.6102,2.1289,2.1289,8920025.0958
