,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,10.6995,10.6995,1.8087,0.4963,0.4963,14.072,14.072,1048436.9112
1,2022-04-12,11.0148,11.0148,1.862,0.511,0.511,13.6692,13.6692,1079333.0746
2,2022-04-11,10.7451,10.7451,1.8164,0.4984,0.4984,14.0123,14.0123,1052908.7244
3,2022-04-08,10.8654,10.8654,1.8368,0.504,0.504,13.8571,13.8571,1064698.0498
4,2022-04-07,10.9359,10.9359,1.8487,0.5073,0.5073,13.7678,13.7678,1071609.0337
5,2022-04-06,11.2512,11.2512,1.902,0.5219,0.5219,13.3819,13.3819,1102505.1971
6,2022-04-01,11.0231,11.0231,1.8634,0.5113,0.5113,13.6589,13.6589,1080146.1315
7,2022-03-31,10.8364,10.8364,1.8319,0.5027,0.5027,13.8943,13.8943,1061852.3506
8,2022-03-30,10.8654,10.8654,1.8368,0.504,0.504,13.8571,13.8571,1064698.0498
9,2022-03-29,11.1807,11.1807,1.8901,0.5187,0.5187,13.4663,13.4663,1095594.2132
10,2022-03-28,11.3632,11.3632,1.9209,0.5271,0.5271,13.25,13.25,1113481.4656
11,2022-03-25,10.5633,11.8997,2.0155,0.5181,0.4968,13.5115,13.5115,1091935.457
12,2022-03-24,9.9105,11.1643,1.891,0.486,0.4661,14.4015,14.4015,1024451.7318
13,2022-03-23,10.0245,11.2928,1.9127,0.4916,0.4714,14.2377,14.2377,1036241.0573
14,2022-03-22,10.1818,11.47,1.9427,0.4994,0.4788,14.0177,14.0177,1052502.1959
15,2022-03-21,10.2448,11.5409,1.9547,0.5024,0.4818,13.9316,13.9316,1059006.6513
16,2022-03-18,10.2015,11.4921,1.9465,0.5003,0.4798,13.9907,13.9907,1054534.8382
17,2022-03-17,9.6942,10.9206,1.8497,0.4754,0.4559,14.7228,14.7228,1002092.6662
18,2022-03-16,9.5959,10.8099,1.8309,0.4706,0.4513,14.8737,14.8737,991929.4546
19,2022-03-15,9.3992,10.5883,1.7934,0.461,0.442,15.1849,15.1849,971603.0314
20,2022-03-14,9.5959,10.8099,1.8309,0.4706,0.4513,14.8737,14.8737,991929.4546
21,2022-03-11,9.8318,11.0757,1.8759,0.4822,0.4624,14.5167,14.5167,1016321.1625
22,2022-03-10,9.3678,10.5529,1.7874,0.4594,0.4406,15.2359,15.2359,968350.8036
23,2022-03-09,9.5093,10.7124,1.8144,0.4664,0.4472,15.009,15.009,982985.8284
24,2022-03-08,9.7532,10.9871,1.8609,0.4783,0.4587,14.6338,14.6338,1008190.5932
25,2022-03-07,10.0678,11.3415,1.921,0.4938,0.4735,14.1765,14.1765,1040712.8704
26,2022-03-04,10.2762,11.5763,1.9607,0.504,0.4833,13.8889,13.8889,1062258.879
27,2022-03-03,10.3156,11.6206,1.9682,0.5059,0.4851,13.836,13.836,1066324.1637
28,2022-03-02,10.3077,11.6117,1.9667,0.5055,0.4848,13.8465,13.8465,1065511.1068
29,2022-03-01,10.2959,11.5984,1.9645,0.5049,0.4842,13.8624,13.8624,1064291.5214
30,2022-02-28,10.115,11.3947,1.93,0.4961,0.4757,14.1103,14.1103,1045591.212
31,2022-02-25,10.0993,11.3769,1.927,0.4953,0.475,14.1323,14.1323,1043965.0981
32,2022-02-24,10.1779,11.4655,1.942,0.4992,0.4787,14.0231,14.0231,1052095.6674
33,2022-02-23,10.3038,11.6073,1.966,0.5053,0.4846,13.8518,13.8518,1065104.5783
34,2022-02-22,10.2408,11.5364,1.954,0.5022,0.4816,13.9369,13.9369,1058600.1229
35,2022-02-21,11.11,12.5155,2.1198,0.5449,0.5225,12.8467,12.8467,1148442.9136
36,2022-02-18,10.8189,12.1877,2.0643,0.5306,0.5088,13.1922,13.1922,1118359.8072
37,2022-02-17,10.8268,12.1965,2.0658,0.531,0.5092,13.1826,13.1826,1119172.8641
38,2022-02-16,11.3892,12.8301,2.1731,0.5586,0.5356,12.5317,12.5317,1177306.4346
39,2022-02-15,10.8583,12.232,2.0718,0.5325,0.5107,13.1444,13.1444,1122425.0919
40,2022-02-14,10.9723,12.3605,2.0936,0.5381,0.516,13.0078,13.0078,1134214.4174
41,2022-02-11,10.8111,12.1788,2.0628,0.5302,0.5084,13.2018,13.2018,1117546.7503
42,2022-02-10,10.9448,12.3294,2.0883,0.5368,0.5147,13.0405,13.0405,1131368.7181
43,2022-02-09,10.9998,12.3915,2.0988,0.5395,0.5173,12.9753,12.9753,1137060.1166
44,2022-02-08,10.8976,12.2763,2.0793,0.5345,0.5125,13.097,13.097,1126490.3765
45,2022-02-07,10.9055,12.2851,2.0808,0.5348,0.5129,13.0876,13.0876,1127303.4334
46,2022-01-28,10.7757,12.1389,2.056,0.5285,0.5068,13.2452,13.2452,1113887.9941
47,2022-01-27,10.3942,11.7092,1.9833,0.5098,0.4888,13.7313,13.7313,1074454.733
48,2022-01-26,10.6616,12.0105,2.0343,0.5229,0.5014,13.3869,13.3869,1102098.6686
49,2022-01-25,10.6184,11.9617,2.026,0.5208,0.4994,13.4414,13.4414,1097626.8555
50,2022-01-24,10.7167,12.0725,2.0448,0.5256,0.504,13.3181,13.3181,1107790.0671
51,2022-01-21,10.992,12.3826,2.0973,0.5391,0.5169,12.9845,12.9845,1136247.0597
52,2022-01-20,10.6538,12.0016,2.0328,0.5225,0.501,13.3968,13.3968,1101285.6117
53,2022-01-19,10.8661,12.2408,2.0733,0.5329,0.511,13.1349,13.1349,1123238.1488
54,2022-01-18,10.8858,12.263,2.077,0.5339,0.512,13.1112,13.1112,1125270.7911
55,2022-01-17,10.8622,12.2364,2.0725,0.5327,0.5108,13.1397,13.1397,1122831.6203
56,2022-01-14,11.0116,12.4048,2.1011,0.54,0.5179,12.9614,12.9614,1138279.702
57,2022-01-13,11.0549,12.4535,2.1093,0.5422,0.5199,12.9106,12.9106,1142751.5151
58,2022-01-12,11.0667,12.4668,2.1116,0.5427,0.5205,12.8969,12.8969,1143971.1005
