,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,17.2165,17.2165,2.3778,5.8551,5.8551,0.6777,0.6777,583341.7954
1,2022-04-12,19.1302,19.1302,2.6421,6.506,6.506,0.6099,0.6099,648184.9451
2,2022-04-11,19.4504,19.4504,2.6863,6.6149,6.6149,0.5998,0.5998,659033.2287
3,2022-04-08,18.8901,18.8901,2.6089,6.4243,6.4243,0.6176,0.6176,640048.7324
4,2022-04-07,19.8506,19.8506,2.7416,6.751,6.751,0.5877,0.5877,672593.5832
5,2022-04-06,20.3745,20.3745,2.8139,6.9292,6.9292,0.5726,0.5726,690345.32
6,2022-04-01,19.1011,19.1011,2.638,6.4961,6.4961,0.6108,0.6108,647198.7375
7,2022-03-31,18.4026,18.4026,2.5416,6.2585,6.2585,0.634,0.634,623529.7551
8,2022-03-30,15.5357,16.5701,2.5752,5.9908,5.8272,0.6444,0.6444,613421.1272
9,2022-03-29,15.3609,16.3836,2.5462,5.9233,5.7617,0.6518,0.6518,606517.674
10,2022-03-28,15.5545,16.5901,2.5783,5.998,5.8343,0.6437,0.6437,614160.7829
11,2022-03-25,15.6606,16.7033,2.5959,6.0389,5.8741,0.6393,0.6393,618352.1652
12,2022-03-24,15.2298,16.2438,2.5245,5.8728,5.7125,0.6574,0.6574,601340.0841
13,2022-03-23,15.2672,16.2837,2.5307,5.8872,5.7265,0.6558,0.6558,602819.3955
14,2022-03-22,15.0986,16.1039,2.5027,5.8222,5.6633,0.6631,0.6631,596162.4942
15,2022-03-21,15.0674,16.0706,2.4975,5.8102,5.6516,0.6645,0.6645,594929.7347
16,2022-03-18,14.7989,15.7842,2.453,5.7066,5.5509,0.6765,0.6765,584328.003
17,2022-03-17,14.9238,15.9174,2.4737,5.7548,5.5977,0.6709,0.6709,589259.041
18,2022-03-16,14.1245,15.0649,2.3412,5.4466,5.2979,0.7088,0.7088,557700.3978
19,2022-03-15,13.8935,14.8185,2.303,5.3575,5.2113,0.7206,0.7206,548577.9775
20,2022-03-14,15.0674,16.0706,2.4975,5.8102,5.6516,0.6645,0.6645,594929.7347
21,2022-03-11,15.3109,16.3303,2.5379,5.9041,5.7429,0.6539,0.6539,604545.2588
22,2022-03-10,15.211,16.2238,2.5213,5.8655,5.7055,0.6582,0.6582,600600.4284
23,2022-03-09,14.7427,15.7243,2.4437,5.685,5.5298,0.6791,0.6791,582109.0359
24,2022-03-08,15.0924,16.0972,2.5017,5.8198,5.661,0.6634,0.6634,595915.9423
25,2022-03-07,15.5795,16.6167,2.5824,6.0076,5.8436,0.6426,0.6426,615146.9905
26,2022-03-04,16.0228,17.0896,2.6559,6.1786,6.0099,0.6248,0.6248,632652.1754
27,2022-03-03,16.0228,17.0896,2.6559,6.1786,6.0099,0.6248,0.6248,632652.1754
28,2022-03-02,16.1851,17.2627,2.6828,6.2412,6.0708,0.6186,0.6186,639062.5248
29,2022-03-01,16.054,17.1229,2.6611,6.1906,6.0216,0.6236,0.6236,633884.9349
30,2022-02-28,15.9666,17.0296,2.6466,6.1569,5.9889,0.627,0.627,630433.2083
