,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,96.3787,94.3349,4.6794,25.3303,19.5426,,,617047.2
1,2022-04-12,100.1338,98.0103,4.8617,26.3172,20.304,,,641088.0
2,2022-04-11,99.0698,96.9689,4.81,26.0376,20.0882,,,634276.44
3,2022-04-08,101.9487,99.7867,4.9498,26.7942,20.672,,,652707.72
4,2022-04-07,106.6424,104.3809,5.1777,28.0278,21.6237,,,682758.72
5,2022-04-06,108.3948,106.0961,5.2628,28.4884,21.979,,,693977.76
6,2022-04-01,108.3948,106.0961,5.2628,28.4884,21.979,,,693977.76
7,2022-03-31,113.026,110.6291,5.4876,29.7055,22.9181,,,723628.08
8,2022-03-30,111.3362,108.9751,5.4056,29.2614,22.5755,,,712809.72
9,2022-03-29,109.9594,107.6275,5.3387,28.8996,22.2963,,,703994.76
10,2022-03-28,108.0819,105.7898,5.2476,28.4061,21.9156,,,691974.36
11,2022-03-25,111.0233,108.6689,5.3904,29.1792,22.512,,,710806.32
12,2022-03-24,114.4028,111.9767,5.5545,30.0674,23.1973,,,732443.04
13,2022-03-23,112.7131,110.3228,5.4724,29.6233,22.8547,,,721624.68
14,2022-03-22,111.8995,109.5265,5.4329,29.4095,22.6897,,,716415.84
15,2022-03-21,112.2124,109.8327,5.4481,29.4917,22.7531,,,718419.24
16,2022-03-18,107.2683,104.9935,5.2081,28.1923,21.7506,,,686765.52
17,2022-03-17,107.8941,105.606,5.2385,28.3568,21.8775,,,690772.32
18,2022-03-16,102.199,100.0317,4.962,26.86,20.7227,,,654310.44
19,2022-03-15,101.8235,99.6642,4.9437,26.7613,20.6466,,,651906.36
20,2022-03-14,107.456,105.1773,5.2172,28.2416,21.7887,,,687967.56
21,2022-03-11,110.022,107.6888,5.3418,28.916,22.309,,,704395.44
22,2022-03-10,106.3295,104.0746,5.1625,27.9456,21.5603,,,680755.32
23,2022-03-09,103.1378,100.9506,5.0075,27.1067,20.9131,,,660320.64
24,2022-03-08,106.6424,104.3809,5.1777,28.0278,21.6237,,,682758.72
25,2022-03-07,113.8396,111.4254,5.5271,29.9194,23.0831,,,728836.92
26,2022-03-04,119.4721,116.9385,5.8006,31.3997,24.2252,,,764898.12
27,2022-03-03,118.8462,116.3259,5.7702,31.2352,24.0983,,,760891.32
28,2022-03-02,119.2843,116.7547,5.7915,31.3504,24.1871,,,763696.08
29,2022-03-01,119.6598,117.1223,5.8097,31.449,24.2632,,,766100.16
30,2022-02-28,120.536,117.9798,5.8523,31.6793,24.4409,,,771709.68
31,2022-02-25,119.785,96.9461,5.9624,31.4819,22.2304,,,766901.52
32,2022-02-24,115.5293,93.5019,5.7506,30.3635,21.4406,,,739655.28
33,2022-02-23,118.5959,95.9838,5.9032,31.1694,22.0097,,,759288.6
34,2022-02-22,115.7797,93.7045,5.7631,30.4293,21.4871,,,741258.0
35,2022-02-21,118.9714,96.2877,5.9219,31.2681,22.0794,,,761692.68
36,2022-02-18,116.9687,94.6668,5.8223,30.7418,21.7078,,,748870.92
37,2022-02-17,116.2803,94.1097,5.788,30.5608,21.58,,,744463.44
38,2022-02-16,116.9062,94.6162,5.8191,30.7253,21.6961,,,748470.24
39,2022-02-15,116.9687,94.6668,5.8223,30.7418,21.7078,,,748870.92
40,2022-02-14,113.9647,92.2356,5.6727,29.9523,21.1503,,,729638.28
41,2022-02-11,114.0273,92.2862,5.6758,29.9687,21.1619,,,730038.96
42,2022-02-10,120.6612,97.6553,6.0061,31.7122,22.393,,,772511.04
43,2022-02-09,122.9768,99.5294,6.1213,32.3208,22.8228,,,787336.2
44,2022-02-08,121.3496,98.2124,6.0403,31.8931,22.5208,,,776918.52
45,2022-02-07,120.8489,97.8072,6.0154,31.7616,22.4279,,,773713.08
46,2022-01-28,118.283,95.7305,5.8877,31.0872,21.9517,,,757285.2
47,2022-01-27,120.1605,97.2501,5.9811,31.5806,22.3001,,,769305.6
48,2022-01-26,122.1632,98.8709,6.0808,32.107,22.6718,,,782127.36
49,2022-01-25,124.8543,101.0489,6.2148,32.8142,23.1712,,,799356.6
50,2022-01-24,132.6772,107.3803,6.6042,34.8703,24.623,,,849441.6
51,2022-01-21,134.0541,108.4946,6.6727,35.2321,24.8786,,,858256.56
52,2022-01-20,138.7478,112.2934,6.9063,36.4658,25.7497,,,888307.56
53,2022-01-19,142.7532,115.5351,7.1057,37.5184,26.493,,,913951.08
54,2022-01-18,146.9463,118.9287,7.3144,38.6205,27.2712,,,940796.64
55,2022-01-17,152.3911,123.3354,7.5854,40.0515,28.2816,,,975655.8
56,2022-01-14,150.8265,122.0691,7.5076,39.6403,27.9913,,,965638.8
57,2022-01-13,147.134,119.0807,7.3238,38.6698,27.306,,,941998.68
58,2022-01-12,148.949,120.5495,7.4141,39.1468,27.6428,,,953618.4
59,2022-01-11,146.7585,118.7768,7.3051,38.5711,27.2363,,,939594.6
60,2022-01-10,147.1966,119.1313,7.3269,38.6863,27.3176,,,942399.36
61,2022-01-07,143.6294,116.2442,7.1493,37.7487,26.6556,,,919560.6
