,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,59.0217,59.0217,7.8156,13.1359,13.1359,0.297,0.297,30084295.136
1,2022-04-12,61.7067,61.7067,8.1712,13.7334,13.7334,0.2841,0.2841,31452837.9389
2,2022-04-11,60.1815,60.1815,7.9692,13.394,13.394,0.2913,0.2913,30675458.3338
3,2022-04-08,60.889,60.889,8.0629,13.5515,13.5515,0.2879,0.2879,31036067.8845
4,2022-04-07,61.9386,61.9386,8.2019,13.7851,13.7851,0.283,0.283,31571070.5785
5,2022-04-06,62.6809,62.6809,8.3002,13.9503,13.9503,0.2797,0.2797,31949415.0251
6,2022-04-01,63.2478,63.2478,8.3758,14.0764,14.0764,0.2772,0.2772,32238388.3947
7,2022-03-31,65.1672,65.1672,8.63,14.5036,14.5036,0.269,0.269,33216742.347
8,2022-03-30,65.7877,65.7877,8.7121,14.6417,14.6417,0.2665,0.2665,33533007.8241
9,2022-03-29,64.8135,64.8135,8.5831,14.4249,14.4249,0.2705,0.2705,33036441.4676
10,2022-03-28,64.5815,64.5815,8.5524,14.3733,14.3733,0.2714,0.2714,32918211.3827
11,2022-03-25,63.7059,63.7059,8.4365,14.1784,14.1784,0.2752,0.2752,32471892.8123
12,2022-03-24,67.8463,67.8463,8.9848,15.0999,15.0999,0.2584,0.2584,34582299.8274
13,2022-03-23,110.2128,64.0075,8.726,19.7307,14.2455,0.2739,0.2739,32625591.9226
14,2022-03-22,102.7641,59.6815,8.1362,18.3972,13.2827,0.2937,0.2937,30420600.8396
15,2022-03-21,105.5399,61.2936,8.356,18.8942,13.6415,0.286,0.286,31242299.9295
16,2022-03-18,103.4631,60.0874,8.1916,18.5223,13.3731,0.2917,0.2917,30627503.4882
17,2022-03-17,106.7481,61.9953,8.4517,19.1104,13.7977,0.2828,0.2828,31599945.9363
18,2022-03-16,101.4162,58.8987,8.0295,18.1559,13.1085,0.2976,0.2976,30021574.3032
19,2022-03-15,93.0289,54.0277,7.3655,16.6544,12.0244,0.3245,0.3245,27538742.5207
20,2022-03-14,96.4837,56.0341,7.639,17.2729,12.4709,0.3128,0.3128,28561432.7549
21,2022-03-11,98.5605,57.2402,7.8034,17.6447,12.7394,0.3062,0.3062,29176229.1963
22,2022-03-10,102.4746,59.5134,8.1133,18.3454,13.2453,0.2945,0.2945,30334884.0281
23,2022-03-09,93.6579,54.393,7.4153,16.767,12.1057,0.3223,0.3223,27724954.9044
24,2022-03-08,98.0313,56.9329,7.7615,17.5499,12.671,0.3079,0.3079,29019574.3338
25,2022-03-07,98.9499,57.4664,7.8343,17.7144,12.7897,0.305,0.305,29291503.529
26,2022-03-04,101.7557,59.0958,8.0564,18.2167,13.1524,0.2966,0.2966,30122069.8753
27,2022-03-03,102.6343,59.6061,8.126,18.374,13.2659,0.2941,0.2941,30382176.062
28,2022-03-02,103.5629,60.1454,8.1995,18.5402,13.386,0.2915,0.2915,30657061.0094
29,2022-03-01,105.5898,61.3226,8.36,18.9031,13.648,0.2859,0.2859,31257078.6902
30,2022-02-28,103.7726,60.2672,8.2161,18.5778,13.4131,0.2909,0.2909,30719131.8039
31,2022-02-25,103.2434,59.9599,8.1742,18.483,13.3447,0.2924,0.2924,30562476.9415
32,2022-02-24,98.5505,57.2344,7.8026,17.6429,12.7381,0.3063,0.3063,29173273.4441
33,2022-02-23,99.5091,57.7911,7.8785,17.8145,12.862,0.3033,0.3033,29457025.6479
34,2022-02-22,96.6534,56.1326,7.6524,17.3033,12.4929,0.3123,0.3123,28611680.541
35,2022-02-21,98.0513,56.9445,7.7631,17.5535,12.6736,0.3078,0.3078,29025485.838
36,2022-02-18,98.1012,56.9735,7.7671,17.5624,12.68,0.3077,0.3077,29040264.5987
37,2022-02-17,98.251,57.0605,7.7789,17.5893,12.6994,0.3072,0.3072,29084600.8805
38,2022-02-16,97.582,56.6719,7.726,17.4695,12.6129,0.3093,0.3093,28886565.4883
39,2022-02-15,93.6879,66.7624,7.4176,16.7724,13.0561,0.3222,0.3222,27733822.1607
40,2022-02-14,85.1708,60.6931,6.7433,15.2476,11.8692,0.3544,0.3544,25212565.6007
41,2022-02-11,82.9442,59.1064,6.567,14.849,11.5589,0.3639,0.3639,24553432.8775
42,2022-02-10,85.73,61.0916,6.7876,15.3477,11.9471,0.3521,0.3521,25378087.7195
43,2022-02-09,92.5883,65.9788,7.3309,16.5755,12.9029,0.326,0.326,27408307.7877
44,2022-02-08,93.9162,66.9252,7.436,16.8132,13.0879,0.3214,0.3214,27801417.3462
45,2022-02-07,104.3403,74.3534,8.2614,18.6794,14.5406,0.2893,0.2893,30887179.5947
46,2022-01-28,104.6398,74.5668,8.2851,18.733,14.5824,0.2885,0.2885,30975850.9237
47,2022-01-27,103.0622,73.4426,8.1602,18.4506,14.3625,0.2929,0.2929,30508848.5911
48,2022-01-26,104.0607,74.1542,8.2393,18.6293,14.5017,0.2901,0.2901,30804419.6877
49,2022-01-25,109.5323,78.0533,8.6725,19.6089,15.2642,0.2756,0.2756,32424149.297
50,2022-01-24,111.729,79.6186,8.8464,20.0021,15.5703,0.2702,0.2702,33074405.7095
51,2022-01-21,107.5254,76.6231,8.5136,19.2496,14.9845,0.2807,0.2807,31830051.3929
52,2022-01-20,110.8303,78.9782,8.7753,19.8413,15.4451,0.2723,0.2723,32808391.7226
53,2022-01-19,111.8288,79.6897,8.8543,20.02,15.5842,0.2699,0.2699,33103962.8192
54,2022-01-18,117.6171,83.8145,9.3126,21.0563,16.3908,0.2566,0.2566,34817437.3388
55,2022-01-17,113.9828,81.2247,9.0249,20.4056,15.8844,0.2648,0.2648,33741584.4363
56,2022-01-14,113.8029,81.0965,9.0106,20.3734,15.8593,0.2652,0.2652,33688343.0489
57,2022-01-13,115.6585,82.4188,9.1565,20.7056,16.1179,0.261,0.261,34237653.7198
58,2022-01-12,116.727,83.1802,9.2411,20.8969,16.2668,0.2586,0.2586,34553930.0686
59,2022-01-11,116.3165,82.8877,9.2089,20.8234,16.2096,0.2595,0.2595,34432427.5465
60,2022-01-10,111.8432,79.7,8.8547,20.0226,15.5862,0.2699,0.2699,33108217.0957
61,2022-01-07,108.7178,77.4729,8.6073,19.4631,15.1507,0.2776,0.2776,32183043.2763
62,2022-01-06,107.949,76.925,8.5464,19.3254,15.0435,0.2796,0.2796,31955444.6051
63,2022-01-05,109.5965,78.099,8.6768,19.6204,15.2731,0.2754,0.2754,32443156.0434
64,2022-01-04,108.6333,77.4126,8.6017,19.4479,15.1389,0.2778,0.2778,32158013.2909
65,2021-12-31,118.3983,84.3712,9.3749,21.1961,16.4997,0.1641,0.2549,35048687.6474
66,2021-12-30,119.8261,85.3887,9.488,21.4517,16.6987,0.1622,0.2519,35471352.7118
67,2021-12-29,119.0074,84.8052,9.4231,21.3052,16.5846,0.1633,0.2536,35228985.3322
68,2021-12-28,118.9175,84.7412,9.416,21.2891,16.5721,0.1634,0.2538,35202384.0344
69,2021-12-27,114.015,81.2477,9.0278,20.4114,15.8889,0.1704,0.2647,33751135.4567
70,2021-12-24,111.8583,79.7108,8.8571,20.0253,15.5883,0.1737,0.2698,33112704.3105
71,2021-12-23,114.7839,81.7955,9.0887,20.549,15.996,0.1693,0.263,33978724.3375
72,2021-12-22,115.5627,82.3505,9.1504,20.6885,16.1045,0.1682,0.2612,34209268.9181
73,2021-12-21,117.8192,83.9585,9.3291,21.0924,16.419,0.1649,0.2562,34877257.0618
74,2021-12-20,114.2047,81.3828,9.0429,20.4454,15.9153,0.1702,0.2643,33807293.7519
75,2021-12-17,124.6088,88.7968,9.8667,22.3079,17.3652,0.156,0.2422,36887132.8925
76,2021-12-16,124.766,88.9089,9.8791,22.3361,17.3871,0.1558,0.2419,36933683.4506
77,2021-12-15,123.8275,88.2401,9.8048,22.1681,17.2563,0.1569,0.2437,36655853.2454
78,2021-12-14,137.5861,98.0445,10.8942,24.6312,19.1737,0.1412,0.2194,40728725.8282
79,2021-12-13,135.07,96.2515,10.695,24.1807,18.823,0.1439,0.2235,39983904.427
80,2021-12-10,139.6828,99.5387,11.0602,25.0066,19.4659,0.1391,0.2161,41349410.3292
81,2021-12-09,141.1905,100.613,11.1796,25.2765,19.676,0.1376,0.2138,41795712.0418
82,2021-12-08,139.2835,99.2541,11.0286,24.9351,19.4102,0.1395,0.2167,41231184.71
83,2021-12-07,136.4678,97.2476,10.8057,24.431,19.0178,0.1424,0.2212,40397694.0943
84,2021-12-06,136.5078,97.2761,10.8088,24.4381,19.0234,0.1424,0.2211,40409516.6562
85,2021-12-03,141.5799,100.8905,11.2105,25.3462,19.7302,0.1373,0.2132,41910982.0206
86,2021-12-02,141.3802,100.7482,11.1946,25.3104,19.7024,0.1375,0.2135,41851869.211
87,2021-12-01,146.0876,104.1027,11.5686,26.1532,20.3584,0.133,0.2066,43245380.7162
88,2021-11-30,143.7713,102.4521,11.3852,25.7385,20.0356,0.1352,0.2099,42559696.7136
89,2021-11-29,142.7729,101.7406,11.3062,25.5597,19.8965,0.1361,0.2114,42264143.2642
90,2021-11-26,139.4382,99.3643,11.0421,24.9628,19.4318,0.1394,0.2165,41276994.7432
91,2021-11-25,134.5959,95.9137,10.6586,24.0959,18.757,0.1444,0.2242,39843560.5136
92,2021-11-24,132.7688,94.6117,10.5139,23.7688,18.5024,0.1464,0.2273,39302697.7012
93,2021-11-23,129.7636,92.4702,10.276,23.2308,18.0836,0.1498,0.2326,38413081.8185
94,2021-11-22,128.5955,91.6377,10.1834,23.0216,17.9208,0.1511,0.2347,38067284.2827
95,2021-11-19,130.0931,92.7049,10.302,23.2898,18.1295,0.1494,0.232,38510614.4568
