,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,27.3801,24.2844,2.634,2.5283,2.0058,1.6641,1.6641,192296.0
1,2022-04-12,27.3209,24.2318,2.6283,2.5228,2.0014,1.6677,1.6677,191880.0
2,2022-04-11,26.4769,23.4832,2.5471,2.4449,1.9396,1.7209,1.7209,185952.0
3,2022-04-08,27.469,24.3632,2.6425,2.5365,2.0123,1.6587,1.6587,192920.0
4,2022-04-07,28.9498,25.6765,2.785,2.6732,2.1208,1.5739,1.5739,203320.0
5,2022-04-06,28.5056,25.2825,2.7423,2.6322,2.0882,1.5984,1.5984,200200.0
6,2022-04-01,28.1798,24.9936,2.7109,2.6021,2.0644,1.6169,1.6169,197912.0
7,2022-03-31,28.4908,25.2694,2.7408,2.6309,2.0871,1.5992,1.5992,200096.0
8,2022-03-30,28.165,24.9805,2.7095,2.6008,2.0633,1.6177,1.6177,197808.0
9,2022-03-29,27.7207,24.5864,2.6668,2.5598,2.0307,1.6437,1.6437,194688.0
10,2022-03-28,28.2094,25.0199,2.7138,2.6049,2.0665,1.6152,1.6152,198120.0
11,2022-03-25,28.2834,25.0855,2.7209,2.6117,2.072,1.611,1.611,198640.0
12,2022-03-24,28.3723,25.1643,2.7294,2.6199,2.0785,1.6059,1.6059,199264.0
13,2022-03-23,28.9498,25.6765,2.785,2.6732,2.1208,1.5739,1.5739,203320.0
14,2022-03-22,28.8165,25.5583,2.7722,2.6609,2.111,1.5812,1.5812,202384.0
15,2022-03-21,28.8313,25.5715,2.7736,2.6623,2.1121,1.5803,1.5803,202488.0
16,2022-03-18,28.6388,25.4007,2.7551,2.6445,2.098,1.591,1.591,201136.0
17,2022-03-17,28.2538,25.0593,2.718,2.609,2.0698,1.6126,1.6126,198432.0
18,2022-03-16,27.395,24.2975,2.6354,2.5297,2.0069,1.6632,1.6632,192400.0
19,2022-03-15,26.9359,23.8903,2.5913,2.4873,1.9732,1.6915,1.6915,189176.0
20,2022-03-14,28.2094,25.0199,2.7138,2.6049,2.0665,1.6152,1.6152,198120.0
21,2022-03-11,29.246,25.9392,2.8135,2.7006,2.1425,1.5579,1.5579,205400.0
22,2022-03-10,29.5421,26.2019,2.842,2.7279,2.1642,1.5423,1.5423,207480.0
23,2022-03-09,29.2015,25.8998,2.8092,2.6965,2.1392,1.5603,1.5603,205088.0
24,2022-03-08,29.8383,26.4646,2.8705,2.7553,2.1859,1.527,1.527,209560.0
25,2022-03-07,31.0526,27.5415,2.9873,2.8674,2.2748,1.4673,1.4673,218088.0
26,2022-03-04,31.5116,27.9487,3.0314,2.9098,2.3084,1.4459,1.4459,221312.0
27,2022-03-03,32.1928,28.5528,3.097,2.9727,2.3583,1.4153,1.4153,226096.0
28,2022-03-02,32.7851,29.0782,3.154,3.0274,2.4017,1.3898,1.3898,230256.0
29,2022-03-01,32.8591,29.1439,3.1611,3.0342,2.4072,1.3866,1.3866,230776.0
30,2022-02-28,32.6518,28.96,3.1411,3.0151,2.392,1.3954,1.3954,229320.0
31,2022-02-25,33.1553,29.4065,3.1896,3.0616,2.4289,1.3742,1.3742,232856.0
32,2022-02-24,32.252,28.6054,3.1027,2.9782,2.3627,1.4127,1.4127,226512.0
33,2022-02-23,33.0813,29.3409,3.1824,3.0547,2.4234,1.3773,1.3773,232336.0
34,2022-02-22,32.178,28.5397,3.0955,2.9713,2.3573,1.416,1.416,225992.0
35,2022-02-21,32.8147,29.1045,3.1568,3.0301,2.4039,1.3885,1.3885,230464.0
36,2022-02-18,32.2816,28.6316,3.1055,2.9809,2.3649,1.4114,1.4114,226720.0
37,2022-02-17,32.2816,28.6316,3.1055,2.9809,2.3649,1.4114,1.4114,226720.0
38,2022-02-16,32.4149,28.7498,3.1183,2.9932,2.3746,1.4056,1.4056,227656.0
39,2022-02-15,31.6893,28.1063,3.0485,2.9262,2.3215,1.4378,1.4378,222560.0
40,2022-02-14,32.0447,28.4215,3.0827,2.959,2.3475,1.4219,1.4219,225056.0
41,2022-02-11,31.3043,27.7648,3.0115,2.8907,2.2933,1.4555,1.4555,219856.0
42,2022-02-10,32.3409,28.6842,3.1112,2.9864,2.3692,1.4088,1.4088,227136.0
43,2022-02-09,32.9184,29.1964,3.1668,3.0397,2.4115,1.3841,1.3841,231192.0
44,2022-02-08,32.5926,28.9075,3.1354,3.0096,2.3876,1.398,1.398,228904.0
45,2022-02-07,32.1632,28.5266,3.0941,2.97,2.3562,1.4166,1.4166,225888.0
46,2022-01-28,31.5856,28.0144,3.0386,2.9166,2.3139,1.4425,1.4425,221832.0
47,2022-01-27,30.8008,27.3183,2.9631,2.8442,2.2564,1.4793,1.4793,216320.0
48,2022-01-26,32.0743,28.4478,3.0856,2.9618,2.3497,1.4206,1.4206,225264.0
49,2022-01-25,31.9558,28.3427,3.0742,2.9508,2.341,1.4258,1.4258,224432.0
50,2022-01-24,33.1701,29.4197,3.191,3.063,2.4299,1.3736,1.3736,232960.0
51,2022-01-21,33.7328,29.9188,3.2451,3.1149,2.4712,1.3507,1.3507,236912.0
52,2022-01-20,33.6588,29.8531,3.238,3.1081,2.4657,1.3537,1.3537,236392.0
53,2022-01-19,35.3765,31.3766,3.4032,3.2667,2.5916,1.288,1.288,248456.0
54,2022-01-18,35.1988,31.219,3.3862,3.2503,2.5786,1.2945,1.2945,247208.0
55,2022-01-17,35.8504,31.7969,3.4488,3.3104,2.6263,1.2709,1.2709,251784.0
56,2022-01-14,35.2877,31.2978,3.3947,3.2585,2.5851,1.2912,1.2912,247832.0
57,2022-01-13,34.7398,30.8118,3.342,3.2079,2.5449,1.3116,1.3116,243984.0
58,2022-01-12,34.9471,30.9957,3.3619,3.227,2.5601,1.3038,1.3038,245440.0
59,2022-01-11,34.2659,30.3916,3.2964,3.1641,2.5102,1.3297,1.3297,240656.0
60,2022-01-10,34.4584,30.5623,3.3149,3.1819,2.5243,1.3223,1.3223,242008.0
61,2022-01-07,33.9401,30.1026,3.2651,3.1341,2.4863,1.3425,1.3425,238368.0
62,2022-01-06,35.11,31.1402,3.3776,3.2421,2.572,1.2977,1.2977,246584.0
63,2022-01-05,34.2955,30.4178,3.2993,3.1669,2.5124,1.3286,1.3286,240864.0
64,2022-01-04,35.3617,31.3635,3.4018,3.2653,2.5905,1.2885,1.2885,248352.0
65,2021-12-31,35.4209,31.416,3.4075,3.2708,2.5948,0.3216,1.2863,248768.0
66,2021-12-30,35.7763,31.7312,3.4417,3.3036,2.6209,0.3184,1.2736,251264.0
67,2021-12-29,35.11,31.1402,3.3776,3.2421,2.572,0.3244,1.2977,246584.0
68,2021-12-28,35.3913,31.3897,3.4047,3.2681,2.5927,0.3219,1.2874,248560.0
69,2021-12-27,34.1474,30.2865,3.285,3.1532,2.5015,0.3336,1.3343,239824.0
70,2021-12-24,33.9994,30.1552,3.2708,3.1395,2.4907,0.335,1.3401,238784.0
71,2021-12-23,34.873,30.9301,3.3548,3.2202,2.5547,0.3266,1.3065,244920.0
