,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,106.8739,82.062,8.4686,26.1644,17.2592,0.0,,591923.7005
1,2022-04-12,109.4467,84.0375,8.6725,26.7942,17.6747,0.0,,606173.3473
2,2022-04-11,106.7781,81.9885,8.461,26.1409,17.2438,0.0,,591393.4811
3,2022-04-08,112.1512,86.1141,8.8868,27.4563,18.1115,0.0,,621152.0458
4,2022-04-07,112.8931,86.6838,8.9455,27.638,18.2313,0.0,,625261.2463
5,2022-04-06,117.6199,90.3132,9.3201,28.7952,18.9946,0.0,,651440.83
6,2022-04-01,120.1927,92.2888,9.524,29.425,19.4101,0.0,,665690.4768
7,2022-03-31,122.61,94.1448,9.7155,30.0168,19.8005,0.0,,679078.517
8,2022-03-30,126.3077,96.9841,10.0085,30.9221,20.3976,0.0,,699558.242
9,2022-03-29,123.2921,94.6686,9.7696,30.1838,19.9106,0.0,,682856.3304
10,2022-03-28,130.2926,100.0438,10.3243,31.8976,21.0412,0.0,,721628.6252
11,2022-03-25,134.5766,103.3333,10.6637,32.9464,21.733,0.0,,745355.944
12,2022-03-24,135.6416,104.151,10.7481,33.2072,21.905,0.0,,751254.635
13,2022-03-23,138.8008,106.5768,10.9984,33.9806,22.4152,0.0,,768751.8758
14,2022-03-22,136.4793,104.7942,10.8145,33.4122,22.0403,0.0,,755894.0549
15,2022-03-21,136.8862,105.1066,10.8467,33.5118,22.106,0.0,,758147.4875
16,2022-03-18,138.7171,106.5125,10.9918,33.9601,22.4017,0.0,,768287.9338
17,2022-03-17,140.9668,108.2399,11.1701,34.5108,22.765,0.0,,780748.0901
18,2022-03-16,138.0948,106.0347,10.9425,33.8077,22.3012,0.0,,764841.5076
19,2022-03-15,126.9539,97.4802,10.0597,31.0803,20.502,0.0,,703137.223
20,2022-03-14,132.8295,101.9918,10.5253,32.5187,21.4509,0.0,,735679.4397
21,2022-03-11,139.8539,107.3854,11.0819,34.2384,22.5852,0.0,,774584.2893
22,2022-03-10,144.8081,111.1894,11.4745,35.4513,23.3853,0.0,,802023.1441
23,2022-03-09,140.9668,108.2399,11.1701,34.5108,22.765,0.0,,780748.0901
24,2022-03-08,140.7753,108.0929,11.1549,34.464,22.734,0.0,,779687.6512
25,2022-03-07,145.9928,112.0991,11.5683,35.7413,23.5766,0.0,,808584.6094
26,2022-03-04,149.9537,115.1404,11.8822,36.711,24.2163,0.0,,830522.4377
27,2022-03-03,154.3694,118.531,12.2321,37.792,24.9294,0.0,,854978.8083
28,2022-03-02,162.5426,124.8067,12.8797,39.7929,26.2493,0.0,,900246.2909
29,2022-03-01,165.1393,126.8006,13.0855,40.4287,26.6686,0.0,,914628.4926
30,2022-02-28,166.5514,127.8848,13.1974,40.7744,26.8967,0.0,,922449.229
31,2022-02-25,166.4916,127.8389,13.1926,40.7597,26.887,0.0,,922117.8419
32,2022-02-24,159.156,122.2063,12.6114,38.9639,25.7024,0.0,,881489.7791
33,2022-02-23,158.1508,121.4345,12.5317,38.7178,25.54,0.0,,875922.4752
34,2022-02-22,147.1894,113.0179,11.6632,36.0342,23.7699,0.0,,815212.3521
35,2022-02-21,152.4308,117.0424,12.0785,37.3174,24.6163,0.0,,844241.8651
36,2022-02-18,155.7336,119.5784,12.3402,38.126,25.1497,0.0,,862534.435
37,2022-02-17,157.0619,120.5984,12.4454,38.4512,25.3642,0.0,,869891.2294
38,2022-02-16,147.8954,113.56,11.7191,36.2071,23.8839,0.0,,819122.7203
39,2022-02-15,149.6186,114.8832,11.8556,36.629,24.1622,0.0,,828666.6698
40,2022-02-14,143.8627,110.4635,11.3995,35.2198,23.2326,0.0,,796787.2274
41,2022-02-11,144.2576,110.7667,11.4308,35.3165,23.2964,0.0,,798974.3825
