,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,60.0855,77.8869,2.842,2.3968,2.2064,0.5069,0.5069,145135.9331
1,2022-04-12,61.7366,80.0272,2.92,2.4626,2.267,0.4933,0.4933,149124.1367
2,2022-04-11,60.0138,77.7939,2.8386,2.3939,2.2037,0.5075,0.5075,144962.5329
3,2022-04-08,61.8802,80.2133,2.9268,2.4684,2.2723,0.4922,0.4922,149470.9371
4,2022-04-07,63.3159,82.0744,2.9947,2.5256,2.325,0.481,0.481,152938.9402
5,2022-04-06,65.8285,85.3313,3.1136,2.6258,2.4173,0.4627,0.4627,159007.9458
6,2022-04-01,64.3202,83.3762,3.0423,2.5657,2.3619,0.4735,0.4735,155364.7155
7,2022-03-31,65.8277,85.3303,3.1136,2.6258,2.4172,0.4627,0.4627,159006.076
8,2022-03-30,65.6123,85.0512,3.1035,2.6172,2.4093,0.4642,0.4642,158485.8817
9,2022-03-29,64.5356,83.6554,3.0525,2.5743,2.3698,0.4719,0.4719,155884.9099
10,2022-03-28,66.402,86.0748,3.1408,2.6487,2.4383,0.4587,0.4587,160393.261
11,2022-03-25,66.8327,86.6331,3.1612,2.6659,2.4541,0.4557,0.4557,161433.6497
12,2022-03-24,66.5456,86.2609,3.1476,2.6544,2.4436,0.4577,0.4577,160740.0572
13,2022-03-23,68.1966,88.4011,3.2257,2.7203,2.5042,0.4466,0.4466,164728.214
14,2022-03-22,68.6274,88.9594,3.2461,2.7375,2.52,0.4438,0.4438,165768.6027
15,2022-03-21,68.4838,88.7733,3.2393,2.7318,2.5148,0.4447,0.4447,165421.8065
16,2022-03-18,67.0481,86.9122,3.1714,2.6745,2.462,0.4543,0.4543,161953.8441
17,2022-03-17,65.8277,85.3303,3.1136,2.6258,2.4172,0.4627,0.4627,159006.076
18,2022-03-16,65.4688,84.8651,3.0967,2.6115,2.4041,0.4652,0.4652,158139.0854
19,2022-03-15,62.0948,80.4915,2.9371,2.4769,2.2802,0.4905,0.4905,149989.3738
20,2022-03-14,66.9763,86.8192,3.168,2.6716,2.4594,0.4547,0.4547,161780.446
21,2022-03-11,70.2784,91.0997,3.3242,2.8033,2.5807,0.4334,0.4334,169756.7595
22,2022-03-10,71.5706,92.7746,3.3853,2.8549,2.6281,0.4256,0.4256,172877.9256
23,2022-03-09,71.9295,93.2399,3.4023,2.8692,2.6413,0.4234,0.4234,173744.9162
24,2022-03-08,71.6424,92.8677,3.3887,2.8578,2.6308,0.4251,0.4251,173051.3238
25,2022-03-07,73.7959,95.6593,3.4905,2.9437,2.7098,0.4127,0.4127,178253.2674
26,2022-03-04,76.2367,98.8231,3.606,3.041,2.7995,0.3995,0.3995,184148.8034
27,2022-03-03,79.3952,102.9175,3.7554,3.167,2.9154,0.3836,0.3836,191778.3207
28,2022-03-02,78.3902,101.6147,3.7078,3.1269,2.8785,0.3885,0.3885,189350.747
29,2022-03-01,80.1849,103.9411,3.7927,3.1985,2.9444,0.3798,0.3798,193685.7
30,2022-02-28,75.5906,97.9856,3.5754,3.0152,2.7757,0.4029,0.4029,182588.2204
31,2022-02-25,78.9645,102.3592,3.735,3.1498,2.8996,0.3857,0.3857,190737.932
32,2022-02-24,74.442,96.4968,3.5211,2.9694,2.7336,0.4091,0.4091,179813.8504
33,2022-02-23,76.0931,98.637,3.5992,3.0353,2.7942,0.4003,0.4003,183802.0072
34,2022-02-22,68.5556,88.8664,3.2427,2.7346,2.5174,0.4443,0.4443,165595.2046
35,2022-02-21,69.9195,90.6344,3.3072,2.789,2.5675,0.4356,0.4356,168889.7689
36,2022-02-18,68.412,88.6803,3.2359,2.7289,2.5121,0.4452,0.4452,165248.4084
37,2022-02-17,68.9145,89.3316,3.2596,2.7489,2.5306,0.442,0.442,166462.1952
38,2022-02-16,71.7142,92.9607,3.3921,2.8606,2.6334,0.4247,0.4247,173224.7219
39,2022-02-15,68.2684,88.4942,3.2291,2.7232,2.5069,0.4461,0.4461,164901.6121
40,2022-02-14,65.0381,84.3067,3.0763,2.5943,2.3882,0.4683,0.4683,157098.6967
41,2022-02-11,64.5356,83.6554,3.0525,2.5743,2.3698,0.4719,0.4719,155884.9099
42,2022-02-10,66.4738,86.1678,3.1442,2.6516,2.441,0.4582,0.4582,160566.6591
43,2022-02-09,66.9763,86.8192,3.168,2.6716,2.4594,0.4547,0.4547,161780.446
44,2022-02-08,66.4738,86.1678,3.1442,2.6516,2.441,0.4582,0.4582,160566.6591
45,2022-02-07,65.6841,85.1442,3.1068,2.6201,2.412,0.4637,0.4637,158659.2798
46,2022-01-28,65.4688,84.8651,3.0967,2.6115,2.4041,0.4652,0.4652,158139.0854
47,2022-01-27,63.4588,82.2596,3.0016,2.5313,2.3302,0.48,0.48,153283.9381
48,2022-01-26,65.8277,85.3303,3.1136,2.6258,2.4172,0.4627,0.4627,159006.076
49,2022-01-25,66.6174,86.3539,3.151,2.6573,2.4462,0.4572,0.4572,160913.4554
50,2022-01-24,70.0631,90.8205,3.314,2.7948,2.5728,0.4347,0.4347,169236.5651
51,2022-01-21,71.4988,92.6816,3.3819,2.852,2.6255,0.426,0.426,172704.5275
52,2022-01-20,70.3502,91.1927,3.3276,2.8062,2.5833,0.4329,0.4329,169930.1576
53,2022-01-19,73.9395,95.8454,3.4973,2.9494,2.7151,0.4119,0.4119,178600.0636
54,2022-01-18,72.8627,94.4496,3.4464,2.9064,2.6756,0.418,0.418,175999.0918
55,2022-01-17,75.2317,97.5204,3.5584,3.0009,2.7626,0.4048,0.4048,181721.2298
56,2022-01-14,74.3702,96.4037,3.5177,2.9666,2.7309,0.4095,0.4095,179640.4523
57,2022-01-13,74.8727,97.0551,3.5415,2.9866,2.7494,0.4068,0.4068,180854.2392
58,2022-01-12,72.432,93.8913,3.426,2.8893,2.6597,0.4205,0.4205,174958.7031
59,2022-01-11,69.9913,90.7274,3.3106,2.7919,2.5701,0.4352,0.4352,169063.167
60,2022-01-10,70.7092,91.658,3.3445,2.8205,2.5965,0.4307,0.4307,170797.1482
61,2022-01-07,69.4888,90.0761,3.2868,2.7719,2.5517,0.4383,0.4383,167849.3802
62,2022-01-06,72.2884,93.7052,3.4192,2.8835,2.6545,0.4213,0.4213,174611.9068
63,2022-01-05,70.3502,91.1927,3.3276,2.8062,2.5833,0.4329,0.4329,169930.1576
64,2022-01-04,71.5705,92.7745,3.3853,2.8549,2.6281,0.4256,0.4256,172877.6435
65,2021-12-31,70.063,90.8204,3.314,2.7948,2.5728,0.0,0.4347,169236.2889
66,2021-12-30,70.2065,91.0065,3.3208,2.8005,2.578,0.0,0.4338,169583.0846
67,2021-12-29,70.709,91.6578,3.3445,2.8205,2.5965,0.0,0.4307,170796.8694
68,2021-12-28,71.3551,92.4953,3.3751,2.8463,2.6202,0.0,0.4268,172357.45
69,2021-12-27,68.9144,89.3315,3.2597,2.7489,2.5306,0.0,0.442,166461.9235
70,2021-12-24,66.9044,86.726,3.1646,2.6688,2.4568,0.0,0.4552,161606.7841
71,2021-12-23,71.2115,92.3092,3.3683,2.8406,2.6149,0.0,0.4277,172010.6543
72,2021-12-22,72.5755,94.0772,3.4328,2.895,2.665,0.0,0.4197,175305.2132
73,2021-12-21,73.0062,94.6355,3.4532,2.9122,2.6808,0.0,0.4172,176345.6002
74,2021-12-20,72.0012,93.3328,3.4057,2.8721,2.6439,0.0,0.423,173918.0305
75,2021-12-17,70.7808,91.7509,3.3479,2.8234,2.5991,0.0,0.4303,170970.2673
76,2021-12-16,69.9194,90.6342,3.3072,2.789,2.5675,0.0,0.4356,168889.4932
77,2021-12-15,69.6322,90.262,3.2936,2.7776,2.5569,0.0,0.4374,168195.9019
78,2021-12-14,69.058,89.5176,3.2664,2.7547,2.5359,0.0,0.441,166808.7192
79,2021-12-13,69.058,89.5176,3.2664,2.7547,2.5359,0.0,0.441,166808.7192
80,2021-12-10,70.709,91.6578,3.3445,2.8205,2.5965,0.0,0.4307,170796.8694
81,2021-12-09,68.4119,88.6801,3.2359,2.7289,2.5121,0.0,0.4452,165248.1387
82,2021-12-08,69.2015,89.7037,3.2732,2.7604,2.5411,0.0,0.4401,167155.5149
83,2021-12-07,68.8426,89.2384,3.2563,2.7461,2.5279,0.0,0.4424,166288.5257
84,2021-12-06,70.6372,91.5648,3.3411,2.8177,2.5938,0.0,0.4312,170623.4716
85,2021-12-03,73.2215,94.9147,3.4634,2.9207,2.6887,0.0,0.416,176865.7937
86,2021-12-02,70.5655,91.4717,3.3377,2.8148,2.5912,0.0,0.4316,170450.0738
87,2021-12-01,73.5087,95.2869,3.477,2.9322,2.6993,0.0,0.4143,177559.3851
88,2021-11-30,72.2165,93.612,3.4158,2.8807,2.6518,0.0,0.4217,174438.224
89,2021-11-29,71.714,92.9606,3.3921,2.8606,2.6334,0.0,0.4247,173224.4392
90,2021-11-26,68.8426,89.2384,3.2563,2.7461,2.5279,0.0,0.4424,166288.5257
91,2021-11-25,68.5555,88.8662,3.2427,2.7346,2.5174,0.0,0.4443,165594.9343
92,2021-11-24,69.5605,90.169,3.2902,2.7747,2.5543,0.0,0.4379,168022.5041
93,2021-11-23,70.4219,91.2856,3.331,2.8091,2.5859,0.0,0.4325,170103.2781
94,2021-11-22,71.7858,93.0536,3.3955,2.8635,2.636,0.0,0.4243,173397.837
95,2021-11-19,66.7608,86.5399,3.1578,2.663,2.4515,0.0,0.4562,161259.9884
96,2021-11-18,66.1147,85.7024,3.1272,2.6373,2.4278,0.0,0.4607,159699.4079
97,2021-11-17,67.6222,87.6565,3.1985,2.6974,2.4831,0.0,0.4504,163340.7625
98,2021-11-16,65.9712,85.5163,3.1204,2.6315,2.4225,0.0,0.4617,159352.6122
99,2021-11-15,66.9044,86.726,3.1646,2.6688,2.4568,0.0,0.4552,161606.7841
100,2021-11-12,66.8326,86.6329,3.1612,2.6659,2.4541,0.0,0.4557,161433.3862
101,2021-11-11,65.4687,84.8649,3.0967,2.6115,2.4041,0.0,0.4652,158138.8273
102,2021-11-10,63.8894,82.8177,3.022,2.5485,2.3461,0.0,0.4767,154324.0749
103,2021-11-09,64.5355,83.6552,3.0525,2.5743,2.3698,0.0,0.4719,155884.6555
104,2021-11-08,62.2383,80.6775,2.9439,2.4826,2.2854,0.0,0.4894,150335.9247
105,2021-11-05,62.0947,80.4914,2.9371,2.4769,2.2802,0.0,0.4905,149989.129
106,2021-11-04,62.5972,81.1428,2.9608,2.497,2.2986,0.0,0.4866,151202.9139
107,2021-11-03,62.5972,81.1428,2.9608,2.497,2.2986,0.0,0.4866,151202.9139
108,2021-11-02,62.3819,80.8636,2.9507,2.4884,2.2907,0.0,0.4882,150682.7204
109,2021-11-01,64.4637,83.5622,3.0491,2.5714,2.3671,0.0,0.4725,155711.2576
110,2021-10-29,64.32,83.3759,3.0423,2.5657,2.3619,0.0,0.4735,155364.2093
111,2021-10-28,63.1714,81.8871,2.988,2.5199,2.3197,0.0,0.4821,152589.8484
112,2021-10-27,65.325,84.6787,3.0899,2.6058,2.3988,0.0,0.4662,157791.7751
113,2021-10-26,67.6221,87.6564,3.1985,2.6974,2.4831,0.0,0.4504,163340.4968
114,2021-10-25,69.345,64.595,3.3272,2.7661,2.5279,0.0,0.4392,167502.0381
115,2021-10-22,70.7089,65.8655,3.3926,2.8205,2.5776,0.0,0.4307,170796.5917
116,2021-10-21,72.7907,67.8047,3.4925,2.9036,2.6535,0.0,0.4184,175825.1208
117,2021-10-20,74.1546,69.0752,3.5579,2.958,2.7032,0.0,0.4107,179119.6743
118,2021-10-19,74.1546,69.0752,3.5579,2.958,2.7032,0.0,0.4107,179119.6743
119,2021-10-18,74.2982,69.209,3.5648,2.9637,2.7084,0.0,0.4099,179466.4694
120,2021-10-15,72.2882,67.3366,3.4684,2.8835,2.6352,0.0,0.4213,174611.3379
121,2021-10-14,71.0678,66.1999,3.4098,2.8348,2.5907,0.0,0.4286,171663.5795
122,2021-10-13,70.35,65.5312,3.3754,2.8062,2.5645,0.0,0.4329,169929.6039
123,2021-10-12,71.2114,66.3336,3.4167,2.8406,2.5959,0.0,0.4277,172010.3746
124,2021-10-11,70.7807,65.9324,3.396,2.8234,2.5802,0.0,0.4303,170969.9892
125,2021-10-08,70.3499,65.5311,3.3754,2.8062,2.5645,0.0,0.4329,169929.4657
126,2021-09-30,66.8324,62.2546,3.2066,2.6659,2.4363,0.0,0.4557,161432.9924
127,2021-09-29,63.8174,59.4461,3.062,2.5456,2.3264,0.0,0.4773,154150.301
128,2021-09-28,66.6889,62.1208,3.1997,2.6602,2.431,0.0,0.4567,161086.1976
129,2021-09-27,67.3349,62.7227,3.2307,2.6859,2.4546,0.0,0.4523,162646.7743
