,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,28.5904,16.5598,2.3545,1.6617,1.2588,1.4378,1.4378,343273.0323
1,2022-04-12,29.3515,17.0006,2.4171,1.706,1.2923,1.4005,1.4005,352411.3588
2,2022-04-11,28.8051,16.6841,2.3721,1.6742,1.2683,1.4271,1.4271,345850.509
3,2022-04-08,29.859,17.2945,2.4589,1.7355,1.3147,1.3767,1.3767,358503.5764
4,2022-04-07,30.6396,17.7466,2.5232,1.7808,1.349,1.3416,1.3416,367876.2189
5,2022-04-06,31.2055,18.0744,2.5698,1.8137,1.3739,1.3173,1.3173,374671.3847
6,2022-04-01,31.186,18.0631,2.5682,1.8126,1.3731,1.3181,1.3181,374437.0687
7,2022-03-31,30.8933,17.8936,2.5441,1.7956,1.3602,1.3306,1.3306,370922.3277
8,2022-03-30,30.7957,17.8371,2.5361,1.7899,1.3559,1.3348,1.3348,369750.7474
9,2022-03-29,30.0541,17.4075,2.475,1.7468,1.3233,1.3678,1.3678,360846.737
10,2022-03-28,30.6201,17.7353,2.5216,1.7797,1.3482,1.3425,1.3425,367641.9028
11,2022-03-25,30.9713,17.9388,2.5505,1.8001,1.3636,1.3273,1.3273,371859.592
12,2022-03-24,30.6396,17.7466,2.5232,1.7808,1.349,1.3416,1.3416,367876.2189
13,2022-03-23,31.2251,18.0857,2.5714,1.8149,1.3748,1.3165,1.3165,374905.7008
14,2022-03-22,30.9128,17.9049,2.5457,1.7967,1.3611,1.3298,1.3298,371156.6438
15,2022-03-21,31.2055,18.0744,2.5698,1.8137,1.3739,1.3173,1.3173,374671.3847
16,2022-03-18,31.108,18.0179,2.5618,1.8081,1.3697,1.3214,1.3214,373499.8044
17,2022-03-17,31.2251,18.0857,2.5714,1.8149,1.3748,1.3165,1.3165,374905.7008
18,2022-03-16,30.6006,17.724,2.52,1.7786,1.3473,1.3433,1.3433,367407.5868
19,2022-03-15,29.7223,17.2154,2.4477,1.7275,1.3086,1.383,1.383,356863.3639
20,2022-03-14,32.2008,18.6509,2.6518,1.8716,1.4178,1.2766,1.2766,386621.504
21,2022-03-11,33.2742,19.2726,2.7402,1.934,1.465,1.2354,1.2354,399508.8874
22,2022-03-10,32.6302,18.2618,2.7354,1.8965,1.5334,1.2598,1.2598,391776.4573
23,2022-03-09,32.1228,17.9778,2.6928,1.867,1.5096,1.2797,1.2797,385684.2397
24,2022-03-08,32.7278,18.3164,2.7436,1.9022,1.538,1.256,1.256,392948.0377
25,2022-03-07,33.2742,18.6222,2.7894,1.934,1.5637,1.2354,1.2354,399508.8874
26,2022-03-04,34.4061,19.2557,2.8843,1.9998,1.6169,1.1948,1.1948,413099.2191
27,2022-03-03,34.4256,19.2666,2.8859,2.0009,1.6178,1.1941,1.1941,413333.5351
28,2022-03-02,35.1282,19.6598,2.9448,2.0417,1.6508,1.1702,1.1702,421768.9134
29,2022-03-01,35.1087,19.6489,2.9431,2.0406,1.6499,1.1708,1.1708,421534.5973
30,2022-02-28,35.1477,19.6707,2.9464,2.0429,1.6517,1.1695,1.1695,422003.2295
31,2022-02-25,35.4404,19.8346,2.971,2.0599,1.6655,1.1599,1.1599,425517.9704
32,2022-02-24,34.894,19.5288,2.9252,2.0281,1.6398,1.1781,1.1781,418957.1206
33,2022-02-23,35.7722,20.0202,2.9988,2.0792,1.6811,1.1491,1.1491,429501.3435
34,2022-02-22,34.5622,19.3431,2.8973,2.0088,1.6242,1.1894,1.1894,414973.7476
35,2022-02-21,35.1672,19.6817,2.9481,2.044,1.6527,1.1689,1.1689,422237.5455
36,2022-02-18,34.8159,19.4851,2.9186,2.0236,1.6361,1.1807,1.1807,418019.8564
37,2022-02-17,34.6988,19.4195,2.9088,2.0168,1.6306,1.1847,1.1847,416613.96
38,2022-02-16,35.0892,19.638,2.9415,2.0395,1.649,1.1715,1.1715,421300.2813
39,2022-02-15,34.9916,19.5834,2.9333,2.0338,1.6444,1.1748,1.1748,420128.701
40,2022-02-14,34.25,19.1683,2.8712,1.9907,1.6095,1.2002,1.2002,411224.6906
41,2022-02-11,34.1719,19.1246,2.8646,1.9861,1.6059,1.2029,1.2029,410287.4263
42,2022-02-10,35.9674,20.1295,3.0151,2.0905,1.6903,1.1429,1.1429,431844.5041
43,2022-02-09,36.748,20.5664,3.0806,2.1359,1.7269,1.1186,1.1186,441217.1466
44,2022-02-08,36.2601,20.2933,3.0397,2.1075,1.704,1.1337,1.1337,435359.2451
45,2022-02-07,36.2015,20.2605,3.0348,2.1041,1.7013,1.1355,1.1355,434656.2969
46,2022-01-28,35.3624,19.7909,2.9644,2.0553,1.6618,1.1624,1.1624,424580.7062
47,2022-01-27,35.3429,19.78,2.9628,2.0542,1.6609,1.1631,1.1631,424346.3901
48,2022-01-26,37.1188,20.7739,3.1117,2.1574,1.7444,1.1074,1.1074,445669.1518
49,2022-01-25,36.3772,20.3588,3.0495,2.1143,1.7095,1.13,1.13,436765.1414
50,2022-01-24,37.958,21.2435,3.182,2.2062,1.7838,1.083,1.083,455744.7425
51,2022-01-21,37.3335,20.894,3.1296,2.1699,1.7545,1.1011,1.1011,448246.6285
52,2022-01-20,38.2702,21.4183,3.2082,2.2243,1.7985,1.0741,1.0741,459493.7995
53,2022-01-19,40.0461,22.4122,3.3571,2.3276,1.8819,1.0265,1.0265,480816.5613
54,2022-01-18,40.9634,22.9255,3.4339,2.3809,1.925,1.0035,1.0035,491829.4162
