,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,1.685,3.2331,3.2331,0.0,,403813.5518
1,2022-04-12,,,1.7749,3.4055,3.4055,0.0,,425350.2745
2,2022-04-11,,,1.7428,3.3439,3.3439,0.0,,417658.5878
3,2022-04-08,,,1.7781,3.4117,3.4117,0.0,,426119.4432
4,2022-04-07,,,1.7235,3.307,3.307,0.0,,413043.5758
5,2022-04-06,,,1.746,3.3501,3.3501,0.0,,418427.7565
6,2022-04-01,,,1.6722,3.2084,3.2084,0.0,,400736.8771
7,2022-03-31,,,1.701,3.2639,3.2639,0.0,,407659.3951
8,2022-03-30,,,1.6978,3.2577,3.2577,0.0,,406890.2264
9,2022-03-29,,,1.685,3.2331,3.2331,0.0,,403813.5518
10,2022-03-28,,,1.7203,3.3008,3.3008,0.0,,412274.4071
11,2022-03-25,,,1.7139,3.2885,3.2885,0.0,,410736.0698
12,2022-03-24,,,1.7267,3.3131,3.3131,0.0,,413812.7445
13,2022-03-23,,,1.7973,3.4486,3.4486,0.0,,430734.4552
14,2022-03-22,,,1.7588,3.3747,3.3747,0.0,,421504.4312
15,2022-03-21,,,1.6914,3.2454,3.2454,0.0,,405351.8891
16,2022-03-18,,,1.6336,3.1346,3.1346,0.0,,391506.853
17,2022-03-17,,,1.6272,3.1222,3.1222,0.0,,389968.5157
18,2022-03-16,67.7424,,1.5727,1.7242,3.264,0.0,,403813.5518
19,2022-03-15,64.0005,,1.4858,1.6289,3.0837,0.0,,381507.6603
20,2022-03-14,69.1618,,1.6056,1.7603,3.3324,0.0,,412274.4071
21,2022-03-11,71.3554,,1.6565,1.8161,3.4381,0.0,,425350.2745
22,2022-03-10,72.5167,,1.6835,1.8457,3.494,0.0,,432272.7925
23,2022-03-09,69.936,,1.6236,1.78,3.3697,0.0,,416889.4191
24,2022-03-08,69.1618,,1.6056,1.7603,3.3324,0.0,,412274.4071
25,2022-03-07,72.1296,,1.6745,1.8358,3.4754,0.0,,429965.2865
26,2022-03-04,73.807,,1.7135,1.8785,3.5562,0.0,,439964.4792
27,2022-03-03,75.7425,,1.7584,1.9278,3.6495,0.0,,451502.0093
28,2022-03-02,76.6457,,1.7794,1.9508,3.693,0.0,,456886.19
29,2022-03-01,71.4844,,1.6595,1.8194,3.4443,0.0,,426119.4432
30,2022-02-28,71.4844,,1.6595,1.8194,3.4443,0.0,,426119.4432
31,2022-02-25,73.936,,1.7165,1.8818,3.5624,0.0,,440733.6479
32,2022-02-24,72.6457,,1.6865,1.8489,3.5002,0.0,,433041.9612
33,2022-02-23,74.4522,,1.7284,1.8949,3.5873,0.0,,443810.3226
34,2022-02-22,74.1941,,1.7225,1.8884,3.5748,0.0,,442271.9853
35,2022-02-21,72.3876,,1.6805,1.8424,3.4878,0.0,,431503.6239
36,2022-02-18,71.6134,,1.6625,1.8227,3.4505,0.0,,426888.6119
37,2022-02-17,71.0973,,1.6506,1.8095,3.4256,0.0,,423811.9372
38,2022-02-16,73.4199,,1.7045,1.8687,3.5375,0.0,,437656.9732
39,2022-02-15,73.0328,,1.6955,1.8588,3.5189,0.0,,435349.4672
40,2022-02-14,74.4522,,1.7284,1.8949,3.5873,0.0,,443810.3226
41,2022-02-11,73.678,,1.7105,1.8752,3.55,0.0,,439195.3106
42,2022-02-10,76.2586,,1.7704,1.9409,3.6743,0.0,,454578.684
43,2022-02-09,81.0329,,1.8812,2.0624,3.9044,0.0,,483037.9248
44,2022-02-08,73.678,,1.7105,1.8752,3.55,0.0,,439195.3106
45,2022-02-07,70.1941,,1.6296,1.7865,3.3821,0.0,,418427.7565
46,2022-01-28,69.5489,,1.6146,1.7701,3.351,0.0,,414581.9131
47,2022-01-27,68.3876,,1.5877,1.7406,3.2951,0.0,,407659.3951
48,2022-01-26,70.9683,,1.6476,1.8063,3.4194,0.0,,423042.7685
49,2022-01-25,69.4199,,1.6116,1.7668,3.3448,0.0,,413812.7445
