,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,22.6594,29.4949,2.1037,2.2288,2.4595,0.0,,391884.24
1,2022-04-12,23.0897,30.0549,2.1436,2.2711,2.5062,0.0,,399325.08
2,2022-04-11,22.7789,29.6505,2.1148,2.2405,2.4724,0.0,,393951.14
3,2022-04-08,23.6872,30.8328,2.1991,2.3299,2.571,0.0,,409659.58
4,2022-04-07,24.1175,31.3928,2.2391,2.3722,2.6177,0.0,,417100.42
5,2022-04-06,24.7628,32.2328,2.299,2.4357,2.6878,0.0,,428261.68
6,2022-04-01,24.3565,31.7039,2.2613,2.3957,2.6437,0.0,,421234.22
7,2022-03-31,24.6911,32.1395,2.2923,2.4286,2.68,0.0,,427021.54
8,2022-03-30,24.5477,31.9528,2.279,2.4145,2.6644,0.0,,424541.26
9,2022-03-29,24.3326,31.6728,2.259,2.3934,2.6411,0.0,,420820.84
10,2022-03-28,25.1214,32.6995,2.3323,2.4709,2.7267,0.0,,434462.38
11,2022-03-25,25.2648,32.8862,2.3456,2.485,2.7423,0.0,,436942.66
12,2022-03-24,25.3365,32.9795,2.3522,2.4921,2.75,0.0,,438182.8
13,2022-03-23,26.0058,33.8507,2.4144,2.5579,2.8227,0.0,,449757.44
14,2022-03-22,26.1253,34.0063,2.4255,2.5697,2.8357,0.0,,451824.34
15,2022-03-21,26.6033,34.6285,2.4699,2.6167,2.8875,0.0,,460091.94
16,2022-03-18,25.8623,33.664,2.4011,2.5438,2.8071,0.0,,447277.16
17,2022-03-17,25.5994,33.3218,2.3767,2.518,2.7786,0.0,,442729.98
18,2022-03-16,25.2648,32.8862,2.3456,2.485,2.7423,0.0,,436942.66
19,2022-03-15,24.6911,32.1395,2.2923,2.4286,2.68,0.0,,427021.54
20,2022-03-14,26.436,34.4107,2.4543,2.6002,2.8694,0.0,,457198.28
21,2022-03-11,25.5038,33.1973,2.3678,2.5086,2.7682,0.0,,441076.46
22,2022-03-10,25.2887,32.9173,2.3478,2.4874,2.7449,0.0,,437356.04
23,2022-03-09,25.0497,32.6062,2.3256,2.4639,2.7189,0.0,,433222.24
24,2022-03-08,25.8863,33.6951,2.4033,2.5462,2.8097,0.0,,447690.54
25,2022-03-07,27.0575,35.2197,2.512,2.6614,2.9368,0.0,,467946.16
26,2022-03-04,27.9897,36.4331,2.5986,2.7531,3.038,0.0,,484067.98
27,2022-03-03,27.8462,36.2464,2.5852,2.739,3.0224,0.0,,481587.7
28,2022-03-02,27.8701,36.2775,2.5875,2.7413,3.025,0.0,,482001.08
29,2022-03-01,27.7267,36.0908,2.5742,2.7272,3.0095,0.0,,479520.8
30,2022-02-28,27.5355,35.8419,2.5564,2.7084,2.9887,0.0,,476213.76
31,2022-02-25,27.7745,36.153,2.5786,2.7319,3.0147,0.0,,480347.56
32,2022-02-24,27.3921,35.6552,2.5431,2.6943,2.9732,0.0,,473733.48
33,2022-02-23,28.2526,36.7753,2.623,2.7789,3.0666,0.0,,488615.16
34,2022-02-22,27.7506,36.1219,2.5764,2.7296,3.0121,0.0,,479934.18
35,2022-02-21,28.1809,36.682,2.6163,2.7719,3.0588,0.0,,487375.02
36,2022-02-18,27.7984,36.1842,2.5808,2.7343,3.0173,0.0,,480760.94
37,2022-02-17,27.6311,35.9664,2.5653,2.7178,2.9991,0.0,,477867.28
38,2022-02-16,27.918,36.3397,2.5919,2.746,3.0302,0.0,,482827.84
39,2022-02-15,27.3682,35.6241,2.5409,2.6919,2.9706,0.0,,473320.1
40,2022-02-14,27.2009,35.4063,2.5253,2.6755,2.9524,0.0,,470426.44
41,2022-02-11,27.1292,35.313,2.5187,2.6684,2.9446,0.0,,469186.3
42,2022-02-10,27.9897,36.4331,2.5986,2.7531,3.038,0.0,,484067.98
43,2022-02-09,28.2526,36.7753,2.623,2.7789,3.0666,0.0,,488615.16
44,2022-02-08,27.894,36.3086,2.5897,2.7437,3.0276,0.0,,482414.46
45,2022-02-07,27.4399,35.7175,2.5475,2.699,2.9783,0.0,,474560.24
46,2022-01-28,27.0336,35.1885,2.5098,2.659,2.9342,0.0,,467532.78
47,2022-01-27,26.3643,34.3174,2.4477,2.5932,2.8616,0.0,,455958.14
48,2022-01-26,27.9658,36.4019,2.5963,2.7507,3.0354,0.0,,483654.6
49,2022-01-25,27.8462,36.2464,2.5852,2.739,3.0224,0.0,,481587.7
50,2022-01-24,29.2804,38.1131,2.7184,2.88,3.1781,0.0,,506390.5
51,2022-01-21,29.2087,38.0198,2.7117,2.873,3.1703,0.0,,505150.36
52,2022-01-20,30.2126,39.3265,2.8049,2.9717,3.2793,0.0,,522512.32
53,2022-01-19,31.5511,41.0689,2.9292,3.1034,3.4246,0.0,,545661.6
54,2022-01-18,31.3838,40.8511,2.9137,3.0869,3.4064,0.0,,542767.94
55,2022-01-17,32.2443,41.9711,2.9936,3.1715,3.4998,0.0,,557649.62
56,2022-01-14,31.7184,41.2866,2.9447,3.1198,3.4427,0.0,,548555.26
57,2022-01-13,32.1487,41.8467,2.9847,3.1621,3.4894,0.0,,555996.1
58,2022-01-12,32.5072,42.3134,3.018,3.1974,3.5284,0.0,,562196.8
59,2022-01-11,32.0292,41.6911,2.9736,3.1504,3.4765,0.0,,553929.2
60,2022-01-10,32.0292,41.6911,2.9736,3.1504,3.4765,0.0,,553929.2
61,2022-01-07,31.5511,41.0689,2.9292,3.1034,3.4246,0.0,,545661.6
62,2022-01-06,32.7223,42.5934,3.0379,3.2186,3.5517,0.0,,565917.22
63,2022-01-05,32.5072,42.3134,3.018,3.1974,3.5284,0.0,,562196.8
64,2022-01-04,33.3677,43.4334,3.0979,3.282,3.6218,0.0,,577078.48
65,2021-12-31,32.8657,42.7801,3.0513,3.2327,3.5673,,,568397.5
66,2021-12-30,32.6028,42.4378,3.0268,3.2068,3.5387,,,563850.32
67,2021-12-29,32.3877,42.1578,3.0069,3.1857,3.5154,,,560129.9
68,2021-12-28,32.2204,41.94,2.9913,3.1692,3.4972,,,557236.24
69,2021-12-27,32.1487,41.8467,2.9847,3.1621,3.4894,,,555996.1
70,2021-12-24,32.1487,41.8467,2.9847,3.1621,3.4894,,,555996.1
71,2021-12-23,33.1765,43.1845,3.0801,3.2632,3.601,,,573771.44
72,2021-12-22,34.1087,44.3979,3.1667,3.3549,3.7022,,,589893.26
73,2021-12-21,33.8218,44.0246,3.14,3.3267,3.671,,,584932.7
74,2021-12-20,33.5111,43.6201,3.1112,3.2962,3.6373,,,579558.76
75,2021-12-17,33.7501,43.9312,3.1334,3.3197,3.6633,,,583692.56
76,2021-12-16,34.3716,44.7402,3.1911,3.3808,3.7307,,,594440.44
77,2021-12-15,34.3238,44.6779,3.1866,3.3761,3.7255,,,593613.68
78,2021-12-14,35.0409,45.6113,3.2532,3.4466,3.8034,,,606015.08
