,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,5.1189,5.7688,5.7688,0.0,,266744.925
1,2022-04-12,,,5.2476,5.9139,5.9139,0.0,,273453.48
2,2022-04-11,,,5.125,5.7757,5.7757,0.0,,267064.38
3,2022-04-08,,,4.6591,5.2507,5.2507,0.0,,242785.8
4,2022-04-07,,,5.0943,5.7412,5.7412,0.0,,265467.105
5,2022-04-06,,,4.9717,5.603,5.603,0.0,,259078.005
6,2022-04-01,,,4.8737,5.4925,5.4925,0.0,,253966.725
7,2022-03-31,,,5.0024,5.6376,5.6376,0.0,,260675.28
8,2022-03-30,,,5.1495,5.8034,5.8034,0.0,,268342.2
9,2022-03-29,,,5.3212,5.9968,5.9968,0.0,,277286.94
10,2022-03-28,,,4.8369,5.451,5.451,0.0,,252049.995
11,2022-03-25,,,4.8123,5.4234,5.4234,0.0,,250772.175
12,2022-03-24,,,4.7449,5.3474,5.3474,0.0,,247258.17
13,2022-03-23,,,4.843,5.4579,5.4579,0.0,,252369.45
14,2022-03-22,,,4.935,5.5616,5.5616,0.0,,257161.275
15,2022-03-21,,,5.0576,5.6997,5.6997,0.0,,263550.375
16,2022-03-18,,,4.9043,5.527,5.527,0.0,,255564.0
17,2022-03-17,,,4.8614,5.4787,5.4787,0.0,,253327.815
18,2022-03-16,,,4.7817,5.3888,5.3888,0.0,,249174.9
19,2022-03-15,,,4.6959,5.2921,5.2921,0.0,,244702.53
20,2022-03-14,,,4.7817,5.3888,5.3888,0.0,,249174.9
21,2022-03-11,,,4.6223,5.2092,5.2092,0.0,,240869.07
22,2022-03-10,,,4.1993,4.7325,4.7325,0.0,,218826.675
23,2022-03-09,,,4.1809,4.7118,4.7118,0.0,,217868.31
24,2022-03-08,,,4.2054,4.7394,4.7394,0.0,,219146.13
25,2022-03-07,,,4.3832,4.9398,4.9398,0.0,,228410.325
26,2022-03-04,,,4.3894,4.9467,4.9467,0.0,,228729.78
27,2022-03-03,,,4.4936,5.0641,5.0641,0.0,,234160.515
28,2022-03-02,,,4.5855,5.1678,5.1678,0.0,,238952.34
29,2022-03-01,,,4.3035,4.85,4.85,0.0,,224257.41
30,2022-02-28,,,4.1932,4.7256,4.7256,0.0,,218507.22
31,2022-02-25,,,4.1687,4.698,4.698,0.0,,217229.4
32,2022-02-24,,,4.1564,4.6841,4.6841,0.0,,216590.49
33,2022-02-23,,,4.23,4.767,4.767,0.0,,220423.95
34,2022-02-22,,,4.2238,4.7601,4.7601,0.0,,220104.495
35,2022-02-21,,,4.2729,4.8154,4.8154,0.0,,222660.135
36,2022-02-18,,,4.2116,4.7463,4.7463,0.0,,219465.585
37,2022-02-17,,,4.2667,4.8085,4.8085,0.0,,222340.68
38,2022-02-16,,,4.2484,4.7878,4.7878,0.0,,221382.315
39,2022-02-15,,,4.2116,4.7463,4.7463,0.0,,219465.585
40,2022-02-14,,,4.2667,4.8085,4.8085,0.0,,222340.68
41,2022-02-11,,,4.3648,4.919,4.919,0.0,,227451.96
42,2022-02-10,,,4.4629,5.0296,5.0296,0.0,,232563.24
43,2022-02-09,,,3.9699,5.1797,4.4747,0.0,,230646.51
44,2022-02-08,,,4.0084,5.23,4.5181,0.0,,232882.695
45,2022-02-07,,,3.8599,5.0362,4.3508,0.0,,224257.41
46,2022-01-28,,,3.717,4.8497,4.1896,0.0,,215951.58
47,2022-01-27,,,3.4695,4.5269,3.9107,0.0,,201576.105
48,2022-01-26,,,3.6345,4.7421,4.0967,0.0,,211159.755
49,2022-01-25,,,4.0194,5.2443,4.5305,0.0,,233521.605
50,2022-01-24,,,4.4648,5.8254,5.0325,0.0,,259397.46
51,2022-01-21,,,4.8167,6.2846,5.4292,0.0,,279842.58
52,2022-01-20,,,4.7507,6.1985,5.3548,0.0,,276009.12
53,2022-01-19,,,4.3163,5.6317,4.8652,0.0,,250772.175
54,2022-01-18,,,4.2283,5.5169,4.766,0.0,,245660.895
55,2022-01-17,,,4.4153,5.7608,4.9767,0.0,,256522.365
56,2022-01-14,,,4.4758,5.8398,5.0449,0.0,,260036.37
57,2022-01-13,,,4.4923,5.8613,5.0635,0.0,,260994.735
58,2022-01-12,,,4.4868,5.8541,5.0573,0.0,,260675.28
59,2022-01-11,,,4.2393,5.5313,4.7784,0.0,,246299.805
60,2022-01-10,,,4.2833,5.5887,4.828,0.0,,248855.445
61,2022-01-07,,,4.2173,5.5026,4.7536,0.0,,245021.985
62,2022-01-06,,,4.3438,5.6676,4.8962,0.0,,252369.45
63,2022-01-05,,,4.3768,5.7106,4.9333,0.0,,254286.18
64,2022-01-04,,,4.4373,5.7895,5.0015,0.0,,257800.185
65,2021-12-31,,,4.2448,5.5384,4.7846,0.0,,246619.26
66,2021-12-30,,,4.1788,5.4523,4.7102,0.0,,242785.8
67,2021-12-29,,,4.1843,5.4595,4.7164,0.0,,243105.255
68,2021-12-28,,,4.2448,5.5384,4.7846,0.0,,246619.26
69,2021-12-27,,,4.2998,5.6102,4.8466,0.0,,249813.81
70,2021-12-24,,,4.2338,5.5241,4.7722,0.0,,245980.35
71,2021-12-23,,,4.2503,5.5456,4.7908,0.0,,246938.715
72,2021-12-22,,,4.1953,5.4739,4.7288,0.0,,243744.165
73,2021-12-21,,,4.2338,5.5241,4.7722,0.0,,245980.35
74,2021-12-20,,,4.2228,5.5097,4.7598,0.0,,245341.44
75,2021-12-17,,,4.1129,5.3663,4.6359,0.0,,238952.34
76,2021-12-16,,,4.1239,5.3806,4.6483,0.0,,239591.25
77,2021-12-15,,,4.0744,5.316,4.5925,0.0,,236716.155
78,2021-12-14,,,4.1019,5.3519,4.6235,0.0,,238313.43
79,2021-12-13,,,4.0579,5.2945,4.5739,0.0,,235757.79
80,2021-12-10,,,4.0304,5.2586,4.5429,0.0,,234160.515
81,2021-12-09,,,4.0139,5.2371,4.5243,0.0,,233202.15
82,2021-12-08,,,3.9534,5.1582,4.4561,0.0,,229688.145
83,2021-12-07,,,3.9039,5.0936,4.4003,0.0,,226813.05
84,2021-12-06,,,3.8984,5.0865,4.3941,0.0,,226493.595
85,2021-12-03,,,3.9644,5.1726,4.4685,0.0,,230327.055
86,2021-12-02,,,3.8984,5.0865,4.3941,0.0,,226493.595
87,2021-12-01,,,3.9424,5.1439,4.4437,0.0,,229049.235
88,2021-11-30,,,3.9039,5.0936,4.4003,0.0,,226813.05
89,2021-11-29,,,3.8874,5.0721,4.3818,0.0,,225854.685
90,2021-11-26,,,3.9039,5.0936,4.4003,0.0,,226813.05
91,2021-11-25,,,3.9259,5.1223,4.4251,0.0,,228090.87
92,2021-11-24,,,3.9424,5.1439,4.4437,0.0,,229049.235
93,2021-11-23,,,3.9479,5.151,4.4499,0.0,,229368.69
94,2021-11-22,,,3.9754,5.1869,4.4809,0.0,,230965.965
95,2021-11-19,,,3.9534,5.1582,4.4561,0.0,,229688.145
96,2021-11-18,,,3.9424,5.1439,4.4437,0.0,,229049.235
97,2021-11-17,,,3.9754,5.1869,4.4809,0.0,,230965.965
98,2021-11-16,,,3.9644,5.1726,4.4685,0.0,,230327.055
99,2021-11-15,,,4.0469,5.2802,4.5615,0.0,,235118.88
100,2021-11-12,,,3.9974,5.2156,4.5057,0.0,,232243.785
101,2021-11-11,,,3.9974,5.2156,4.5057,0.0,,232243.785
102,2021-11-10,,,4.0139,5.2371,4.5243,0.0,,233202.15
103,2021-11-09,,,3.9974,5.2156,4.5057,0.0,,232243.785
104,2021-11-08,,,3.9259,5.1223,4.4251,0.0,,228090.87
105,2021-11-05,,,3.9754,5.1869,4.4809,0.0,,230965.965
106,2021-11-04,,,4.0139,5.2371,4.5243,0.0,,233202.15
107,2021-11-03,,,3.9424,5.1439,4.4437,0.0,,229049.235
108,2021-11-02,,,3.8764,5.0578,4.3694,0.0,,225215.775
109,2021-11-01,,,3.9094,5.1008,4.4065,0.0,,227132.505
110,2021-10-29,,,3.8654,5.0434,4.357,0.0,,224576.865
111,2021-10-28,,,3.7939,4.9502,4.2764,0.0,,220423.95
112,2021-10-27,,,3.9149,5.108,4.4127,0.0,,227451.96
113,2021-10-26,,,3.9534,5.1582,4.4561,0.0,,229688.145
114,2021-10-25,,,3.9644,5.1726,4.4685,0.0,,230327.055
115,2021-10-22,,,3.7923,5.2156,4.7013,0.0,,232243.785
116,2021-10-21,,,3.9644,5.4523,4.9147,0.0,,242785.8
117,2021-10-20,,,4.0948,5.6317,5.0764,0.0,,250772.175
118,2021-10-19,,,4.2148,5.7967,5.2251,0.0,,258119.64
119,2021-10-18,,,4.0896,5.6245,5.0699,0.0,,250452.72
120,2021-10-15,,,4.0635,5.5887,5.0376,0.0,,248855.445
121,2021-10-14,,,4.1887,5.7608,5.1928,0.0,,256522.365
122,2021-10-13,,,4.1887,5.7608,5.1928,0.0,,256522.365
123,2021-10-12,,,4.2878,5.8971,5.3157,0.0,,262592.01
124,2021-10-11,,,4.2252,5.8111,5.2381,0.0,,258758.55
125,2021-10-08,,,4.1887,5.7608,5.1928,0.0,,256522.365
126,2021-09-30,,,3.8549,5.3017,4.7789,0.0,,236077.245
127,2021-09-29,,,3.6514,5.0219,4.5267,0.0,,223618.5
128,2021-09-28,,,3.7558,5.1654,4.6561,0.0,,230007.6
129,2021-09-27,,,3.8653,5.316,4.7919,0.0,,236716.155
130,2021-09-24,,,3.8497,5.2945,4.7725,0.0,,235757.79
131,2021-09-23,,,3.9853,5.481,4.9406,0.0,,244063.62
