,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,46.6666,20.2831,2.7295,0.6511,0.5464,2.7209,2.7209,1048438.285
1,2022-04-12,47.3036,20.5599,2.7668,0.66,0.5539,2.6843,2.6843,1062748.1797
2,2022-04-11,46.9214,20.3938,2.7444,0.6547,0.5494,2.7062,2.7062,1054162.2429
3,2022-04-08,47.4309,20.6153,2.7742,0.6618,0.5553,2.6771,2.6771,1065610.1587
4,2022-04-07,46.8365,20.3569,2.7394,0.6535,0.5484,2.7111,2.7111,1052254.2569
5,2022-04-06,46.242,20.0985,2.7047,0.6452,0.5414,2.7459,2.7459,1038898.3552
6,2022-04-01,46.6666,20.2831,2.7295,0.6511,0.5464,2.7209,2.7209,1048438.285
7,2022-03-31,47.2611,20.5415,2.7643,0.6594,0.5534,2.6867,2.6867,1061794.1867
8,2022-03-30,46.7515,20.32,2.7345,0.6523,0.5474,2.716,2.716,1050346.271
9,2022-03-29,46.794,20.3385,2.7369,0.6529,0.5479,2.7135,2.7135,1051300.264
10,2022-03-28,46.3694,20.1539,2.7121,0.647,0.5429,2.7384,2.7384,1041760.3342
11,2022-03-25,47.4734,20.6338,2.7767,0.6624,0.5558,2.6747,2.6747,1066564.1516
12,2022-03-24,47.6433,20.7076,2.7866,0.6647,0.5578,2.6652,2.6652,1070380.1236
13,2022-03-23,48.0254,20.8737,2.809,0.6701,0.5623,2.644,2.644,1078966.0604
14,2022-03-22,47.7282,20.7445,2.7916,0.6659,0.5588,2.6604,2.6604,1072288.1095
15,2022-03-21,48.1953,20.9475,2.8189,0.6724,0.5643,2.6346,2.6346,1082782.0323
16,2022-03-18,46.9214,20.3938,2.7444,0.6547,0.5494,2.7062,2.7062,1054162.2429
17,2022-03-17,46.8365,20.3569,2.7394,0.6535,0.5484,2.7111,2.7111,1052254.2569
18,2022-03-16,46.794,20.3385,2.7369,0.6529,0.5479,2.7135,2.7135,1051300.264
19,2022-03-15,46.4968,20.2093,2.7196,0.6487,0.5444,2.7309,2.7309,1044622.3131
20,2022-03-14,47.0912,20.4677,2.7543,0.657,0.5514,2.6964,2.6964,1057978.2148
21,2022-03-11,47.7706,20.763,2.7941,0.6665,0.5593,2.6581,2.6581,1073242.1025
22,2022-03-10,47.7282,20.7445,2.7916,0.6659,0.5588,2.6604,2.6604,1072288.1095
23,2022-03-09,47.8131,20.7814,2.7966,0.6671,0.5598,2.6557,2.6557,1074196.0955
24,2022-03-08,47.0488,20.4492,2.7518,0.6564,0.5509,2.6988,2.6988,1057024.2218
25,2022-03-07,48.1103,20.9106,2.8139,0.6712,0.5633,2.6393,2.6393,1080874.0463
26,2022-03-04,48.8322,21.2244,2.8562,0.6813,0.5718,2.6003,2.6003,1097091.927
27,2022-03-03,49.5965,21.5566,2.9009,0.692,0.5807,2.5602,2.5602,1114263.8006
28,2022-03-02,49.7239,21.6119,2.9083,0.6938,0.5822,2.5536,2.5536,1117125.7796
29,2022-03-01,49.8938,21.6858,2.9183,0.6961,0.5842,2.5449,2.5449,1120941.7515
30,2022-02-28,49.8938,21.6858,2.9183,0.6961,0.5842,2.5449,2.5449,1120941.7515
31,2022-02-25,49.7664,21.6304,2.9108,0.6944,0.5827,2.5515,2.5515,1118079.7726
32,2022-02-24,49.2568,24.5946,2.7951,0.6872,0.6032,2.5779,2.5779,1106631.8568
33,2022-02-23,49.2993,24.6159,2.7975,0.6878,0.6037,2.5756,2.5756,1107585.8498
34,2022-02-22,47.346,23.6405,2.6867,0.6606,0.5798,2.6819,2.6819,1063702.1727
35,2022-02-21,48.0254,23.9798,2.7252,0.6701,0.5881,2.644,2.644,1078966.0604
36,2022-02-18,48.4076,24.1706,2.7469,0.6754,0.5928,2.6231,2.6231,1087551.9972
37,2022-02-17,48.3227,24.1282,2.7421,0.6742,0.5917,2.6277,2.6277,1085644.0112
38,2022-02-16,48.2377,24.0858,2.7373,0.673,0.5907,2.6323,2.6323,1083736.0253
39,2022-02-15,47.4734,23.7042,2.6939,0.6624,0.5813,2.6747,2.6747,1066564.1516
40,2022-02-14,47.7706,23.8526,2.7108,0.6665,0.585,2.6581,2.6581,1073242.1025
41,2022-02-11,49.2993,24.6159,2.7975,0.6878,0.6037,2.5756,2.5756,1107585.8498
42,2022-02-10,51.1677,25.5488,2.9035,0.7139,0.6265,2.4816,2.4816,1149561.5409
43,2022-02-09,51.1677,25.5488,2.9035,0.7139,0.6265,2.4816,2.4816,1149561.5409
44,2022-02-08,49.5116,24.7219,2.8095,0.6908,0.6063,2.5646,2.5646,1112355.8147
45,2022-02-07,49.2144,24.5734,2.7927,0.6867,0.6026,2.5801,2.5801,1105677.8638
46,2022-01-28,48.6199,24.2766,2.7589,0.6784,0.5954,2.6116,2.6116,1092321.9621
47,2022-01-27,47.8131,23.8738,2.7132,0.6671,0.5855,2.6557,2.6557,1074196.0955
48,2022-01-26,49.1719,24.5522,2.7903,0.6861,0.6021,2.5823,2.5823,1104723.8708
49,2022-01-25,49.4692,24.7007,2.8071,0.6902,0.6057,2.5668,2.5668,1111401.8217
50,2022-01-24,50.3184,25.1247,2.8553,0.7021,0.6161,2.5235,2.5235,1130481.6813
51,2022-01-21,50.743,25.3367,2.8794,0.708,0.6213,2.5024,2.5024,1140021.6111
52,2022-01-20,50.4883,25.2095,2.865,0.7044,0.6182,2.515,2.515,1134297.6532
53,2022-01-19,50.9978,25.4639,2.8939,0.7115,0.6245,2.4899,2.4899,1145745.569
54,2022-01-18,52.7813,26.3544,2.9951,0.7364,0.6463,2.4057,2.4057,1185813.2741
55,2022-01-17,52.7388,26.3332,2.9927,0.7358,0.6458,2.4077,2.4077,1184859.2812
56,2022-01-14,53.036,26.4817,3.0095,0.74,0.6494,2.3942,2.3942,1191537.232
57,2022-01-13,53.0785,26.5029,3.0119,0.7406,0.6499,2.3922,2.3922,1192491.225
58,2022-01-12,52.6114,26.2696,2.9854,0.734,0.6442,2.4135,2.4135,1181997.3022
59,2022-01-11,52.5689,26.2484,2.983,0.7335,0.6437,2.4154,2.4154,1181043.3092
60,2022-01-10,52.8662,26.3968,2.9999,0.7376,0.6473,2.4019,2.4019,1187721.2601
61,2022-01-07,53.3757,26.6513,3.0288,0.7447,0.6536,2.3789,2.3789,1199169.1759
62,2022-01-06,54.8195,27.3721,3.1107,0.7649,0.6713,2.3163,2.3163,1231604.9372
63,2022-01-05,53.5031,26.7149,3.036,0.7465,0.6551,2.3733,2.3733,1202031.1548
64,2022-01-04,53.9277,26.9269,3.0601,0.7524,0.6603,2.3546,2.3546,1211571.0846
65,2021-12-31,54.6496,27.2873,3.1011,0.7625,0.6692,0.6817,2.3235,1227788.9653
66,2021-12-30,49.6815,24.8067,2.8192,0.6932,0.6083,0.7498,2.5558,1116171.7866
67,2021-12-29,49.5541,24.7431,2.812,0.6914,0.6068,0.7517,2.5624,1113309.8077
68,2021-12-28,48.6624,24.2978,2.7614,0.6789,0.5959,0.7655,2.6093,1093275.9551
69,2021-12-27,47.5159,23.7254,2.6963,0.663,0.5818,0.784,2.6723,1067518.1446
70,2021-12-24,47.346,23.6405,2.6867,0.6606,0.5798,0.7868,2.6819,1063702.1727
71,2021-12-23,47.3885,23.6617,2.6891,0.6612,0.5803,0.7861,2.6795,1064656.1657
72,2021-12-22,47.346,23.6405,2.6867,0.6606,0.5798,0.7868,2.6819,1063702.1727
73,2021-12-21,47.6008,23.7678,2.7011,0.6641,0.5829,0.7826,2.6675,1069426.1306
74,2021-12-20,47.3885,23.6617,2.6891,0.6612,0.5803,0.7861,2.6795,1064656.1657
75,2021-12-17,47.346,23.6405,2.6867,0.6606,0.5798,0.7868,2.6819,1063702.1727
76,2021-12-16,48.4925,24.213,2.7517,0.6766,0.5938,0.7682,2.6185,1089459.9832
77,2021-12-15,48.2377,24.0858,2.7373,0.673,0.5907,0.7723,2.6323,1083736.0253
78,2021-12-14,48.7897,24.3614,2.7686,0.6807,0.5974,0.7635,2.6025,1096137.934
79,2021-12-13,49.087,24.5098,2.7854,0.6849,0.6011,0.7589,2.5868,1102815.8849
80,2021-12-10,49.5965,24.7643,2.8144,0.692,0.6073,0.7511,2.5602,1114263.8006
81,2021-12-09,48.6624,24.2978,2.7614,0.6789,0.5959,0.7655,2.6093,1093275.9551
82,2021-12-08,49.4692,24.7007,2.8071,0.6902,0.6057,0.753,0.8501,1111401.8217
83,2021-12-07,49.1719,24.5522,2.7903,0.6861,0.6021,0.7576,0.8552,1104723.8708
84,2021-12-06,50.4883,25.2095,2.865,0.7044,0.6182,0.7378,0.8329,1134297.6532
85,2021-12-03,51.7621,25.8456,2.9372,0.7222,0.6338,0.7197,0.8124,1162917.4426
86,2021-12-02,51.8046,25.8668,2.9397,0.7228,0.6343,0.7191,0.8117,1163871.4356
87,2021-12-01,52.1443,26.0364,2.9589,0.7275,0.6385,0.7144,0.8064,1171503.3794
88,2021-11-30,51.2526,25.5912,2.9083,0.7151,0.6276,0.7268,0.8205,1151469.5269
89,2021-11-29,47.6591,23.7969,2.732,0.665,0.5836,0.7816,0.8823,1070735.4695
90,2021-11-26,47.0696,23.5026,2.6982,0.6567,0.5764,0.7914,0.8934,1057493.158
91,2021-11-25,46.9854,23.4605,2.6934,0.6556,0.5753,0.7928,0.895,1055601.3992
92,2021-11-24,46.1013,23.019,2.6427,0.6432,0.5645,0.808,0.9122,1035737.9321
93,2021-11-23,47.4065,23.6707,2.7175,0.6614,0.5805,0.7858,0.887,1065060.1931
94,2021-11-22,46.7328,23.3344,2.6789,0.652,0.5722,0.7971,0.8998,1049926.1229
95,2021-11-19,45.133,22.5355,2.5872,0.6297,0.5527,0.8254,0.9317,1013982.7061
96,2021-11-18,44.8804,22.4094,2.5727,0.6262,0.5496,0.83,0.937,1008307.4297
97,2021-11-17,43.7857,21.8628,2.51,0.6109,0.5362,0.8508,0.9604,983714.5656
98,2021-11-16,43.4489,21.6947,2.4907,0.6062,0.532,0.8574,0.9678,976147.5305
99,2021-11-15,44.0804,22.01,2.5269,0.615,0.5398,0.8451,0.954,990335.7213
100,2021-11-12,43.9962,21.9679,2.5221,0.6138,0.5387,0.8467,0.9558,988443.9626
101,2021-11-11,43.6173,21.7788,2.5003,0.6086,0.5341,0.8541,0.9641,979931.048
102,2021-11-10,44.1646,22.052,2.5317,0.6162,0.5408,0.8435,0.9522,992227.4801
103,2021-11-09,44.1225,22.031,2.5293,0.6156,0.5403,0.8443,0.9531,991281.6007
104,2021-11-08,43.07,21.5055,2.469,0.6009,0.5274,0.8649,0.9764,967634.616
105,2021-11-05,42.6069,21.2742,2.4424,0.5945,0.5217,0.8743,0.987,957229.9427
106,2021-11-04,42.3964,21.1691,2.4303,0.5915,0.5191,0.8787,0.9919,952500.5457
107,2021-11-03,42.0595,21.0009,2.411,0.5868,0.515,0.8857,0.9998,944933.5106
108,2021-11-02,42.4806,21.2112,2.4352,0.5927,0.5202,0.8769,0.9899,954392.3045
109,2021-11-01,42.4385,21.1901,2.4328,0.5921,0.5197,0.8778,0.9909,953446.4251
110,2021-10-29,42.5227,21.2322,2.4376,0.5933,0.5207,0.8761,0.9889,955338.1839
111,2021-10-28,41.1263,23.2539,2.4208,0.5738,0.5391,0.9058,1.0225,923966.0477
112,2021-10-27,40.7478,23.0399,2.3985,0.5685,0.5342,0.9142,1.032,915463.2926
113,2021-10-26,40.9581,23.1588,2.4109,0.5715,0.5369,0.9095,1.0267,920187.0454
114,2021-10-25,40.874,23.1112,2.406,0.5703,0.5358,0.9114,1.0288,918297.5443
115,2021-10-22,41.2945,23.349,2.4307,0.5762,0.5413,0.9021,1.0183,927745.0499
116,2021-10-21,41.5047,23.4679,2.4431,0.5791,0.5441,0.8975,1.0132,932468.8027
117,2021-10-20,40.916,23.135,2.4084,0.5709,0.5364,0.9105,1.0277,919242.2949
118,2021-10-19,41.3786,23.3966,2.4357,0.5773,0.5424,0.9003,1.0163,929634.551
119,2021-10-18,40.9581,23.1588,2.4109,0.5715,0.5369,0.9095,1.0267,920187.0454
120,2021-10-15,40.3694,22.8259,2.3763,0.5632,0.5292,0.9228,1.0417,906960.5376
121,2021-10-14,40.916,23.135,2.4084,0.5709,0.5364,0.9105,1.0277,919242.2949
122,2021-10-13,40.916,23.135,2.4084,0.5709,0.5364,0.9105,1.0277,919242.2949
123,2021-10-12,41.0422,23.2063,2.4159,0.5726,0.538,0.9077,1.0246,922076.5466
124,2021-10-11,41.6729,23.563,2.453,0.5814,0.5463,0.8939,1.0091,936247.805
125,2021-10-08,42.556,24.0623,2.505,0.5938,0.5579,0.8754,0.9881,956087.5667
126,2021-09-30,42.7242,24.1574,2.5149,0.5961,0.5601,0.8719,0.9843,959866.569
127,2021-09-29,40.6217,22.9686,2.3911,0.5668,0.5325,0.9171,1.0352,912629.041
128,2021-09-28,42.0935,23.8008,2.4777,0.5873,0.5518,0.885,0.999,945695.3106
129,2021-09-27,43.0186,24.3239,2.5322,0.6002,0.5639,0.866,0.9775,966479.8229
130,2021-09-24,44.0699,24.9183,2.5941,0.6149,0.5777,0.8453,0.9542,990098.5869
131,2021-09-23,46.2986,26.1785,2.7253,0.646,0.6069,0.8046,0.9083,1040170.3666
132,2021-09-22,46.9294,26.5351,2.7624,0.6548,0.6152,0.7938,0.8961,1054341.625
133,2021-09-17,46.3407,26.2023,2.7278,0.6466,0.6075,0.8039,0.9074,1041115.1171
134,2021-09-16,45.1632,25.5365,2.6584,0.6301,0.592,0.8248,0.9311,1014662.1014
135,2021-09-15,45.836,25.9169,2.698,0.6395,0.6009,0.8127,0.9174,1029778.1104
136,2021-09-14,44.4904,25.1561,2.6188,0.6207,0.5832,0.8373,0.9452,999546.0925
137,2021-09-13,44.5324,25.1798,2.6213,0.6213,0.5838,0.8365,0.9443,1000490.843
138,2021-09-10,43.4391,24.5616,2.557,0.6061,0.5694,0.8576,0.9681,975927.3285
139,2021-09-09,43.9437,24.847,2.5867,0.6131,0.5761,0.8477,0.9569,987264.3352
140,2021-09-08,43.8596,24.7994,2.5817,0.6119,0.575,0.8493,0.9588,985374.8341
141,2021-09-07,42.8083,24.205,2.5198,0.5973,0.5612,0.8702,0.9823,961756.0701
142,2021-09-06,41.5047,23.4679,2.4431,0.5791,0.5441,0.8975,1.0132,932468.8027
143,2021-09-03,42.0514,23.777,2.4753,0.5867,0.5512,0.8859,1.0,944750.56
144,2021-09-02,42.1776,23.8483,2.4827,0.5885,0.5529,0.8832,0.997,947584.8117
145,2021-09-01,41.9253,23.7057,2.4678,0.585,0.5496,0.8885,1.003,941916.3083
146,2021-08-31,42.1776,23.8483,2.4827,0.5885,0.5529,0.8832,0.997,947584.8117
147,2021-08-30,41.757,23.6106,2.4579,0.5826,0.5474,0.8921,1.007,938137.3061
148,2021-08-27,40.874,23.1112,2.406,0.5703,0.5358,0.9114,1.0288,918297.5443
149,2021-08-26,41.2524,27.0848,2.6591,0.5756,0.5708,0.903,1.0194,926800.2994
150,2021-08-25,41.1683,27.0296,2.6536,0.5744,0.5696,0.9049,1.0215,924910.7982
151,2021-08-24,40.4955,26.5879,2.6103,0.565,0.5603,0.9199,1.0384,909794.7893
152,2021-08-23,39.7386,26.0909,2.5615,0.5544,0.5498,0.9374,1.0582,892789.2792
