,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,45.3559,45.3559,3.1635,4.1738,4.1738,1.0691,1.0691,530087.6061
1,2022-04-12,47.0034,47.0034,3.2784,4.3254,4.3254,1.0316,1.0316,549342.9251
2,2022-04-11,45.3753,45.3753,3.1648,4.1756,4.1756,1.0687,1.0687,530314.1393
3,2022-04-08,47.6043,47.6043,3.3203,4.3807,4.3807,1.0186,1.0186,556365.4532
4,2022-04-07,49.2906,49.2906,3.4379,4.5359,4.5359,0.9838,0.9838,576073.8386
5,2022-04-06,51.2483,51.2483,3.5745,4.716,4.716,0.9462,0.9462,598953.6883
6,2022-04-01,52.295,52.295,3.6475,4.8123,4.8123,0.9273,0.9273,611186.4792
7,2022-03-31,53.3223,53.3223,3.7191,4.9069,4.9069,0.9094,0.9094,623192.7369
8,2022-03-30,25.6009,27.3417,4.0614,6.2342,5.018,0.9157,0.9157,618888.6068
9,2022-03-29,24.5139,26.1807,3.889,5.9695,4.8049,0.9563,0.9563,592610.7596
10,2022-03-28,25.2542,26.9714,4.0064,6.1498,4.95,0.9283,0.9283,610506.8797
11,2022-03-25,25.4697,27.2016,4.0406,6.2022,4.9923,0.9204,0.9204,615717.1425
12,2022-03-24,25.5822,27.3216,4.0585,6.2296,5.0143,0.9164,0.9164,618435.5405
13,2022-03-23,26.3787,28.1723,4.1848,6.4236,5.1704,0.8887,0.8887,637690.8595
14,2022-03-22,26.3599,28.1523,4.1818,6.419,5.1668,0.8893,0.8893,637237.7931
15,2022-03-21,26.1444,27.9221,4.1477,6.3665,5.1245,0.8967,0.8967,632027.5304
16,2022-03-18,26.2006,27.9822,4.1566,6.3802,5.1355,0.8948,0.8948,633386.7293
17,2022-03-17,26.4536,28.2524,4.1967,6.4418,5.1851,0.8862,0.8862,639503.1248
18,2022-03-16,25.7696,27.5218,4.0882,6.2753,5.051,0.9097,0.9097,622966.2038
19,2022-03-15,25.2167,26.9313,4.0005,6.1406,4.9427,0.9297,0.9297,609600.747
20,2022-03-14,26.1913,27.9722,4.1551,6.3779,5.1337,0.8951,0.8951,633160.1962
21,2022-03-11,26.4162,28.2124,4.1908,6.4327,5.1778,0.8874,0.8874,638596.9921
22,2022-03-10,26.0694,27.8421,4.1358,6.3483,5.1098,0.8993,0.8993,630215.265
23,2022-03-09,26.3225,28.1123,4.1759,6.4099,5.1594,0.8906,0.8906,636331.6605
24,2022-03-08,26.6692,28.4826,4.2309,6.4943,5.2274,0.879,0.879,644713.3876
25,2022-03-07,27.326,29.1841,4.3296,6.6543,5.3561,0.8582,0.8582,660592.3008
26,2022-03-04,27.7854,29.6747,4.4024,6.7661,5.4461,0.8437,0.8437,671696.5967
27,2022-03-03,28.4134,30.3454,4.5019,6.9191,5.5693,0.8251,0.8251,686880.0218
28,2022-03-02,29.2009,31.1864,4.6267,7.1108,5.7236,0.8028,0.8028,705915.9578
29,2022-03-01,29.3602,31.3566,4.6519,7.1496,5.7548,0.7985,0.7985,709768.4686
30,2022-02-28,29.5102,31.5168,4.6757,7.1862,5.7842,0.7944,0.7944,713394.3612
31,2022-02-25,29.3696,31.3666,4.6534,7.1519,5.7567,0.7982,0.7982,709995.0869
32,2022-02-24,28.9478,30.9161,4.5866,7.0492,5.674,0.8098,0.8098,699797.2641
33,2022-02-23,30.4383,32.508,4.8227,7.4122,5.9661,0.7702,0.7702,735829.5714
34,2022-02-22,29.7165,31.7371,4.7084,7.2364,5.8247,0.7889,0.7889,718379.9635
35,2022-02-21,30.4195,32.4879,4.8198,7.4076,5.9625,0.7707,0.7707,735376.3348
36,2022-02-18,29.9789,32.0174,4.75,7.3003,5.8761,0.782,0.782,724725.2754
37,2022-02-17,29.754,31.7771,4.7143,7.2455,5.832,0.7879,0.7879,719286.4366
38,2022-02-16,29.9039,31.9373,4.7381,7.282,5.8614,0.7839,0.7839,722912.3292
39,2022-02-15,29.9508,31.9874,4.7455,7.2934,5.8706,0.7827,0.7827,724045.4206
40,2022-02-14,29.3415,31.3366,4.649,7.1451,5.7512,0.799,0.799,709315.2321
41,2022-02-11,29.9508,31.9874,4.7455,7.2934,5.8706,0.7827,0.7827,724045.4206
42,2022-02-10,31.2632,33.389,4.9535,7.613,6.1278,0.7499,0.7499,755771.9805
43,2022-02-09,31.9663,34.1399,5.0648,7.7842,6.2656,0.7334,0.7334,772768.3519
44,2022-02-08,31.1039,33.2188,4.9282,7.5742,6.0966,0.7537,0.7537,751919.4696
45,2022-02-07,32.0788,34.26,5.0827,7.8116,6.2877,0.7308,0.7308,775487.7713
46,2022-01-28,33.0068,35.2512,5.2297,8.0376,6.4696,0.7102,0.7102,797922.9815
47,2022-01-27,34.6848,37.0433,5.4956,8.4462,6.7985,0.6759,0.6759,838487.6545
48,2022-01-26,36.9347,39.4461,5.8521,8.9941,7.2395,0.6347,0.6347,892876.0429
49,2022-01-25,37.6377,40.1969,5.9634,9.1653,7.3773,0.6229,0.6229,909872.4143
50,2022-01-24,40.7219,43.4908,6.4521,9.9163,7.9818,0.5757,0.5757,984429.83
51,2022-01-21,41.3218,44.1315,6.5472,10.0624,8.0994,0.5673,0.5673,998933.4003
52,2022-01-20,42.3061,45.1828,6.7031,10.3021,8.2923,0.5541,0.5541,1022728.3202
53,2022-01-19,43.5998,46.5644,6.9081,10.6172,8.5459,0.5377,0.5377,1054001.6435
54,2022-01-18,44.0685,47.065,6.9824,10.7313,8.6378,0.532,0.532,1065332.5578
55,2022-01-17,45.8402,48.9572,7.2631,11.1627,8.985,0.5114,0.5114,1108163.4137
56,2022-01-14,42.7842,45.6934,6.7789,10.4186,8.386,0.5479,0.5479,1034285.8527
57,2022-01-13,42.6342,45.5332,6.7551,10.382,8.3566,0.5499,0.5499,1030659.9602
58,2022-01-12,43.8904,46.8747,6.9541,10.6879,8.6029,0.5341,0.5341,1061026.8104
59,2022-01-11,43.8529,46.8347,6.9482,10.6788,8.5955,0.5346,0.5346,1060120.3372
60,2022-01-10,46.2152,49.3576,7.3225,11.254,9.0585,0.5073,0.5073,1117228.1451
61,2022-01-07,42.0155,44.8724,6.6571,10.2314,8.2354,0.558,0.558,1015703.1534
62,2022-01-06,43.7779,46.7546,6.9363,10.6605,8.5808,0.5355,0.5355,1058307.391
63,2022-01-05,44.0122,47.0049,6.9734,10.7176,8.6267,0.5326,0.5326,1063972.8481
64,2022-01-04,45.2309,48.3064,7.1665,11.0144,8.8656,0.5183,0.5183,1093433.2251
65,2021-12-31,42.5123,45.403,6.7358,10.3524,8.3328,0.2584,0.5514,1027713.9225
66,2021-12-30,45.4652,48.5567,7.2037,11.0714,8.9115,0.2416,0.5156,1099098.6823
67,2021-12-29,39.7282,42.4295,6.2947,9.6744,7.787,0.2765,0.5901,960408.2918
68,2021-12-28,39.8407,42.5497,6.3125,9.7018,7.8091,0.2757,0.5884,963127.7113
69,2021-12-27,38.2939,40.8978,6.0674,9.3251,7.5059,0.2868,0.6122,925735.6942
70,2021-12-24,39.4657,42.1492,6.2531,9.6105,7.7356,0.2783,0.594,954062.9799
71,2021-12-23,42.8123,45.7234,6.7833,10.4254,8.3916,0.2566,0.5476,1034965.7076
72,2021-12-22,43.4779,46.4342,6.8888,10.5875,8.522,0.2526,0.5392,1051055.6058
73,2021-12-21,42.1936,45.0626,6.6853,10.2747,8.2703,0.2603,0.5556,1020008.9008
74,2021-12-20,41.8468,44.6922,6.6303,10.1903,8.2023,0.2625,0.5602,1011624.0242
75,2021-12-17,44.2091,47.2151,7.0046,10.7655,8.6653,0.2485,0.5303,1068731.8321
76,2021-12-16,43.7216,46.6945,6.9274,10.6468,8.5698,0.2512,0.5362,1056947.6812
77,2021-12-15,43.9372,46.9248,6.9616,10.6993,8.612,0.25,0.5336,1062159.9018
78,2021-12-14,41.9686,44.8223,6.6497,10.22,8.2262,0.2617,0.5586,1014570.0619
79,2021-12-13,41.0218,43.8112,6.4996,9.9894,8.0406,0.2678,0.5715,991681.6152
80,2021-12-10,41.1437,43.9413,6.5189,10.0191,8.0645,0.267,0.5698,994627.6529
81,2021-12-09,41.9874,44.8424,6.6526,10.2245,8.2299,0.2616,0.5583,1015023.2985
82,2021-12-08,42.6436,45.5432,6.7566,10.3843,8.3585,0.2576,0.5497,1030886.5785
83,2021-12-07,42.4374,45.3229,6.7239,10.3341,8.3181,0.2588,0.5524,1025900.9762
84,2021-12-06,42.9904,45.9136,6.8116,10.4688,8.4265,0.2555,0.5453,1039271.455
85,2021-12-03,43.9185,46.9048,6.9586,10.6948,8.6084,0.2501,0.5338,1061706.6652
86,2021-12-02,44.6216,47.6556,7.07,10.866,8.7462,0.2462,0.5254,1078703.0366
87,2021-12-01,47.6213,50.8594,7.5453,11.5965,9.3342,0.2307,0.4923,1151220.8878
88,2021-11-30,47.5838,50.8193,7.5393,11.5873,9.3268,0.2308,0.4927,1150314.4147
89,2021-11-29,47.012,50.2086,7.4487,11.4481,9.2147,0.2336,0.4987,1136490.6993
90,2021-11-26,46.4027,49.5579,7.3522,11.2997,9.0953,0.2367,0.5052,1121760.5108
91,2021-11-25,46.412,49.5679,7.3537,11.302,9.0971,0.2367,0.5051,1121987.129
92,2021-11-24,44.1997,47.2051,7.0032,10.7633,8.6635,0.2485,0.5304,1068505.2138
93,2021-11-23,36.8315,39.3359,5.8357,8.969,7.2193,0.2982,0.6365,890383.2418
94,2021-11-22,37.1503,39.6763,5.8862,9.0466,7.2817,0.2957,0.631,898088.2635
95,2021-11-19,37.0565,39.5762,5.8714,9.0238,7.2634,0.2964,0.6326,895822.0806
96,2021-11-18,35.341,37.7441,5.5996,8.606,6.9271,0.3108,0.6633,854350.9345
97,2021-11-17,36.4659,38.9455,5.7778,8.88,7.1476,0.3012,0.6429,881545.1287
98,2021-11-16,36.1285,38.5851,5.7243,8.7978,7.0815,0.304,0.6489,873386.8704
99,2021-11-15,35.6223,38.0444,5.6441,8.6745,6.9822,0.3083,0.6581,861149.483
100,2021-11-12,34.0099,36.3224,5.3886,8.2819,6.6662,0.323,0.6893,822171.138
101,2021-11-11,34.8723,37.2435,5.5253,8.4919,6.8352,0.315,0.6723,843020.0202
102,2021-11-10,35.3598,37.7641,5.6025,8.6106,6.9308,0.3106,0.663,854804.171
103,2021-11-09,35.1067,37.4938,5.5624,8.549,6.8812,0.3129,0.6678,848685.4773
104,2021-11-08,34.2349,36.5627,5.4243,8.3367,6.7103,0.3208,0.6848,827609.9768
105,2021-11-05,34.0942,36.4125,5.402,8.3024,6.6827,0.3222,0.6876,824210.7025
106,2021-11-04,34.1411,36.4626,5.4094,8.3138,6.6919,0.3217,0.6867,825343.794
107,2021-11-03,33.3349,35.6016,5.2817,8.1175,6.5339,0.3295,0.7033,805854.6215
108,2021-11-02,32.4537,34.6605,5.1421,7.9029,6.3612,0.3385,0.7224,784552.5027
109,2021-11-01,32.9975,35.2412,5.2282,8.0353,6.4678,0.3329,0.7104,797696.3632
110,2021-10-29,33.1662,35.4214,5.255,8.0764,6.5008,0.3312,0.7068,801775.4923
111,2021-10-28,33.5505,35.8318,5.3159,8.17,6.5762,0.3274,0.6987,811066.842
112,2021-10-27,34.0286,31.9506,5.3916,8.2865,6.9708,0.3228,0.6889,822624.3746
113,2021-10-26,34.8067,32.6812,5.5149,8.4759,7.1302,0.3156,0.6735,841433.6922
114,2021-10-25,35.8379,33.6494,5.6783,8.727,7.3415,0.3065,0.6541,866361.7036
115,2021-10-22,35.4348,33.2709,5.6144,8.6289,7.2589,0.31,0.6616,856617.1173
116,2021-10-21,35.7254,33.5438,5.6605,8.6996,7.3184,0.3075,0.6562,863642.2841
117,2021-10-20,36.1378,33.931,5.7258,8.8001,7.4029,0.3039,0.6487,873613.4887
118,2021-10-19,36.2691,34.0543,5.7466,8.832,7.4298,0.3028,0.6464,876786.1447
119,2021-10-18,35.4348,33.2709,5.6144,8.6289,7.2589,0.31,0.6616,856617.1173
120,2021-10-15,35.9972,33.799,5.7035,8.7658,7.3741,0.3051,0.6512,870214.2144
121,2021-10-14,38.0033,35.6826,6.0214,9.2543,7.7851,0.289,0.6169,918710.5274
122,2021-10-13,37.0846,34.82,5.8758,9.0306,7.5969,0.2962,0.6321,896501.9355
123,2021-10-12,37.5627,35.2689,5.9516,9.1471,7.6948,0.2924,0.6241,908059.468
124,2021-10-11,39.5407,37.1261,6.265,9.6287,8.1,0.2778,0.5929,955875.9261
125,2021-10-08,39.6562,37.2346,6.2767,9.6568,8.1237,0.277,0.5912,958668.3773
126,2021-09-30,42.2818,39.6999,6.6922,10.2962,8.6615,0.2598,0.5544,1022141.3368
127,2021-09-29,41.6911,39.1452,6.5987,10.1524,8.5405,0.2635,0.5623,1007859.9209
128,2021-09-28,42.5913,39.9904,6.7412,10.3716,8.7249,0.2579,0.5504,1029622.0784
129,2021-09-27,42.1974,39.6206,6.6789,10.2757,8.6442,0.2603,0.5556,1020101.1345
130,2021-09-24,43.0133,40.3866,6.808,10.4743,8.8114,0.2554,0.545,1039823.0898
131,2021-09-23,42.8538,40.2369,6.7828,10.4355,8.7787,0.2563,0.547,1035969.3744
132,2021-09-22,40.6971,38.2119,6.4414,9.9103,8.3369,0.2699,0.576,983830.8719
133,2021-09-17,41.9443,39.3829,6.6388,10.214,8.5924,0.2619,0.5589,1013980.5277
134,2021-09-16,42.882,40.2633,6.7872,10.4424,8.7845,0.2561,0.5467,1036649.4418
135,2021-09-15,42.3006,39.7175,6.6952,10.3008,8.6654,0.2597,0.5542,1022594.7151
136,2021-09-14,42.3381,39.7527,6.7011,10.3099,8.673,0.2594,0.5537,1023501.4716
137,2021-09-13,40.744,38.2559,6.4488,9.9217,8.3465,0.2696,0.5754,984964.3176
138,2021-09-10,40.4064,37.9389,6.3954,9.8395,8.2773,0.2718,0.5802,976803.5086
139,2021-09-09,39.6468,37.2258,6.2752,9.6546,8.1217,0.277,0.5913,958441.6881
140,2021-09-08,40.7909,38.2999,6.4562,9.9331,8.3561,0.2693,0.5747,986097.7634
141,2021-09-07,41.3629,38.837,6.5468,10.0724,8.4733,0.2656,0.5668,999925.801
142,2021-09-06,42.7788,40.1665,6.7709,10.4172,8.7633,0.2568,0.548,1034155.8612
143,2021-09-03,42.882,40.2633,6.7872,10.4424,8.7845,0.2561,0.5467,1036649.4418
144,2021-09-02,42.1599,39.5854,6.6729,10.2665,8.6366,0.2605,0.556,1019194.3779
145,2021-09-01,42.4881,39.8936,6.7249,10.3465,8.7038,0.2585,0.5518,1027128.4979
146,2021-08-31,38.6153,36.2573,6.1119,9.4034,7.9104,0.2844,0.6071,933505.8826
147,2021-08-30,37.8839,35.5705,5.9961,9.2253,7.7606,0.2899,0.6188,915824.1296
148,2021-08-27,37.5276,34.9076,6.1173,9.1385,8.385,0.2927,0.6247,907209.9423
149,2021-08-26,38.409,35.7275,6.2609,9.3531,8.5819,0.286,0.6104,928518.7215
150,2021-08-25,37.9777,35.3263,6.1906,9.2481,8.4856,0.2892,0.6173,918091.0211
151,2021-08-24,38.7748,36.0677,6.3205,9.4422,8.6637,0.2833,0.6046,937359.598
152,2021-08-23,36.8993,34.3232,6.0148,8.9855,8.2446,0.2977,0.6353,892021.7698
153,2021-08-20,36.0647,33.5469,5.8788,8.7823,8.0581,0.3046,0.65,871846.4363
154,2021-08-19,35.5771,33.0933,5.7993,8.6635,7.9492,0.3087,0.6589,860058.601
155,2021-08-18,36.3461,33.8085,5.9247,8.8508,8.121,0.3022,0.645,878647.1105
156,2021-08-17,34.0205,31.6454,5.5456,8.2845,7.6014,0.3229,0.6891,822428.2035
157,2021-08-16,34.2362,31.846,5.5807,8.337,7.6496,0.3208,0.6847,827642.0538
158,2021-08-13,34.5831,32.1687,5.6373,8.4215,7.7271,0.3176,0.6779,836029.552
159,2021-08-12,36.2898,33.7562,5.9155,8.8371,8.1084,0.3027,0.646,877286.9757
160,2021-08-11,33.8142,31.4535,5.5119,8.2342,7.5553,0.3248,0.6933,817441.0424
161,2021-08-10,33.8142,31.4535,5.5119,8.2342,7.5553,0.3248,0.6933,817441.0424
162,2021-08-09,34.6863,32.2647,5.6541,8.4466,7.7502,0.3167,0.6759,838523.1326
163,2021-08-06,33.7767,31.4186,5.5058,8.2251,7.5469,0.3252,0.6941,816534.2859
164,2021-08-05,34.6957,32.2734,5.6556,8.4489,7.7522,0.3166,0.6757,838749.8217
165,2021-08-04,36.0741,33.5556,5.8803,8.7846,8.0602,0.3045,0.6499,872073.1254
166,2021-08-03,37.04,34.454,6.0378,9.0198,8.276,0.2965,0.6329,895422.107
167,2021-08-02,34.0018,31.6279,5.5425,8.2799,7.5972,0.323,0.6895,821974.8253
168,2021-07-30,33.3547,31.0261,5.437,8.1223,7.4526,0.3293,0.7028,806333.2745
169,2021-07-29,35.127,32.6746,5.7259,8.5539,7.8486,0.3127,0.6674,849177.5222
170,2021-07-28,34.1799,31.7936,5.5716,8.3233,7.637,0.3214,0.6859,826281.9189
171,2021-07-27,34.7238,32.2995,5.6602,8.4557,7.7585,0.3163,0.6751,839429.8891
172,2021-07-26,34.6207,32.2036,5.6434,8.4306,7.7355,0.3173,0.6771,836936.3086
173,2021-07-23,33.1578,30.8429,5.4049,8.0744,7.4086,0.3313,0.707,801572.8026
174,2021-07-22,33.6642,31.3139,5.4875,8.1977,7.5218,0.3263,0.6964,813814.0162
175,2021-07-21,33.9455,31.5756,5.5333,8.2662,7.5846,0.3236,0.6906,820614.6904
176,2021-07-20,33.4485,31.1133,5.4523,8.1452,7.4736,0.3284,0.7009,808600.1659
177,2021-07-19,34.5175,32.1076,5.6266,8.4055,7.7124,0.3182,0.6792,834442.728
178,2021-07-16,33.6079,31.2616,5.4783,8.184,7.5092,0.3268,0.6975,812453.8813
179,2021-07-15,34.9395,32.5002,5.6954,8.5083,7.8067,0.3144,0.671,844643.7394
180,2021-07-14,34.9676,32.5263,5.7,8.5151,7.813,0.3141,0.6704,845323.8068
181,2021-07-13,36.8149,34.2447,6.0011,8.965,8.2258,0.2984,0.6368,889981.5676
182,2021-07-12,38.8216,36.1113,6.3282,9.4536,8.6741,0.2829,0.6039,938493.0437
183,2021-07-09,35.4834,33.0061,5.784,8.6407,7.9282,0.3096,0.6607,857791.7095
184,2021-07-08,32.9234,30.6248,5.3667,8.0173,7.3563,0.3336,0.712,795905.5741
185,2021-07-07,31.2074,29.0286,5.087,7.5994,6.9728,0.352,0.7512,754421.4612
186,2021-07-06,30.204,28.0953,4.9235,7.3551,6.7486,0.3637,0.7762,730165.7232
187,2021-07-05,30.2696,28.1563,4.9342,7.3711,6.7633,0.3629,0.7745,731752.5471
188,2021-07-02,29.5007,27.4411,4.8088,7.1838,6.5915,0.3723,0.7947,713164.0376
189,2021-07-01,30.6353,28.4965,4.9938,7.4601,6.845,0.3585,0.7652,740593.4236
190,2021-06-30,31.4793,29.2815,5.1313,7.6657,7.0336,0.3489,0.7447,760995.4463
191,2021-06-29,30.5791,28.4442,4.9846,7.4464,6.8325,0.3592,0.7666,739233.2888
192,2021-06-28,31.2824,29.0984,5.0992,7.6177,6.9896,0.3511,0.7494,756234.9744
193,2021-06-25,31.8075,29.5868,5.1848,7.7456,7.1069,0.3453,0.737,768929.5663
194,2021-06-24,31.6387,29.4298,5.1573,7.7045,7.0692,0.3472,0.741,764849.1617
195,2021-06-23,32.6139,30.337,5.3163,7.942,7.2871,0.3368,0.7188,788424.8324
196,2021-06-22,33.0922,30.7818,5.3942,8.0584,7.394,0.3319,0.7084,799985.9786
197,2021-06-21,34.133,31.75,5.5639,8.3119,7.6265,0.3218,0.6868,825148.4732
198,2021-06-18,33.1015,30.7905,5.3958,8.0607,7.3961,0.3318,0.7082,800212.6677
199,2021-06-17,33.8986,31.532,5.5257,8.2548,7.5742,0.324,0.6916,819481.2447
200,2021-06-16,33.4016,31.0697,5.4447,8.1338,7.4631,0.3288,0.7019,807466.7202
201,2021-06-15,34.1237,31.7413,5.5624,8.3096,7.6244,0.3219,0.687,824921.7841
202,2021-06-11,36.2335,33.7039,5.9063,8.8234,8.0959,0.3031,0.647,875926.8408
203,2021-06-10,36.6649,34.1051,5.9766,8.9284,8.1922,0.2996,0.6394,886354.5413
204,2021-06-09,33.4673,31.1307,5.4554,8.1497,7.4778,0.3282,0.7005,809053.5442
205,2021-06-08,33.6454,31.2965,5.4844,8.1931,7.5176,0.3265,0.6968,813360.6379
206,2021-06-07,33.8048,31.4447,5.5104,8.232,7.5532,0.3249,0.6935,817214.3533
207,2021-06-04,32.3045,30.0491,5.2658,7.8666,7.218,0.34,0.7257,780944.0907
208,2021-06-03,33.0078,30.7033,5.3805,8.0379,7.3751,0.3328,0.7102,797945.7763
209,2021-06-02,33.2797,30.9563,5.4248,8.1041,7.4359,0.3301,0.7044,804519.7614
