,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,21.0726,19.5614,0.9722,1.754,1.7131,1.548,1.548,398019.9122
1,2022-04-12,21.3336,19.8036,0.9842,1.7757,1.7343,1.5291,1.5291,402948.9513
2,2022-04-11,20.8769,19.3797,0.9631,1.7377,1.6972,1.5625,1.5625,394323.1328
3,2022-04-08,21.5293,19.9853,0.9932,1.792,1.7502,1.5152,1.5152,406645.7307
4,2022-04-07,21.3336,19.8036,0.9842,1.7757,1.7343,1.5291,1.5291,402948.9513
5,2022-04-06,22.0512,20.4698,1.0173,1.8355,1.7926,1.4793,1.4793,416503.809
6,2022-04-01,21.5945,20.0459,0.9962,1.7974,1.7555,1.5106,1.5106,407877.9905
7,2022-03-31,21.5945,20.0459,0.9962,1.7974,1.7555,1.5106,1.5106,407877.9905
8,2022-03-30,21.4641,19.9247,0.9902,1.7866,1.7449,1.5198,1.5198,405413.4709
9,2022-03-29,21.3988,19.8642,0.9872,1.7812,1.7396,1.5244,1.5244,404181.2111
10,2022-03-28,21.6598,20.1064,0.9992,1.8029,1.7608,1.506,1.506,409110.2503
11,2022-03-25,21.3988,19.8642,0.9872,1.7812,1.7396,1.5244,1.5244,404181.2111
12,2022-03-24,21.2683,19.7431,0.9812,1.7703,1.729,1.5337,1.5337,401716.6915
13,2022-03-23,21.5293,19.9853,0.9932,1.792,1.7502,1.5152,1.5152,406645.7307
14,2022-03-22,21.5945,20.0459,0.9962,1.7974,1.7555,1.5106,1.5106,407877.9905
15,2022-03-21,21.4641,19.9247,0.9902,1.7866,1.7449,1.5198,1.5198,405413.4709
16,2022-03-18,21.3988,19.8642,0.9872,1.7812,1.7396,1.5244,1.5244,404181.2111
17,2022-03-17,20.7464,19.2586,0.9571,1.7268,1.6866,1.5723,1.5723,391858.6132
18,2022-03-16,20.6812,19.198,0.9541,1.7214,1.6813,1.5773,1.5773,390626.3534
19,2022-03-15,20.2245,18.7741,0.933,1.6834,1.6441,1.6129,1.6129,382000.5349
20,2022-03-14,21.5945,20.0459,0.9962,1.7974,1.7555,1.5106,1.5106,407877.9905
21,2022-03-11,22.5079,20.8937,1.0384,1.8735,1.8298,1.4493,1.4493,425129.6276
22,2022-03-10,22.7036,21.0754,1.0474,1.8898,1.8457,1.4368,1.4368,428826.4069
23,2022-03-09,22.1817,20.5909,1.0233,1.8463,1.8032,1.4706,1.4706,418968.3286
24,2022-03-08,21.8555,20.2881,1.0083,1.8192,1.7767,1.4925,1.4925,412807.0297
25,2022-03-07,22.8993,21.2571,1.0564,1.906,1.8616,1.4245,1.4245,432523.1863
26,2022-03-04,23.0951,21.4388,1.0655,1.9223,1.8775,1.4124,1.4124,436219.9657
27,2022-03-03,23.4865,21.8022,1.0835,1.9549,1.9093,1.3889,1.3889,443613.5244
28,2022-03-02,23.2255,21.5599,1.0715,1.9332,1.8881,1.4045,1.4045,438684.4852
29,2022-03-01,22.8993,21.2571,1.0564,1.906,1.8616,1.4245,1.4245,432523.1863
30,2022-02-28,22.9646,21.3177,1.0594,1.9115,1.8669,1.4205,1.4205,433755.4461
31,2022-02-25,22.9646,21.3177,1.0594,1.9115,1.8669,1.4205,1.4205,433755.4461
32,2022-02-24,22.1165,20.5304,1.0203,1.8409,1.7979,1.4749,1.4749,417736.0688
33,2022-02-23,22.3122,20.712,1.0293,1.8572,1.8138,1.462,1.462,421432.8482
34,2022-02-22,22.2469,20.6515,1.0263,1.8517,1.8085,1.4663,1.4663,420200.5884
35,2022-02-21,22.4427,20.8332,1.0354,1.868,1.8245,1.4535,1.4535,423897.3678
36,2022-02-18,22.1817,20.5909,1.0233,1.8463,1.8032,1.4706,1.4706,418968.3286
37,2022-02-17,22.0512,20.4698,1.0173,1.8355,1.7926,1.4793,1.4793,416503.809
38,2022-02-16,22.2469,20.6515,1.0263,1.8517,1.8085,1.4663,1.4663,420200.5884
39,2022-02-15,22.1165,20.5304,1.0203,1.8409,1.7979,1.4749,1.4749,417736.0688
40,2022-02-14,22.1817,20.5909,1.0233,1.8463,1.8032,1.4706,1.4706,418968.3286
41,2022-02-11,22.1165,20.5304,1.0203,1.8409,1.7979,1.4749,1.4749,417736.0688
42,2022-02-10,22.5731,20.9543,1.0414,1.8789,1.8351,1.4451,1.4451,426361.8873
43,2022-02-09,22.5079,20.8937,1.0384,1.8735,1.8298,1.4493,1.4493,425129.6276
44,2022-02-08,22.3774,20.7726,1.0323,1.8626,1.8192,1.4577,1.4577,422665.108
