,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,13.7581,13.7581,1.9529,0.8512,0.8512,5.2486,5.2486,685815.8472
1,2022-04-12,13.9128,13.9128,1.9749,0.8607,0.8607,5.1902,5.1902,693527.4197
2,2022-04-11,13.5725,13.5725,1.9265,0.8397,0.8397,5.3204,5.3204,676561.9602
3,2022-04-08,14.0263,14.0263,1.991,0.8677,0.8677,5.1483,5.1483,699182.5729
4,2022-04-07,14.2119,14.2119,2.0173,0.8792,0.8792,5.081,5.081,708436.4599
5,2022-04-06,14.8307,14.8307,2.1051,0.9175,0.9175,4.869,4.869,739282.7499
6,2022-04-01,14.511,14.511,2.0598,0.8977,0.8977,4.9763,4.9763,723345.5
7,2022-03-31,14.8307,14.8307,2.1051,0.9175,0.9175,4.869,4.869,739282.7499
8,2022-03-30,14.8307,14.8307,2.1051,0.9175,0.9175,4.869,4.869,739282.7499
9,2022-03-29,14.7689,14.7689,2.0964,0.9137,0.9137,4.8894,4.8894,736198.1209
10,2022-03-28,15.202,15.202,2.1578,0.9405,0.9405,4.7501,4.7501,757790.5238
11,2022-03-25,15.0886,15.0886,2.1417,0.9335,0.9335,4.7858,4.7858,752135.3707
12,2022-03-24,14.9545,14.9545,2.1227,0.9252,0.9252,4.8287,4.8287,745452.0079
13,2022-03-23,15.0989,15.0989,2.1432,0.9341,0.9341,4.7825,4.7825,752649.4755
14,2022-03-22,14.6245,14.6245,2.0759,0.9047,0.9047,4.9377,4.9377,729000.6532
15,2022-03-21,14.6047,13.0804,2.1153,0.8345,0.8638,4.869,4.869,739282.7499
16,2022-03-18,14.239,12.7529,2.0623,0.8136,0.8422,4.994,4.994,720774.9759
17,2022-03-17,13.5586,12.1434,1.9638,0.7747,0.8019,5.2447,5.2447,686329.9521
18,2022-03-16,13.457,12.0525,1.9491,0.7689,0.7959,5.2842,5.2842,681188.9037
19,2022-03-15,13.1625,11.7887,1.9064,0.7521,0.7785,5.4025,5.4025,666279.8636
20,2022-03-14,13.8734,12.4254,2.0094,0.7927,0.8205,5.1256,5.1256,702267.2019
21,2022-03-11,14.2594,12.7711,2.0653,0.8147,0.8434,4.9869,4.9869,721803.1855
