,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,22.2973,22.1974,2.0887,4.8545,4.2732,,,268202.88
1,2022-04-12,22.9079,22.8052,2.1458,4.9874,4.3902,,,275546.88
2,2022-04-11,22.7003,22.5986,2.1264,4.9422,4.3504,,,273049.92
3,2022-04-08,23.4696,23.3644,2.1985,5.1097,4.4979,,,282303.36
4,2022-04-07,24.0435,23.9358,2.2522,5.2347,4.6079,,,289206.72
5,2022-04-06,24.6297,24.5193,2.3071,5.3623,4.7202,,,296256.96
6,2022-04-01,24.4953,24.3856,2.2945,5.3331,4.6944,,,294641.28
7,2022-03-31,24.825,24.7138,2.3254,5.4048,4.7576,,,298607.04
8,2022-03-30,25.1914,25.0785,2.3597,5.4846,4.8278,,,303013.44
9,2022-03-29,24.7273,24.6165,2.3163,5.3836,4.7389,,,297432.0
10,2022-03-28,25.0815,24.9691,2.3494,5.4607,4.8068,,,301691.52
11,2022-03-25,25.7286,25.6133,2.4101,5.6016,4.9308,,,309476.16
12,2022-03-24,25.5577,25.4432,2.3941,5.5643,4.898,,,307419.84
13,2022-03-23,25.7531,25.6377,2.4124,5.6069,4.9355,,,309769.92
14,2022-03-22,26.1194,26.0024,2.4467,5.6866,5.0057,,,314176.32
15,2022-03-21,25.9973,25.8808,2.4352,5.6601,4.9823,,,312707.52
16,2022-03-18,25.1669,25.0542,2.3575,5.4793,4.8231,,,302719.68
17,2022-03-17,24.8861,24.7746,2.3311,5.4181,4.7693,,,299341.44
18,2022-03-16,24.4099,24.3005,2.2865,5.3144,4.6781,,,293613.12
19,2022-03-15,23.9214,23.8142,2.2408,5.2081,4.5844,,,287737.92
20,2022-03-14,25.4112,25.2973,2.3803,5.5324,4.87,,,305657.28
21,2022-03-11,26.4491,26.3306,2.4776,5.7584,5.0689,,,318142.08
22,2022-03-10,26.5224,26.4035,2.4844,5.7744,5.0829,,,319023.36
23,2022-03-09,26.1805,26.0631,2.4524,5.6999,5.0174,,,314910.72
24,2022-03-08,26.7544,26.6345,2.5062,5.8249,5.1274,,,321814.08
25,2022-03-07,28.2808,28.154,2.6491,6.1572,5.4199,,,340174.08
26,2022-03-04,28.7081,28.5795,2.6892,6.2503,5.5018,,,345314.88
27,2022-03-03,29.3553,29.2238,2.7498,6.3912,5.6258,,,353099.52
28,2022-03-02,29.9415,29.8073,2.8047,6.5188,5.7382,,,360149.76
29,2022-03-01,29.8071,29.6736,2.7921,6.4895,5.7124,,,358534.08
30,2022-02-28,29.2454,29.1144,2.7395,6.3672,5.6048,,,351777.6
31,2022-02-25,29.4652,29.3332,2.7601,6.4151,5.6469,,,354421.44
32,2022-02-24,29.1844,29.0536,2.7338,6.3539,5.5931,,,351043.2
33,2022-02-23,30.1857,30.0504,2.8276,6.5719,5.785,,,363087.36
34,2022-02-22,29.9659,29.8316,2.807,6.5241,5.7428,,,360443.52
35,2022-02-21,30.5886,30.4516,2.8653,6.6597,5.8622,,,367934.4
36,2022-02-18,29.7705,29.6371,2.7887,6.4815,5.7054,,,358093.44
37,2022-02-17,30.0025,29.8681,2.8104,6.5321,5.7499,,,360884.16
38,2022-02-16,31.9929,31.8495,2.9969,6.9654,6.1313,,,384825.6
39,2022-02-15,30.32,30.1841,2.8402,6.6012,5.8107,,,364703.04
40,2022-02-14,27.5603,27.4368,2.5816,6.0003,5.2818,,,331508.16
41,2022-02-11,27.1329,27.0113,2.5416,5.9073,5.1999,,,326367.36
42,2022-02-10,28.0976,27.9717,2.632,6.1173,5.3848,,,337970.88
43,2022-02-09,28.4517,28.3242,2.6651,6.1944,5.4527,,,342230.4
44,2022-02-08,28.4151,28.2877,2.6617,6.1864,5.4456,,,341789.76
45,2022-02-07,27.7923,27.6678,2.6034,6.0509,5.3263,,,334298.88
46,2022-01-28,27.3771,27.2545,2.5645,5.9605,5.2467,,,329304.96
47,2022-01-27,26.7422,26.6223,2.505,5.8222,5.125,,,321667.2
48,2022-01-26,27.3649,27.2423,2.5633,5.9578,5.2444,,,329158.08
49,2022-01-25,27.1695,27.0478,2.545,5.9153,5.2069,,,326808.0
50,2022-01-24,28.7326,28.6038,2.6915,6.2556,5.5065,,,345608.64
51,2022-01-21,28.5738,28.4458,2.6766,6.221,5.4761,,,343699.2
52,2022-01-20,29.5019,29.3696,2.7635,6.4231,5.6539,,,354862.08
53,2022-01-19,31.016,30.877,2.9054,6.7527,5.9441,,,373075.2
54,2022-01-18,30.9672,30.8284,2.9008,6.7421,5.9347,,,372487.68
55,2022-01-17,32.2371,32.0927,3.0197,7.0186,6.1781,,,387763.2
56,2022-01-14,32.1394,31.9954,3.0106,6.9973,6.1594,,,386588.16
57,2022-01-13,33.0064,32.8585,3.0918,7.1861,6.3256,,,397016.64
58,2022-01-12,34.3618,34.2079,3.2188,7.4812,6.5853,,,413320.32
59,2022-01-11,33.8123,33.6608,3.1673,7.3615,6.48,,,406710.72
60,2022-01-10,33.8001,33.6487,3.1661,7.3589,6.4777,,,406563.84
61,2022-01-07,33.4704,33.3205,3.1353,7.2871,6.4145,,,402598.08
62,2022-01-06,34.4595,34.3051,3.2279,7.5024,6.604,,,414495.36
63,2022-01-05,33.8856,33.7338,3.1742,7.3775,6.4941,,,407592.0
64,2022-01-04,34.6671,34.5118,3.2474,7.5476,6.6438,,,416992.32
65,2021-12-31,35.412,35.2533,3.3171,7.7098,6.7866,,,425952.0
66,2021-12-30,35.8882,35.7274,3.3617,7.8135,6.8778,,,431680.32
67,2021-12-29,36.2668,36.1042,3.3972,7.8959,6.9504,,,436233.6
68,2021-12-28,36.1324,35.9705,3.3846,7.8667,6.9246,,,434617.92
69,2021-12-27,36.9506,36.785,3.4613,8.0448,7.0814,,,444458.88
70,2021-12-24,37.0605,36.8944,3.4716,8.0687,7.1025,,,445780.8
71,2021-12-23,40.0156,39.8362,3.7484,8.7121,7.6688,,,481325.76
72,2021-12-22,39.6248,39.4472,3.7118,8.627,7.5939,,,476625.6
73,2021-12-21,41.2489,41.064,3.8639,8.9806,7.9052,,,496160.64
74,2021-12-20,37.5001,37.332,3.5127,8.1644,7.1867,,,451068.48
75,2021-12-17,36.8041,36.6391,3.4475,8.0129,7.0534,,,442696.32
76,2021-12-16,38.6235,38.4504,3.618,8.409,7.402,,,464581.44
77,2021-12-15,40.9924,40.8087,3.8399,8.9248,7.856,,,493076.16
78,2021-12-14,39.4416,39.2649,3.6946,8.5871,7.5588,,,474422.4
79,2021-12-13,38.0007,37.8304,3.5596,8.2734,7.2827,,,457090.56
80,2021-12-10,39.4416,39.2649,3.6946,8.5871,7.5588,,,474422.4
81,2021-12-09,35.8516,35.6909,3.3583,7.8055,6.8708,,,431239.68
82,2021-12-08,36.1202,35.9584,3.3835,7.864,6.9223,,,434471.04
83,2021-12-07,34.313,34.1592,3.2142,7.4705,6.576,,,412732.8
84,2021-12-06,33.8978,33.7459,3.1753,7.3801,6.4964,,,407738.88
85,2021-12-03,35.18,35.0223,3.2954,7.6593,6.7421,,,423161.28
86,2021-12-02,37.6832,37.5144,3.5299,8.2043,7.2219,,,453271.68
87,2021-12-01,39.4172,39.2406,3.6923,8.5818,7.5542,,,474128.64
88,2021-11-30,38.0007,37.8304,3.5596,8.2734,7.2827,,,457090.56
89,2021-11-29,38.6723,38.499,3.6225,8.4196,7.4114,,,465168.96
90,2021-11-26,38.3549,38.183,3.5928,8.3505,7.3506,,,461350.08
91,2021-11-25,39.1364,38.961,3.666,8.5207,7.5003,,,470750.4
92,2021-11-24,40.9924,40.8087,3.8399,8.9248,7.856,,,493076.16
93,2021-11-23,37.2681,37.1011,3.491,8.1139,7.1423,,,448277.76
94,2021-11-22,39.3317,39.1555,3.6843,8.5632,7.5378,,,473100.48
95,2021-11-19,40.6505,40.4684,3.8078,8.8503,7.7905,,,488963.52
96,2021-11-18,36.9506,36.785,3.4613,8.0448,7.0814,,,444458.88
97,2021-11-17,33.5926,33.442,3.1467,7.3137,6.4379,,,404066.88
98,2021-11-16,30.5398,30.4029,2.8607,6.649,5.8528,,,367346.88
