,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,63.735,39.6836,2.8805,3.6524,2.7835,0.2326,0.2326,202563.7941
1,2022-04-12,65.7113,40.9141,2.9698,3.7657,2.8698,0.2256,0.2256,208844.842
2,2022-04-11,63.3397,39.4375,2.8626,3.6298,2.7662,0.2341,0.2341,201307.5846
3,2022-04-08,65.9583,41.0679,2.9809,3.7798,2.8806,0.2248,0.2248,209629.973
4,2022-04-07,67.4899,42.0216,3.0502,3.8676,2.9475,0.2197,0.2197,214497.7851
5,2022-04-06,70.3061,43.775,3.1774,4.029,3.0704,0.2109,0.2109,223448.2783
6,2022-04-01,69.5156,43.2828,3.0314,3.9837,3.0359,0.2133,0.2133,220935.7916
7,2022-03-31,71.6895,44.6364,3.1262,4.1083,3.1309,0.2068,0.2068,227844.9422
8,2022-03-30,72.4306,45.0978,3.1585,4.1507,3.1632,0.2047,0.2047,230200.3344
9,2022-03-29,71.393,44.4518,3.1133,4.0913,3.1179,0.2077,0.2077,226902.7853
10,2022-03-28,73.4681,45.7438,3.2037,4.2102,3.2085,0.2018,0.2018,233497.8836
11,2022-03-25,74.6045,46.4513,3.2533,4.2753,3.2582,0.1987,0.1987,237109.485
12,2022-03-24,75.395,46.9435,3.2878,4.3206,3.2927,0.1966,0.1966,239621.9034
13,2022-03-23,76.8772,47.8664,3.3524,4.4056,3.3574,0.1928,0.1928,244332.6878
14,2022-03-22,77.4701,48.2356,3.3783,4.4395,3.3833,0.1914,0.1914,246217.0016
15,2022-03-21,76.5314,47.6511,3.3373,4.3857,3.3423,0.1937,0.1937,243233.5048
16,2022-03-18,75.7408,47.1589,3.3028,4.3404,3.3078,0.1957,0.1957,240721.0864
17,2022-03-17,74.2092,46.2052,3.2361,4.2527,3.2409,0.1998,0.1998,235853.2758
18,2022-03-16,73.6658,45.8669,3.2124,4.2215,3.2172,0.2013,0.2013,234125.9882
19,2022-03-15,70.059,43.6212,3.0551,4.0148,3.0597,0.2116,0.2116,222663.0793
20,2022-03-14,73.1717,45.5592,3.1908,4.1932,3.1956,0.2026,0.2026,232555.7267
21,2022-03-11,75.9385,47.2819,3.3115,4.3518,3.3164,0.1952,0.1952,241349.191
22,2022-03-10,76.3831,47.5588,3.3309,4.3772,3.3358,0.1941,0.1941,242762.4264
23,2022-03-09,73.814,45.9591,3.2188,4.23,3.2236,0.2008,0.2008,234597.0666
24,2022-03-08,76.8772,47.8664,3.3524,4.4056,3.3574,0.1928,0.1928,244332.6878
25,2022-03-07,82.0155,51.0657,3.5765,4.7,3.5818,0.1808,0.1808,260663.4073
26,2022-03-04,84.3376,52.5116,3.6777,4.8331,3.6832,0.1758,0.1758,268043.6363
27,2022-03-03,87.2527,54.3265,3.8048,5.0001,3.8105,0.1699,0.1699,277308.1791
28,2022-03-02,87.2033,54.2958,3.8027,4.9973,3.8084,0.17,0.17,277151.153
29,2022-03-01,86.9562,54.142,3.7919,4.9831,3.7976,0.1705,0.1705,276366.0222
30,2022-02-28,84.7329,52.7577,3.695,4.8557,3.7005,0.175,0.175,269299.8455
31,2022-02-25,86.561,53.8959,3.7747,4.9605,3.7803,0.1713,0.1713,275109.813
32,2022-02-24,85.5728,53.2806,3.7316,4.9039,3.7372,0.1733,0.1733,271969.2901
33,2022-02-23,85.474,126.6146,3.863,4.8982,4.6831,0.1735,0.1735,271655.2378
34,2022-02-22,82.1143,121.6378,3.7111,4.7057,4.499,0.1805,0.1805,260977.4596
35,2022-02-21,84.2388,124.7849,3.8071,4.8274,4.6154,0.176,0.176,267729.584
36,2022-02-18,83.2507,123.3211,3.7625,4.7708,4.5613,0.1781,0.1781,264589.0611
37,2022-02-17,83.2507,123.3211,3.7625,4.7708,4.5613,0.1781,0.1781,264589.0611
38,2022-02-16,85.2764,126.3218,3.854,4.8869,4.6723,0.1739,0.1739,271027.1332
39,2022-02-15,84.5847,125.2972,3.8228,4.8472,4.6344,0.1753,0.1753,268828.7671
40,2022-02-14,81.9661,121.4182,3.7044,4.6972,4.4909,0.1809,0.1809,260506.3812
41,2022-02-11,82.5096,122.2233,3.729,4.7283,4.5207,0.1797,0.1797,262233.6688
42,2022-02-10,84.9799,125.8827,3.8406,4.8699,4.656,0.1745,0.1745,270084.9763
43,2022-02-09,86.1163,127.566,3.892,4.935,4.7183,0.1722,0.1722,273696.5777
44,2022-02-08,85.5728,126.7609,3.8674,4.9039,4.6885,0.1733,0.1733,271969.2901
45,2022-02-07,84.9799,125.8827,3.8406,4.8699,4.656,0.1745,0.1745,270084.9763
46,2022-01-28,81.3238,120.4668,3.6754,4.6604,4.4557,0.1823,0.1823,258465.0413
47,2022-01-27,79.4464,117.6857,3.5905,4.5528,4.3529,0.1866,0.1866,252498.0476
48,2022-01-26,82.6578,122.4429,3.7357,4.7368,4.5288,0.1794,0.1794,262704.7473
49,2022-01-25,82.1637,121.711,3.7133,4.7085,4.5017,0.1804,0.1804,261134.4858
50,2022-01-24,86.1163,127.566,3.892,4.935,4.7183,0.1722,0.1722,273696.5777
51,2022-01-21,85.9681,127.3464,3.8853,4.9265,4.7102,0.1725,0.1725,273225.4993
52,2022-01-20,89.4266,132.4696,4.0416,5.1247,4.8997,0.1658,0.1658,284217.3297
53,2022-01-19,93.5767,138.6173,4.2292,5.3625,5.1271,0.1584,0.1584,297407.5262
54,2022-01-18,97.7269,144.7651,4.4167,5.6004,5.3545,0.1517,0.1517,310597.7227
55,2022-01-17,95.8495,141.9839,4.3319,5.4928,5.2516,0.1547,0.1547,304630.7291
56,2022-01-14,89.5748,132.6891,4.0483,5.1332,4.9078,0.1655,0.1655,284688.4081
57,2022-01-13,91.4028,135.3971,4.1309,5.238,5.008,0.1622,0.1622,290498.3757
58,2022-01-12,93.9226,139.1296,4.2448,5.3824,5.146,0.1578,0.1578,298506.7092
59,2022-01-11,89.6736,132.8355,4.0528,5.1389,4.9132,0.1653,0.1653,285002.4604
60,2022-01-10,89.5254,132.6159,4.0461,5.1304,4.9051,0.1656,0.1656,284531.382
61,2022-01-07,91.4522,135.4703,4.1331,5.2408,5.0107,0.1621,0.1621,290655.4018
62,2022-01-06,94.8613,140.5202,4.2872,5.4362,5.1974,0.1563,0.1563,301490.2061
63,2022-01-05,92.2428,136.6413,4.1689,5.2861,5.054,0.1607,0.1607,293167.8202
64,2022-01-04,98.8633,146.4484,4.4681,5.6655,5.4167,0.15,0.15,314209.3241
65,2021-12-31,101.0372,149.6686,4.5663,5.7901,5.5358,0.1949,0.1467,321118.4747
66,2021-12-30,102.0253,151.1324,4.611,5.8467,5.59,0.1931,0.1453,324258.9977
67,2021-12-29,100.6419,149.0831,4.5485,5.7674,5.5142,0.1957,0.1473,319862.2655
68,2021-12-28,101.0866,149.7418,4.5686,5.7929,5.5385,0.1948,0.1467,321275.5009
69,2021-12-27,97.6281,144.6187,4.4123,5.5947,5.349,0.2018,0.1519,310283.6704
70,2021-12-24,93.8732,139.0564,4.2426,5.3795,5.1433,0.2098,0.1579,298349.6831
71,2021-12-23,98.3966,145.757,4.4448,5.6387,5.3911,0.2002,0.1507,312725.9937
72,2021-12-22,93.4545,138.4362,4.2216,5.3555,5.1204,0.2108,0.1586,297019.0126
73,2021-12-21,95.8761,142.0234,4.331,5.4943,5.253,0.2054,0.1546,304715.4333
74,2021-12-20,96.5186,142.9751,4.36,5.5311,5.2882,0.2041,0.1536,306757.3409
75,2021-12-17,99.7309,147.7336,4.5051,5.7152,5.4643,0.1975,0.1487,316966.8786
76,2021-12-16,99.7804,147.8069,4.5073,5.718,5.467,0.1974,0.1486,317123.9484
77,2021-12-15,100.8182,149.3442,4.5542,5.7775,5.5238,0.1954,0.1471,320422.4144
78,2021-12-14,105.266,155.9329,4.7552,6.0324,5.7675,0.1871,0.1408,334558.6974
79,2021-12-13,103.6846,153.5903,4.6837,5.9418,5.6809,0.19,0.143,329532.4635
80,2021-12-10,109.3185,161.936,4.9382,6.2646,5.9896,0.1802,0.1356,347438.4219
81,2021-12-09,91.0823,134.9223,4.1144,5.2196,4.9904,0.2163,0.1628,289479.6617
82,2021-12-08,87.2769,129.2852,3.9425,5.0015,4.7819,0.2257,0.1699,277385.2862
83,2021-12-07,86.3379,127.8943,3.9001,4.9477,4.7304,0.2281,0.1717,274400.9598
84,2021-12-06,88.0677,130.4566,3.9783,5.0468,4.8252,0.2237,0.1683,279898.4032
85,2021-12-03,91.0823,134.9223,4.1144,5.2196,4.9904,0.2163,0.1628,289479.6617
86,2021-12-02,103.4375,153.2242,4.6725,5.9276,5.6673,0.1904,0.1433,328747.1144
87,2021-12-01,100.1263,148.3193,4.523,5.7379,5.4859,0.1967,0.1481,318223.4371
88,2021-11-30,98.5448,145.9767,4.4515,5.6472,5.3993,0.1999,0.1504,313197.2031
89,2021-11-29,104.6236,154.9812,4.7261,5.9956,5.7323,0.1883,0.1417,332516.7899
90,2021-11-26,101.6089,150.5156,4.5899,5.8228,5.5671,0.1938,0.1459,322935.5314
91,2021-11-25,95.5796,141.5842,4.3176,5.4773,5.2368,0.2061,0.1551,303773.0145
92,2021-11-24,100.0769,148.2461,4.5207,5.735,5.4832,0.1968,0.1481,318066.3673
93,2021-11-23,101.0653,149.7103,4.5654,5.7917,5.5374,0.1949,0.1467,321207.7635
94,2021-11-22,106.1556,157.2507,4.7953,6.0834,5.8163,0.1855,0.1397,337385.954
95,2021-11-19,103.7834,153.7367,4.6882,5.9474,5.6863,0.1898,0.1429,329846.6031
96,2021-11-18,104.2282,154.3956,4.7083,5.9729,5.7107,0.189,0.1422,331260.2314
97,2021-11-17,109.5162,162.2288,4.9471,6.276,6.0004,0.1799,0.1354,348066.7012
98,2021-11-16,110.2081,163.2537,4.9784,6.3156,6.0383,0.1787,0.1345,350265.6785
99,2021-11-15,106.9958,158.4952,4.8333,6.1315,5.8623,0.1841,0.1386,340056.1408
100,2021-11-12,99.385,147.2212,4.4895,5.6954,5.4453,0.1982,0.1492,315867.3899
