,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,199.7948,103.2681,2.5925,8.2131,6.0216,0.0,,368627.4524
1,2022-04-12,207.1946,107.0929,2.6885,8.5173,6.2446,0.0,,382280.3211
2,2022-04-11,201.0817,103.9333,2.6092,8.266,6.0604,0.0,,371001.8644
3,2022-04-08,205.2642,106.0951,2.6635,8.438,6.1865,0.0,,378718.7032
4,2022-04-07,209.125,108.0906,2.7136,8.5967,6.3028,0.0,,385841.939
5,2022-04-06,216.2031,111.7491,2.8054,8.8876,6.5162,0.0,,398901.2046
6,2022-04-01,206.5512,106.7603,2.6802,8.4909,6.2253,0.0,,381093.1151
7,2022-03-31,209.7685,108.4232,2.7219,8.6231,6.3222,0.0,,387029.1449
8,2022-03-30,206.2294,106.594,2.676,8.4776,6.2156,0.0,,380499.5121
9,2022-03-29,205.2642,106.0951,2.6635,8.438,6.1865,0.0,,378718.7032
10,2022-03-28,201.4035,104.0996,2.6134,8.2792,6.0701,0.0,,371595.4674
11,2022-03-25,203.0121,104.931,2.6342,8.3454,6.1186,0.0,,374563.4823
12,2022-03-24,213.951,110.585,2.7762,8.795,6.4483,0.0,,394745.9837
13,2022-03-23,188.856,160.9691,2.4891,7.7634,6.2219,0.0,,348444.951
14,2022-03-22,188.856,160.9691,2.4891,7.7634,6.2219,0.0,,348444.951
15,2022-03-21,192.395,163.9855,2.5357,7.9089,6.3385,0.0,,354974.5838
16,2022-03-18,188.5342,160.6949,2.4848,7.7502,6.2113,0.0,,347851.348
17,2022-03-17,185.3169,157.9526,2.4424,7.618,6.1054,0.0,,341915.3182
18,2022-03-16,179.5258,153.0166,2.3661,7.3799,5.9146,0.0,,331230.4645
19,2022-03-15,175.665,149.7259,2.3152,7.2212,5.7874,0.0,,324107.2287
20,2022-03-14,183.7083,156.5815,2.4212,7.5518,6.0524,0.0,,338947.3033
21,2022-03-11,187.2473,159.598,2.4679,7.6973,6.1689,0.0,,345476.9361
22,2022-03-10,184.03,156.8557,2.4255,7.5651,6.063,0.0,,339540.9063
23,2022-03-09,179.204,152.7424,2.3619,7.3667,5.904,0.0,,330636.8615
24,2022-03-08,186.2821,158.7753,2.4552,7.6576,6.1371,0.0,,343696.1272
25,2022-03-07,194.6471,165.9051,2.5654,8.0015,6.4127,0.0,,359129.8047
26,2022-03-04,196.8992,167.8247,2.5951,8.0941,6.4869,0.0,,363285.0256
27,2022-03-03,198.1862,168.9216,2.6121,8.147,6.5293,0.0,,365659.4375
