,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,537.3343,537.3343,4.9231,3.1039,3.1039,0.0,,734403.6
1,2022-04-12,553.1109,553.1109,5.0677,3.195,3.195,0.0,,755966.4
2,2022-04-11,516.4534,516.4534,4.7318,2.9833,2.9833,0.0,,705864.6
3,2022-04-08,535.0142,535.0142,4.9019,3.0905,3.0905,0.0,,731232.6
4,2022-04-07,541.0464,541.0464,4.9572,3.1254,3.1254,0.0,,739477.2
5,2022-04-06,554.967,554.967,5.0847,3.2058,3.2058,0.0,,758503.2
6,2022-04-01,542.9025,542.9025,4.9742,3.1361,3.1361,0.0,,742014.0
7,2022-03-31,528.0539,528.0539,4.8381,3.0503,3.0503,0.0,,721719.6
8,2022-03-30,531.302,531.302,4.8679,3.0691,3.0691,0.0,,726159.0
9,2022-03-29,521.0936,521.0936,4.7743,3.0101,3.0101,0.0,,712206.6
10,2022-03-28,529.91,529.91,4.8551,3.061,3.061,0.0,,724256.4
11,2022-03-25,525.7338,525.7338,4.8169,3.0369,3.0369,0.0,,718548.6
12,2022-03-24,529.91,529.91,4.8551,3.061,3.061,0.0,,724256.4
13,2022-03-23,543.3665,543.3665,4.9784,3.1388,3.1388,0.0,,742648.2
14,2022-03-22,542.4385,542.4385,4.9699,3.1334,3.1334,0.0,,741379.8
15,2022-03-21,547.5427,547.5427,5.0167,3.1629,3.1629,0.0,,748356.0
16,2022-03-18,555.431,555.431,5.0889,3.2084,3.2084,0.0,,759137.4
17,2022-03-17,539.1904,539.1904,4.9401,3.1146,3.1146,0.0,,736940.4
18,2022-03-16,536.4062,536.4062,4.9146,3.0985,3.0985,0.0,,733135.2
19,2022-03-15,504.3889,504.3889,4.6213,2.9136,2.9136,0.0,,689375.4
20,2022-03-14,547.0787,547.0787,5.0124,3.1602,3.1602,0.0,,747721.8
21,2022-03-11,,575.1617,5.2591,7.9265,3.3162,0.0,,784505.4
22,2022-03-10,,578.4164,5.2889,7.9713,3.3349,0.0,,788944.8
