,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,165.333,73.2387,2.0284,6.6108,5.4361,,,351587.6301
1,2022-04-12,170.7144,75.6226,2.0944,6.826,5.613,,,363031.4628
2,2022-04-11,166.3055,73.6695,2.0403,6.6497,5.4681,,,353655.7926
3,2022-04-08,174.9936,77.5182,2.1469,6.9971,5.7537,,,372131.3779
4,2022-04-07,180.375,79.902,2.2129,7.2123,5.9307,,,383575.2106
5,2022-04-06,185.951,82.372,2.2814,7.4352,6.114,,,395432.6757
6,2022-04-01,174.4101,77.2597,2.1398,6.9738,5.7345,,,370890.4804
7,2022-03-31,172.5298,76.4268,2.1167,6.8986,5.6727,,,366892.0328
8,2022-03-30,175.7068,77.8341,2.1557,7.0256,5.7772,,,373648.0304
9,2022-03-29,164.2308,72.7505,2.0149,6.5667,5.3998,,,349243.7126
10,2022-03-28,168.8342,74.7897,2.0714,6.7508,5.5512,,,359033.0152
11,2022-03-25,173.5024,76.8576,2.1286,6.9375,5.7047,,,368960.1954
12,2022-03-24,176.1607,78.0351,2.1612,7.0438,5.7921,,,374613.1729
13,2022-03-23,178.4948,79.0691,2.1899,7.1371,5.8688,,,379576.763
14,2022-03-22,180.8289,80.1031,2.2185,7.2304,5.9456,,,384540.3531
15,2022-03-21,183.2279,81.1657,2.2479,7.3263,6.0245,,,389641.8207
16,2022-03-18,181.4124,80.3616,2.2257,7.2537,5.9648,,,385781.2506
17,2022-03-17,177.5222,78.6383,2.1779,7.0982,5.8369,,,377508.6005
18,2022-03-16,171.2331,75.8523,2.1008,6.8467,5.6301,,,364134.4828
19,2022-03-15,170.3902,75.479,2.0904,6.813,5.6024,,,362342.0753
20,2022-03-14,181.8015,80.5339,2.2304,7.2693,5.9776,,,386608.5156
21,2022-03-11,183.6817,81.3668,2.2535,7.3445,6.0394,,,390606.9632
22,2022-03-10,184.3301,81.654,2.2615,7.3704,6.0607,,,391985.7382
23,2022-03-09,183.4872,81.2806,2.2511,7.3367,6.033,,,390193.3307
24,2022-03-08,188.6741,83.5783,2.3148,7.5441,6.2035,,,401223.5308
25,2022-03-07,194.5094,86.1632,2.3864,7.7774,6.3954,,,413632.506
