,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,19.2948,13.3612,2.7112,3.0719,2.2581,4.3031,4.3031,714435.2788
1,2022-04-12,21.0725,14.5922,2.961,3.355,2.4662,3.9401,3.9401,780258.515
2,2022-04-11,21.3323,14.7721,2.9975,3.3963,2.4966,3.8921,3.8921,789878.8342
3,2022-04-08,22.4126,15.5202,3.1493,3.5683,2.623,3.7045,3.7045,829879.1085
4,2022-04-07,22.7818,15.7759,3.2012,3.6271,2.6662,3.6445,3.6445,843550.0883
5,2022-04-06,22.8365,15.8138,3.2089,3.6358,2.6726,3.6358,3.6358,845575.4186
6,2022-04-01,22.6314,15.6717,3.18,3.6032,2.6486,3.6687,3.6687,837980.4298
7,2022-03-31,22.7135,15.7285,3.1916,3.6162,2.6582,3.6555,3.6555,841018.4253
8,2022-03-30,22.7271,15.738,3.1935,3.6184,2.6598,3.6533,3.6533,841524.7579
9,2022-03-29,21.9067,15.1698,3.0782,3.4878,2.5638,3.7901,3.7901,811144.8028
10,2022-03-28,21.7836,15.0846,3.0609,3.4682,2.5494,3.8115,3.8115,806587.8095
11,2022-03-25,22.2895,15.435,3.132,3.5487,2.6086,3.725,3.725,825322.1152
12,2022-03-24,22.1528,15.3403,3.1128,3.527,2.5926,3.748,3.748,820258.7893
13,2022-03-23,22.3169,15.4539,3.1358,3.5531,2.6118,3.7204,3.7204,826334.7804
14,2022-03-22,22.0708,15.2835,3.1012,3.5139,2.583,3.7619,3.7619,817220.7938
15,2022-03-21,22.522,15.596,3.1647,3.5857,2.6358,3.6865,3.6865,833929.7691
16,2022-03-18,22.7135,15.7285,3.1916,3.6162,2.6582,3.6555,3.6555,841018.4253
17,2022-03-17,21.8109,15.1036,3.0647,3.4725,2.5526,3.8067,3.8067,807600.4747
18,2022-03-16,20.9221,14.488,2.9398,3.331,2.4486,3.9685,3.9685,774688.8566
19,2022-03-15,20.7443,14.3649,2.9149,3.3027,2.4278,4.0025,4.0025,768106.533
20,2022-03-14,21.6058,14.9615,3.0359,3.4399,2.5286,3.8429,3.8429,800005.4859
21,2022-03-11,22.3442,15.4729,3.1397,3.5574,2.615,3.7159,3.7159,827347.4455
22,2022-03-10,22.7955,15.7853,3.2031,3.6293,2.6678,3.6423,3.6423,844056.4209
23,2022-03-09,21.387,14.81,3.0052,3.405,2.503,3.8822,3.8822,791904.1645
24,2022-03-08,21.7973,15.0941,3.0628,3.4703,2.551,3.8091,3.8091,807094.1421
25,2022-03-07,22.3989,15.5107,3.1474,3.5661,2.6214,3.7068,3.7068,829372.7759
26,2022-03-04,23.1647,16.041,3.255,3.6881,2.7111,3.5843,3.5843,857727.4007
27,2022-03-03,23.5203,16.2872,3.3049,3.7447,2.7527,3.5301,3.5301,870892.0479
28,2022-03-02,23.8484,16.5145,3.351,3.7969,2.7911,3.4815,3.4815,883044.03
29,2022-03-01,24.3544,16.8648,3.4221,3.8775,2.8503,3.4092,3.4092,901778.3357
30,2022-02-28,24.9971,17.3099,3.5124,3.9798,2.9255,3.3215,3.3215,925575.9672
31,2022-02-25,26.0227,18.0201,3.6566,4.1431,3.0455,3.1906,3.1906,963550.9112
32,2022-02-24,24.8604,17.2152,3.4932,3.958,2.9095,3.3398,3.3398,920512.6413
33,2022-02-23,27.6226,19.128,3.8814,4.3978,3.2328,3.0058,3.0058,1022791.8237
34,2022-02-22,27.8277,19.2701,3.9102,4.4305,3.2568,2.9837,2.9837,1030386.8125
