,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,25.0969,25.0969,1.811,0.888,0.888,3.4311,3.4311,328118.6281
1,2022-04-12,25.4504,25.4504,1.8365,0.9005,0.9005,3.3835,3.3835,332740.0172
2,2022-04-11,25.0085,25.0085,1.8046,0.8849,0.8849,3.4433,3.4433,326963.2808
3,2022-04-08,25.5388,25.5388,1.8429,0.9037,0.9037,3.3718,3.3718,333895.3645
4,2022-04-07,25.7155,25.7155,1.8556,0.9099,0.9099,3.3486,3.3486,336206.0591
5,2022-04-06,26.3783,26.3783,1.9034,0.9334,0.9334,3.2645,3.2645,344871.1637
6,2022-04-01,25.8481,25.8481,1.8652,0.9146,0.9146,3.3314,3.3314,337939.08
7,2022-03-31,26.2899,26.2899,1.8971,0.9303,0.9303,3.2754,3.2754,343715.8164
8,2022-03-30,17.4382,24.1445,1.8645,1.305,0.9178,3.3144,3.3144,339672.1009
9,2022-03-29,17.4975,24.2267,1.8709,1.3095,0.9209,3.3032,3.3032,340827.4482
10,2022-03-28,17.6161,24.3909,1.8835,1.3183,0.9272,3.281,3.281,343138.1428
11,2022-03-25,17.8237,24.6783,1.9057,1.3339,0.9381,3.2427,3.2427,347181.8582
12,2022-03-24,17.023,23.5697,1.8201,1.2739,0.896,3.3953,3.3953,331584.6699
13,2022-03-23,16.8747,23.3644,1.8043,1.2628,0.8882,3.4251,3.4251,328696.3017
14,2022-03-22,16.934,23.4465,1.8106,1.2673,0.8913,3.4131,3.4131,329851.649
15,2022-03-21,16.934,23.4465,1.8106,1.2673,0.8913,3.4131,3.4131,329851.649
16,2022-03-18,16.7561,23.2001,1.7916,1.254,0.8819,3.4494,3.4494,326385.6072
17,2022-03-17,16.1926,22.4199,1.7313,1.2118,0.8523,3.5694,3.5694,315409.808
18,2022-03-16,16.1926,22.4199,1.7313,1.2118,0.8523,3.5694,3.5694,315409.808
19,2022-03-15,15.5698,21.5576,1.6648,1.1652,0.8195,3.7122,3.7122,303278.6615
20,2022-03-14,16.6375,23.0359,1.7789,1.2451,0.8757,3.4739,3.4739,324074.9126
21,2022-03-11,17.3196,23.9803,1.8518,1.2961,0.9116,3.3371,3.3371,337361.4063
22,2022-03-10,17.2899,23.9392,1.8487,1.2939,0.91,3.3429,3.3429,336783.7327
23,2022-03-09,17.3492,24.0213,1.855,1.2984,0.9131,3.3314,3.3314,337939.08
24,2022-03-08,17.4382,24.1445,1.8645,1.305,0.9178,3.3144,3.3144,339672.1009
25,2022-03-07,18.15,25.13,1.9406,1.3583,0.9553,3.1845,3.1845,353536.2683
26,2022-03-04,18.3279,25.3764,1.9596,1.3716,0.9646,3.1535,3.1535,357002.3101
27,2022-03-03,18.7431,25.9513,2.004,1.4027,0.9865,3.0837,3.0837,365089.7411
28,2022-03-02,18.8321,26.0745,2.0136,1.4093,0.9912,3.0691,3.0691,366822.762
29,2022-03-01,18.8321,26.0745,2.0136,1.4093,0.9912,3.0691,3.0691,366822.762
30,2022-02-28,18.7134,25.9102,2.0009,1.4005,0.9849,3.0886,3.0886,364512.0675
31,2022-02-25,19.1583,29.3881,2.1182,1.4337,1.1276,3.0168,3.0168,373177.1721
32,2022-02-24,18.5652,28.4783,2.0526,1.3894,1.0927,3.1132,3.1132,361623.6993
33,2022-02-23,18.4762,28.3418,2.0428,1.3827,1.0874,3.1282,3.1282,359890.6783
