,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,219.1682,2.7706,9.9234,7.2146,0.0,,757991.0103
1,2022-04-12,,218.485,2.7619,9.8924,7.1921,0.0,,755628.1954
2,2022-04-11,,207.4173,2.622,9.3913,6.8278,0.0,,717350.5945
3,2022-04-08,,220.9445,2.793,10.0038,7.2731,0.0,,764134.329
4,2022-04-07,,230.6458,2.9156,10.443,7.5924,0.0,,797686.3001
5,2022-04-06,,226.1367,2.8586,10.2389,7.444,0.0,,782091.722
6,2022-04-01,,224.907,2.8431,10.1832,7.4035,0.0,,777838.6552
7,2022-03-31,,223.5406,2.8258,10.1213,7.3585,0.0,,773113.0255
8,2022-03-30,,222.4475,2.812,10.0718,7.3225,0.0,,769332.5217
9,2022-03-29,,219.0315,2.7688,9.9172,7.2101,0.0,,757518.4473
10,2022-03-28,,218.8949,2.7671,9.911,7.2056,0.0,,757045.8843
11,2022-03-25,,223.404,2.8241,10.1151,7.354,0.0,,772640.4625
12,2022-03-24,,229.1428,2.8966,10.375,7.5429,0.0,,792488.1074
13,2022-03-23,,238.7075,3.0176,10.8081,7.8578,0.0,,825567.5156
14,2022-03-22,,236.5213,2.9899,10.7091,7.7858,0.0,,818006.508
15,2022-03-21,,238.9808,3.021,10.8204,7.8668,0.0,,826512.6415
16,2022-03-18,,239.3907,3.0262,10.839,7.8803,0.0,,827930.3304
17,2022-03-17,,234.6083,2.9657,10.6225,7.7228,0.0,,811390.6264
18,2022-03-16,,223.8139,2.8293,10.1337,7.3675,0.0,,774058.1514
19,2022-03-15,,229.5527,2.9018,10.3935,7.5564,0.0,,793905.7963
20,2022-03-14,,241.9868,3.059,10.9565,7.9657,0.0,,836909.027
21,2022-03-11,,250.0485,3.1609,11.3215,8.2311,0.0,,864790.2424
22,2022-03-10,,227.3665,2.8742,10.2946,7.4845,0.0,,786344.7887
23,2022-03-09,,223.5406,2.8258,10.1213,7.3585,0.0,,773113.0255
24,2022-03-08,,217.3919,2.7481,9.8429,7.1561,0.0,,751847.6916
25,2022-03-07,,224.4971,2.8379,10.1646,7.39,0.0,,776420.9663
26,2022-03-04,,231.8756,2.9312,10.4987,7.6329,0.0,,801939.3669
27,2022-03-03,,236.5213,2.9899,10.7091,7.7858,0.0,,818006.508
28,2022-03-02,,240.8937,3.0452,10.907,7.9297,0.0,,833128.5232
