,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,17.8634,27.5955,1.0885,0.9651,0.9662,0.5823,0.5823,348361.996
1,2022-04-12,18.407,28.4354,1.1216,0.9945,0.9956,0.5651,0.5651,358964.3176
2,2022-04-11,17.9928,27.7955,1.0964,0.9721,0.9732,0.5781,0.5781,350886.3583
3,2022-04-08,18.4329,28.4754,1.1232,0.9959,0.997,0.5643,0.5643,359469.1901
4,2022-04-07,18.64,28.7953,1.1358,1.0071,1.0082,0.5581,0.5581,363508.1698
5,2022-04-06,19.0542,29.4352,1.161,1.0295,1.0307,0.5459,0.5459,371586.1291
6,2022-04-01,18.4588,28.5154,1.1248,0.9973,0.9984,0.5635,0.5635,359974.0626
7,2022-03-31,18.4329,28.4754,1.1232,0.9959,0.997,0.5643,0.5643,359469.1901
8,2022-03-30,18.3811,28.3954,1.12,0.9931,0.9942,0.5659,0.5659,358459.4452
9,2022-03-29,18.2517,28.1954,1.1121,0.9861,0.9872,0.5699,0.5699,355935.0829
10,2022-03-28,18.6918,28.8753,1.139,1.0099,1.011,0.5565,0.5565,364517.9147
11,2022-03-25,18.6659,28.8353,1.1374,1.0085,1.0096,0.5573,0.5573,364013.0422
12,2022-03-24,18.6659,28.8353,1.1374,1.0085,1.0096,0.5573,0.5573,364013.0422
13,2022-03-23,18.9248,29.2353,1.1532,1.0225,1.0237,0.5497,0.5497,369061.7668
14,2022-03-22,19.2355,29.7152,1.1721,1.0393,1.0405,0.5408,0.5408,375120.2363
15,2022-03-21,19.4685,30.0751,1.1863,1.0519,1.0531,0.5343,0.5343,379664.0884
16,2022-03-18,18.7695,28.9953,1.1437,1.0141,1.0152,0.5542,0.5542,366032.5321
17,2022-03-17,18.0964,27.9555,1.1027,0.9777,0.9788,0.5748,0.5748,352905.8481
18,2022-03-16,17.9669,27.7555,1.0948,0.9707,0.9718,0.579,0.579,350381.4859
19,2022-03-15,17.5786,27.1556,1.0711,0.9498,0.9508,0.5918,0.5918,342808.399
20,2022-03-14,18.64,28.7953,1.1358,1.0071,1.0082,0.5581,0.5581,363508.1698
21,2022-03-11,19.4426,30.0351,1.1847,1.0505,1.0517,0.535,0.535,379159.216
22,2022-03-10,19.4167,29.9951,1.1831,1.0491,1.0503,0.5357,0.5357,378654.3435
23,2022-03-09,19.0025,29.3552,1.1579,1.0267,1.0279,0.5474,0.5474,370576.3842
24,2022-03-08,19.106,29.5152,1.1642,1.0323,1.0335,0.5444,0.5444,372595.874
25,2022-03-07,19.7274,30.4751,1.2021,1.0659,1.0671,0.5273,0.5273,384712.813
26,2022-03-04,19.9086,30.755,1.2131,1.0756,1.0769,0.5225,0.5225,388246.9202
27,2022-03-03,20.3228,31.3949,1.2383,1.098,1.0993,0.5118,0.5118,396324.8795
28,2022-03-02,20.3487,31.4349,1.2399,1.0994,1.1007,0.5112,0.5112,396829.752
29,2022-03-01,20.2192,31.2349,1.232,1.0924,1.0937,0.5145,0.5145,394305.3897
30,2022-02-28,20.2451,31.2749,1.2336,1.0938,1.0951,0.5138,0.5138,394810.2622
31,2022-02-25,20.3228,31.3949,1.2383,1.098,1.0993,0.5118,0.5118,396324.8795
32,2022-02-24,20.3228,31.3949,1.2383,1.098,1.0993,0.5118,0.5118,396324.8795
33,2022-02-23,21.0218,32.4747,1.2809,1.1358,1.1371,0.4948,0.4948,409956.4359
34,2022-02-22,21.0477,32.5147,1.2825,1.1372,1.1385,0.4942,0.4942,410461.3084
35,2022-02-21,21.2548,32.8347,1.2951,1.1484,1.1497,0.4894,0.4894,414500.288
36,2022-02-18,21.1512,32.6747,1.2888,1.1428,1.1441,0.4918,0.4918,412480.7982
37,2022-02-17,21.1254,32.6347,1.2872,1.1414,1.1427,0.4924,0.4924,411975.9257
38,2022-02-16,20.4005,31.5149,1.2431,1.1022,1.1035,0.5099,0.5099,397839.4969
39,2022-02-15,20.1675,31.1549,1.2289,1.0896,1.0909,0.5158,0.5158,393295.6448
40,2022-02-14,20.7111,31.9948,1.262,1.119,1.1203,0.5023,0.5023,403897.9664
41,2022-02-11,19.9345,30.795,1.2147,1.077,1.0783,0.5218,0.5218,388751.7927
42,2022-02-10,20.4005,31.5149,1.2431,1.1022,1.1035,0.5099,0.5099,397839.4969
43,2022-02-09,20.4264,31.5549,1.2447,1.1036,1.1049,0.5093,0.5093,398344.3694
44,2022-02-08,19.7532,30.515,1.2036,1.0673,1.0685,0.5266,0.5266,385217.6855
45,2022-02-07,19.106,29.5152,1.1642,1.0323,1.0335,0.5444,0.5444,372595.874
46,2022-01-28,18.9248,29.2353,1.1532,1.0225,1.0237,0.5497,0.5497,369061.7668
47,2022-01-27,18.5882,28.7153,1.1327,1.0043,1.0054,0.5596,0.5596,362498.4248
48,2022-01-26,19.0542,29.4352,1.161,1.0295,1.0307,0.5459,0.5459,371586.1291
49,2022-01-25,20.6076,31.8348,1.2557,1.1134,1.1147,0.5048,0.5048,401878.4766
50,2022-01-24,21.5137,33.2346,1.3109,1.1624,1.1637,0.4835,0.4835,419549.0126
51,2022-01-21,23.1965,35.8342,1.4134,1.2533,1.2547,0.4484,0.4484,452365.7224
52,2022-01-20,23.4812,36.2741,1.4308,1.2687,1.2701,0.443,0.443,457919.3194
53,2022-01-19,24.1285,37.2739,1.4702,1.3036,1.3051,0.4311,0.4311,470541.1309
54,2022-01-18,22.9117,35.3943,1.3961,1.2379,1.2393,0.454,0.454,446812.1253
55,2022-01-17,23.2482,35.9142,1.4166,1.2561,1.2575,0.4474,0.4474,453375.4673
56,2022-01-14,22.834,35.2743,1.3914,1.2337,1.2351,0.4556,0.4556,445297.508
57,2022-01-13,23.3,35.9942,1.4198,1.2589,1.2603,0.4464,0.4464,454385.2122
58,2022-01-12,23.4812,36.2741,1.4308,1.2687,1.2701,0.443,0.443,457919.3194
59,2022-01-11,23.3,35.9942,1.4198,1.2589,1.2603,0.4464,0.4464,454385.2122
60,2022-01-10,23.3777,36.1141,1.4245,1.2631,1.2645,0.445,0.445,455899.8296
61,2022-01-07,23.1447,35.7542,1.4103,1.2505,1.2519,0.4494,0.4494,451355.9775
62,2022-01-06,23.6625,36.5541,1.4418,1.2785,1.2799,0.4396,0.4396,461453.4266
63,2022-01-05,23.3259,36.0341,1.4213,1.2603,1.2617,0.4459,0.4459,454890.0847
64,2022-01-04,23.533,36.3541,1.434,1.2715,1.2729,0.442,0.442,458929.0643
65,2021-12-31,23.2741,35.9542,1.4182,1.2575,1.2589,0.784,0.4469,453880.3397
