,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2017-07-06,130.3003,147.3023,31.0981,6.3662,7.0644,0.0,,73052.406
1,2017-07-05,124.935,141.2369,29.8176,6.1041,6.7735,0.0,,70044.3657
2,2017-07-04,113.4379,128.2397,27.0736,5.5423,6.1502,0.0,,63598.5652
3,2017-07-03,113.4379,128.2397,27.0736,5.5423,6.1502,0.0,,63598.5652
4,2017-06-30,109.6055,123.9072,26.159,5.3551,5.9424,0.0,,61449.965
5,2017-06-29,113.4379,128.2397,27.0736,5.5423,6.1502,0.0,,63598.5652
6,2017-06-28,108.0726,122.1743,25.7931,5.2802,5.8593,0.0,,60590.5249
7,2017-06-27,105.0067,118.7083,25.0614,5.1304,5.6931,0.0,,58871.6448
8,2017-06-26,104.2402,117.8419,24.8785,5.093,5.6515,0.0,,58441.9248
9,2017-06-23,99.6414,112.6429,23.7809,4.8683,5.4022,0.0,,55863.6046
10,2017-06-22,107.3061,121.3078,25.6102,5.2428,5.8178,0.0,,60160.8049
11,2017-06-21,101.1743,114.3759,24.1468,4.9432,5.4853,0.0,,56723.0446
12,2017-06-20,94.2761,106.5776,22.5004,4.6061,5.1113,0.0,,52855.5643
13,2017-06-19,102.7073,116.1089,24.5126,5.0181,5.5684,0.0,,57582.4847
14,2017-06-16,114.2044,129.1061,27.2566,5.5798,6.1918,0.0,,64028.2852
15,2017-06-15,126.4679,142.9699,30.1835,6.179,6.8567,0.0,,70903.8058
16,2017-06-14,140.2644,158.5666,33.4762,6.853,7.6046,0.0,,78638.7664
17,2017-06-13,155.5939,175.8963,37.1348,7.602,8.4358,0.0,,87233.1671
18,2017-06-12,172.4562,194.959,41.1593,8.4259,9.35,0.0,,96687.0079
19,2017-06-09,191.6181,216.6211,45.7325,9.3621,10.3889,0.0,,107430.0088
20,2017-06-08,213.0793,240.8826,50.8545,10.4106,11.5524,0.0,,119462.1697
21,2017-06-07,236.8399,267.7436,56.5254,11.5715,12.8406,0.0,,132783.4908
22,2017-06-06,262.9,297.2041,62.745,12.8447,14.2535,0.0,,147393.972
23,2017-06-05,292.0259,330.1305,69.6963,14.2678,15.8326,0.0,,163723.3333
24,2017-06-02,324.2177,366.5228,77.3794,15.8406,17.578,0.0,,181771.5748
