,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,21.999,12.022,1.8361,2.9155,2.4827,0.6863,0.6863,595497.4811
1,2022-04-12,22.5879,12.3438,1.8852,2.9936,2.5491,0.6684,0.6684,611437.3588
2,2022-04-11,22.7087,12.4098,1.8953,3.0096,2.5628,0.6649,0.6649,614707.0772
3,2022-04-08,22.6634,12.385,1.8915,3.0036,2.5576,0.6662,0.6662,613480.9328
4,2022-04-07,22.5728,12.3355,1.8839,2.9916,2.5474,0.6689,0.6689,611028.6439
5,2022-04-06,23.1918,12.6738,1.9356,3.0736,2.6173,0.651,0.651,627785.9512
6,2022-04-01,22.5728,12.3355,1.8839,2.9916,2.5474,0.6689,0.6689,611028.4616
7,2022-03-31,22.8295,12.4758,1.9054,3.0256,2.5764,0.6614,0.6614,617976.6113
8,2022-03-30,22.6936,12.4015,1.894,3.0076,2.5611,0.6653,0.6653,614298.1791
9,2022-03-29,21.848,11.9395,1.8235,2.8955,2.4656,0.6911,0.6911,591410.1564
10,2022-03-28,22.15,12.1045,1.8487,2.9355,2.4997,0.6816,0.6816,599584.4502
11,2022-03-25,22.3614,12.22,1.8663,2.9635,2.5236,0.6752,0.6752,605306.4559
12,2022-03-24,22.1047,12.0797,1.8449,2.9295,2.4946,0.683,0.683,598358.3062
13,2022-03-23,22.4671,12.2778,1.8751,2.9776,2.5355,0.672,0.672,608167.4587
14,2022-03-22,22.5879,12.3438,1.8852,2.9936,2.5491,0.6684,0.6684,611437.1762
15,2022-03-21,22.6785,12.3933,1.8928,3.0056,2.5594,0.6658,0.6658,613889.4644
16,2022-03-18,22.9804,12.5583,1.918,3.0456,2.5934,0.657,0.657,622063.7582
17,2022-03-17,22.4973,12.2943,1.8776,2.9816,2.5389,0.6711,0.6711,608984.8881
18,2022-03-16,21.7725,11.8982,1.8172,2.8855,2.4571,0.6935,0.6935,589366.583
