,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,45.2054,35.9071,2.486,2.2642,1.7117,,,214656.0
1,2022-04-12,45.8296,36.4029,2.5203,2.2955,1.7353,,,217620.0
2,2022-04-11,44.8111,35.594,2.4643,2.2445,1.6968,,,212784.0
3,2022-04-08,45.5996,36.2203,2.5077,2.284,1.7266,,,216528.0
4,2022-04-07,44.0227,34.9677,2.421,2.205,1.6669,,,209040.0
5,2022-04-06,44.7783,35.5679,2.4625,2.2428,1.6955,,,212628.0
6,2022-04-01,45.3039,35.9854,2.4914,2.2692,1.7154,,,215124.0
7,2022-03-31,45.501,36.142,2.5023,2.279,1.7229,,,216060.0
8,2022-03-30,45.1725,35.881,2.4842,2.2626,1.7105,,,214500.0
9,2022-03-29,44.1212,35.046,2.4264,2.2099,1.6706,,,209508.0
10,2022-03-28,44.3512,35.2286,2.439,2.2214,1.6794,,,210600.0
11,2022-03-25,44.3512,35.2286,2.439,2.2214,1.6794,,,210600.0
12,2022-03-24,44.9754,35.7245,2.4734,2.2527,1.703,,,213564.0
13,2022-03-23,45.3368,36.0115,2.4932,2.2708,1.7167,,,215280.0
14,2022-03-22,44.9754,35.7245,2.4734,2.2527,1.703,,,213564.0
15,2022-03-21,44.9754,35.7245,2.4734,2.2527,1.703,,,213564.0
16,2022-03-18,44.3512,35.2286,2.439,2.2214,1.6794,,,210600.0
17,2022-03-17,43.6613,34.6806,2.4011,2.1869,1.6532,,,207324.0
18,2022-03-16,42.8728,34.0544,2.3577,2.1474,1.6234,,,203580.0
19,2022-03-15,41.8215,33.2193,2.2999,2.0947,1.5836,,,198588.0
20,2022-03-14,44.0227,34.9677,2.421,2.205,1.6669,,,209040.0
21,2022-03-11,45.1725,35.881,2.4842,2.2626,1.7105,,,214500.0
22,2022-03-10,44.8768,35.6462,2.4679,2.2478,1.6993,,,213096.0
23,2022-03-09,44.0227,34.9677,2.421,2.205,1.6669,,,209040.0
24,2022-03-08,44.0227,34.9677,2.421,2.205,1.6669,,,209040.0
25,2022-03-07,44.8768,35.6462,2.4679,2.2478,1.6993,,,213096.0
26,2022-03-04,45.6325,36.2464,2.5095,2.2856,1.7279,,,216684.0
27,2022-03-03,46.0595,36.5856,2.533,2.307,1.744,,,218712.0
28,2022-03-02,46.4866,36.9248,2.5565,2.3284,1.7602,,,220740.0
29,2022-03-01,45.8953,36.4551,2.524,2.2988,1.7378,,,217932.0
30,2022-02-28,45.4682,36.1159,2.5005,2.2774,1.7216,,,215904.0
31,2022-02-25,46.0595,36.5856,2.533,2.307,1.744,,,218712.0
32,2022-02-24,45.3696,33.676,2.5408,2.2725,1.7334,,,215436.0
33,2022-02-23,46.0595,34.1881,2.5794,2.307,1.7597,,,218712.0
34,2022-02-22,45.4353,33.7247,2.5445,2.2757,1.7359,,,215748.0
35,2022-02-21,45.8624,34.0418,2.5684,2.2971,1.7522,,,217776.0
36,2022-02-18,44.9425,33.359,2.5169,2.2511,1.7171,,,213408.0
37,2022-02-17,44.7783,33.237,2.5077,2.2428,1.7108,,,212628.0
38,2022-02-16,45.4682,33.7491,2.5463,2.2774,1.7371,,,215904.0
39,2022-02-15,44.8768,33.3102,2.5132,2.2478,1.7146,,,213096.0
40,2022-02-14,44.9754,33.3834,2.5187,2.2527,1.7183,,,213564.0
41,2022-02-11,46.0267,34.1637,2.5776,2.3054,1.7585,,,218556.0
42,2022-02-10,45.8624,34.0418,2.5684,2.2971,1.7522,,,217776.0
43,2022-02-09,46.4538,34.4807,2.6015,2.3268,1.7748,,,220584.0
44,2022-02-08,46.1581,34.2612,2.5849,2.3119,1.7635,,,219180.0
