,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,2.2511,10.4075,10.4075,0.0,,248469.0
1,2022-04-12,,,2.2609,10.4527,10.4527,0.0,,249549.3
2,2022-04-11,,,2.0553,9.5025,9.5025,0.0,,226863.0
3,2022-04-08,,,2.1467,9.9248,9.9248,0.0,,236945.8
4,2022-04-07,,,2.1271,9.8343,9.8343,0.0,,234785.2
5,2022-04-06,,,2.2185,10.2567,10.2567,0.0,,244868.0
6,2022-04-01,,,2.1826,10.0907,10.0907,0.0,,240906.9
7,2022-03-31,,,2.1238,9.8192,9.8192,0.0,,234425.1
8,2022-03-30,,,1.95,9.3192,8.2752,0.0,,237666.0
9,2022-03-29,,,1.9234,9.1921,8.1623,0.0,,234425.1
10,2022-03-28,,,1.9293,9.2204,8.1874,0.0,,235145.3
11,2022-03-25,,,1.9145,9.1498,8.1247,0.0,,233344.8
12,2022-03-24,,,1.9175,9.1639,8.1373,0.0,,233704.9
13,2022-03-23,,,1.9618,9.3757,8.3253,0.0,,239106.4
14,2022-03-22,,,1.9943,9.531,8.4633,0.0,,243067.5
15,2022-03-21,,,2.0416,9.757,8.6639,0.0,,248829.1
16,2022-03-18,,,1.9884,9.5028,8.4382,0.0,,242347.3
17,2022-03-17,,,1.8968,9.0651,8.0495,0.0,,231184.2
18,2022-03-16,,,1.8082,8.6415,7.6733,0.0,,220381.2
19,2022-03-15,,,1.6427,7.8507,6.9712,0.0,,200215.6
20,2022-03-14,,,1.7284,8.2602,7.3348,0.0,,210658.5
21,2022-03-11,,,1.8554,8.8674,7.874,0.0,,226142.8
22,2022-03-10,,,1.8702,8.938,7.9367,0.0,,227943.3
23,2022-03-09,,,1.882,8.9945,7.9868,0.0,,229383.7
24,2022-03-08,,,1.82,8.6979,7.7235,0.0,,221821.6
25,2022-03-07,,,1.8495,8.8391,7.8489,0.0,,225422.6
26,2022-03-04,,,1.9116,9.1357,8.1122,0.0,,232984.7
27,2022-03-03,,,1.9352,9.2486,8.2125,0.0,,235865.5
28,2022-03-02,,,1.9382,9.2627,8.225,0.0,,236225.6
29,2022-03-01,,,1.9559,9.3475,8.3003,0.0,,238386.2
30,2022-02-28,,,1.817,8.6838,7.711,0.0,,221461.5
31,2022-02-25,,,1.8377,8.7827,7.7987,0.0,,223982.2
32,2022-02-24,,,1.8407,8.7968,7.8113,0.0,,224342.3
33,2022-02-23,,,1.8909,9.0368,8.0244,0.0,,230464.0
34,2022-02-22,,,1.9234,9.1921,8.1623,0.0,,234425.1
35,2022-02-21,,,1.9116,9.1357,8.1122,0.0,,232984.7
36,2022-02-18,,,1.882,8.9945,7.9868,0.0,,229383.7
37,2022-02-17,,,1.8466,8.825,7.8363,0.0,,225062.5
38,2022-02-16,,,1.9175,9.1639,8.1373,0.0,,233704.9
39,2022-02-15,,,1.885,9.0086,7.9993,0.0,,229743.8
40,2022-02-14,,,2.0386,9.7428,8.6513,0.0,,248469.0
41,2022-02-11,,,1.9204,9.178,8.1498,0.0,,234065.0
42,2022-02-10,,,1.9382,9.2627,8.225,0.0,,236225.6
43,2022-02-09,,,1.8909,9.0368,8.0244,0.0,,230464.0
44,2022-02-08,,,1.8939,9.0509,8.037,0.0,,230824.1
45,2022-02-07,,,1.7727,8.472,7.5229,0.0,,216060.0
46,2022-01-28,,,1.8052,8.6273,7.6608,0.0,,220021.1
47,2022-01-27,,,1.6398,7.8366,6.9587,0.0,,199855.5
48,2022-01-26,,,1.755,8.3873,7.4477,0.0,,213899.4
49,2022-01-25,,,1.8023,8.6132,7.6483,0.0,,219661.0
50,2022-01-24,,,1.7757,8.4861,7.5354,0.0,,216420.1
51,2022-01-21,,,1.755,8.3873,7.4477,0.0,,213899.4
52,2022-01-20,,,1.7166,8.2037,7.2847,0.0,,209218.1
53,2022-01-19,,,1.752,8.3732,7.4351,0.0,,213539.3
54,2022-01-18,,,1.69,8.0767,7.1718,0.0,,205977.2
55,2022-01-17,,,1.7284,8.2602,7.3348,0.0,,210658.5
56,2022-01-14,,,1.6989,8.119,7.2094,0.0,,207057.5
57,2022-01-13,,,1.7609,8.4155,7.4727,0.0,,214619.6
58,2022-01-12,,,1.7757,8.4861,7.5354,0.0,,216420.1
59,2022-01-11,,,1.6457,7.8649,6.9838,0.0,,200575.7
60,2022-01-10,,,1.6486,7.879,6.9963,0.0,,200935.8
61,2022-01-07,,,1.6457,7.8649,6.9838,0.0,,200575.7
62,2022-01-06,,,1.6959,8.1049,7.1969,0.0,,206697.4
63,2022-01-05,,,1.7018,8.1331,7.222,0.0,,207417.6
64,2022-01-04,,,1.6929,8.0908,7.1844,0.0,,206337.3
65,2021-12-31,,,1.6339,7.8084,6.9336,0.3617,,199135.3
66,2021-12-30,,,1.6279,7.7801,6.9085,0.363,,198415.1
67,2021-12-29,,,1.5954,7.6248,6.7706,0.3704,,194454.0
68,2021-12-28,,,1.5748,7.526,6.6828,0.3752,,191933.3
69,2021-12-27,,,1.5541,7.4271,6.5951,0.3802,,189412.6
70,2021-12-24,,,1.5304,7.3142,6.4948,0.3861,,186531.8
71,2021-12-23,,,1.5186,7.2577,6.4446,0.3891,,185091.4
72,2021-12-22,,,1.5659,7.4836,6.6452,0.3774,,190853.0
73,2021-12-21,,,1.5777,7.5401,6.6954,0.3745,,192293.4
74,2021-12-20,,,1.4891,7.1165,6.3192,0.3968,,181490.4
75,2021-12-17,,,1.5098,7.2153,6.407,0.3914,,184011.1
76,2021-12-16,,,1.5068,7.2012,6.3945,0.3922,,183651.0
77,2021-12-15,,,1.5039,7.1871,6.3819,0.3929,,183290.9
78,2021-12-14,,,1.4891,7.1165,6.3192,0.3968,,181490.4
79,2021-12-13,,,1.4802,7.0741,6.2816,0.3992,,180410.1
80,2021-12-10,,,1.4891,7.1165,6.3192,0.3968,,181490.4
81,2021-12-09,,,1.4714,7.0318,6.244,0.4016,,179329.8
82,2021-12-08,,,1.4507,6.9329,6.1562,0.4073,,176809.1
83,2021-12-07,,,1.4477,6.9188,6.1437,0.4082,,176449.0
84,2021-12-06,,,1.4359,6.8623,6.0935,0.4115,,175008.6
85,2021-12-03,,,1.4684,7.0177,6.2315,0.4024,,178969.7
86,2021-12-02,,,1.4595,6.9753,6.1938,0.4049,,177889.4
87,2021-12-01,,,1.4714,7.0318,6.244,0.4016,,179329.8
88,2021-11-30,,,1.4507,6.9329,6.1562,0.4073,,176809.1
89,2021-11-29,,,1.4625,6.9894,6.2064,0.404,,178249.5
90,2021-11-26,,,1.5186,7.2577,6.4446,0.3891,,185091.4
91,2021-11-25,,,1.5807,7.5542,6.7079,0.3738,,192653.5
92,2021-11-24,,,1.5718,7.5119,6.6703,0.3759,,191573.2
93,2021-11-23,,,1.5807,7.5542,6.7079,0.3738,,192653.5
94,2021-11-22,,,1.5748,7.526,6.6828,0.3752,,191933.3
95,2021-11-19,,,1.5836,7.5683,6.7204,0.3731,,193013.6
96,2021-11-18,,,1.5836,7.5683,6.7204,0.3731,,193013.6
97,2021-11-17,,,1.5895,7.5966,6.7455,0.3717,,193733.8
98,2021-11-16,,,1.5393,7.3565,6.5324,0.3839,,187612.1
99,2021-11-15,,,1.5393,7.3565,6.5324,0.3839,,187612.1
100,2021-11-12,,,1.492,7.1306,6.3318,0.396,,181850.5
101,2021-11-11,,,1.4773,7.06,6.2691,0.4,,180050.0
102,2021-11-10,,,1.4832,7.0883,6.2942,0.3984,,180770.2
103,2021-11-09,,,1.4654,7.0035,6.2189,0.4032,,178609.6
104,2021-11-08,,,1.4389,6.8765,6.1061,0.4107,,175368.7
105,2021-11-05,,,1.4152,6.7635,6.0058,0.4175,,172487.9
106,2021-11-04,,,1.4123,6.7494,5.9932,0.4184,,172127.8
107,2021-11-03,,,1.4093,6.7353,5.9807,0.4193,,171767.7
108,2021-11-02,,,1.3916,6.6505,5.9055,0.4246,,169607.1
109,2021-11-01,,,1.43,6.8341,6.0685,0.4132,,174288.4
110,2021-10-29,,,1.4536,6.9471,6.1688,0.4065,,177169.2
111,2021-10-28,,,1.371,6.7353,5.7796,0.4193,,171767.7
112,2021-10-27,,,1.394,6.8482,5.8765,0.4124,,174648.5
113,2021-10-26,,,1.4141,6.9471,5.9613,0.4065,,177169.2
114,2021-10-25,,,1.4314,7.0318,6.034,0.4016,,179329.8
115,2021-10-22,,,1.4199,6.9753,5.9856,0.4049,,177889.4
116,2021-10-21,,,1.4342,7.0459,6.0462,0.4008,,179689.9
117,2021-10-20,,,1.4572,7.1589,6.1431,0.3945,,182570.7
118,2021-10-19,,,1.5233,7.4836,6.4218,0.3774,,190853.0
119,2021-10-18,,,1.5895,7.8084,6.7005,0.3617,,199135.3
120,2021-10-15,,,1.6153,7.9355,6.8095,0.3559,,202376.2
121,2021-10-14,,,1.6239,7.9778,6.8459,0.354,,203456.5
122,2021-10-13,,,1.5722,7.7237,6.6278,0.3656,,196974.7
123,2021-10-12,,,1.5693,7.7095,6.6156,0.3663,,196614.6
124,2021-10-11,,,1.6124,7.9213,6.7974,0.3565,,202016.1
125,2021-10-08,,,1.6239,7.9778,6.8459,0.354,,203456.5
126,2021-09-30,,,1.5981,7.8507,6.7368,0.3597,,200215.6
127,2021-09-29,,,1.5377,7.5542,6.4824,0.3738,,192653.5
128,2021-09-28,,,1.5923,7.8225,6.7126,0.361,,199495.4
129,2021-09-27,,,1.5952,7.8366,6.7247,0.3604,,199855.5
130,2021-09-24,,,1.6153,7.9355,6.8095,0.3559,,202376.2
131,2021-09-23,,,1.6699,8.2037,7.0397,0.3442,,209218.1
132,2021-09-22,,,1.578,7.7519,6.652,0.3643,,197694.9
133,2021-09-17,,,1.6297,8.0061,6.8701,0.3527,,204176.7
134,2021-09-16,,,1.6786,8.2461,7.0761,0.3425,,210298.4
135,2021-09-15,,,1.6671,8.1896,7.0276,0.3448,,208858.0
136,2021-09-14,,,1.6527,8.119,6.967,0.3478,,207057.5
137,2021-09-13,,,1.7389,8.5426,7.3305,0.3306,,217860.5
138,2021-09-10,,,1.9315,9.4887,8.1423,0.2976,,241987.2
139,2021-09-09,,,1.7878,8.7827,7.5365,0.3215,,223982.2
140,2021-09-08,,,1.7907,8.7968,7.5486,0.321,,224342.3
141,2021-09-07,,,1.7792,8.7403,7.5001,0.3231,,222901.9
142,2021-09-06,,,1.7677,8.6838,7.4517,0.3252,,221461.5
143,2021-09-03,,,1.7648,8.6697,7.4396,0.3257,,221101.4
144,2021-09-02,,,1.7475,8.585,7.3669,0.3289,,218940.8
145,2021-09-01,,,1.782,8.7544,7.5123,0.3226,,223262.0
146,2021-08-31,,,1.7418,8.5567,7.3426,0.33,,218220.6
147,2021-08-30,,,1.7389,8.5426,7.3305,0.3306,,217860.5
148,2021-08-27,,,1.6952,8.3873,7.9865,0.3367,,213899.4
149,2021-08-26,,,1.7637,8.7262,8.3092,0.3236,,222541.8
150,2021-08-25,,,1.6467,8.1473,7.7579,0.3466,,207777.7
151,2021-08-24,,,1.5468,7.6531,7.2873,0.369,,195174.2
152,2021-08-23,,,1.524,7.5401,7.1798,0.3745,,192293.4
153,2021-08-20,,,1.4441,7.1447,6.8033,0.3953,,182210.6
154,2021-08-19,,,1.4384,7.1165,6.7764,0.3968,,181490.4
155,2021-08-18,,,1.4469,7.1589,6.8168,0.3945,,182570.7
156,2021-08-17,,,1.4241,7.0459,6.7092,0.4008,,179689.9
157,2021-08-16,,,1.4412,7.1306,6.7899,0.396,,181850.5
158,2021-08-13,,,1.3842,6.8482,6.521,0.4124,,174648.5
159,2021-08-12,,,1.3927,6.8906,6.5613,0.4098,,175728.8
160,2021-08-11,,,1.3813,6.8341,6.5075,0.4132,,174288.4
161,2021-08-10,,,1.3842,6.8482,6.521,0.4124,,174648.5
162,2021-08-09,,,1.3585,6.7211,6.4,0.4202,,171407.6
163,2021-08-06,,,1.3528,6.6929,6.3731,0.4219,,170687.4
164,2021-08-05,,,1.367,6.7635,6.4403,0.4175,,172487.9
165,2021-08-04,,,1.3299,6.5799,6.2655,0.4292,,167806.6
166,2021-08-03,,,1.367,6.7635,6.4403,0.4175,,172487.9
167,2021-08-02,,,1.3128,6.4952,6.1848,0.4348,,165646.0
168,2021-07-30,,,1.3042,6.4529,6.1445,0.4376,,164565.7
169,2021-07-29,,,1.3185,6.5235,6.2117,0.4329,,166366.2
170,2021-07-28,,,1.3242,6.5517,6.2386,0.431,,167086.4
171,2021-07-27,,,1.3642,6.7494,6.4268,0.4184,,172127.8
172,2021-07-26,,,1.4041,6.9471,6.6151,0.4065,,177169.2
173,2021-07-23,,,1.4612,7.2295,6.884,0.3906,,184371.2
174,2021-07-22,,,1.5097,7.4695,7.1126,0.3781,,190492.9
175,2021-07-21,,,1.4926,7.3848,7.0319,0.3824,,188332.3
176,2021-07-20,,,1.4983,7.413,7.0588,0.381,,189052.5
177,2021-07-19,,,1.5211,7.526,7.1663,0.3752,,191933.3
178,2021-07-16,,,1.5097,7.4695,7.1126,0.3781,,190492.9
179,2021-07-15,,,1.5097,7.4695,7.1126,0.3781,,190492.9
180,2021-07-14,,,1.5582,7.7095,7.3411,0.3663,,196614.6
181,2021-07-13,,,1.5953,7.8931,7.5159,0.3578,,201295.9
182,2021-07-12,,,1.5925,7.879,7.5025,0.3584,,200935.8
183,2021-07-09,,,1.5668,7.7519,7.3815,0.3643,,197694.9
184,2021-07-08,,,1.5668,7.7519,7.3815,0.3643,,197694.9
185,2021-07-07,,,1.5811,7.8225,7.4487,0.361,,199495.4
186,2021-07-06,,,1.5754,7.7943,7.4218,0.3623,,198775.2
187,2021-07-05,,,1.5982,7.9072,7.5294,0.3571,,201656.0
188,2021-07-02,,,1.6096,7.9637,7.5831,0.3546,,203096.4
189,2021-07-01,,,1.6382,8.1049,7.7176,0.3484,,206697.4
190,2021-06-30,,,1.7295,8.5567,8.1478,0.33,,218220.6
191,2021-06-29,,,1.7837,8.825,8.4033,0.32,,225062.5
192,2021-06-28,,,1.7637,8.7262,8.3092,0.3236,,222541.8
193,2021-06-25,,,1.7438,8.6273,8.2151,0.3273,,220021.1
194,2021-06-24,,,1.7409,8.6132,8.2016,0.3279,,219661.0
195,2021-06-23,,,1.7837,8.825,8.4033,0.32,,225062.5
196,2021-06-22,,,1.7694,8.7544,8.3361,0.3226,,223262.0
197,2021-06-21,,,1.7694,8.7544,8.3361,0.3226,,223262.0
198,2021-06-18,,,1.7637,8.7262,8.3092,0.3236,,222541.8
199,2021-06-17,,,1.7466,8.6415,8.2285,0.3268,,220381.2
200,2021-06-16,,,1.7438,8.6273,8.2151,0.3273,,220021.1
201,2021-06-15,,,1.8037,8.9239,8.4974,0.3165,,227583.2
202,2021-06-11,,,1.895,9.3757,8.9277,0.3012,,239106.4
203,2021-06-10,,,1.8665,9.2345,8.7932,0.3058,,235505.4
204,2021-06-09,,,1.8922,9.3616,8.9142,0.3017,,238746.3
205,2021-06-08,,,1.7637,8.7262,8.3092,0.3236,,222541.8
206,2021-06-07,,,1.8122,8.9662,8.5378,0.315,,228663.5
207,2021-06-04,,,1.778,8.7968,8.3764,0.321,,224342.3
208,2021-06-03,,,1.818,8.9945,8.5646,0.314,,229383.7
209,2021-06-02,,,1.8979,9.3898,8.9411,0.3008,,239466.5
210,2021-06-01,,,1.8379,9.0933,8.6588,0.3106,0.3106,231904.4
211,2021-05-31,,,1.8379,9.0933,8.6588,0.3106,0.3106,231904.4
212,2021-05-28,,,1.8779,9.291,8.847,0.304,0.304,236945.8
213,2021-05-27,,,1.9178,9.4887,9.0352,0.2976,0.2976,241987.2
214,2021-05-26,,,1.9464,9.6299,9.1697,0.2933,0.2933,245588.2
215,2021-05-25,,,1.9492,9.644,9.1831,0.2928,0.2928,245948.3
216,2021-05-24,,,1.9464,9.6299,9.1697,0.2933,0.2933,245588.2
217,2021-05-21,,,1.8579,9.1921,8.7529,0.3072,0.3072,234425.1
218,2021-05-20,,,1.6895,8.3591,7.9596,0.3378,0.3378,213179.2
219,2021-05-19,,,1.7124,8.472,8.0672,0.3333,0.3333,216060.0
220,2021-05-18,,,1.7466,8.6415,8.2285,0.3268,0.3268,220381.2
221,2021-05-17,,,1.7438,8.6273,8.2151,0.3273,0.3273,220021.1
222,2021-05-14,,,1.8122,8.9662,8.5378,0.315,0.315,228663.5
223,2021-05-13,,,1.8922,9.3616,8.9142,0.3017,0.3017,238746.3
224,2021-05-12,,,1.8779,9.291,8.847,0.304,0.304,236945.8
225,2021-05-11,,,1.8436,9.1215,8.6857,0.3096,0.3096,232624.6
226,2021-05-10,,,1.8094,8.9521,8.5243,0.3155,0.3155,228303.4
227,2021-05-07,,,1.7438,8.6273,8.2151,0.3273,0.3273,220021.1
228,2021-05-06,,,1.7323,8.5709,8.1613,0.3295,0.3295,218580.7
229,2021-04-30,,,1.9235,9.5169,9.0621,0.2967,0.2967,242707.4
230,2021-04-29,,,1.8327,9.4604,9.4604,0.2985,0.2985,241267.0
231,2021-04-28,,,1.9695,10.1664,10.1664,0.2778,0.2778,259272.0
232,2021-04-27,,,1.8299,9.4463,9.4463,0.299,0.299,240906.9
233,2021-04-26,,,2.0324,10.4912,10.4912,0.2692,0.2692,267554.3
234,2021-04-23,49.677,,2.0761,4.5091,10.7171,0.2635,0.2635,273315.9
235,2021-04-22,50.1352,,2.0953,4.5506,10.816,0.2611,0.2611,275836.6
236,2021-04-21,48.0407,,2.0077,4.3605,10.3641,0.2725,0.2725,264313.4
237,2021-04-20,50.8551,,2.1254,4.616,10.9713,0.2574,0.2574,279797.7
238,2021-04-19,49.5461,,2.0707,4.4972,10.6889,0.2642,0.2642,272595.7
239,2021-04-16,45.03,,1.8819,4.0873,9.7146,0.2907,0.2907,247748.8
240,2021-04-15,40.9066,,1.7096,3.713,8.825,0.32,0.32,225062.5
241,2021-04-14,40.5139,,1.53,3.6774,7.3894,0.3231,0.3231,222901.9
242,2021-04-13,36.8487,,1.3916,3.3447,6.7209,0.3552,0.3552,202736.3
243,2021-04-12,35.0161,,1.3224,3.1783,6.3867,0.3738,0.3738,192653.5
244,2021-04-09,35.0161,,1.3224,3.1783,6.3867,0.3738,0.3738,192653.5
245,2021-04-08,34.6888,,1.31,3.1486,6.327,0.3774,0.3774,190853.0
246,2021-04-07,35.0161,,1.3224,3.1783,6.3867,0.3738,0.3738,192653.5
247,2021-04-06,34.4925,,1.3026,3.1308,6.2912,0.3795,0.3795,189772.7
248,2021-04-02,35.8015,,1.352,3.2496,6.5299,0.3656,0.3656,196974.7
249,2021-04-01,34.7543,,1.3125,3.1546,6.3389,0.3766,0.3766,191213.1
250,2021-03-31,34.8852,,1.3174,3.1664,6.3628,0.3752,0.3752,191933.3
251,2021-03-30,35.4088,,1.3372,3.214,6.4583,0.3697,0.3697,194814.1
252,2021-03-29,36.2596,,1.3693,3.2912,6.6135,0.361,0.361,199495.4
253,2021-03-26,36.5214,,1.3792,3.315,6.6612,0.3584,0.3584,200935.8
254,2021-03-25,35.9978,,1.3595,3.2674,6.5657,0.3636,0.3636,198055.0
255,2021-03-24,34.0998,,1.2878,3.0952,6.2195,0.3839,0.3839,187612.1
256,2021-03-23,35.6051,,1.3446,3.2318,6.4941,0.3676,0.3676,195894.4
257,2021-03-22,35.8669,,1.3545,3.2556,6.5418,0.365,0.365,197334.8
258,2021-03-19,32.5944,,1.2309,2.9585,5.945,0.4016,0.4016,179329.8
259,2021-03-18,33.0526,,1.2482,3.0001,6.0285,0.396,0.396,181850.5
260,2021-03-17,33.0526,,1.2482,3.0001,6.0285,0.396,0.396,181850.5
261,2021-03-16,33.118,,1.2507,3.006,6.0405,0.3953,0.3953,182210.6
262,2021-03-15,33.4453,,1.2631,3.0357,6.1001,0.3914,0.3914,184011.1
263,2021-03-12,32.3981,,1.2235,2.9407,5.9091,0.404,0.404,178249.5
264,2021-03-11,31.6126,,1.1939,2.8694,5.7659,0.4141,0.4141,173928.3
265,2021-03-10,31.2199,,1.179,2.8338,5.6943,0.4193,0.4193,171767.7
266,2021-03-09,31.809,,1.2013,2.8872,5.8017,0.4115,0.4115,175008.6
267,2021-03-08,31.4817,,1.1889,2.8575,5.742,0.4158,0.4158,173208.1
268,2021-03-05,31.8744,,1.2037,2.8932,5.8136,0.4107,0.4107,175368.7
269,2021-03-04,32.0708,,1.2112,2.911,5.8495,0.4082,0.4082,176449.0
270,2021-03-03,32.2672,,1.2186,2.9288,5.8853,0.4057,0.4057,177529.3
271,2021-03-02,32.2672,,1.2186,2.9288,5.8853,0.4057,0.4057,177529.3
272,2021-03-01,32.3981,,1.2235,2.9407,5.9091,0.404,0.404,178249.5
273,2021-02-26,30.8272,,1.1642,2.7981,5.6226,0.4246,0.4246,169607.1
274,2021-02-25,30.8272,,1.1642,2.7981,5.6226,0.4246,0.4246,169607.1
275,2021-02-24,31.2854,,1.1815,2.8397,5.7062,0.4184,0.4184,172127.8
276,2021-02-23,31.2854,,1.1815,2.8397,5.7062,0.4184,0.4184,172127.8
277,2021-02-22,30.9581,,1.1691,2.81,5.6465,0.4228,0.4228,170327.3
278,2021-02-19,30.6309,,1.1568,2.7803,5.5868,0.4274,0.4274,168526.8
279,2021-02-18,29.78,,1.1246,2.7031,5.4316,0.4396,0.4396,163845.5
280,2021-02-10,29.0601,,1.0975,2.6377,5.3003,0.4505,0.4505,159884.4
281,2021-02-09,28.9292,,1.0925,2.6258,5.2764,0.4525,0.4525,159164.2
282,2021-02-08,28.7983,,1.0876,2.6139,5.2526,0.4545,0.4545,158444.0
283,2021-02-05,28.0783,,1.0604,2.5486,5.1213,0.4662,0.4662,154482.9
284,2021-02-04,27.6856,,1.0455,2.513,5.0496,0.4728,0.4728,152322.3
285,2021-02-03,28.3401,,1.0703,2.5724,5.169,0.4619,0.4619,155923.3
286,2021-02-02,28.2747,,1.0678,2.5664,5.1571,0.463,0.463,155563.2
287,2021-02-01,28.2747,,1.0678,2.5664,5.1571,0.463,0.463,155563.2
288,2021-01-29,28.4056,,1.0727,2.5783,5.1809,0.4608,0.4608,156283.4
289,2021-01-28,27.9474,,1.0554,2.5367,5.0974,0.4684,0.4684,153762.7
290,2021-01-27,27.882,,1.053,2.5308,5.0854,0.4695,0.4695,153402.6
291,2021-01-26,27.8165,,1.0505,2.5248,5.0735,0.4706,0.4706,153042.5
292,2021-01-25,27.6202,,1.0431,2.507,5.0377,0.4739,0.4739,151962.2
293,2021-01-22,27.8165,,1.0505,2.5248,5.0735,0.4706,0.4706,153042.5
294,2021-01-21,28.1438,,1.0628,2.5545,5.1332,0.4651,0.4651,154843.0
295,2021-01-20,28.3401,,1.0703,2.5724,5.169,0.4619,0.4619,155923.3
296,2021-01-19,28.5365,,1.0777,2.5902,5.2048,0.4587,0.4587,157003.6
