,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,7.9621,10.1485,0.6303,1.8269,1.7075,1.8745,1.8745,2519607.656
1,2022-04-12,8.261,10.5295,0.6539,1.8954,1.7716,1.8067,1.8067,2614200.4349
2,2022-04-11,8.3969,10.7027,0.6647,1.9266,1.8007,1.7774,1.7774,2657197.1526
3,2022-04-08,8.8317,11.2569,0.6991,2.0264,1.894,1.6899,1.6899,2794786.6492
4,2022-04-07,8.3425,10.6334,0.6604,1.9141,1.7891,1.789,1.789,2639998.4656
5,2022-04-06,8.723,11.1184,0.6905,2.0014,1.8707,1.711,1.711,2760389.2751
6,2022-04-01,8.4784,10.8066,0.6711,1.9453,1.8182,1.7603,1.7603,2682995.1832
7,2022-03-31,8.2882,10.5642,0.6561,1.9017,1.7774,1.8007,1.8007,2622799.7785
8,2022-03-30,8.261,10.5295,0.6539,1.8954,1.7716,1.8067,1.8067,2614200.4349
9,2022-03-29,7.8806,10.0446,0.6238,1.8082,1.69,1.8939,1.8939,2493809.6254
10,2022-03-28,8.0436,10.2524,0.6367,1.8456,1.725,1.8555,1.8555,2545405.6867
11,2022-03-25,7.8806,10.0446,0.6238,1.8082,1.69,1.8939,1.8939,2493809.6254
12,2022-03-24,7.8534,10.01,0.6217,1.8019,1.6842,1.9004,1.9004,2485210.2819
13,2022-03-23,7.9893,10.1832,0.6324,1.8331,1.7133,1.8681,1.8681,2528206.9996
14,2022-03-22,7.9078,10.0793,0.626,1.8144,1.6958,1.8874,1.8874,2502408.969
15,2022-03-21,7.7175,9.8368,0.6109,1.7707,1.655,1.9339,1.9339,2442213.5642
16,2022-03-18,7.6632,9.7675,0.6066,1.7583,1.6434,1.9476,1.9476,2425014.8772
17,2022-03-17,7.5001,9.5597,0.5937,1.7209,1.6084,1.9899,1.9899,2373418.8159
18,2022-03-16,7.473,9.5251,0.5915,1.7146,1.6026,1.9972,1.9972,2364819.4724
19,2022-03-15,7.473,9.5251,0.5915,1.7146,1.6026,1.9972,1.9972,2364819.4724
20,2022-03-14,7.636,9.7329,0.6045,1.752,1.6376,1.9545,1.9545,2416415.5336
21,2022-03-11,7.7447,9.8714,0.6131,1.777,1.6609,1.9271,1.9271,2450812.9078
22,2022-03-10,7.6904,9.8022,0.6088,1.7645,1.6492,1.9407,1.9407,2433614.2207
23,2022-03-09,7.6088,9.6983,0.6023,1.7458,1.6317,1.9615,1.9615,2407816.1901
24,2022-03-08,7.7991,9.9407,0.6174,1.7894,1.6725,1.9137,1.9137,2468011.5948
25,2022-03-07,8.0165,10.2178,0.6346,1.8393,1.7191,1.8618,1.8618,2536806.3431
26,2022-03-04,8.098,10.3217,0.641,1.858,1.7366,1.843,1.843,2562604.3737
27,2022-03-03,8.2067,10.4603,0.6496,1.883,1.7599,1.8186,1.8186,2597001.7479
28,2022-03-02,8.1795,10.4256,0.6475,1.8767,1.7541,1.8247,1.8247,2588402.4043
29,2022-03-01,8.0708,10.2871,0.6389,1.8518,1.7308,1.8492,1.8492,2554005.0302
30,2022-02-28,8.1251,10.3564,0.6432,1.8643,1.7425,1.8369,1.8369,2571203.7173
31,2022-02-25,7.9893,10.1832,0.6324,1.8331,1.7133,1.8681,1.8681,2528206.9996
32,2022-02-24,8.0165,10.2178,0.6346,1.8393,1.7191,1.8618,1.8618,2536806.3431
33,2022-02-23,8.2338,10.4949,0.6518,1.8892,1.7658,1.8126,1.8126,2605601.0914
34,2022-02-22,8.2882,10.5642,0.6561,1.9017,1.7774,1.8007,1.8007,2622799.7785
35,2022-02-21,8.3425,10.6334,0.6604,1.9141,1.7891,1.789,1.789,2639998.4656
