,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,28.3168,32.0591,3.5274,4.9437,4.8536,1.2286,1.2286,998442.17
1,2022-04-12,27.8231,31.5002,3.4659,4.8575,4.769,1.2504,1.2504,981034.71
2,2022-04-11,27.5057,31.1408,3.4264,4.8021,4.7146,1.2648,1.2648,969844.2
3,2022-04-08,27.6115,31.2606,3.4395,4.8206,4.7327,1.2599,1.2599,973574.37
4,2022-04-07,28.1405,31.8595,3.5054,4.9129,4.8234,1.2363,1.2363,992225.22
5,2022-04-06,29.2337,33.0971,3.6416,5.1038,5.0107,1.19,1.19,1030770.31
6,2022-04-01,29.0221,32.8576,3.6152,5.0668,4.9745,1.1987,1.1987,1023309.97
7,2022-03-31,30.08,34.0553,3.747,5.2515,5.1558,1.1565,1.1565,1060611.67
8,2022-03-30,30.3974,34.4146,3.7866,5.3069,5.2102,1.1445,1.1445,1071802.18
9,2022-03-29,30.6795,34.734,3.8217,5.3562,5.2586,1.1339,1.1339,1081749.3
10,2022-03-28,30.8911,34.9736,3.8481,5.3931,5.2948,1.1262,1.1262,1089209.64
11,2022-03-25,31.8432,36.0515,3.9667,5.5593,5.458,1.0925,1.0925,1122781.17
12,2022-03-24,31.1732,35.293,3.8832,5.4424,5.3432,1.116,1.116,1099156.76
13,2022-03-23,28.3521,32.099,3.5318,4.9498,4.8596,1.227,1.227,999685.56
14,2022-03-22,28.74,32.5382,3.5801,5.0176,4.9261,1.2105,1.2105,1013362.85
15,2022-03-21,28.8105,32.618,3.5889,5.0299,4.9382,1.2075,1.2075,1015849.63
16,2022-03-18,27.3294,30.9412,3.4044,4.7713,4.6844,1.2729,1.2729,963627.25
17,2022-03-17,27.2942,30.9013,3.4,4.7651,4.6783,1.2746,1.2746,962383.86
18,2022-03-16,28.0347,31.7397,3.4922,4.8944,4.8052,1.2409,1.2409,988495.05
19,2022-03-15,26.4478,29.9431,3.2946,4.6174,4.5332,1.3154,1.3154,932542.5
20,2022-03-14,28.1757,31.8994,3.5098,4.9191,4.8294,1.2347,1.2347,993468.61
21,2022-03-11,28.9868,32.8177,3.6108,5.0607,4.9684,1.2002,1.2002,1022066.58
22,2022-03-10,28.2463,31.9793,3.5186,4.9314,4.8415,1.2316,1.2316,995955.39
23,2022-03-09,27.1531,30.7416,3.3824,4.7405,4.6541,1.2812,1.2812,957410.3
24,2022-03-08,28.3873,32.1389,3.5362,4.956,4.8657,1.2255,1.2255,1000928.95
25,2022-03-07,30.0095,33.9755,3.7382,5.2392,5.1437,1.1593,1.1593,1058124.89
26,2022-03-04,30.8558,34.9336,3.8437,5.387,5.2888,1.1275,1.1275,1087966.25
27,2022-03-03,31.2084,35.3329,3.8876,5.4485,5.3492,1.1147,1.1147,1100400.15
28,2022-03-02,31.7727,35.9717,3.9579,5.547,5.4459,1.0949,1.0949,1120294.39
29,2022-03-01,31.2437,35.3728,3.892,5.4547,5.3553,1.1135,1.1135,1101643.54
30,2022-02-28,31.949,36.1713,3.9798,5.5778,5.4762,1.0889,1.0889,1126511.34
31,2022-02-25,31.7374,35.9317,3.9535,5.5409,5.4399,1.0961,1.0961,1119051.0
32,2022-02-24,30.5384,34.5743,3.8041,5.3315,5.2344,1.1392,1.1392,1076775.74
33,2022-02-23,31.0321,35.1333,3.8656,5.4177,5.319,1.1211,1.1211,1094183.2
34,2022-02-22,30.4326,34.4546,3.791,5.3131,5.2163,1.1431,1.1431,1073045.57
35,2022-02-21,29.0221,32.8576,3.6152,5.0668,4.9745,1.1987,1.1987,1023309.97
36,2022-02-18,28.8105,32.618,3.5889,5.0299,4.9382,1.2075,1.2075,1015849.63
37,2022-02-17,27.3647,30.9811,3.4088,4.7775,4.6904,1.2713,1.2713,964870.64
38,2022-02-16,27.6468,31.3005,3.4439,4.8267,4.7388,1.2583,1.2583,974817.76
39,2022-02-15,27.541,31.1808,3.4307,4.8082,4.7206,1.2632,1.2632,971087.59
40,2022-02-14,27.3647,30.9811,3.4088,4.7775,4.6904,1.2713,1.2713,964870.64
41,2022-02-11,27.5057,31.1408,3.4264,4.8021,4.7146,1.2648,1.2648,969844.2
42,2022-02-10,28.3873,32.1389,3.5362,4.956,4.8657,1.2255,1.2255,1000928.95
43,2022-02-09,28.5989,32.3785,3.5625,4.9929,4.9019,1.2164,1.2164,1008389.29
44,2022-02-08,28.2815,32.0192,3.523,4.9375,4.8476,1.2301,1.2301,997198.78
45,2022-02-07,27.8936,31.58,3.4747,4.8698,4.7811,1.2472,1.2472,983521.49
46,2022-01-28,27.3999,31.0211,3.4132,4.7836,4.6964,1.2697,1.2697,966114.03
47,2022-01-27,27.0826,30.6618,3.3736,4.7282,4.642,1.2845,1.2845,954923.52
48,2022-01-26,28.2463,31.9793,3.5186,4.9314,4.8415,1.2316,1.2316,995955.39
49,2022-01-25,28.5989,32.3785,3.5625,4.9929,4.9019,1.2164,1.2164,1008389.29
50,2022-01-24,30.3621,34.3747,3.7822,5.3008,5.2042,1.1458,1.1458,1070558.79
51,2022-01-21,30.7853,34.8538,3.8349,5.3746,5.2767,1.13,1.13,1085479.47
52,2022-01-20,33.289,37.6884,4.1468,5.8118,5.7058,1.0451,1.0451,1173760.16
53,2022-01-19,34.629,39.2055,4.3137,6.0457,5.9355,1.0046,1.0046,1221008.98
54,2022-01-18,34.1353,38.6466,4.2522,5.9595,5.8509,1.0191,1.0191,1203601.52
55,2022-01-17,35.0874,39.7245,4.3708,6.1257,6.0141,0.9915,0.9915,1237173.05
56,2022-01-14,35.3696,40.0439,4.4059,6.175,6.0625,0.9836,0.9836,1247120.17
57,2022-01-13,36.9564,41.8405,4.6036,6.452,6.3345,0.9413,0.9413,1303072.72
58,2022-01-12,36.3217,41.1219,4.5245,6.3412,6.2257,0.9578,0.9578,1280691.7
59,2022-01-11,33.0069,37.369,4.1116,5.7625,5.6575,1.054,1.054,1163813.04
60,2022-01-10,34.1353,38.6466,4.2522,5.9595,5.8509,1.0191,1.0191,1203601.52
61,2022-01-07,34.5585,39.1257,4.3049,6.0334,5.9234,1.0067,1.0067,1218522.2
62,2022-01-06,35.9338,40.6827,4.4762,6.2735,6.1592,0.9681,0.9681,1267014.41
63,2022-01-05,34.4527,39.0059,4.2917,6.0149,5.9053,1.0098,1.0098,1214792.03
64,2022-01-04,31.3142,35.4527,3.9008,5.467,5.3674,1.111,1.111,1104130.32
65,2021-12-31,30.0447,34.0154,3.7426,5.2454,5.1498,0.2347,1.1579,1059368.28
66,2021-12-30,30.0095,33.9755,3.7382,5.2392,5.1437,0.235,1.1593,1058124.89
67,2021-12-29,30.1505,34.1352,3.7558,5.2638,5.1679,0.2339,1.1538,1063098.45
68,2021-12-28,30.2563,34.2549,3.769,5.2823,5.186,0.2331,1.1498,1066828.62
69,2021-12-27,30.5032,34.5344,3.7997,5.3254,5.2283,0.2312,1.1405,1075532.35
70,2021-12-24,30.1153,34.0952,3.7514,5.2577,5.1619,0.2342,1.1552,1061855.06
71,2021-12-23,30.2916,34.2949,3.7734,5.2884,5.1921,0.2328,1.1485,1068072.01
