,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,4.5682,,2.877,1.3772,1.3276,5.3173,5.3173,1482389.2566
1,2022-04-12,4.6363,,2.9199,1.3977,1.3474,5.2393,5.2393,1504459.5681
2,2022-04-11,4.6079,,2.902,1.3891,1.3392,5.2715,5.2715,1495263.6049
3,2022-04-08,4.6873,,2.952,1.413,1.3622,5.1822,5.1822,1521012.3017
4,2022-04-07,4.829,,3.0412,1.4558,1.4034,5.0302,5.0302,1566992.1174
5,2022-04-06,5.067,,3.1912,1.5275,1.4726,4.7939,4.7939,1644238.2076
6,2022-04-01,5.0273,,3.1662,1.5156,1.4611,4.8317,4.8317,1631363.8593
7,2022-03-31,4.965,,3.1269,1.4968,1.4429,4.8924,4.8924,1611132.7404
8,2022-03-30,5.0727,,3.1947,1.5292,1.4742,4.7885,4.7885,1646077.4003
9,2022-03-29,4.9196,,3.0983,1.4831,1.4298,4.9375,4.9375,1596419.1994
10,2022-03-28,4.4719,,2.8164,1.3481,1.2996,5.4318,5.4318,1451122.9819
11,2022-03-25,4.5739,,2.8806,1.3789,1.3293,5.3107,5.3107,1484228.4492
12,2022-03-24,4.3812,,2.7592,1.3208,1.2733,5.5443,5.5443,1421695.8999
13,2022-03-23,4.3585,,2.745,1.3139,1.2667,5.5731,5.5731,1414339.1294
14,2022-03-22,4.3699,,2.7521,1.3174,1.27,5.5586,5.5586,1418017.5146
15,2022-03-21,4.1715,,2.6272,1.2576,1.2123,5.823,5.823,1353645.7727
16,2022-03-18,3.7918,,2.388,1.1431,1.102,6.4061,6.4061,1230419.8668
17,2022-03-17,3.6331,,2.2881,1.0952,1.0559,6.686,6.686,1178922.4733
18,2022-03-16,3.5254,,2.2202,1.0628,1.0246,6.8902,6.8902,1143977.8134
19,2022-03-15,3.4574,,2.1774,1.0423,1.0048,7.0258,7.0258,1121907.5019
20,2022-03-14,3.6217,,2.2809,1.0918,1.0526,6.7069,6.7069,1175244.088
21,2022-03-11,3.8201,,2.4059,1.1516,1.1102,6.3586,6.3586,1239615.8299
22,2022-03-10,3.5877,,2.2595,1.0816,1.0427,6.7705,6.7705,1164208.9323
23,2022-03-09,3.6217,,2.2809,1.0918,1.0526,6.7069,6.7069,1175244.088
24,2022-03-08,3.6217,,2.2809,1.0918,1.0526,6.7069,6.7069,1175244.088
25,2022-03-07,3.7861,,2.3844,1.1414,1.1003,6.4157,6.4157,1228580.6742
26,2022-03-04,3.8654,,2.4344,1.1653,1.1234,6.284,6.284,1254329.3709
27,2022-03-03,3.8314,,2.413,1.155,1.1135,6.3398,6.3398,1243294.2152
28,2022-03-02,3.9051,,2.4594,1.1772,1.1349,6.2202,6.2202,1267203.7193
29,2022-03-01,3.9561,,2.4915,1.1926,1.1497,6.14,6.14,1283756.4529
30,2022-02-28,3.7351,,2.3523,1.126,1.0855,6.5034,6.5034,1212027.9405
31,2022-02-25,3.7577,,2.3666,1.1328,1.0921,6.4641,6.4641,1219384.711
32,2022-02-24,3.7748,,2.3773,1.1379,1.097,6.435,6.435,1224902.2889
33,2022-02-23,3.8881,,2.4487,1.1721,1.13,6.2474,6.2474,1261686.1414
34,2022-02-22,3.9164,,2.4665,1.1807,1.1382,6.2022,6.2022,1270882.1046
35,2022-02-21,3.8824,,2.4451,1.1704,1.1283,6.2565,6.2565,1259846.9488
36,2022-02-18,3.7861,,2.3844,1.1414,1.1003,6.4157,6.4157,1228580.6742
37,2022-02-17,3.6331,,2.2881,1.0952,1.0559,6.686,6.686,1178922.4733
38,2022-02-16,3.5934,,2.2631,1.0833,1.0443,6.7598,6.7598,1166048.1249
39,2022-02-15,3.6614,,2.3059,1.1038,1.0641,6.6342,6.6342,1188118.4364
40,2022-02-14,3.7124,,2.338,1.1192,1.0789,6.5431,6.5431,1204671.17
41,2022-02-11,3.8144,,2.4023,1.1499,1.1086,6.3681,6.3681,1237776.6373
42,2022-02-10,3.9505,,2.488,1.1909,1.1481,6.1488,6.1488,1281917.2603
43,2022-02-09,3.8598,,2.4308,1.1636,1.1217,6.2933,6.2933,1252490.1783
44,2022-02-08,3.5084,,2.2095,1.0576,1.0196,6.9236,6.9236,1138460.2355
45,2022-02-07,3.4857,,2.1953,1.0508,1.013,6.9686,6.9686,1131103.465
46,2022-01-28,3.514,,2.2131,1.0593,1.0213,6.9124,6.9124,1140299.4281
47,2022-01-27,3.3383,,2.1024,1.0064,0.9702,7.2763,7.2763,1083284.4567
48,2022-01-26,3.4063,,2.1453,1.0269,0.99,7.131,7.131,1105354.7682
49,2022-01-25,3.4233,,2.156,1.032,0.9949,7.0956,7.0956,1110872.3461
50,2022-01-24,3.5991,,2.2666,1.085,1.046,6.7492,6.7492,1167887.3175
51,2022-01-21,3.5991,,2.2666,1.085,1.046,6.7492,6.7492,1167887.3175
52,2022-01-20,3.7294,,2.3487,1.1243,1.0839,6.5132,6.5132,1210188.7479
53,2022-01-19,3.6671,,2.3095,1.1055,1.0657,6.624,6.624,1189957.629
54,2022-01-18,3.7237,,2.3452,1.1226,1.0822,6.5232,6.5232,1208349.5553
55,2022-01-17,3.7974,,2.3916,1.1448,1.1036,6.3966,6.3966,1232259.0594
56,2022-01-14,3.8371,,2.4166,1.1567,1.1152,6.3304,6.3304,1245133.4078
57,2022-01-13,3.8484,,2.4237,1.1602,1.1184,6.3118,6.3118,1248811.7931
58,2022-01-12,3.8938,,2.4523,1.1738,1.1316,6.2383,6.2383,1263525.3341
59,2022-01-11,3.9278,,2.4737,1.1841,1.1415,6.1843,6.1843,1274560.4898
60,2022-01-10,3.9901,,2.5129,1.2029,1.1596,6.0877,6.0877,1294791.6087
61,2022-01-07,3.7577,,2.3666,1.1328,1.0921,6.4641,6.4641,1219384.711
62,2022-01-06,3.7861,,2.3844,1.1414,1.1003,6.4157,6.4157,1228580.6742
63,2022-01-05,3.8541,,2.4273,1.1619,1.1201,6.3025,6.3025,1250650.9857
64,2022-01-04,3.8824,,2.4451,1.1704,1.1283,6.2565,6.2565,1259846.9488
65,2021-12-31,3.6501,,2.2988,1.1004,1.0608,0.0,6.6548,1184440.0511
66,2021-12-30,3.5764,,2.2524,1.0781,1.0394,0.0,6.7919,1160530.547
67,2021-12-29,3.5594,,2.2417,1.073,1.0344,0.0,6.8244,1155012.9691
68,2021-12-28,3.6161,,2.2774,1.0901,1.0509,0.0,6.7174,1173404.8954
69,2021-12-27,3.6727,,2.3131,1.1072,1.0674,0.0,6.6138,1191796.8216
70,2021-12-24,3.6954,,2.3273,1.114,1.074,0.0,6.5732,1199153.5922
71,2021-12-23,3.6557,,2.3023,1.1021,1.0624,0.0,6.6445,1186279.2438
72,2021-12-22,3.5254,,2.2202,1.0628,1.0246,0.0,6.8902,1143977.8134
73,2021-12-21,3.4914,,2.1988,1.0525,1.0147,0.0,6.9573,1132942.6576
74,2021-12-20,3.48,,2.1917,1.0491,1.0114,0.0,6.98,1129264.2724
75,2021-12-17,3.446,,2.1703,1.0388,1.0015,0.0,7.0489,1118229.1166
76,2021-12-16,3.446,,2.1703,1.0388,1.0015,0.0,7.0489,1118229.1166
77,2021-12-15,3.4914,,2.1988,1.0525,1.0147,0.0,6.9573,1132942.6576
78,2021-12-14,3.5367,,2.2274,1.0662,1.0278,0.0,6.8681,1147656.1986
79,2021-12-13,3.5594,,2.2417,1.073,1.0344,0.0,6.8244,1155012.9691
80,2021-12-10,3.5707,,2.2488,1.0764,1.0377,0.0,6.8027,1158691.3544
81,2021-12-09,3.6161,,2.2774,1.0901,1.0509,0.0,6.7174,1173404.8954
82,2021-12-08,3.6047,,2.2702,1.0867,1.0476,0.0,6.7385,1169726.5101
83,2021-12-07,3.548,,2.2345,1.0696,1.0311,0.0,6.8462,1151334.5839
84,2021-12-06,3.582,,2.2559,1.0799,1.041,0.0,6.7812,1162369.7396
85,2021-12-03,3.6501,,2.2988,1.1004,1.0608,0.0,6.6548,1184440.0511
86,2021-12-02,3.6331,,2.2881,1.0952,1.0559,0.0,6.686,1178922.4733
87,2021-12-01,3.5934,,2.2631,1.0833,1.0443,0.0,6.7598,1166048.1249
88,2021-11-30,3.5877,,2.2595,1.0816,1.0427,0.0,6.7705,1164208.9323
89,2021-11-29,3.6444,,2.2952,1.0986,1.0591,0.0,6.6652,1182600.8585
90,2021-11-26,3.6274,,2.2845,1.0935,1.0542,0.0,6.6964,1177083.2806
91,2021-11-25,3.6331,,2.2881,1.0952,1.0559,0.0,6.686,1178922.4733
92,2021-11-24,3.6217,,2.2809,1.0918,1.0526,0.0,6.7069,1175244.088
93,2021-11-23,3.7294,,2.3487,1.1243,1.0839,0.0,6.5132,1210188.7479
94,2021-11-22,3.7521,,2.363,1.1311,1.0904,0.0,6.4739,1217545.5184
95,2021-11-19,3.8088,,2.3987,1.1482,1.1069,0.0,6.3776,1235937.4447
96,2021-11-18,3.8314,,2.413,1.155,1.1135,0.0,6.3398,1243294.2152
97,2021-11-17,3.8258,,2.4094,1.1533,1.1119,0.0,6.3492,1241455.0226
98,2021-11-16,3.8144,,2.4023,1.1499,1.1086,0.0,6.3681,1237776.6373
99,2021-11-15,3.8824,,2.4451,1.1704,1.1283,0.0,6.2565,1259846.9488
100,2021-11-12,3.8031,,2.3952,1.1465,1.1053,0.0,6.3871,1234098.252
101,2021-11-11,3.8201,,2.4059,1.1516,1.1102,0.0,6.3586,1239615.8299
102,2021-11-10,3.8144,,2.4023,1.1499,1.1086,0.0,6.3681,1237776.6373
103,2021-11-09,3.8881,,2.4487,1.1721,1.13,0.0,6.2474,1261686.1414
104,2021-11-08,3.8654,,2.4344,1.1653,1.1234,0.0,6.284,1254329.3709
105,2021-11-05,3.9448,,2.4844,1.1892,1.1464,0.0,6.1576,1280078.0677
106,2021-11-04,4.0128,,2.5272,1.2097,1.1662,0.0,6.0533,1302148.3792
107,2021-11-03,3.7748,,2.3773,1.1379,1.097,0.0,6.435,1224902.2889
108,2021-11-02,3.5424,,2.231,1.0679,1.0295,0.0,6.8571,1149495.3913
