,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,12.3458,10.8192,1.0025,0.9749,0.8754,2.6266,2.6266,744997.0334
1,2022-04-12,12.3096,10.7875,0.9996,0.9721,0.8728,2.6344,2.6344,742816.5542
2,2022-04-11,12.141,10.6398,0.9859,0.9588,0.8608,2.6709,2.6709,732640.985
3,2022-04-08,12.2735,10.7559,0.9967,0.9692,0.8702,2.6421,2.6421,740636.0751
4,2022-04-07,12.0446,10.5553,0.9781,0.9511,0.854,2.6923,2.6923,726826.374
5,2022-04-06,12.0326,10.5448,0.9771,0.9502,0.8532,2.695,2.695,726099.5476
6,2022-04-01,11.9242,10.4498,0.9683,0.9416,0.8455,2.7195,2.7195,719558.1103
7,2022-03-31,11.8278,10.3653,0.9605,0.934,0.8386,2.7417,2.7417,713743.4993
8,2022-03-30,11.7315,10.2809,0.9526,0.9264,0.8318,2.7642,2.7642,707928.8883
9,2022-03-29,11.6231,10.1859,0.9438,0.9179,0.8241,2.79,2.79,701387.4509
10,2022-03-28,11.6231,10.1859,0.9438,0.9179,0.8241,2.79,2.79,701387.4509
11,2022-03-25,11.599,10.1648,0.9419,0.916,0.8224,2.7958,2.7958,699933.7982
12,2022-03-24,11.6231,10.1859,0.9438,0.9179,0.8241,2.79,2.79,701387.4509
13,2022-03-23,11.7797,10.3231,0.9566,0.9302,0.8352,2.7529,2.7529,710836.1938
14,2022-03-22,11.7676,10.3125,0.9556,0.9293,0.8344,2.7557,2.7557,710109.3674
15,2022-03-21,11.7917,10.3337,0.9575,0.9312,0.8361,2.7501,2.7501,711563.0201
16,2022-03-18,11.8037,10.3442,0.9585,0.9321,0.8369,2.7473,2.7473,712289.8465
17,2022-03-17,11.6953,10.2492,0.9497,0.9236,0.8292,2.7727,2.7727,705748.4092
18,2022-03-16,11.7074,10.2598,0.9507,0.9245,0.8301,2.7699,2.7699,706475.2355
19,2022-03-15,11.6833,10.2387,0.9487,0.9226,0.8284,2.7756,2.7756,705021.5828
20,2022-03-14,12.1651,10.6609,0.9879,0.9607,0.8626,2.6657,2.6657,734094.6377
21,2022-03-11,12.4662,10.9248,1.0123,0.9844,0.8839,2.6013,2.6013,752265.2971
22,2022-03-10,12.2976,10.777,0.9986,0.9711,0.8719,2.6369,2.6369,742089.7279
23,2022-03-09,11.9844,10.5025,0.9732,0.9464,0.8497,2.7058,2.7058,723192.2421
24,2022-03-08,12.2494,10.7348,0.9947,0.9673,0.8685,2.6473,2.6473,739182.4224
25,2022-03-07,12.5866,11.0303,1.0221,0.9939,0.8924,2.5764,2.5764,759533.5608
26,2022-03-04,12.8275,11.2414,1.0417,1.013,0.9095,2.528,2.528,774070.0883
27,2022-03-03,12.9962,11.3892,1.0553,1.0263,0.9215,2.4952,2.4952,784245.6575
28,2022-03-02,12.9359,11.3364,1.0505,1.0215,0.9172,2.5068,2.5068,780611.5257
29,2022-03-01,12.9359,11.3364,1.0505,1.0215,0.9172,2.5068,2.5068,780611.5257
30,2022-02-28,12.8878,11.2942,1.0465,1.0177,0.9138,2.5162,2.5162,777704.2202
31,2022-02-25,12.8878,11.2942,1.0465,1.0177,0.9138,2.5162,2.5162,777704.2202
32,2022-02-24,12.695,11.1253,1.0309,1.0025,0.9001,2.5544,2.5544,766074.9982
33,2022-02-23,12.9841,11.3786,1.0544,1.0253,0.9206,2.4975,2.4975,783518.8312
34,2022-02-22,12.9359,11.3364,1.0505,1.0215,0.9172,2.5068,2.5068,780611.5257
35,2022-02-21,13.0805,11.4631,1.0622,1.0329,0.9275,2.4791,2.4791,789333.4422
36,2022-02-18,13.1768,11.5475,1.07,1.0405,0.9343,2.461,2.461,795148.0532
37,2022-02-17,13.0203,11.4103,1.0573,1.0282,0.9232,2.4906,2.4906,785699.3103
38,2022-02-16,12.9119,11.3153,1.0485,1.0196,0.9155,2.5115,2.5115,779157.8729
39,2022-02-15,12.7432,11.1675,1.0348,1.0063,0.9035,2.5447,2.5447,768982.3037
40,2022-02-14,12.7914,11.2097,1.0387,1.0101,0.907,2.5351,2.5351,771889.6092
41,2022-02-11,12.8757,11.2836,1.0456,1.0168,0.9129,2.5185,2.5185,776977.3938
42,2022-02-10,13.1166,11.4947,1.0651,1.0358,0.93,2.4723,2.4723,791513.9213
43,2022-02-09,13.0805,11.4631,1.0622,1.0329,0.9275,2.4791,2.4791,789333.4422
44,2022-02-08,13.0323,11.4209,1.0583,1.0291,0.924,2.4883,2.4883,786426.1367
45,2022-02-07,12.7553,11.1781,1.0358,1.0073,0.9044,2.5423,2.5423,769709.1301
46,2022-01-28,12.5023,10.9564,1.0152,0.9873,0.8865,2.5937,2.5937,754445.7762
47,2022-01-27,12.406,10.872,1.0074,0.9797,0.8796,2.6139,2.6139,748631.1652
48,2022-01-26,12.6469,11.0831,1.027,0.9987,0.8967,2.5641,2.5641,763167.6927
49,2022-01-25,12.5023,10.9564,1.0152,0.9873,0.8865,2.5937,2.5937,754445.7762
50,2022-01-24,12.9962,11.3892,1.0553,1.0263,0.9215,2.4952,2.4952,784245.6575
51,2022-01-21,13.0082,11.3997,1.0563,1.0272,0.9223,2.4929,2.4929,784972.4839
52,2022-01-20,13.0564,11.442,1.0602,1.031,0.9258,2.4837,2.4837,787879.7894
53,2022-01-19,13.4539,11.7903,1.0925,1.0624,0.9539,2.4103,2.4103,811865.0598
54,2022-01-18,13.5743,11.8958,1.1023,1.0719,0.9625,2.3889,2.3889,819133.3235
55,2022-01-17,13.6466,11.9592,1.1082,1.0776,0.9676,2.3763,2.3763,823494.2817
56,2022-01-14,13.6345,11.9486,1.1072,1.0767,0.9667,2.3784,2.3784,822767.4554
57,2022-01-13,13.9236,12.2019,1.1307,1.0995,0.9872,2.329,2.329,840211.2883
58,2022-01-12,14.1284,12.3814,1.1473,1.1157,1.0018,2.2952,2.2952,852567.3367
