,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,46.6435,46.6435,3.9061,4.5,4.5,0.0,,230470.02
1,2022-04-12,49.0331,49.0331,4.1062,4.7306,4.7306,0.0,,242277.2
2,2022-04-11,47.978,47.978,4.0178,4.6288,4.6288,0.0,,237063.64
3,2022-04-08,50.1503,50.1503,4.1997,4.8384,4.8384,0.0,,247797.44
4,2022-04-07,51.5779,51.5779,4.3193,4.9761,4.9761,0.0,,254851.08
5,2022-04-06,53.0054,53.0054,4.4388,5.1138,5.1138,0.0,,261904.72
6,2022-04-01,51.7641,51.7641,4.3349,4.994,4.994,0.0,,255771.12
7,2022-03-31,53.7192,53.7192,4.4986,5.1827,5.1827,0.0,,265431.54
8,2022-03-30,54.6192,54.6192,4.574,5.2695,5.2695,0.0,,269878.4
9,2022-03-29,53.6261,53.6261,4.4908,5.1737,5.1737,0.0,,264971.52
10,2022-03-28,54.9916,54.9916,4.6052,5.3054,5.3054,0.0,,271718.48
11,2022-03-25,56.2329,56.2329,4.7091,5.4252,5.4252,0.0,,277852.08
12,2022-03-24,57.4122,57.4122,4.8079,5.539,5.539,0.0,,283679.0
13,2022-03-23,58.7777,58.7777,4.9222,5.6707,5.6707,0.0,,290425.96
14,2022-03-22,58.0639,58.0639,4.8624,5.6018,5.6018,0.0,,286899.14
15,2022-03-21,58.9639,58.9639,4.9378,5.6887,5.6887,0.0,,291346.0
16,2022-03-18,56.6364,56.6364,4.7429,5.4641,5.4641,0.0,,279845.5
17,2022-03-17,57.1329,57.1329,4.7845,5.512,5.512,0.0,,282298.94
18,2022-03-16,55.7364,55.7364,4.6675,5.3773,5.3773,0.0,,275398.64
19,2022-03-15,53.6625,43.0256,4.6774,6.1353,5.1661,0.0,,272331.84
20,2022-03-14,57.953,46.4657,5.0514,6.6259,5.5792,0.0,,294106.12
21,2022-03-11,58.4365,46.8533,5.0935,6.6811,5.6257,0.0,,296559.56
22,2022-03-10,57.2581,45.9085,4.9908,6.5464,5.5123,0.0,,290579.3
23,2022-03-09,57.8624,46.393,5.0435,6.6155,5.5705,0.0,,293646.1
24,2022-03-08,56.4423,45.2544,4.9197,6.4531,5.4338,0.0,,286439.12
25,2022-03-07,61.4278,49.2517,5.3542,7.0232,5.9137,0.0,,311740.22
26,2022-03-04,62.3343,49.9784,5.4333,7.1268,6.001,0.0,,316340.42
27,2022-03-03,65.386,52.4253,5.6993,7.4757,6.2948,0.0,,331827.76
28,2022-03-02,68.8004,55.1628,5.9969,7.8661,6.6235,0.0,,349155.18
29,2022-03-01,69.6766,55.8654,6.0732,7.9663,6.7078,0.0,,353602.04
30,2022-02-28,67.9845,54.5087,5.9258,7.7728,6.5449,0.0,,345015.0
31,2022-02-25,68.2565,54.7268,5.9495,7.8039,6.5711,0.0,,346395.06
32,2022-02-24,65.658,52.6433,5.723,7.5068,6.321,0.0,,333207.82
33,2022-02-23,64.2983,51.5531,5.6044,7.3513,6.1901,0.0,,326307.52
34,2022-02-22,64.0565,51.3593,5.5834,7.3237,6.1668,0.0,,325080.8
35,2022-02-21,67.0781,53.7819,5.8467,7.6692,6.4577,0.0,,340414.8
36,2022-02-18,65.658,52.6433,5.723,7.5068,6.321,0.0,,333207.82
37,2022-02-17,65.4465,52.4737,5.7045,7.4826,6.3006,0.0,,332134.44
38,2022-02-16,66.4738,53.2974,5.7941,7.6001,6.3995,0.0,,337348.0
39,2022-02-15,63.3616,50.8021,5.5228,7.2442,6.0999,0.0,,321553.98
40,2022-02-14,63.9659,51.2867,5.5755,7.3133,6.1581,0.0,,324620.78
41,2022-02-11,53.2999,42.7348,4.6458,6.0939,5.1312,0.0,,270491.76
42,2022-02-10,55.0524,44.14,4.7985,6.2942,5.2999,0.0,,279385.48
43,2022-02-09,55.6265,44.6003,4.8486,6.3599,5.3552,0.0,,282298.94
44,2022-02-08,54.8711,43.9946,4.7827,6.2735,5.2825,0.0,,278465.44
45,2022-02-07,54.5387,43.7281,4.7538,6.2355,5.2505,0.0,,276778.7
46,2022-01-28,53.0582,42.541,4.6247,6.0662,5.108,0.0,,269265.04
47,2022-01-27,52.1215,41.79,4.5431,5.9591,5.0178,0.0,,264511.5
48,2022-01-26,54.3574,43.5828,4.738,6.2148,5.233,0.0,,275858.66
49,2022-01-25,53.7229,43.074,4.6827,6.1422,5.172,0.0,,272638.52
50,2022-01-24,55.7775,44.7214,4.8617,6.3771,5.3698,0.0,,283065.64
51,2022-01-21,55.6869,44.6487,4.8538,6.3668,5.361,0.0,,282605.62
52,2022-01-20,55.6265,44.6003,4.8486,6.3599,5.3552,0.0,,282298.94
53,2022-01-19,58.7689,47.1198,5.1225,6.7191,5.6577,0.0,,298246.3
54,2022-01-18,59.4336,47.6527,5.1804,6.7952,5.7217,0.0,,301619.78
55,2022-01-17,61.9717,49.6877,5.4017,7.0853,5.9661,0.0,,314500.34
56,2022-01-14,60.8235,48.7671,5.3016,6.9541,5.8555,0.0,,308673.42
57,2022-01-13,60.612,48.5976,5.2831,6.9299,5.8352,0.0,,307600.04
58,2022-01-12,60.8235,48.7671,5.3016,6.9541,5.8555,0.0,,308673.42
59,2022-01-11,59.6149,47.7981,5.1962,6.8159,5.7392,0.0,,302539.82
60,2022-01-10,59.6451,47.8223,5.1989,6.8193,5.7421,0.0,,302693.16
61,2022-01-07,58.1948,46.6595,5.0724,6.6535,5.6025,0.0,,295332.84
62,2022-01-06,60.0681,48.1615,5.2357,6.8677,5.7828,0.0,,304839.92
63,2022-01-05,58.648,47.0229,5.1119,6.7053,5.6461,0.0,,297632.94
64,2022-01-04,60.8537,48.7914,5.3042,6.9575,5.8584,0.0,,308826.76
65,2021-12-31,60.189,48.2584,5.2463,6.8815,5.7944,,,305453.28
66,2021-12-30,60.8235,48.7671,5.3016,6.9541,5.8555,,,308673.42
67,2021-12-29,61.2767,49.1305,5.3411,7.0059,5.8992,,,310973.52
68,2021-12-28,61.2465,49.1063,5.3384,7.0024,5.8963,,,310820.18
69,2021-12-27,60.2192,48.2826,5.2489,6.885,5.7974,,,305606.62
70,2021-12-24,60.5818,48.5733,5.2805,6.9264,5.8323,,,307446.7
