,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,3.3663,2.463,1.5341,1.7048,1.2724,4.4797,4.4797,2358814.6095
1,2022-04-12,3.4471,2.5221,1.5709,1.7457,1.3029,4.3747,4.3747,2415421.7635
2,2022-04-11,3.422,2.5037,1.5595,1.733,1.2934,4.4068,4.4068,2397835.0749
3,2022-04-08,3.4997,2.5606,1.5948,1.7723,1.3228,4.3091,4.3091,2452243.8928
4,2022-04-07,3.5907,2.6271,1.6363,1.8183,1.3572,4.1999,4.1999,2515995.639
5,2022-04-06,3.7256,2.7258,1.6978,1.8867,1.4082,4.0478,4.0478,2610524.0903
6,2022-04-01,3.6039,2.6368,1.6424,1.8251,1.3622,4.1843,4.1843,2525299.3536
7,2022-03-31,3.6267,2.6535,1.6527,1.8366,1.3708,4.1582,4.1582,2541237.0426
8,2022-03-30,3.6839,2.6954,1.6788,1.8656,1.3924,4.0935,4.0935,2581356.053
9,2022-03-29,3.6549,2.6741,1.6656,1.8509,1.3815,4.126,4.126,2561021.7601
10,2022-03-28,3.5639,2.6076,1.6241,1.8048,1.3471,4.2314,4.2314,2497271.0038
11,2022-03-25,3.6063,2.6386,1.6434,1.8263,1.3631,4.1817,4.1817,2526948.08
12,2022-03-24,3.7255,2.7258,1.6978,1.8866,1.4081,4.0479,4.0479,2610483.5538
13,2022-03-23,3.7098,2.7143,1.6906,1.8787,1.4022,4.065,4.065,2599492.0441
14,2022-03-22,3.749,2.743,1.7085,1.8986,1.417,4.0224,4.0224,2626970.8183
15,2022-03-21,3.8479,2.8153,1.7535,1.9486,1.4544,3.9191,3.9191,2696217.3294
16,2022-03-18,3.8416,2.8107,1.7507,1.9454,1.452,3.9255,3.9255,2691820.7255
17,2022-03-17,3.8024,2.782,1.7328,1.9256,1.4372,3.966,3.966,2664341.9513
18,2022-03-16,3.7239,2.7246,1.6971,1.8858,1.4076,4.0496,4.0496,2609384.4028
19,2022-03-15,3.7114,2.7155,1.6913,1.8795,1.4028,4.0633,4.0633,2600591.195
20,2022-03-14,3.9537,2.8928,1.8018,2.0022,1.4944,3.8142,3.8142,2770410.0199
21,2022-03-11,3.833,2.8044,1.7467,1.941,1.4488,3.9344,3.9344,2685775.3952
22,2022-03-10,3.6737,2.6879,1.6742,1.8604,1.3886,4.1049,4.1049,2574211.5717
23,2022-03-09,3.5734,2.6145,1.6284,1.8096,1.3506,4.2202,4.2202,2503865.9097
24,2022-03-08,3.7686,2.7574,1.7174,1.9085,1.4245,4.0015,4.0015,2640710.2054
25,2022-03-07,3.9388,2.8819,1.795,1.9947,1.4888,3.8286,3.8286,2759968.0857
26,2022-03-04,4.0604,2.9708,1.8504,2.0562,1.5347,3.714,3.714,2845152.2858
27,2022-03-03,4.0761,2.9823,1.8575,2.0642,1.5407,3.6997,3.6997,2856143.7955
28,2022-03-02,3.9961,2.9238,1.8211,2.0237,1.5104,3.7738,3.7738,2800087.0961
29,2022-03-01,4.0016,2.9278,1.8236,2.0264,1.5125,3.7686,3.7686,2803934.1245
30,2022-02-28,4.0181,2.9398,1.8311,2.0348,1.5187,3.7531,3.7531,2815475.2097
31,2022-02-25,3.9632,2.8997,1.8061,2.007,1.498,3.8051,3.8051,2777004.9257
32,2022-02-24,3.8949,2.8497,1.775,1.9724,1.4722,3.8718,3.8718,2729191.8585
