,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,26.066,26.066,2.0931,3.4843,3.4843,2.6752,2.6752,269136.0
1,2022-04-12,26.7912,26.7912,2.1513,3.5812,3.5812,2.6028,2.6028,276624.0
2,2022-04-11,26.4007,26.4007,2.12,3.529,3.529,2.6413,2.6413,272592.0
3,2022-04-08,27.5164,27.5164,2.2096,3.6782,3.6782,2.5342,2.5342,284112.0
4,2022-04-07,28.1998,28.1998,2.2645,3.7695,3.7695,2.4728,2.4728,291168.0
5,2022-04-06,29.5386,29.5386,2.372,3.9485,3.9485,2.3607,2.3607,304992.0
6,2022-04-01,29.3434,29.3434,2.3563,3.9224,3.9224,2.3764,2.3764,302976.0
7,2022-03-31,28.3392,28.3392,2.2756,3.7882,3.7882,2.4606,2.4606,292608.0
8,2022-03-30,28.0464,28.0464,2.2521,3.749,3.749,2.4863,2.4863,289584.0
9,2022-03-29,27.5332,27.0184,2.2767,4.2817,3.8273,2.505,2.505,287424.0
10,2022-03-28,28.0022,27.4786,2.3154,4.3547,3.8925,2.4631,2.4631,292320.0
11,2022-03-25,28.0988,27.5733,2.3234,4.3697,3.9059,2.4546,2.4546,293328.0
12,2022-03-24,27.8781,27.3568,2.3052,4.3353,3.8752,2.474,2.474,291024.0
13,2022-03-23,28.2781,27.7493,2.3383,4.3976,3.9308,2.439,2.439,295200.0
14,2022-03-22,28.2505,27.7222,2.336,4.3933,3.927,2.4414,2.4414,294912.0
15,2022-03-21,28.1126,27.5869,2.3246,4.3718,3.9078,2.4534,2.4534,293472.0
16,2022-03-18,27.7953,27.2756,2.2983,4.3225,3.8637,2.4814,2.4814,290160.0
17,2022-03-17,27.5746,27.059,2.2801,4.2882,3.833,2.5013,2.5013,287856.0
18,2022-03-16,27.078,26.5717,2.239,4.2109,3.764,2.5471,2.5471,282672.0
19,2022-03-15,26.5263,26.0302,2.1934,4.1251,3.6873,2.6001,2.6001,276912.0
20,2022-03-14,27.8643,27.3432,2.304,4.3332,3.8733,2.4752,2.4752,290880.0
21,2022-03-11,28.7747,28.2366,2.3793,4.4748,3.9998,2.3969,2.3969,300384.0
22,2022-03-10,28.3471,27.817,2.344,4.4083,3.9404,2.4331,2.4331,295920.0
23,2022-03-09,28.1402,27.614,2.3268,4.3761,3.9116,2.451,2.451,293760.0
24,2022-03-08,29.9748,29.4143,2.4785,4.6614,4.1666,2.301,2.301,312912.0
25,2022-03-07,30.8714,30.2941,2.5527,4.8008,4.2913,2.2341,2.2341,322272.0
26,2022-03-04,31.2301,30.6461,2.5823,4.8566,4.3411,2.2085,2.2085,326016.0
27,2022-03-03,31.3542,30.7679,2.5926,4.8759,4.3584,2.1997,2.1997,327312.0
28,2022-03-02,31.1611,30.5784,2.5766,4.8459,4.3316,2.2134,2.2134,325296.0
29,2022-03-01,31.0094,30.4295,2.5641,4.8223,4.3105,2.2242,2.2242,323712.0
30,2022-02-28,30.6231,30.0505,2.5322,4.7622,4.2568,2.2523,2.2523,319680.0
31,2022-02-25,30.9404,30.3618,2.5584,4.8116,4.3009,2.2292,2.2292,322992.0
32,2022-02-24,30.7611,30.1858,2.5436,4.7837,4.2759,2.2422,2.2422,321120.0
33,2022-02-23,31.7405,31.1469,2.6245,4.936,4.4121,2.173,2.173,331344.0
34,2022-02-22,31.2439,30.6596,2.5835,4.8588,4.3431,2.2075,2.2075,326160.0
35,2022-02-21,31.7129,31.1198,2.6223,4.9317,4.4082,2.1749,2.1749,331056.0
36,2022-02-18,31.4508,30.8627,2.6006,4.8909,4.3718,2.193,2.193,328320.0
37,2022-02-17,30.9542,30.3754,2.5595,4.8137,4.3028,2.2282,2.2282,323136.0
38,2022-02-16,31.368,30.7814,2.5937,4.8781,4.3603,2.1988,2.1988,327456.0
39,2022-02-15,31.2025,30.619,2.5801,4.8523,4.3373,2.2104,2.2104,325728.0
40,2022-02-14,31.368,30.7814,2.5937,4.8781,4.3603,2.1988,2.1988,327456.0
41,2022-02-11,31.3267,30.7408,2.5903,4.8716,4.3546,2.2017,2.2017,327024.0
42,2022-02-10,32.1543,31.553,2.6588,5.0003,4.4696,2.145,2.145,335664.0
43,2022-02-09,32.2371,31.6342,2.6656,5.0132,4.4811,2.1395,2.1395,336528.0
