,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,114.3539,807.1401,2.5042,2.9921,3.3488,0.0,,368429.8067
1,2022-04-12,116.3798,821.4398,2.5485,3.0451,3.4081,0.0,,374957.1064
2,2022-04-11,113.9037,803.9624,2.4943,2.9803,3.3356,0.0,,366979.2957
3,2022-04-08,119.5313,843.6838,2.6175,3.1276,3.5004,0.0,,385110.6838
4,2022-04-07,118.856,838.9172,2.6028,3.1099,3.4806,0.0,,382934.9172
5,2022-04-06,123.5832,872.2833,2.7063,3.2336,3.6191,0.0,,398165.2832
6,2022-04-01,122.0075,861.1613,2.6718,3.1923,3.5729,0.0,,393088.4946
7,2022-03-31,123.5832,872.2833,2.7063,3.2336,3.6191,0.0,,398165.2832
8,2022-03-30,124.2585,877.0498,2.7211,3.2512,3.6388,0.0,,400341.0498
9,2022-03-29,121.3321,856.3947,2.657,3.1747,3.5532,0.0,,390912.728
10,2022-03-28,122.9079,867.5167,2.6915,3.2159,3.5993,0.0,,395989.5167
11,2022-03-25,125.6092,886.583,2.7506,3.2866,3.6784,0.0,,404692.583
12,2022-03-24,128.9858,910.4159,2.8246,3.3749,3.7773,0.0,,415571.4158
13,2022-03-23,136.6394,964.4371,2.9922,3.5752,4.0014,0.0,,440230.1037
14,2022-03-22,139.7908,986.6811,3.0612,3.6576,4.0937,0.0,,450383.681
15,2022-03-21,142.7172,1007.3362,3.1253,3.7342,4.1794,0.0,,459812.0029
16,2022-03-18,118.856,838.9172,2.6028,3.1099,3.4806,0.0,,382934.9172
17,2022-03-17,114.579,808.7289,2.5091,2.998,3.3554,0.0,,369155.0622
18,2022-03-16,112.3279,792.8403,2.4598,2.9391,3.2895,0.0,,361902.507
19,2022-03-15,109.8517,775.3629,2.4056,2.8743,3.217,0.0,,353924.6962
20,2022-03-14,116.3798,821.4398,2.5485,3.0451,3.4081,0.0,,374957.1064
21,2022-03-11,123.3581,870.6944,2.7013,3.2277,3.6125,0.0,,397440.0277
22,2022-03-10,123.133,869.1055,2.6964,3.2218,3.6059,0.0,,396714.7722
23,2022-03-09,121.107,854.8058,2.652,3.1688,3.5466,0.0,,390187.4725
24,2022-03-08,121.3321,856.3947,2.657,3.1747,3.5532,0.0,,390912.728
25,2022-03-07,127.6351,900.8827,2.795,3.3396,3.7377,0.0,,411219.8827
26,2022-03-04,131.0117,924.7156,2.8689,3.4279,3.8366,0.0,,422098.7156
27,2022-03-03,131.9121,931.071,2.8887,3.4515,3.863,0.0,,424999.7377
28,2022-03-02,134.3883,948.5485,2.9429,3.5163,3.9355,0.0,,432977.5484
29,2022-03-01,133.713,943.7819,2.9281,3.4986,3.9157,0.0,,430801.7819
30,2022-02-28,131.687,929.4822,2.8837,3.4456,3.8564,0.0,,424274.4821
31,2022-02-25,132.3623,934.2487,2.8985,3.4633,3.8762,0.0,,426450.2487
32,2022-02-24,130.3364,919.949,2.8542,3.4103,3.8168,0.0,,419922.949
33,2022-02-23,132.5875,935.8376,2.9034,3.4692,3.8828,0.0,,427175.5042
34,2022-02-22,131.687,929.4822,2.8837,3.4456,3.8564,0.0,,424274.4821
35,2022-02-21,134.1632,946.9596,2.938,3.5104,3.9289,0.0,,432252.2929
36,2022-02-18,128.5355,907.2381,2.8147,3.3631,3.7641,0.0,,414120.9048
37,2022-02-17,125.3841,884.9941,2.7457,3.2807,3.6718,0.0,,403967.3274
38,2022-02-16,124.4836,878.6387,2.726,3.2571,3.6454,0.0,,401066.3053
39,2022-02-15,122.9079,867.5167,2.6915,3.2159,3.5993,0.0,,395989.5167
40,2022-02-14,124.4836,878.6387,2.726,3.2571,3.6454,0.0,,401066.3053
41,2022-02-11,123.8083,873.8721,2.7112,3.2395,3.6257,0.0,,398890.5388
42,2022-02-10,127.6351,900.8827,2.795,3.3396,3.7377,0.0,,411219.8827
43,2022-02-09,129.6611,915.1824,2.8394,3.3926,3.7971,0.0,,417747.1824
44,2022-02-08,128.3104,905.6493,2.8098,3.3573,3.7575,0.0,,413395.6493
45,2022-02-07,126.2845,891.3496,2.7654,3.3043,3.6982,0.0,,406868.3495
46,2022-01-28,125.8343,888.1718,2.7556,3.2925,3.685,0.0,,405417.8385
47,2022-01-27,121.5573,857.9835,2.6619,3.1806,3.5597,0.0,,391637.9835
48,2022-01-26,130.1113,918.3602,2.8492,3.4044,3.8102,0.0,,419197.6935
49,2022-01-25,127.1849,897.705,2.7851,3.3278,3.7245,0.0,,409769.3716
50,2022-01-24,134.1632,946.9596,2.938,3.5104,3.9289,0.0,,432252.2929
51,2022-01-21,132.8126,937.4265,2.9084,3.4751,3.8893,0.0,,427900.7598
52,2022-01-20,132.3623,934.2487,2.8985,3.4633,3.8762,0.0,,426450.2487
53,2022-01-19,137.7649,972.3813,3.0168,3.6046,4.0344,0.0,,443856.3813
54,2022-01-18,137.3147,969.2036,3.007,3.5929,4.0212,0.0,,442405.8703
55,2022-01-17,142.0419,1002.5697,3.1105,3.7165,4.1596,0.0,,457636.2363
