,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,36.9196,35.427,3.9091,7.4737,7.9098,,,267922.2
1,2022-04-12,37.8325,36.303,4.0058,7.6585,8.1054,,,274547.0
2,2022-04-11,36.9723,35.4775,3.9147,7.4843,7.9211,,,268304.4
3,2022-04-08,39.6759,38.0718,4.201,8.0316,8.5003,,,287924.0
4,2022-04-07,39.6759,38.0718,4.201,8.0316,8.5003,,,287924.0
5,2022-04-06,42.1337,40.4302,4.4612,8.5291,9.0268,,,305760.0
6,2022-04-01,39.7988,38.1897,4.214,8.0565,8.5266,,,288815.8
7,2022-03-31,40.7204,39.0741,4.3116,8.2431,8.7241,,,295504.3
8,2022-03-30,40.2201,38.594,4.2586,8.1418,8.6169,,,291873.4
9,2022-03-29,40.7643,39.1162,4.3162,8.2519,8.7335,,,295822.8
10,2022-03-28,40.4746,38.8383,4.2855,8.1933,8.6714,,,293720.7
11,2022-03-25,40.2025,38.5772,4.2567,8.1382,8.6131,,,291746.0
12,2022-03-24,40.4659,38.8299,4.2846,8.1915,8.6695,,,293657.0
13,2022-03-23,41.4139,39.7395,4.385,8.3834,8.8726,,,300536.6
14,2022-03-22,40.6765,39.032,4.3069,8.2342,8.7147,,,295185.8
15,2022-03-21,40.6853,39.0404,4.3079,8.236,8.7165,,,295249.5
16,2022-03-18,40.9487,39.2931,4.3357,8.2893,8.773,,,297160.5
17,2022-03-17,39.6846,38.0802,4.2019,8.0334,8.5022,,,287987.7
18,2022-03-16,38.5347,36.9768,4.0801,7.8006,8.2558,,,279643.0
19,2022-03-15,34.8217,33.4139,3.687,7.049,7.4603,,,252697.9
20,2022-03-14,37.7008,36.1766,3.9919,7.6318,8.0771,,,273591.5
21,2022-03-11,39.9743,38.3582,4.2326,8.092,8.5642,,,290089.8
22,2022-03-10,40.5536,38.9141,4.2939,8.2093,8.6883,,,294294.0
23,2022-03-09,41.7299,40.0428,4.4185,8.4474,8.9403,,,302829.8
24,2022-03-08,44.53,42.7297,4.7149,9.0142,9.5402,,,323150.1
25,2022-03-07,45.1181,43.294,4.7772,9.1333,9.6662,,,327418.0
26,2022-03-04,46.3909,44.5154,4.912,9.3909,9.9389,,,336654.5
27,2022-03-03,47.1283,45.2229,4.99,9.5402,10.0969,,,342005.3
28,2022-03-02,47.3038,45.3913,5.0086,9.5757,10.1345,,,343279.3
29,2022-03-01,47.927,45.9894,5.0746,9.7019,10.268,,,347802.0
30,2022-02-28,46.8737,44.9786,4.9631,9.4887,10.0424,,,340158.0
31,2022-02-25,47.4881,45.5682,5.0282,9.6131,10.174,,,344617.0
32,2022-02-24,47.295,42.203,5.1985,9.574,9.3421,,,343215.6
33,2022-02-23,47.7515,42.6103,5.2486,9.6664,9.4323,,,346528.0
34,2022-02-22,45.9608,41.0124,5.0518,9.3039,9.0786,,,333533.2
35,2022-02-21,48.4449,43.2291,5.3249,9.8067,9.5693,,,351560.3
36,2022-02-18,48.2606,43.0646,5.3046,9.7694,9.5329,,,350222.6
37,2022-02-17,48.1026,42.9236,5.2872,9.7374,9.5016,,,349076.0
38,2022-02-16,48.4537,43.2369,5.3258,9.8085,9.571,,,351624.0
39,2022-02-15,48.4186,43.2056,5.322,9.8014,9.5641,,,351369.2
40,2022-02-14,47.4618,42.3518,5.2168,9.6077,9.3751,,,344425.9
41,2022-02-11,49.9635,44.5842,5.4918,10.1141,9.8692,,,362580.4
42,2022-02-10,50.4199,44.9915,5.5419,10.2065,9.9594,,,365892.8
43,2022-02-09,51.3504,45.8218,5.6442,10.3949,10.1432,,,372645.0
44,2022-02-08,51.052,45.5554,5.6114,10.3345,10.0842,,,370479.2
45,2022-02-07,51.4294,45.8923,5.6529,10.4109,10.1588,,,373218.3
46,2022-01-28,50.4287,44.9993,5.5429,10.2083,9.9611,,,365956.5
47,2022-01-27,49.5861,44.2474,5.4503,10.0377,9.7947,,,359841.3
48,2022-01-26,51.4908,45.9471,5.6596,10.4233,10.1709,,,373664.2
49,2022-01-25,50.8676,45.391,5.5911,10.2972,10.0478,,,369141.5
50,2022-01-24,52.0965,46.4875,5.7262,10.5459,10.2906,,,378059.5
51,2022-01-21,52.6495,46.981,5.787,10.6579,10.3998,,,382072.6
52,2022-01-20,53.185,47.4588,5.8459,10.7663,10.5056,,,385958.3
53,2022-01-19,55.476,49.5032,6.0977,11.23,10.9581,,,402584.0
54,2022-01-18,55.6867,49.6912,6.1208,11.2727,10.9997,,,404112.8
55,2022-01-17,55.9763,49.9496,6.1527,11.3313,11.0569,,,406214.9
56,2022-01-14,55.3794,49.417,6.0871,11.2105,10.939,,,401883.3
57,2022-01-13,55.1249,49.1899,6.0591,11.159,10.8887,,,400036.0
58,2022-01-12,55.2565,49.3073,6.0736,11.1856,10.9148,,,400991.5
59,2022-01-11,53.8609,48.0619,5.9201,10.9031,10.6391,,,390863.2
60,2022-01-10,54.8791,48.9705,6.0321,11.1092,10.8402,,,398252.4
61,2022-01-07,53.0796,47.3648,5.8343,10.7449,10.4848,,,385193.9
62,2022-01-06,53.58,47.8113,5.8893,10.8462,10.5836,,,388824.8
63,2022-01-05,52.5793,46.9184,5.7793,10.6437,10.3859,,,381563.0
64,2022-01-04,54.3612,48.5084,5.9751,11.0044,10.7379,,,394494.1
65,2021-12-31,53.5449,47.78,5.8854,10.8391,10.5767,,,388570.0
66,2021-12-30,53.2815,47.545,5.8565,10.7858,10.5246,,,386659.0
67,2021-12-29,53.0709,47.357,5.8333,10.7432,10.483,,,385130.2
68,2021-12-28,52.2633,46.6364,5.7446,10.5797,10.3235,,,379269.8
69,2021-12-27,52.3335,46.699,5.7523,10.5939,10.3374,,,379779.4
70,2021-12-24,52.4476,46.8009,5.7648,10.617,10.3599,,,380607.5
71,2021-12-23,53.0621,47.3492,5.8324,10.7414,10.4813,,,385066.5
72,2021-12-22,53.7994,48.0071,5.9134,10.8907,10.6269,,,390417.3
73,2021-12-21,51.8771,46.2917,5.7021,10.5015,10.2472,,,376467.0
74,2021-12-20,51.3592,45.8296,5.6452,10.3967,10.1449,,,372708.7
75,2021-12-17,53.1586,47.4353,5.843,10.7609,10.5004,,,385767.2
76,2021-12-16,53.7029,47.9209,5.9028,10.8711,10.6079,,,389716.6
77,2021-12-15,53.7204,47.9366,5.9047,10.8747,10.6113,,,389844.0
78,2021-12-14,55.7218,49.7225,6.1247,11.2798,11.0067,,,404367.6
79,2021-12-13,56.0465,50.0123,6.1604,11.3455,11.0708,,,406724.5
80,2021-12-10,55.9851,49.9575,6.1536,11.3331,11.0587,,,406278.6
81,2021-12-09,56.0904,50.0515,6.1652,11.3544,11.0795,,,407043.0
82,2021-12-08,56.1694,50.122,6.1739,11.3704,11.0951,,,407616.3
83,2021-12-07,55.6077,49.6207,6.1121,11.2567,10.9841,,,403539.5
84,2021-12-06,59.3909,52.9966,6.528,12.0225,11.7314,,,430994.2
85,2021-12-03,60.0931,53.6232,6.6052,12.1647,11.8701,,,436090.2
86,2021-12-02,59.5138,53.1062,6.5415,12.0474,11.7557,,,431886.0
87,2021-12-01,60.2862,53.7955,6.6264,12.2038,11.9083,,,437491.6
88,2021-11-30,59.5665,53.1532,6.5473,12.0581,11.7661,,,432268.2
89,2021-11-29,59.2329,52.8556,6.5106,11.9906,11.7002,,,429847.6
90,2021-11-26,59.1978,52.8243,6.5068,11.9834,11.6933,,,429592.8
91,2021-11-25,59.1715,52.8008,6.5039,11.9781,11.6881,,,429401.7
