,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,0.7821,1.1418,0.8833,0.0,,345463.1646
1,2022-04-12,,,0.7975,1.1643,0.9007,0.0,,352270.3205
2,2022-04-11,,,0.7936,1.1587,0.8964,0.0,,350568.5315
3,2022-04-08,,,0.8013,1.1699,0.9051,0.0,,353972.1095
4,2022-04-07,,,0.809,1.1812,0.9138,0.0,,357375.6875
5,2022-04-06,,,0.8013,1.1699,0.9051,0.0,,353972.1095
6,2022-04-01,,,0.7821,1.1418,0.8833,0.0,,345463.1646
7,2022-03-31,,,0.7898,1.153,0.892,0.0,,348866.7425
8,2022-03-30,,,0.7744,1.1305,0.8746,0.0,,342059.5866
9,2022-03-29,,,0.7532,1.0996,0.8507,0.0,,332699.7472
10,2022-03-28,,,0.759,1.108,0.8572,0.0,,335252.4306
11,2022-03-25,,,0.7436,1.0855,0.8398,0.0,,328445.2747
12,2022-03-24,,,0.7397,1.0799,0.8354,0.0,,326743.4857
13,2022-03-23,,,0.7513,1.0968,0.8485,0.0,,331848.8527
14,2022-03-22,,,0.759,1.108,0.8572,0.0,,335252.4306
15,2022-03-21,,,0.7513,1.0968,0.8485,0.0,,331848.8527
16,2022-03-18,,,0.7551,1.1024,0.8529,0.0,,333550.6416
17,2022-03-17,,,0.7378,1.0771,0.8333,0.0,,325892.5912
18,2022-03-16,,,0.7416,1.0827,0.8376,0.0,,327594.3802
19,2022-03-15,,,0.7185,1.049,0.8115,0.0,,317383.6463
20,2022-03-14,,,0.757,1.1052,0.855,0.0,,334401.5361
21,2022-03-11,,,0.7686,1.1221,0.8681,0.0,,339506.9031
22,2022-03-10,,,0.7667,1.1193,0.8659,0.0,,338656.0086
23,2022-03-09,,,0.7609,1.1109,0.8594,0.0,,336103.3251
24,2022-03-08,,,0.7724,1.1277,0.8724,0.0,,341208.6921
25,2022-03-07,,,0.7859,1.1474,0.8877,0.0,,347164.9536
26,2022-03-04,,,0.7975,1.1643,0.9007,0.0,,352270.3205
27,2022-03-03,,,0.8245,1.2037,0.9312,0.0,,364182.8434
28,2022-03-02,,,0.8168,1.1924,0.9225,0.0,,360779.2655
29,2022-03-01,,,0.8553,1.2487,0.966,0.0,,377797.1553
30,2022-02-28,,,0.8399,1.2262,0.9486,0.0,,370989.9994
31,2022-02-25,,,0.8341,1.2177,0.9421,0.0,,368437.3159
32,2022-02-24,,,0.8283,1.2093,0.9355,0.0,,365884.6324
33,2022-02-23,,,0.8572,1.2515,0.9682,0.0,,378648.0498
34,2022-02-22,,,0.8399,1.2262,0.9486,0.0,,370989.9994
35,2022-02-21,,,0.836,1.2205,0.9442,0.0,,369288.2104
36,2022-02-18,,,0.8225,1.2008,0.929,0.0,,363331.9489
37,2022-02-17,,,0.8052,1.1755,0.9094,0.0,,355673.8985
38,2022-02-16,,,0.8187,1.1952,0.9247,0.0,,361630.16
39,2022-02-15,,,0.8129,1.1868,0.9181,0.0,,359077.4765
40,2022-02-14,,,0.8225,1.2008,0.929,0.0,,363331.9489
41,2022-02-11,,,0.8283,1.2093,0.9355,0.0,,365884.6324
