,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,,12.6478,14.3933,0.0,,590064.5345
1,2022-04-12,,,,13.238,15.065,0.0,,617600.8794
2,2022-04-11,,,,13.1818,15.001,0.0,,614978.3703
3,2022-04-08,,,,13.0975,14.9051,0.0,,611044.6068
4,2022-04-07,,,,13.8001,15.7047,0.0,,643825.9698
5,2022-04-06,,,,13.1537,14.969,0.0,,613667.1158
6,2022-04-01,,,,12.5915,14.3293,0.0,,587442.0254
7,2022-03-31,,,,12.0013,13.6577,0.0,,559905.6805
8,2022-03-30,,,,12.4791,14.2014,0.0,,582197.0073
9,2022-03-29,,,,11.9732,13.6257,0.0,,558594.4259
10,2022-03-28,,,,11.7203,13.3378,0.0,,546793.1353
11,2022-03-25,,,,11.2987,12.858,0.0,,527124.3174
12,2022-03-24,,,,11.6921,13.3058,0.0,,545481.8807
13,2022-03-23,,,,11.13,12.6661,0.0,,519256.7903
14,2022-03-22,,,,11.0738,12.6021,0.0,,516634.2813
15,2022-03-21,,,,11.1862,12.7301,0.0,,521879.2994
16,2022-03-18,,,,11.2424,12.7941,0.0,,524501.8084
17,2022-03-17,,,,11.2143,12.7621,0.0,,523190.5539
18,2022-03-16,,,,11.2424,12.7941,0.0,,524501.8084
19,2022-03-15,,,,11.1019,12.6341,0.0,,517945.5358
20,2022-03-14,,,,11.2706,12.826,0.0,,525813.0629
21,2022-03-11,,,,11.4111,12.986,0.0,,532369.3355
22,2022-03-10,,,,11.3268,12.89,0.0,,528435.572
23,2022-03-09,,,,11.1862,12.7301,0.0,,521879.2994
24,2022-03-08,,,,10.9333,12.4422,0.0,,510078.0087
25,2022-03-07,,,,11.1019,12.6341,0.0,,517945.5358
26,2022-03-04,,,,11.2143,12.7621,0.0,,523190.5539
27,2022-03-03,,,,11.383,12.954,0.0,,531058.081
28,2022-03-02,,,,11.4111,12.986,0.0,,532369.3355
29,2022-03-01,,,,11.4673,13.0499,0.0,,534991.8446
30,2022-02-28,,,,11.4392,13.0179,0.0,,533680.59
31,2022-02-25,,,,11.6359,13.2418,0.0,,542859.3717
32,2022-02-24,,,,11.4673,13.0499,0.0,,534991.8446
33,2022-02-23,,,,11.8608,13.4977,0.0,,553349.4079
34,2022-02-22,,,,11.2987,12.858,0.0,,527124.3174
35,2022-02-21,,,,11.7765,13.4018,0.0,,549415.6443
36,2022-02-18,,,,12.0294,13.6896,0.0,,561216.935
37,2022-02-17,,,,12.0856,13.7536,0.0,,563839.444
38,2022-02-16,,,,12.0013,13.6577,0.0,,559905.6805
39,2022-02-15,,,,12.4229,14.1374,0.0,,579574.4983
40,2022-02-14,,,,11.8327,13.4657,0.0,,552038.1533
41,2022-02-11,,,,12.2543,13.9455,0.0,,571706.9712
42,2022-02-10,,,,12.3667,14.0735,0.0,,576951.9892
43,2022-02-09,,,,12.2824,13.9775,0.0,,573018.2257
44,2022-02-08,,,,11.6921,13.3058,0.0,,545481.8807
45,2022-02-07,,,,11.13,12.6661,0.0,,519256.7903
46,2022-01-28,,,,10.596,12.0584,0.0,,494342.9544
47,2022-01-27,,,,10.8209,12.3143,0.0,,504832.9906
48,2022-01-26,,,,11.2424,12.7941,0.0,,524501.8084
49,2022-01-25,,,,11.1019,12.6341,0.0,,517945.5358
50,2022-01-24,,,,11.5235,13.1139,0.0,,537614.3536
51,2022-01-21,,,,11.4111,12.986,0.0,,532369.3355
52,2022-01-20,,,,11.13,12.6661,0.0,,519256.7903
53,2022-01-19,,,,11.5516,13.1459,0.0,,538925.6081
54,2022-01-18,,,,11.8046,13.4338,0.0,,550726.8988
55,2022-01-17,,,,11.2424,12.7941,0.0,,524501.8084
56,2022-01-14,,,,11.8327,13.4657,0.0,,552038.1533
57,2022-01-13,,,,11.917,13.5617,0.0,,555971.9169
58,2022-01-12,,,,12.1418,13.8176,0.0,,566461.9531
59,2022-01-11,,,,12.2543,13.9455,0.0,,571706.9712
60,2022-01-10,,,,12.9007,14.6812,0.0,,601865.8251
61,2022-01-07,,,,13.5753,15.4488,0.0,,633335.9336
62,2022-01-06,,,,13.2661,15.097,0.0,,618912.1339
63,2022-01-05,,,,13.9687,15.8966,0.0,,651693.4969
64,2022-01-04,,,,14.6995,16.7282,0.0,,685786.1145
65,2021-12-30,,,,5.849,6.6562,0.0,,272875.9853
66,2021-12-29,,,,5.5661,6.3343,0.0,,259680.8216
67,2021-12-28,,,,5.634,6.4116,0.0,,262847.6609
68,2021-12-27,,,,5.7132,6.5017,0.0,,266542.3067
69,2021-12-24,,,,5.4417,6.1927,0.0,,253874.9496
70,2021-12-23,,,,5.634,6.4116,0.0,,262847.6609
71,2021-12-22,,,,5.6793,6.4631,0.0,,264958.8871
72,2021-12-21,,,,5.9734,6.7978,0.0,,278681.8573
73,2021-12-20,,,,6.0187,6.8493,0.0,,280793.0835
74,2021-12-17,,,,5.8377,6.6433,0.0,,272348.1788
75,2021-12-16,,,,5.5548,6.3215,0.0,,259153.0151
76,2021-12-15,,,,5.4191,6.167,0.0,,252819.3365
77,2021-12-14,,,,5.7019,6.4888,0.0,,266014.5002
78,2021-12-13,,,,5.4304,6.1798,0.0,,253347.143
79,2021-12-10,,,,5.7019,6.4888,0.0,,266014.5002
80,2021-12-09,,,,5.9168,6.7334,0.0,,276042.8246
81,2021-12-08,,,,6.2336,7.0939,0.0,,290821.4079
82,2021-12-07,,,,6.5617,7.4673,0.0,,306127.7978
83,2021-12-06,,,,6.2449,7.1068,0.0,,291349.2145
84,2021-12-03,,,,5.9508,6.7721,0.0,,277626.2442
85,2021-12-02,,,,5.668,6.4502,0.0,,264431.0805
86,2021-12-01,,,,5.3964,6.1412,0.0,,251763.7234
87,2021-11-30,,,,5.1362,5.8451,0.0,,239624.1728
88,2021-11-29,,,,4.8873,5.5619,0.0,,228012.4287
89,2021-11-26,,,,4.6498,5.2915,0.0,,216928.4912
90,2021-11-25,,,,4.5479,5.1756,0.0,,212178.2323
91,2021-11-24,,,,4.4461,5.0597,0.0,,207427.9734
92,2021-11-23,,,,4.5027,5.1241,0.0,,210067.0061
93,2021-11-22,,,,4.5593,5.1885,0.0,,212706.0388
94,2021-11-19,,,,4.3443,4.9439,0.0,,202677.7144
95,2021-11-18,,,,4.4235,5.034,0.0,,206372.3603
96,2021-11-17,,,,4.4801,5.0984,0.0,,209011.393
97,2021-11-16,,,,4.4122,5.0211,0.0,,205844.5537
98,2021-11-15,,,,4.6498,5.2915,0.0,,216928.4912
99,2021-11-12,,,,4.8987,5.5747,0.0,,228540.2353
100,2021-11-11,,,,4.8534,5.5232,0.0,,226429.0091
101,2021-11-10,,,,5.0231,5.7164,0.0,,234346.1073
102,2021-11-09,,,,4.7855,5.446,0.0,,223262.1698
103,2021-11-08,,,,4.5593,5.1885,0.0,,212706.0388
104,2021-11-05,,,,4.3443,4.9439,0.0,,202677.7144
105,2021-11-04,,,,4.4801,5.0984,0.0,,209011.393
106,2021-11-03,,,,4.4801,5.0984,0.0,,209011.393
107,2021-11-02,,,,4.2651,4.8537,0.0,,198983.0686
108,2021-11-01,,,,4.4574,5.0726,0.0,,207955.7799
109,2021-10-29,,,,4.695,5.343,0.0,,219039.7174
110,2021-10-28,,,,4.9439,4.9803,0.0,,230651.4615
111,2021-10-27,,,,4.7063,4.741,0.0,,219567.524
112,2021-10-26,,,,4.4801,4.5131,0.0,,209011.393
113,2021-10-25,,,,4.7063,4.741,0.0,,219567.524
114,2021-10-22,,,,4.9552,4.9917,0.0,,231179.268
115,2021-10-21,,,,5.2154,5.2539,0.0,,243318.8186
116,2021-10-20,,,,5.4869,5.5274,0.0,,255986.1758
117,2021-10-19,,,,5.7698,5.8123,0.0,,269181.3395
118,2021-10-18,,,,6.0752,6.12,0.0,,283432.1163
119,2021-10-15,,,,6.392,6.4391,0.0,,298210.6996
120,2021-10-14,,,,6.7314,6.781,0.0,,314044.8961
121,2021-10-13,,,,6.6522,6.7012,0.0,,310350.2502
122,2021-10-12,,,,7.0029,7.0545,0.0,,326712.2532
123,2021-10-11,,,,7.0255,7.0773,0.0,,327767.8663
124,2021-10-08,,,,6.6862,6.7354,0.0,,311933.6699
125,2021-09-30,,,,6.3694,6.4163,0.0,,297155.0865
126,2021-09-29,,,,6.3015,6.3479,0.0,,293988.2472
127,2021-09-28,,,,6.4938,6.5417,0.0,,302960.9586
128,2021-09-27,,,,6.6296,6.6784,0.0,,309294.6371
129,2021-09-24,,,,6.9803,7.0317,0.0,,325656.6401
130,2021-09-23,,,,6.8672,6.9178,0.0,,320378.5746
131,2021-09-22,,,,6.9464,6.9976,0.0,,324073.2205
132,2021-09-17,,,,6.6183,6.667,,,308766.8306
133,2021-09-16,,,,6.969,7.0203,,,325128.8336
134,2021-09-15,,,,7.2179,7.2711,,,336740.5776
135,2021-09-14,,,,7.4328,7.4876,,,346768.902
136,2021-09-13,,,,7.8288,7.8865,,,365242.1312
137,2021-09-10,,,,7.4555,7.5104,,,347824.5151
138,2021-09-09,,,,7.1047,7.1571,,,331462.5121
139,2021-09-08,,,,7.0255,7.0773,,,327767.8663
140,2021-09-07,,,,6.788,6.838,,,316683.9288
141,2021-09-06,,,,6.8106,6.8608,,,317739.5419
142,2021-09-03,,,,6.7767,6.8266,,,316156.1223
143,2021-09-02,,,,6.4486,6.4961,,,300849.7324
144,2021-09-01,,,,6.1431,6.1884,,,286598.9556
145,2021-08-31,,,,5.849,5.8921,,,272875.9853
146,2021-08-30,,,,6.1544,5.833,,,287126.7621
