,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,49.1641,43.2877,3.4128,3.5225,2.9601,0.6264,0.6264,264363.84
1,2022-04-12,49.3243,43.4287,3.4239,3.534,2.9698,0.6244,0.6244,265224.96
2,2022-04-11,47.1356,41.5016,3.272,3.3772,2.838,0.6534,0.6534,253456.32
3,2022-04-08,45.2139,39.8096,3.1386,3.2395,2.7223,0.6811,0.6811,243122.88
4,2022-04-07,46.1748,40.6556,3.2053,3.3083,2.7802,0.667,0.667,248289.6
5,2022-04-06,48.2033,42.4417,3.3461,3.4537,2.9023,0.6389,0.6389,259197.12
6,2022-04-01,46.5484,40.9846,3.2312,3.3351,2.8027,0.6616,0.6616,250298.88
7,2022-03-31,47.7762,42.0656,3.3165,3.4231,2.8766,0.6446,0.6446,256900.8
8,2022-03-30,48.1499,42.3947,3.3424,3.4498,2.8991,0.6396,0.6396,258910.08
9,2022-03-29,47.6161,41.9246,3.3053,3.4116,2.8669,0.6468,0.6468,256039.68
10,2022-03-28,48.2566,42.4887,3.3498,3.4575,2.9055,0.6382,0.6382,259484.16
11,2022-03-25,48.8972,43.0527,3.3943,3.5034,2.9441,0.6298,0.6298,262928.64
12,2022-03-24,48.5769,42.7707,3.372,3.4804,2.9248,0.634,0.634,261206.4
13,2022-03-23,49.9115,43.9457,3.4647,3.576,3.0051,0.617,0.617,268382.4
14,2022-03-22,49.3776,43.4757,3.4276,3.5378,2.973,0.6237,0.6237,265512.0
15,2022-03-21,50.552,44.5097,3.5091,3.6219,3.0437,0.6092,0.6092,271826.88
16,2022-03-18,49.6979,43.7577,3.4499,3.5608,2.9923,0.6197,0.6197,267234.24
17,2022-03-17,48.4702,42.6767,3.3646,3.4728,2.9184,0.6354,0.6354,260632.32
18,2022-03-16,49.3243,43.4287,3.4239,3.534,2.9698,0.6244,0.6244,265224.96
19,2022-03-15,47.7228,42.0186,3.3128,3.4192,2.8734,0.6453,0.6453,256613.76
20,2022-03-14,50.6588,44.6037,3.5166,3.6296,3.0501,0.6079,0.6079,272400.96
21,2022-03-11,51.7798,45.5907,3.5944,3.7099,3.1176,0.5948,0.5948,278428.8
22,2022-03-10,50.3385,44.3217,3.4943,3.6066,3.0309,0.6118,0.6118,270678.72
23,2022-03-09,50.2317,44.2277,3.4869,3.599,3.0244,0.6131,0.6131,270104.64
24,2022-03-08,49.0574,43.1937,3.4054,3.5149,2.9537,0.6278,0.6278,263789.76
25,2022-03-07,51.1392,45.0267,3.5499,3.664,3.0791,0.6022,0.6022,274984.32
26,2022-03-04,52.2068,45.9667,3.624,3.7405,3.1433,0.5899,0.5899,280725.12
27,2022-03-03,53.1143,46.7657,3.687,3.8055,3.198,0.5798,0.5798,285604.8
28,2022-03-02,54.5022,47.9877,3.7834,3.905,3.2815,0.5651,0.5651,293067.84
