,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,6.6356,6.6356,1.1404,1.1345,1.1345,0.9648,0.9648,638867.8637
1,2022-04-12,6.7356,6.7356,1.1576,1.1516,1.1516,0.9505,0.9505,648499.0376
2,2022-04-11,6.5289,6.5289,1.122,1.1162,1.1162,0.9806,0.9806,628594.6116
3,2022-04-08,6.6223,6.6223,1.1381,1.1322,1.1322,0.9668,0.9668,637583.7072
4,2022-04-07,6.5689,6.5689,1.1289,1.1231,1.1231,0.9746,0.9746,632447.0812
5,2022-04-06,6.769,6.769,1.1633,1.1573,1.1573,0.9458,0.9458,651709.4288
6,2022-04-01,6.6423,6.6423,1.1415,1.1356,1.1356,0.9639,0.9639,639509.942
7,2022-03-31,6.6289,6.6289,1.1392,1.1333,1.1333,0.9658,0.9658,638225.7855
8,2022-03-30,10.4755,5.9925,1.1931,1.8963,1.2035,0.9581,0.9581,643362.4115
9,2022-03-29,10.3292,5.9088,1.1764,1.8698,1.1867,0.9717,0.9717,634373.3159
10,2022-03-28,10.3187,5.9028,1.1752,1.8679,1.1855,0.9726,0.9726,633731.2377
11,2022-03-25,10.1723,5.8191,1.1586,1.8414,1.1687,0.9866,0.9866,624742.1421
12,2022-03-24,10.1514,5.8071,1.1562,1.8376,1.1663,0.9887,0.9887,623457.9856
13,2022-03-23,10.2455,5.8609,1.1669,1.8546,1.1771,0.9796,0.9796,629236.6899
14,2022-03-22,10.2142,5.843,1.1633,1.8489,1.1735,0.9826,0.9826,627310.4551
15,2022-03-21,10.1933,5.831,1.161,1.8452,1.1711,0.9846,0.9846,626026.2986
16,2022-03-18,10.256,5.8669,1.1681,1.8565,1.1783,0.9786,0.9786,629878.7682
17,2022-03-17,10.0573,5.7533,1.1455,1.8206,1.1555,0.9979,0.9979,617679.2813
18,2022-03-16,10.026,5.7353,1.1419,1.8149,1.1519,1.001,1.001,615753.0465
19,2022-03-15,9.7437,5.5739,1.1098,1.7638,1.1195,1.03,1.03,598416.9337
20,2022-03-14,10.4755,5.9925,1.1931,1.8963,1.2035,0.9581,0.9581,643362.4115
21,2022-03-11,10.946,6.2616,1.2467,1.9814,1.2576,0.9169,0.9169,672255.933
22,2022-03-10,11.0924,6.3453,1.2634,2.0079,1.2744,0.9048,0.9048,681245.0286
23,2022-03-09,10.8519,6.2078,1.236,1.9644,1.2468,0.9249,0.9249,666477.2287
24,2022-03-08,10.946,6.2616,1.2467,1.9814,1.2576,0.9169,0.9169,672255.933
25,2022-03-07,11.3224,6.4769,1.2895,2.0495,1.3008,0.8864,0.8864,695370.7502
26,2022-03-04,11.4687,6.5606,1.3062,2.076,1.3177,0.8751,0.8751,704359.8457
27,2022-03-03,11.7301,6.7102,1.336,2.1234,1.3477,0.8556,0.8556,720411.8021
28,2022-03-02,11.636,6.6563,1.3253,2.1063,1.3369,0.8625,0.8625,714633.0978
