,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,8.7514,8.7514,1.6026,2.596,2.596,2.4013,2.4013,2064341.8366
1,2022-04-12,9.0199,9.0199,1.6518,2.6757,2.6757,2.3298,2.3298,2127674.4568
2,2022-04-11,8.8409,8.8409,1.619,2.6226,2.6226,2.377,2.377,2085452.71
3,2022-04-08,9.0583,9.0583,1.6588,2.687,2.687,2.32,2.32,2136721.974
4,2022-04-07,9.3268,9.3268,1.708,2.7667,2.7667,2.2532,2.2532,2200054.5943
5,2022-04-06,9.5761,9.5761,1.7536,2.8406,2.8406,2.1945,2.1945,2258863.4559
6,2022-04-01,9.5505,9.5505,1.7489,2.8331,2.8331,2.2004,2.2004,2252831.7778
7,2022-03-31,9.787,9.787,1.7923,2.9032,2.9032,2.1472,2.1472,2308624.8004
8,2022-03-30,20.0227,14.9593,1.7585,1.6605,2.8339,2.1989,2.1989,2254339.6974
9,2022-03-29,20.4379,15.2695,1.7949,1.695,2.8926,2.1543,2.1543,2301085.2028
10,2022-03-28,20.0897,15.0093,1.7643,1.6661,2.8433,2.1916,2.1916,2261879.295
11,2022-03-25,19.7816,14.7792,1.7373,1.6405,2.7997,2.2257,2.2257,2227197.1458
12,2022-03-24,19.9825,14.9293,1.7549,1.6572,2.8282,2.2034,2.2034,2249815.9388
13,2022-03-23,19.6477,14.6791,1.7255,1.6294,2.7808,2.2409,2.2409,2212117.9505
14,2022-03-22,19.42,14.509,1.7055,1.6105,2.7486,2.2672,2.2672,2186483.3185
15,2022-03-21,20.0495,14.9793,1.7608,1.6627,2.8377,2.196,2.196,2257355.5364
16,2022-03-18,18.9781,14.1788,1.6667,1.5739,2.686,2.32,2.32,2136721.974
17,2022-03-17,18.7905,14.0387,1.6502,1.5583,2.6595,2.3431,2.3431,2115611.1006
18,2022-03-16,18.228,13.6185,1.6008,1.5117,2.5799,2.4154,2.4154,2052278.4803
19,2022-03-15,17.8932,13.3683,1.5714,1.4839,2.5325,2.4606,2.4606,2014580.4921
20,2022-03-14,19.0852,14.2589,1.6761,1.5828,2.7012,2.307,2.307,2148785.3303
21,2022-03-11,19.3397,14.449,1.6985,1.6039,2.7372,2.2766,2.2766,2177435.8013
22,2022-03-10,18.8709,14.0988,1.6573,1.565,2.6708,2.3332,2.3332,2124658.6178
23,2022-03-09,18.2414,13.6285,1.602,1.5128,2.5818,2.4137,2.4137,2053786.3999
24,2022-03-08,18.9379,14.1488,1.6632,1.5706,2.6803,2.3249,2.3249,2132198.2154
25,2022-03-07,20.0093,14.9493,1.7573,1.6594,2.832,2.2004,2.2004,2252831.7778
26,2022-03-04,20.3441,15.1994,1.7867,1.6872,2.8794,2.1642,2.1642,2290529.7661
27,2022-03-03,20.3575,15.2094,1.7879,1.6883,2.8813,2.1628,2.1628,2292037.6856
28,2022-03-02,20.2906,15.1594,1.782,1.6827,2.8718,2.1699,2.1699,2284498.088
29,2022-03-01,19.8218,14.8092,1.7408,1.6439,2.8054,2.2212,2.2212,2231720.9044
30,2022-02-28,19.9959,14.9393,1.7561,1.6583,2.8301,2.2019,2.2019,2251323.8583
31,2022-02-25,19.6692,14.6952,1.714,1.6312,2.7838,2.2385,2.2385,2214543.3593
32,2022-02-24,19.5349,14.5948,1.7023,1.6201,2.7648,2.2539,2.2539,2199416.697
33,2022-02-23,19.6289,14.6651,1.7105,1.6279,2.7781,2.2431,2.2431,2210005.3606
34,2022-02-22,19.5618,14.6149,1.7047,1.6223,2.7686,2.2508,2.2508,2202442.0294
35,2022-02-21,19.8976,14.8659,1.7339,1.6501,2.8162,2.2128,2.2128,2240258.6851
36,2022-02-18,19.6961,14.7153,1.7164,1.6334,2.7876,2.2354,2.2354,2217568.6917
37,2022-02-17,19.3468,14.4543,1.6859,1.6045,2.7382,2.2758,2.2758,2178239.3698
38,2022-02-16,19.6827,14.7052,1.7152,1.6323,2.7857,2.2369,2.2369,2216056.0255
39,2022-02-15,19.7633,14.7655,1.7222,1.639,2.7971,2.2278,2.2278,2225132.0229
40,2022-02-14,19.4274,14.5145,1.693,1.6111,2.7496,2.2663,2.2663,2187315.3671
41,2022-02-11,19.3468,14.4543,1.6859,1.6045,2.7382,2.2758,2.2758,2178239.3698
42,2022-02-10,19.9514,14.906,1.7386,1.6546,2.8238,2.2068,2.2068,2246309.3501
43,2022-02-09,19.8036,14.7956,1.7257,1.6423,2.8029,2.2233,2.2233,2229670.0215
44,2022-02-08,19.0109,14.2034,1.6567,1.5766,2.6907,2.316,2.316,2140422.714
45,2022-02-07,18.581,13.8822,1.6192,1.541,2.6298,2.3696,2.3696,2092017.3947
46,2022-01-28,18.2451,13.6312,1.5899,1.5131,2.5823,2.4132,2.4132,2054200.739
47,2022-01-27,18.1242,13.5409,1.5794,1.5031,2.5652,2.4293,2.4293,2040586.7429
48,2022-01-26,18.4198,13.7617,1.6052,1.5276,2.607,2.3903,2.3903,2073865.4
49,2022-01-25,18.4063,13.7517,1.604,1.5265,2.6051,2.392,2.392,2072352.7337
50,2022-01-24,19.1587,14.3138,1.6695,1.5889,2.7116,2.2981,2.2981,2157062.0426
51,2022-01-21,19.2662,14.3941,1.6789,1.5978,2.7268,2.2853,2.2853,2169163.3724
52,2022-01-20,19.8976,14.8659,1.7339,1.6501,2.8162,2.2128,2.2128,2240258.6851
53,2022-01-19,20.032,14.9662,1.7456,1.6613,2.8352,2.1979,2.1979,2255385.3474
54,2022-01-18,20.2201,15.1068,1.762,1.6769,2.8618,2.1775,2.1775,2276562.6746
55,2022-01-17,20.8112,15.5484,1.8136,1.7259,2.9455,2.1156,2.1156,2343119.9887
56,2022-01-14,20.9993,15.6889,1.8299,1.7415,2.9721,2.0967,2.0967,2364297.3159
57,2022-01-13,20.6769,15.448,1.8018,1.7148,2.9265,2.1294,2.1294,2327993.3264
58,2022-01-12,21.5368,16.0905,1.8768,1.7861,3.0481,2.0444,2.0444,2424803.9651
59,2022-01-11,21.9264,16.3815,1.9107,1.8184,3.1033,2.008,2.008,2468671.2857
60,2022-01-10,22.007,16.4418,1.9178,1.8251,3.1147,2.0007,2.0007,2477747.2831
61,2022-01-07,21.3487,15.9499,1.8604,1.7705,3.0215,2.0624,2.0624,2403626.6379
62,2022-01-06,21.389,15.98,1.8639,1.7738,3.0272,2.0585,2.0585,2408164.6366
63,2022-01-05,20.8516,15.5785,1.8171,1.7293,2.9512,2.1115,2.1115,2347657.9874
64,2022-01-04,21.7517,16.2511,1.8955,1.8039,3.0786,2.0242,2.0242,2449006.6248
65,2021-12-31,21.2949,15.9098,1.8557,1.766,3.0139,2.0755,2.0676,2397575.973
66,2021-12-30,20.0589,14.9863,1.748,1.6635,2.839,2.2034,2.195,2258410.6799
67,2021-12-29,19.8842,14.8558,1.7328,1.649,2.8143,2.2227,2.2143,2238746.0189
68,2021-12-28,20.2067,15.0967,1.7609,1.6758,2.8599,2.1873,2.1789,2275050.0084
69,2021-12-27,20.7306,15.4882,1.8065,1.7192,2.9341,2.132,2.1238,2334043.9913
70,2021-12-24,19.9514,14.906,1.7386,1.6546,2.8238,2.2152,2.2068,2246309.3501
71,2021-12-23,19.3334,14.4443,1.6848,1.6034,2.7363,2.2861,2.2773,2176726.7035
72,2021-12-22,19.3871,14.4844,1.6894,1.6078,2.7439,2.2797,2.271,2182777.3684
73,2021-12-21,18.984,14.1833,1.6543,1.5744,2.6869,2.3281,2.3193,2137397.3816
74,2021-12-20,19.0244,14.2134,1.6578,1.5777,2.6926,2.3232,2.3143,2141935.3803
75,2021-12-17,18.4063,13.7517,1.604,1.5265,2.6051,2.4012,2.392,2072352.7337
76,2021-12-16,18.4869,13.8119,1.611,1.5332,2.6165,2.3907,2.3816,2081428.7311
77,2021-12-15,18.5138,13.832,1.6133,1.5354,2.6203,2.3873,2.3782,2084454.0636
78,2021-12-14,18.5541,13.8621,1.6169,1.5387,2.626,2.3821,2.373,2088992.0622
79,2021-12-13,18.675,13.9524,1.6274,1.5488,2.6431,2.3667,2.3576,2102606.0583
80,2021-12-10,18.7288,13.9926,1.6321,1.5532,2.6507,2.3599,2.3509,2108656.7232
81,2021-12-09,18.7153,13.9825,1.6309,1.5521,2.6488,2.3616,2.3525,2107144.057
82,2021-12-08,18.581,13.8822,1.6192,1.541,2.6298,2.3786,2.3696,2092017.3947
83,2021-12-07,18.3526,13.7115,1.5993,1.522,2.5975,2.4082,2.399,2066302.0688
84,2021-12-06,18.2854,13.6613,1.5934,1.5164,2.588,2.4171,2.4079,2058738.7377
85,2021-12-03,18.4332,13.7717,1.6063,1.5287,2.6089,2.3977,2.3886,2075378.0662
86,2021-12-02,18.5138,13.832,1.6133,1.5354,2.6203,2.3873,2.3782,2084454.0636
87,2021-12-01,18.3526,13.7115,1.5993,1.522,2.5975,2.4082,2.399,2066302.0688
88,2021-11-30,18.2317,13.6212,1.5888,1.512,2.5804,2.4242,2.415,2052688.0728
89,2021-11-29,17.8017,13.3,1.5513,1.4763,2.5195,2.4828,2.4733,2004282.7534
90,2021-11-26,17.8152,13.31,1.5525,1.4774,2.5214,2.4809,2.4714,2005795.4197
91,2021-11-25,17.963,13.4204,1.5653,1.4897,2.5423,2.4605,2.4511,2022434.7482
92,2021-11-24,17.5868,13.1394,1.5326,1.4585,2.4891,2.5131,2.5035,1980080.0938
93,2021-11-23,17.6002,13.1494,1.5337,1.4596,2.491,2.5112,2.5016,1981592.76
94,2021-11-22,17.6943,13.2197,1.5419,1.4674,2.5043,2.4978,2.4883,1992181.4236
