,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,15.5446,14.136,1.9432,2.657,1.9903,3.4483,3.4483,2618055.5562
1,2022-04-12,15.7161,14.292,1.9647,2.6863,2.0123,3.4106,3.4106,2646944.4451
2,2022-04-11,15.5231,14.1165,1.9405,2.6533,1.9876,3.453,3.453,2614444.4451
3,2022-04-08,15.8662,14.4285,1.9834,2.7119,2.0315,3.3784,3.3784,2672222.2229
4,2022-04-07,15.6518,14.2335,1.9566,2.6753,2.0041,3.4247,3.4247,2636111.1118
5,2022-04-06,15.8019,14.37,1.9754,2.701,2.0233,3.3921,3.3921,2661388.8895
6,2022-04-01,15.6732,14.253,1.9593,2.679,2.0068,3.42,3.42,2639722.2229
7,2022-03-31,15.6089,14.1945,1.9512,2.668,1.9986,3.4341,3.4341,2628888.8895
8,2022-03-30,15.5875,14.175,1.9486,2.6643,1.9958,3.4388,3.4388,2625277.7784
9,2022-03-29,15.4374,14.0386,1.9298,2.6387,1.9766,3.4722,3.4722,2600000.0006
10,2022-03-28,15.5017,14.0971,1.9378,2.6496,1.9849,3.4578,3.4578,2610833.334
11,2022-03-25,15.5875,14.175,1.9486,2.6643,1.9958,3.4388,3.4388,2625277.7784
12,2022-03-24,15.6089,14.1945,1.9512,2.668,1.9986,3.4341,3.4341,2628888.8895
13,2022-03-23,15.759,14.331,1.97,2.6936,2.0178,3.4014,3.4014,2654166.6673
14,2022-03-22,15.7161,14.292,1.9647,2.6863,2.0123,3.4106,3.4106,2646944.4451
15,2022-03-21,15.7161,14.292,1.9647,2.6863,2.0123,3.4106,3.4106,2646944.4451
16,2022-03-18,15.6518,14.2335,1.9566,2.6753,2.0041,3.4247,3.4247,2636111.1118
17,2022-03-17,15.5446,14.136,1.9432,2.657,1.9903,3.4483,3.4483,2618055.5562
18,2022-03-16,15.5446,14.136,1.9432,2.657,1.9903,3.4483,3.4483,2618055.5562
19,2022-03-15,15.3516,13.9606,1.9191,2.624,1.9656,3.4916,3.4916,2585555.5562
20,2022-03-14,16.1449,14.682,2.0183,2.7596,2.0672,3.3201,3.3201,2719166.6673
21,2022-03-11,16.3379,14.8575,2.0424,2.7926,2.0919,3.2808,3.2808,2751666.6673
22,2022-03-10,16.3165,14.838,2.0397,2.7889,2.0892,3.2852,3.2852,2748055.5562
23,2022-03-09,16.0377,14.5845,2.0049,2.7413,2.0535,3.3422,3.3422,2701111.1118
24,2022-03-08,16.5309,15.033,2.0665,2.8256,2.1166,3.2425,3.2425,2784166.6674
25,2022-03-07,16.8525,15.3254,2.1067,2.8805,2.1578,3.1807,3.1807,2838333.334
26,2022-03-04,17.0454,15.5009,2.1308,2.9135,2.1825,3.1447,3.1447,2870833.334
27,2022-03-03,17.1312,15.5789,2.1415,2.9282,2.1935,3.1289,3.1289,2885277.7785
28,2022-03-02,16.9811,15.4424,2.1228,2.9025,2.1743,3.1566,3.1566,2860000.0007
29,2022-03-01,16.9382,15.4034,2.1174,2.8952,2.1688,3.1646,3.1646,2852777.7785
30,2022-02-28,16.9382,15.4034,2.1174,2.8952,2.1688,3.1646,3.1646,2852777.7785
31,2022-02-25,16.9597,15.4229,2.1201,2.8989,2.1715,3.1606,3.1606,2856388.8896
32,2022-02-24,16.8739,15.3449,2.1094,2.8842,2.1606,3.1766,3.1766,2841944.4451
33,2022-02-23,17.217,15.6569,2.1523,2.9428,2.2045,3.1133,3.1133,2899722.2229
34,2022-02-22,17.1098,15.5594,2.1389,2.9245,2.1908,3.1328,3.1328,2881666.6674
35,2022-02-21,17.2384,15.6764,2.155,2.9465,2.2072,3.1095,3.1095,2903333.334
36,2022-02-18,17.217,15.6569,2.1523,2.9428,2.2045,3.1133,3.1133,2899722.2229
37,2022-02-17,17.1526,15.5984,2.1442,2.9318,2.1962,3.125,3.125,2888888.8896
38,2022-02-16,17.217,15.6569,2.1523,2.9428,2.2045,3.1133,3.1133,2899722.2229
39,2022-02-15,17.1312,15.5789,2.1415,2.9282,2.1935,3.1289,3.1289,2885277.7785
40,2022-02-14,17.0883,15.5399,2.1362,2.9208,2.188,3.1368,3.1368,2878055.5563
41,2022-02-11,17.0454,15.5009,2.1308,2.9135,2.1825,3.1447,3.1447,2870833.334
42,2022-02-10,17.2384,15.6764,2.155,2.9465,2.2072,3.1095,3.1095,2903333.334
43,2022-02-09,17.2384,15.6764,2.155,2.9465,2.2072,3.1095,3.1095,2903333.334
44,2022-02-08,17.2384,15.6764,2.155,2.9465,2.2072,3.1095,3.1095,2903333.334
45,2022-02-07,16.8954,15.3644,2.1121,2.8879,2.1633,3.1726,3.1726,2845555.5563
46,2022-01-28,16.6809,13.8053,2.1378,2.8512,2.2909,3.2134,3.2134,2809444.4451
47,2022-01-27,16.4665,13.6279,2.1103,2.8146,2.2615,3.2552,3.2552,2773333.334
48,2022-01-26,16.831,13.9296,2.157,2.8769,2.3115,3.1847,3.1847,2834722.2229
49,2022-01-25,16.7667,13.8763,2.1488,2.8659,2.3027,3.1969,3.1969,2823888.8896
50,2022-01-24,17.217,14.249,2.2065,2.9428,2.3645,3.1133,3.1133,2899722.2229
51,2022-01-21,17.3885,14.3909,2.2285,2.9721,2.3881,3.0826,3.0826,2928611.1118
52,2022-01-20,17.4099,14.4087,2.2312,2.9758,2.391,3.0788,3.0788,2932222.2229
53,2022-01-19,17.5386,14.5151,2.2477,2.9978,2.4087,3.0562,3.0562,2953888.8896
54,2022-01-18,17.5386,14.5151,2.2477,2.9978,2.4087,3.0562,3.0562,2953888.8896
55,2022-01-17,17.5386,14.5151,2.2477,2.9978,2.4087,3.0562,3.0562,2953888.8896
56,2022-01-14,17.4957,14.4796,2.2422,2.9905,2.4028,3.0637,3.0637,2946666.6674
57,2022-01-13,17.6887,14.6393,2.2669,3.0235,2.4293,3.0303,3.0303,2979166.6674
58,2022-01-12,17.7101,14.6571,2.2697,3.0271,2.4323,3.0266,3.0266,2982777.7785
59,2022-01-11,17.7315,14.6748,2.2724,3.0308,2.4352,3.023,3.023,2986388.8896
60,2022-01-10,17.7315,14.6748,2.2724,3.0308,2.4352,3.023,3.023,2986388.8896
61,2022-01-07,17.6243,14.5861,2.2587,3.0125,2.4205,3.0414,3.0414,2968333.3341
62,2022-01-06,17.5171,14.4974,2.245,2.9941,2.4058,3.06,3.06,2950277.7785
63,2022-01-05,17.5171,14.4974,2.245,2.9941,2.4058,3.06,3.06,2950277.7785
64,2022-01-04,17.5815,14.5506,2.2532,3.0051,2.4146,3.0488,3.0488,2961111.1118
65,2021-12-31,17.4314,14.4264,2.234,2.9795,2.394,,3.075,2935833.3341
66,2021-12-30,17.4528,14.4442,2.2367,2.9831,2.3969,,3.0713,2939444.4452
67,2021-12-29,17.4528,14.4442,2.2367,2.9831,2.3969,,3.0713,2939444.4452
68,2021-12-28,17.5171,14.4974,2.245,2.9941,2.4058,,3.06,2950277.7785
69,2021-12-27,17.4957,14.4796,2.2422,2.9905,2.4028,,3.0637,2946666.6674
70,2021-12-24,17.4528,14.4442,2.2367,2.9831,2.3969,,3.0713,2939444.4452
71,2021-12-23,17.7315,14.6748,2.2724,3.0308,2.4352,,3.023,2986388.8896
72,2021-12-22,17.9245,14.8345,2.2972,3.0638,2.4617,,2.9904,3018888.8896
73,2021-12-21,17.56,14.5329,2.2505,3.0015,2.4117,,3.0525,2957500.0007
74,2021-12-20,17.4957,14.4796,2.2422,2.9905,2.4028,,3.0637,2946666.6674
75,2021-12-17,17.4528,14.4442,2.2367,2.9831,2.3969,,3.0713,2939444.4452
76,2021-12-16,17.56,14.5329,2.2505,3.0015,2.4117,,3.0525,2957500.0007
77,2021-12-15,17.4528,14.4442,2.2367,2.9831,2.3969,,3.0713,2939444.4452
78,2021-12-14,17.4099,14.4087,2.2312,2.9758,2.391,,3.0788,2932222.2229
79,2021-12-13,17.5171,14.4974,2.245,2.9941,2.4058,,3.06,2950277.7785
80,2021-12-10,17.5171,14.4974,2.245,2.9941,2.4058,,3.06,2950277.7785
81,2021-12-09,17.6458,14.6039,2.2614,3.0161,2.4234,,3.0377,2971944.4452
82,2021-12-08,17.6029,14.5684,2.2559,3.0088,2.4175,,3.0451,2964722.223
83,2021-12-07,17.6243,14.5861,2.2587,3.0125,2.4205,,3.0414,2968333.3341
84,2021-12-06,17.6029,14.5684,2.2559,3.0088,2.4175,,3.0451,2964722.223
85,2021-12-03,17.7959,14.7281,2.2807,3.0418,2.444,,3.012,2997222.223
86,2021-12-02,17.7959,14.7281,2.2807,3.0418,2.444,,3.012,2997222.223
87,2021-12-01,17.6887,14.6393,2.2669,3.0235,2.4293,,3.0303,2979166.6674
88,2021-11-30,17.4099,14.4087,2.2312,2.9758,2.391,,3.0788,2932222.2229
89,2021-11-29,17.3671,14.3732,2.2257,2.9685,2.3852,,3.0864,2925000.0007
90,2021-11-26,17.56,14.5329,2.2505,3.0015,2.4117,,3.0525,2957500.0007
91,2021-11-25,17.6243,14.5861,2.2587,3.0125,2.4205,,3.0414,2968333.3341
92,2021-11-24,17.7101,14.6571,2.2697,3.0271,2.4323,,3.0266,2982777.7785
93,2021-11-23,17.7959,14.7281,2.2807,3.0418,2.444,,3.012,2997222.223
94,2021-11-22,17.6672,14.6216,2.2642,3.0198,2.4264,,3.034,2975555.5563
95,2021-11-19,17.7101,14.6571,2.2697,3.0271,2.4323,,3.0266,2982777.7785
96,2021-11-18,17.4099,14.4087,2.2312,2.9758,2.391,,3.0788,2932222.2229
97,2021-11-17,17.4957,14.4796,2.2422,2.9905,2.4028,,3.0637,2946666.6674
98,2021-11-16,17.4528,14.4442,2.2367,2.9831,2.3969,,3.0713,2939444.4452
99,2021-11-15,17.6029,14.5684,2.2559,3.0088,2.4175,,3.0451,2964722.223
100,2021-11-12,17.6243,14.5861,2.2587,3.0125,2.4205,,3.0414,2968333.3341
101,2021-11-11,17.5386,14.5151,2.2477,2.9978,2.4087,,3.0562,2953888.8896
102,2021-11-10,17.4528,14.4442,2.2367,2.9831,2.3969,,3.0713,2939444.4452
103,2021-11-09,17.4957,14.4796,2.2422,2.9905,2.4028,,3.0637,2946666.6674
104,2021-11-08,17.2384,14.2667,2.2092,2.9465,2.3675,,3.1095,2903333.334
105,2021-11-05,17.1955,14.2312,2.2037,2.9392,2.3616,,3.1172,2896111.1118
106,2021-11-04,17.3027,14.3199,2.2175,2.9575,2.3763,,3.0979,2914166.6674
107,2021-11-03,17.2813,14.3022,2.2147,2.9538,2.3734,,3.1017,2910555.5563
108,2021-11-02,17.0669,14.1247,2.1873,2.9172,2.3439,,3.1407,2874444.4452
109,2021-11-01,17.4743,14.4619,2.2395,2.9868,2.3999,,3.0675,2943055.5563
110,2021-10-29,17.4957,14.4796,2.2422,2.9905,2.4028,,3.0637,2946666.6674
111,2021-10-28,17.2598,14.2844,2.212,2.9502,2.3704,,3.1056,2906944.4452
112,2021-10-27,17.5815,14.5506,2.2532,3.0051,2.4146,,3.0488,2961111.1118
113,2021-10-26,18.0532,14.941,2.3137,3.0858,2.4794,,2.9691,3040555.5563
114,2021-10-25,18.6106,15.4024,2.3851,3.181,2.5559,,2.8802,3134444.4452
115,2021-10-22,18.5677,15.3669,2.3796,3.1737,2.5501,,2.8868,3127222.223
116,2021-10-21,18.8036,15.5621,2.4098,3.214,2.5824,,2.8506,3166944.4452
117,2021-10-20,18.4391,15.2604,2.3631,3.1517,2.5324,,2.907,3105555.5563
118,2021-10-19,18.6535,15.4379,2.3906,3.1884,2.5618,,2.8736,3141666.6674
119,2021-10-18,18.4177,15.2427,2.3604,3.1481,2.5294,,2.9104,3101944.4452
120,2021-10-15,18.3962,15.2249,2.3576,3.1444,2.5265,,2.9138,3098333.3341
121,2021-10-14,18.5892,15.3846,2.3823,3.1774,2.553,,2.8835,3130833.3341
122,2021-10-13,18.6964,15.4733,2.3961,3.1957,2.5677,,2.867,3148888.8897
123,2021-10-12,19.1895,15.8815,2.4593,3.28,2.6354,,2.7933,3231944.4452
124,2021-10-11,19.361,16.0234,2.4813,3.3093,2.659,,2.7685,3260833.3341
125,2021-10-08,19.1895,15.1949,2.5272,3.28,2.8514,,2.7933,3231944.4452
126,2021-09-30,19.1466,15.1609,2.5215,3.2727,2.8451,,2.7996,3224722.223
127,2021-09-29,18.8036,14.8893,2.4763,3.214,2.7941,,2.8506,3166944.4452
128,2021-09-28,19.7041,15.6023,2.5949,3.3679,2.9279,,2.7203,3318611.1119
129,2021-09-27,19.7255,15.6193,2.5977,3.3716,2.9311,,2.7174,3322222.223
130,2021-09-24,20.6904,16.3833,2.7248,3.5365,3.0745,,2.5907,3484722.2231
131,2021-09-23,21.9339,17.368,2.8886,3.7491,3.2592,,244.38,3694166.6676
132,2021-09-22,22.277,17.6396,2.9338,3.8077,3.3102,,240.62,3751944.4454
133,2021-09-17,21.6123,17.1133,2.8462,3.6941,3.2115,,2.4802,3640000.0009
134,2021-09-16,22.2127,17.5887,2.9253,3.7967,3.3007,,2.4131,3741111.112
135,2021-09-15,22.2556,17.6227,2.9309,3.8041,3.307,,2.4085,3748333.3343
136,2021-09-14,21.7195,17.1982,2.8603,3.7124,3.2274,,2.4679,3658055.5565
137,2021-09-13,21.8696,17.3171,2.8801,3.7381,3.2497,,2.451,3683333.3342
138,2021-09-10,21.5266,17.0454,2.8349,3.6795,3.1987,,2.49,3625555.5564
139,2021-09-09,22.5128,17.8264,2.9648,3.848,3.3453,,2.381,3791666.6676
140,2021-09-08,21.6981,17.1812,2.8575,3.7088,3.2242,,2.4704,3654444.4453
141,2021-09-07,20.5188,16.2475,2.7022,3.5072,3.049,,2.6123,3455833.3342
142,2021-09-06,19.9614,15.8061,2.6288,3.4119,2.9661,,2.6853,3361944.4453
143,2021-09-03,19.8756,15.7382,2.6175,3.3973,2.9534,,2.6969,3347500.0008
144,2021-09-02,20.4116,16.1626,2.6881,3.4889,3.033,,2.6261,3437777.7786
145,2021-09-01,20.0472,15.874,2.6401,3.4266,2.9789,,2.6738,3376388.8897
146,2021-08-31,20.5617,16.2814,2.7079,3.5145,3.0553,,2.6069,3463055.5564
147,2021-08-30,19.4254,15.3816,2.5582,3.3203,2.8865,,2.7594,3271666.6675
148,2021-08-27,19.3825,15.3477,2.5526,3.313,2.8801,,2.7655,3264444.4452
149,2021-08-26,18.8679,14.9402,2.4848,3.225,2.8037,,2.8409,3177777.7786
150,2021-08-25,19.0394,15.076,2.5074,3.2543,2.8291,,2.8153,3206666.6675
151,2021-08-24,18.9322,14.9911,2.4933,3.236,2.8132,,2.8313,3188611.1119
152,2021-08-23,18.6964,14.8044,2.4622,3.1957,2.7782,,2.867,3148888.8897
153,2021-08-20,18.3962,14.5667,2.4227,3.1444,2.7336,,2.9138,3098333.3341
154,2021-08-19,18.7393,14.8384,2.4679,3.203,2.7845,,2.8604,3156111.1119
155,2021-08-18,18.7393,14.8384,2.4679,3.203,2.7845,,2.8604,3156111.1119
156,2021-08-17,18.5892,14.7195,2.4481,3.1774,2.7622,,2.8835,3130833.3341
157,2021-08-16,18.825,14.9063,2.4792,3.2177,2.7973,,2.8474,3170555.5563
158,2021-08-13,18.7393,14.8384,2.4679,3.203,2.7845,,2.8604,3156111.1119
159,2021-08-12,18.7178,14.8214,2.465,3.1994,2.7813,,2.8637,3152500.0008
160,2021-08-11,18.5463,14.6856,2.4424,3.17,2.7559,,2.8902,3123611.1119
161,2021-08-10,18.5677,14.7025,2.4453,3.1737,2.759,,2.8868,3127222.223
162,2021-08-09,18.5249,14.6686,2.4396,3.1664,2.7527,,2.8935,3120000.0008
163,2021-08-06,18.2032,14.4139,2.3973,3.1114,2.7049,,2.9446,3065833.3341
164,2021-08-05,18.2461,14.4479,2.4029,3.1187,2.7113,,2.9377,3073055.5563
165,2021-08-04,18.3533,14.5328,2.417,3.1371,2.7272,,2.9206,3091111.1119
166,2021-08-03,18.4391,14.6007,2.4283,3.1517,2.7399,,2.907,3105555.5563
167,2021-08-02,18.3319,14.5158,2.4142,3.1334,2.724,,2.924,3087500.0008
168,2021-07-30,18.1818,14.3969,2.3944,3.1077,2.7017,,2.9481,3062222.223
169,2021-07-29,18.1389,14.363,2.3888,3.1004,2.6953,,2.9551,3055000.0008
170,2021-07-28,18.1175,14.346,2.386,3.0968,2.6921,,2.9586,3051388.8896
171,2021-07-27,18.4177,14.5837,2.4255,3.1481,2.7367,,2.9104,3101944.4452
172,2021-07-26,18.7393,14.8384,2.4679,3.203,2.7845,,2.8604,3156111.1119
173,2021-07-23,19.0823,15.11,2.513,3.2617,2.8355,,2.809,3213888.8897
174,2021-07-22,19.018,15.0591,2.5046,3.2507,2.826,,2.8185,3203055.5563
175,2021-07-21,18.9751,15.0251,2.4989,3.2433,2.8196,,2.8249,3195833.3341
176,2021-07-20,19.0394,15.076,2.5074,3.2543,2.8291,,2.8153,3206666.6675
177,2021-07-19,18.9966,15.0421,2.5017,3.247,2.8228,,2.8217,3199444.4452
178,2021-07-16,19.211,15.2119,2.53,3.2837,2.8546,,2.7902,3235555.5564
179,2021-07-15,18.5034,14.6516,2.4368,3.1627,2.7495,,2.8969,3116388.8897
180,2021-07-14,18.5892,14.7195,2.4481,3.1774,2.7622,,2.8835,3130833.3341
181,2021-07-13,18.6321,14.7535,2.4537,3.1847,2.7686,,2.8769,3138055.5563
182,2021-07-12,18.6749,14.7874,2.4594,3.192,2.775,,2.8703,3145277.7786
183,2021-07-09,18.7178,14.8214,2.465,3.1994,2.7813,,2.8637,3152500.0008
184,2021-07-08,18.1175,16.4236,2.5204,3.0968,2.9285,,2.9586,3051388.8896
185,2021-07-07,18.2461,16.5403,2.5383,3.1187,2.9493,,2.9377,3073055.5563
186,2021-07-06,18.2461,16.5403,2.5383,3.1187,2.9493,,2.9377,3073055.5563
187,2021-07-05,18.1604,16.4625,2.5264,3.1041,2.9354,,2.9516,3058611.1119
188,2021-07-02,18.1604,16.4625,2.5264,3.1041,2.9354,,2.9516,3058611.1119
189,2021-07-01,18.3533,16.6374,2.5533,3.1371,2.9666,,2.9206,3091111.1119
190,2021-06-30,18.3533,16.6374,2.5533,3.1371,2.9666,,2.9206,3091111.1119
191,2021-06-29,18.3533,16.6374,2.5533,3.1371,2.9666,,2.9206,3091111.1119
192,2021-06-28,18.482,16.7541,2.5712,3.1591,2.9874,,2.9002,3112777.7785
193,2021-06-25,18.5677,16.8318,2.5831,3.1737,3.0013,,2.8868,3127222.223
194,2021-06-24,18.3533,16.6374,2.5533,3.1371,2.9666,,2.9206,3091111.1119
195,2021-06-23,18.4391,16.7152,2.5652,3.1517,2.9805,,2.907,3105555.5563
196,2021-06-22,18.5463,16.8124,2.5801,3.17,2.9978,,2.8902,3123611.1119
197,2021-06-21,18.5249,16.7929,2.5771,3.1664,2.9944,,2.8935,3120000.0008
198,2021-06-18,18.5249,16.7929,2.5771,3.1664,2.9944,,2.8935,3120000.0008
199,2021-06-17,18.6535,16.9096,2.595,3.1884,3.0152,,2.8736,3141666.6674
200,2021-06-16,18.6964,16.9484,2.601,3.1957,3.0221,,2.867,3148888.8897
201,2021-06-15,18.825,17.065,2.6189,3.2177,3.0429,,2.8474,3170555.5563
202,2021-06-11,19.1252,17.3372,2.6606,3.269,3.0914,,2.8027,3221111.1119
203,2021-06-10,18.8893,17.1234,2.6278,3.2287,3.0533,,2.8377,3181388.8897
204,2021-06-09,18.8893,17.1234,2.6278,3.2287,3.0533,,2.8377,3181388.8897
205,2021-06-08,18.6749,16.929,2.598,3.192,3.0186,,2.8703,3145277.7786
206,2021-06-07,18.6964,16.9484,2.601,3.1957,3.0221,,2.867,3148888.8897
207,2021-06-04,18.7393,16.9873,2.607,3.203,3.029,,2.8604,3156111.1119
208,2021-06-03,18.8465,17.0845,2.6219,3.2214,3.0464,,2.8441,3174166.6674
209,2021-06-02,18.825,17.065,2.6189,3.2177,3.0429,,2.8474,3170555.5563
210,2021-06-01,18.8893,17.1234,2.6278,3.2287,3.0533,,2.8377,3181388.8897
