,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,37.7447,37.7447,3.3709,4.6259,4.6259,0.8939,0.8939,1172749.5287
1,2022-04-12,39.0176,39.0176,3.4846,4.7819,4.7819,0.8647,0.8647,1212298.5492
2,2022-04-11,38.2383,38.2383,3.415,4.6864,4.6864,0.8824,0.8824,1188084.8632
3,2022-04-08,39.1475,39.1475,3.4962,4.7978,4.7978,0.8619,0.8619,1216334.1636
4,2022-04-07,40.0047,40.0047,3.5727,4.9029,4.9029,0.8434,0.8434,1242969.2183
5,2022-04-06,42.6804,42.6804,3.8117,5.2308,5.2308,0.7905,0.7905,1326102.8738
6,2022-04-01,42.5505,42.5505,3.8001,5.2149,5.2149,0.7929,0.7929,1322067.2594
7,2022-03-31,42.4206,42.4206,3.7885,5.1989,5.1989,0.7954,0.7954,1318031.6451
8,2022-03-30,41.7452,41.7452,3.7282,5.1162,5.1162,0.8082,0.8082,1297046.4505
9,2022-03-29,41.3555,41.3555,3.6934,5.0684,5.0684,0.8159,0.8159,1284939.6074
10,2022-03-28,33.8688,40.8799,3.6473,5.3175,5.003,0.8262,0.8262,1268797.1501
11,2022-03-25,34.8599,42.0761,3.754,5.4731,5.1494,0.8027,0.8027,1305924.802
12,2022-03-24,34.8814,42.1021,3.7564,5.4764,5.1525,0.8023,0.8023,1306731.9249
13,2022-03-23,35.8725,43.2984,3.8631,5.632,5.2989,0.7801,0.7801,1343859.5769
14,2022-03-22,36.2388,43.7405,3.9025,5.6895,5.353,0.7722,0.7722,1357580.6657
15,2022-03-21,36.562,44.1305,3.9373,5.7403,5.4008,0.7654,0.7654,1369687.5087
16,2022-03-18,34.2135,41.296,3.6844,5.3716,5.0539,0.8179,0.8179,1281711.116
17,2022-03-17,33.5456,40.4898,3.6125,5.2667,4.9552,0.8342,0.8342,1256690.307
18,2022-03-16,33.1578,40.0217,3.5707,5.2058,4.8979,0.844,0.844,1242162.0954
19,2022-03-15,32.296,38.9815,3.4779,5.0705,4.7706,0.8665,0.8665,1209877.1806
20,2022-03-14,33.5456,40.4898,3.6125,5.2667,4.9552,0.8342,0.8342,1256690.307
21,2022-03-11,32.7485,39.5276,3.5267,5.1416,4.8375,0.8545,0.8545,1226826.7609
22,2022-03-10,30.8525,37.2392,3.3225,4.8439,4.5574,0.907,0.907,1155799.9484
23,2022-03-09,30.8956,37.2912,3.3271,4.8507,4.5638,0.9057,0.9057,1157414.1941
24,2022-03-08,31.3696,37.8633,3.3782,4.9251,4.6338,0.8921,0.8921,1175170.8973
25,2022-03-07,32.2529,38.9295,3.4733,5.0638,4.7643,0.8676,0.8676,1208262.9349
26,2022-03-04,33.0717,39.9177,3.5615,5.1923,4.8852,0.8462,0.8462,1238933.6039
27,2022-03-03,33.9335,40.9579,3.6543,5.3276,5.0125,0.8247,0.8247,1271218.5187
28,2022-03-02,33.2871,40.1778,3.5847,5.2261,4.917,0.8407,0.8407,1247004.8326
29,2022-03-01,33.1147,39.9697,3.5661,5.1991,4.8916,0.8451,0.8451,1240547.8497
30,2022-02-28,32.9424,39.7617,3.5475,5.172,4.8661,0.8495,0.8495,1234090.8667
31,2022-02-25,32.8562,36.358,3.8275,5.1585,4.828,0.8517,0.8517,1230862.3752
32,2022-02-24,32.4684,35.9289,3.7823,5.0976,4.7711,0.8619,0.8619,1216334.1636
33,2022-02-23,33.955,37.5739,3.9555,5.331,4.9895,0.8241,0.8241,1272025.6415
34,2022-02-22,33.6097,37.1919,3.9153,5.2768,4.9388,0.8326,0.8326,1259091.2864
35,2022-02-21,34.213,37.8594,3.9855,5.3715,5.0274,0.8179,0.8179,1281690.3608
36,2022-02-18,33.4805,37.0488,3.9002,5.2565,4.9198,0.8358,0.8358,1254248.6276
37,2022-02-17,33.0065,36.5243,3.845,5.1821,4.8501,0.8478,0.8478,1236492.2121
38,2022-02-16,33.4589,37.025,3.8977,5.2531,4.9166,0.8364,0.8364,1253441.5178
39,2022-02-15,33.502,37.0727,3.9027,5.2599,4.9229,0.8353,0.8353,1255055.7374
40,2022-02-14,32.3171,35.7614,3.7647,5.0738,4.7488,0.8659,0.8659,1210664.6985
41,2022-02-11,32.554,36.0237,3.7923,5.111,4.7836,0.8596,0.8596,1219542.9063
42,2022-02-10,33.1573,36.6912,3.8626,5.2057,4.8723,0.844,0.844,1242141.9807
43,2022-02-09,33.4805,37.0488,3.9002,5.2565,4.9198,0.8358,0.8358,1254248.6276
44,2022-02-08,32.8557,36.3574,3.8274,5.1584,4.828,0.8517,0.8517,1230842.4435
45,2022-02-07,32.1447,35.5707,3.7446,5.0468,4.7235,0.8706,0.8706,1204207.8201
46,2022-01-28,31.563,34.927,3.6768,4.9554,4.638,0.8866,0.8866,1182415.8555
47,2022-01-27,31.2614,34.5932,3.6417,4.9081,4.5937,0.8952,0.8952,1171116.3183
48,2022-01-26,33.0496,36.572,3.85,5.1888,4.8565,0.8467,0.8467,1238106.4317
49,2022-01-25,34.3853,38.0502,4.0056,5.3986,5.0527,0.8138,0.8138,1288147.2392
50,2022-01-24,36.4321,40.315,4.2441,5.7199,5.3535,0.7681,0.7681,1364822.6701
51,2022-01-21,36.8845,40.8157,4.2968,5.7909,5.42,0.7587,0.7587,1381771.9759
52,2022-01-20,36.1951,40.0528,4.2164,5.6827,5.3187,0.7731,0.7731,1355944.4623
53,2022-01-19,36.8199,40.7442,4.2892,5.7808,5.4105,0.76,0.76,1379350.6465
54,2022-01-18,36.3244,40.1958,4.2315,5.703,5.3377,0.7704,0.7704,1360787.1211
55,2022-01-17,36.2166,40.0766,4.219,5.6861,5.3218,0.7727,0.7727,1356751.5721
56,2022-01-14,34.3423,38.0025,4.0006,5.3918,5.0464,0.8148,0.8148,1286533.0196
57,2022-01-13,35.2256,38.98,4.1035,5.5305,5.1762,0.7944,0.7944,1319624.5214
58,2022-01-12,35.2471,39.0038,4.106,5.5339,5.1794,0.7939,0.7939,1320431.6312
59,2022-01-11,35.5272,39.3137,4.1386,5.5778,5.2205,0.7877,0.7877,1330924.0586
60,2022-01-10,35.5488,39.3376,4.1412,5.5812,5.2237,0.7872,0.7872,1331731.1684
61,2022-01-07,35.9366,39.7667,4.1863,5.6421,5.2807,0.7787,0.7787,1346259.1447
62,2022-01-06,36.5829,40.4819,4.2616,5.7436,5.3757,0.7649,0.7649,1370472.4387
63,2022-01-05,37.1,41.0541,4.3219,5.8248,5.4516,0.7543,0.7543,1389843.0739
64,2022-01-04,37.5524,41.5548,4.3746,5.8958,5.5181,0.7452,0.7452,1406792.3797
65,2021-12-31,37.0353,40.9826,4.3143,5.8146,5.4421,0.5223,0.7556,1387421.7445
66,2021-12-30,37.0784,41.0303,4.3193,5.8214,5.4485,0.5217,0.7547,1389035.9641
67,2021-12-29,36.626,40.5296,4.2666,5.7503,5.382,0.5282,0.764,1372086.6583
68,2021-12-28,37.0353,40.9826,4.3143,5.8146,5.4421,0.5223,0.7556,1387421.7445
69,2021-12-27,36.6475,40.5535,4.2692,5.7537,5.3852,0.5279,0.7636,1372893.7681
70,2021-12-24,36.4536,40.3389,4.2466,5.7233,5.3567,0.5307,0.7677,1365629.7799
71,2021-12-23,36.4106,40.2912,4.2415,5.7165,5.3503,0.5313,0.7686,1364015.5603
72,2021-12-22,37.574,41.5786,4.3771,5.8992,5.5213,0.5148,0.7448,1407599.4895
73,2021-12-21,37.0784,41.0303,4.3193,5.8214,5.4485,0.5217,0.7547,1389035.9641
74,2021-12-20,36.4536,40.3389,4.2466,5.7233,5.3567,0.5307,0.7677,1365629.7799
75,2021-12-17,37.7894,41.817,4.4022,5.933,5.553,0.5119,0.7405,1415670.5874
76,2021-12-16,38.9313,43.0806,4.5352,6.1123,5.7207,0.4969,0.7188,1458447.4068
77,2021-12-15,37.0569,41.0064,4.3168,5.818,5.4453,0.522,0.7552,1388228.8543
78,2021-12-14,37.4878,41.4833,4.367,5.8856,5.5086,0.516,0.7465,1404371.0503
79,2021-12-13,37.1646,41.1256,4.3294,5.8349,5.4611,0.5205,0.753,1392264.4033
80,2021-12-10,38.1341,42.1985,4.4423,5.9871,5.6036,0.5073,0.7338,1428584.3442
81,2021-12-09,38.5219,42.6276,4.4875,6.048,5.6606,0.5022,0.7264,1443112.3206
82,2021-12-08,38.5435,42.6515,4.49,6.0514,5.6638,0.5019,0.726,1443919.4304
83,2021-12-07,38.8882,43.0329,4.5302,6.1055,5.7144,0.4974,0.7196,1456833.1872
84,2021-12-06,38.3927,42.4846,4.4724,6.0277,5.6416,0.5039,0.7289,1438269.6618
85,2021-12-03,38.2419,42.3177,4.4549,6.004,5.6194,0.5058,0.7318,1432619.8932
86,2021-12-02,36.6475,40.5535,4.2692,5.7537,5.3852,0.5279,0.7636,1372893.7681
87,2021-12-01,37.2508,41.221,4.3394,5.8484,5.4738,0.5193,0.7512,1395492.8425
88,2021-11-30,36.5614,40.4581,4.2591,5.7402,5.3725,0.5291,0.7654,1369665.3289
89,2021-11-29,35.9366,39.7667,4.1863,5.6421,5.2807,0.5383,0.7787,1346259.1447
90,2021-11-26,35.8288,39.6475,4.1738,5.6252,5.2649,0.5399,0.781,1342223.5957
91,2021-11-25,35.3118,39.0753,4.1135,5.544,5.1889,0.5478,0.7925,1322852.9606
92,2021-11-24,35.0532,38.7892,4.0834,5.5034,5.1509,0.5519,0.7983,1313167.643
93,2021-11-23,34.8809,38.5985,4.0633,5.4763,5.1256,0.5546,0.8023,1306710.7646
94,2021-11-22,35.161,38.9084,4.096,5.5203,5.1667,0.5502,0.7959,1317203.192
95,2021-11-19,34.7947,38.5031,4.0533,5.4628,5.1129,0.556,0.8043,1303482.3254
96,2021-11-18,34.7947,38.5031,4.0533,5.4628,5.1129,0.556,0.8043,1303482.3254
97,2021-11-17,35.4626,39.2422,4.1311,5.5677,5.211,0.5455,0.7891,1328502.7292
98,2021-11-16,34.8809,38.5985,4.0633,5.4763,5.1256,0.5546,0.8023,1306710.7646
99,2021-11-15,35.8719,39.6952,4.1788,5.6319,5.2712,0.5393,0.7801,1343837.8153
100,2021-11-12,35.7642,39.576,4.1662,5.615,5.2554,0.5409,0.7824,1339802.2663
101,2021-11-11,35.4626,39.2422,4.1311,5.5677,5.211,0.5455,0.7891,1328502.7292
102,2021-11-10,35.5703,39.3614,4.1437,5.5846,5.2269,0.5438,0.7867,1332538.2781
103,2021-11-09,35.7858,39.5998,4.1688,5.6184,5.2585,0.5406,0.782,1340609.3761
104,2021-11-08,34.4931,38.1694,4.0182,5.4155,5.0686,0.5608,0.8113,1292182.7882
105,2021-11-05,34.6223,38.3124,4.0332,5.4358,5.0876,0.5587,0.8083,1297025.447
106,2021-11-04,34.3423,38.0025,4.0006,5.3918,5.0464,0.5633,0.8148,1286533.0196
107,2021-11-03,34.3423,38.0025,4.0006,5.3918,5.0464,0.5633,0.8148,1286533.0196
108,2021-11-02,34.0406,37.6687,3.9655,5.3444,5.0021,0.5683,0.8221,1275233.4824
109,2021-11-01,33.6528,37.2396,3.9203,5.2835,4.9451,0.5748,0.8315,1260705.506
110,2021-10-29,33.1788,36.7151,3.8651,5.2091,4.8755,0.583,0.8434,1242949.0905
111,2021-10-28,33.0927,36.6197,3.855,5.1956,4.8628,0.5846,0.8456,1239720.6513
112,2021-10-27,33.5451,37.1204,3.9077,5.2666,4.9293,0.5767,0.8342,1256669.957
113,2021-10-26,34.7516,38.4554,4.0483,5.4561,5.1066,0.5567,0.8052,1301868.1058
114,2021-10-25,34.9024,34.5024,4.1296,5.4797,5.0976,0.5542,0.8018,1307517.8744
115,2021-10-22,34.6223,34.2256,4.0965,5.4358,5.0567,0.5587,0.8083,1297025.447
116,2021-10-21,34.7516,34.3533,4.1118,5.4561,5.0756,0.5567,0.8052,1301868.1058
117,2021-10-20,34.8162,34.4172,4.1194,5.4662,5.085,0.5556,0.8038,1304289.4352
118,2021-10-19,34.9024,34.5024,4.1296,5.4797,5.0976,0.5542,0.8018,1307517.8744
119,2021-10-18,34.8809,34.4811,4.1271,5.4763,5.0945,0.5546,0.8023,1306710.7646
120,2021-10-15,36.8199,36.3979,4.3565,5.7808,5.3776,0.5254,0.76,1379350.6465
121,2021-10-14,36.626,36.2063,4.3336,5.7503,5.3493,0.5282,0.764,1372086.6583
122,2021-10-13,36.1305,35.7164,4.2749,5.6725,5.277,0.5354,0.7745,1353523.1329
123,2021-10-12,35.9797,35.5673,4.2571,5.6489,5.2549,0.5377,0.7778,1347873.3643
124,2021-10-11,36.4536,36.0359,4.3132,5.7233,5.3242,0.5307,0.7677,1365629.7799
125,2021-10-08,36.1305,35.7164,4.2749,5.6725,5.277,0.5354,0.7745,1353523.1329
126,2021-09-30,35.5272,35.1201,4.2035,5.5778,5.1889,0.5445,0.7877,1330924.0586
127,2021-09-29,35.1179,34.7154,4.1551,5.5136,5.1291,0.5508,0.7968,1315588.9724
128,2021-09-28,36.0012,35.5886,4.2596,5.6522,5.2581,0.5373,0.7773,1348680.4741
129,2021-09-27,36.0442,35.6312,4.2647,5.659,5.2644,0.5367,0.7764,1350293.0375
130,2021-09-24,36.8414,36.4192,4.359,5.7842,5.3808,0.5251,0.7596,1380156.0634
131,2021-09-23,36.9251,36.5019,4.3689,5.7973,5.393,0.5239,0.7578,1383290.0058
132,2021-09-22,36.9466,36.5232,4.3715,5.8007,5.3962,0.5236,0.7574,1384097.0595
133,2021-09-17,36.4726,36.0547,4.3154,5.7263,5.3269,0.5304,0.7673,1366341.8785
134,2021-09-16,36.1926,35.7778,4.2823,5.6823,5.286,0.5345,0.7732,1355850.1807
135,2021-09-15,37.1189,36.6936,4.3919,5.8277,5.4213,0.5212,0.7539,1390553.4889
136,2021-09-14,37.916,37.4815,4.4862,5.9529,5.5377,0.5102,0.738,1420414.475
