,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,24.1911,24.1911,1.8562,0.7881,0.7881,2.7778,2.7778,2179008.0
1,2022-04-12,20.1592,20.1592,1.5469,0.6568,0.6568,3.3333,3.3333,1815840.0
2,2022-04-11,19.7112,19.7112,1.5125,0.6422,0.6422,3.4091,3.4091,1775488.0
3,2022-04-08,19.8904,19.8904,1.5262,0.648,0.648,3.3784,3.3784,1791628.8
4,2022-04-07,20.2936,20.2936,1.5572,0.6612,0.6612,3.3113,3.3113,1827945.6
5,2022-04-06,20.9432,20.9432,1.607,0.6823,0.6823,3.2086,3.2086,1886456.0
6,2022-04-01,20.8312,20.8312,1.5984,0.6787,0.6787,3.2258,3.2258,1876368.0
7,2022-03-31,21.1896,21.1896,1.6259,0.6903,0.6903,3.1712,3.1712,1908649.6
8,2022-03-30,21.5256,21.5256,1.6517,0.7013,0.7013,3.1217,3.1217,1938913.6
9,2022-03-29,21.3464,21.3464,1.638,0.6955,0.6955,3.148,3.148,1922772.8
10,2022-03-28,21.7944,21.7944,1.6723,0.71,0.71,3.0832,3.0832,1963124.8
11,2022-03-25,21.8168,21.8168,1.674,0.7108,0.7108,3.0801,3.0801,1965142.4
12,2022-03-24,17.5452,18.8841,1.7009,0.7492,0.6561,3.0488,3.0488,1985318.4
13,2022-03-23,17.7057,19.0568,1.7164,0.7561,0.6621,3.0211,3.0211,2003476.8
14,2022-03-22,17.6879,19.0376,1.7147,0.7553,0.6614,3.0242,3.0242,2001459.2
15,2022-03-21,17.8305,19.1912,1.7285,0.7614,0.6668,3.0,3.0,2017600.0
16,2022-03-18,17.3134,18.6346,1.6784,0.7393,0.6474,3.0896,3.0896,1959089.6
17,2022-03-17,17.0994,18.4043,1.6577,0.7302,0.6394,3.1283,3.1283,1934878.4
18,2022-03-16,16.7785,18.0589,1.6266,0.7165,0.6274,3.1881,3.1881,1898561.6
19,2022-03-15,16.2079,17.4448,1.5712,0.6921,0.6061,3.3003,3.3003,1833998.4
20,2022-03-14,17.3312,18.6538,1.6801,0.7401,0.6481,3.0864,3.0864,1961107.2
21,2022-03-11,17.8662,19.2296,1.732,0.7629,0.6681,2.994,2.994,2021635.2
22,2022-03-10,17.8305,19.1912,1.7285,0.7614,0.6668,3.0,3.0,2017600.0
23,2022-03-09,17.4917,18.8265,1.6957,0.7469,0.6541,3.0581,3.0581,1979265.6
24,2022-03-08,18.0088,19.3831,1.7458,0.769,0.6734,2.9703,2.9703,2037776.0
25,2022-03-07,18.6507,20.074,1.808,0.7964,0.6974,2.8681,2.8681,2110409.6
26,2022-03-04,19.1856,20.6497,1.8599,0.8193,0.7174,2.7881,2.7881,2170937.6
27,2022-03-03,19.4174,20.8992,1.8824,0.8292,0.7261,2.7548,2.7548,2197166.4
28,2022-03-02,19.4709,20.9568,1.8876,0.8314,0.7281,2.7473,2.7473,2203219.2
29,2022-03-01,19.4887,20.976,1.8893,0.8322,0.7288,2.7447,2.7447,2205236.8
30,2022-02-28,19.3461,20.8224,1.8755,0.8261,0.7234,2.765,2.765,2189096.0
31,2022-02-25,19.3996,20.88,1.8806,0.8284,0.7254,2.7574,2.7574,2195148.8
32,2022-02-24,19.2569,20.7265,1.8668,0.8223,0.7201,2.7778,2.7778,2179008.0
33,2022-02-23,19.988,21.5133,1.9377,0.8535,0.7474,2.6762,2.6762,2261729.6
34,2022-02-22,19.4887,20.976,1.8893,0.8322,0.7288,2.7447,2.7447,2205236.8
35,2022-02-21,19.8453,21.3598,1.9239,0.8474,0.7421,2.6954,2.6954,2245588.8
36,2022-02-18,19.7562,21.2638,1.9152,0.8436,0.7388,2.7076,2.7076,2235500.8
37,2022-02-17,19.5957,21.0911,1.8997,0.8368,0.7328,2.7298,2.7298,2217342.4
38,2022-02-16,19.9167,21.4365,1.9308,0.8505,0.7448,2.6858,2.6858,2253659.2
39,2022-02-15,19.4352,20.9184,1.8841,0.8299,0.7268,2.7523,2.7523,2199184.0
40,2022-02-14,19.3639,20.8416,1.8772,0.8269,0.7241,2.7624,2.7624,2191113.6
41,2022-02-11,19.3461,20.8224,1.8755,0.8261,0.7234,2.765,2.765,2189096.0
42,2022-02-10,19.881,21.3982,1.9273,0.8489,0.7434,2.6906,2.6906,2249624.0
43,2022-02-09,20.1128,21.6476,1.9498,0.8588,0.7521,2.6596,2.6596,2275852.8
44,2022-02-08,19.8453,21.3598,1.9239,0.8474,0.7421,2.6954,2.6954,2245588.8
45,2022-02-07,19.7205,21.2254,1.9118,0.8421,0.7374,2.7125,2.7125,2231465.6
46,2022-01-28,19.1321,20.5921,1.8547,0.817,0.7154,2.7959,2.7959,2164884.8
47,2022-01-27,18.7933,20.2275,1.8219,0.8025,0.7028,2.8463,2.8463,2126550.4
48,2022-01-26,19.3104,20.784,1.872,0.8246,0.7221,2.7701,2.7701,2185060.8
49,2022-01-25,19.4531,20.9376,1.8858,0.8307,0.7274,2.7498,2.7498,2201201.6
50,2022-01-24,20.3803,21.9355,1.9757,0.8703,0.7621,2.6247,2.6247,2306116.8
51,2022-01-21,20.5051,22.0699,1.9878,0.8756,0.7668,2.6087,2.6087,2320240.0
52,2022-01-20,20.719,22.3001,2.0086,0.8847,0.7748,2.5818,2.5818,2344451.2
53,2022-01-19,21.5749,23.2213,2.0915,0.9213,0.8068,2.4793,2.4793,2441296.0
54,2022-01-18,21.9137,23.586,2.1244,0.9357,0.8194,2.441,2.441,2479630.4
55,2022-01-17,22.306,24.0082,2.1624,0.9525,0.8341,2.3981,2.3981,2524017.6
56,2022-01-14,21.8602,23.5284,2.1192,0.9335,0.8174,2.447,2.447,2473577.6
57,2022-01-13,22.1098,23.7971,2.1434,0.9441,0.8268,2.4194,2.4194,2501824.0
58,2022-01-12,22.3238,24.0274,2.1641,0.9533,0.8348,2.3962,2.3962,2526035.2
59,2022-01-11,22.1633,23.8546,2.1486,0.9464,0.8288,2.4135,2.4135,2507876.8
60,2022-01-10,21.9315,23.6051,2.1261,0.9365,0.8201,2.439,2.439,2481648.0
61,2022-01-07,21.7175,23.3749,2.1054,0.9274,0.8121,2.4631,2.4631,2457436.8
62,2022-01-06,22.2346,23.9314,2.1555,0.9495,0.8314,2.4058,2.4058,2515947.2
63,2022-01-05,22.306,24.0082,2.1624,0.9525,0.8341,2.3981,2.3981,2524017.6
64,2022-01-04,23.3045,25.0829,2.2592,0.9951,0.8714,2.2953,2.2953,2637003.2
65,2021-12-31,22.8765,24.6223,2.2177,0.9769,0.8554,,2.3383,2588580.8
66,2021-12-30,22.8765,24.6223,2.2177,0.9769,0.8554,,2.3383,2588580.8
67,2021-12-29,23.4114,25.198,2.2696,0.9997,0.8754,,2.2848,2649108.8
68,2021-12-28,23.4293,25.2172,2.2713,1.0005,0.8761,,2.2831,2651126.4
69,2021-12-27,22.7517,24.4879,2.2056,0.9715,0.8508,,2.3511,2574457.6
70,2021-12-24,22.3773,24.0849,2.1693,0.9555,0.8368,,2.3904,2532088.0
71,2021-12-23,23.6254,25.4283,2.2903,1.0088,0.8834,,2.2642,2673320.0
72,2021-12-22,23.5541,25.3515,2.2834,1.0058,0.8808,,2.271,2665249.6
73,2021-12-21,24.3743,26.2343,2.3629,1.0408,0.9114,,2.1946,2758059.2
74,2021-12-20,24.1603,26.004,2.3422,1.0317,0.9034,,2.214,2733848.0
75,2021-12-17,23.9285,25.7546,2.3197,1.0218,0.8948,,2.2355,2707619.2
76,2021-12-16,24.3921,26.2535,2.3646,1.0416,0.9121,,2.193,2760076.8
77,2021-12-15,25.4085,27.3474,2.4632,1.085,0.9501,,2.1053,2875080.0
78,2021-12-14,25.3371,27.2707,2.4562,1.0819,0.9475,,2.1112,2867009.6
79,2021-12-13,26.6209,28.6524,2.5807,1.1368,0.9955,,2.0094,3012276.8
80,2021-12-10,25.979,27.9615,2.5185,1.1093,0.9715,,2.059,2939643.2
81,2021-12-09,24.2673,26.1192,2.3525,1.0362,0.9074,,2.2043,2745953.6
82,2021-12-08,24.9627,26.8676,2.4199,1.0659,0.9335,,2.1429,2824640.0
83,2021-12-07,25.6759,27.6353,2.4891,1.0964,0.9601,,2.0833,2905344.0
84,2021-12-06,22.0385,23.7203,2.1365,0.9411,0.8241,,2.4272,2493753.6
85,2021-12-03,24.3565,26.2151,2.3612,1.0401,0.9108,,2.1962,2756041.6
86,2021-12-02,24.4813,26.3495,2.3733,1.0454,0.9154,,2.185,2770164.8
87,2021-12-01,20.3981,21.9547,1.9774,0.871,0.7628,,2.6224,2308134.4
88,2021-11-30,20.1663,21.7052,1.955,0.8611,0.7541,,2.6525,2281905.6
89,2021-11-29,19.8988,21.4174,1.929,0.8497,0.7441,,2.6882,2251641.6
90,2021-11-26,19.9702,21.4941,1.936,0.8528,0.7468,,2.6786,2259712.0
91,2021-11-25,20.2198,21.7628,1.9602,0.8634,0.7561,,2.6455,2287958.4
92,2021-11-24,20.5407,22.1082,1.9913,0.8771,0.7681,,2.6042,2324275.2
93,2021-11-23,20.3981,21.9547,1.9774,0.871,0.7628,,2.6224,2308134.4
94,2021-11-22,20.3803,21.9355,1.9757,0.8703,0.7621,,2.6247,2306116.8
95,2021-11-19,20.1841,21.7244,1.9567,0.8619,0.7548,,2.6502,2283923.2
96,2021-11-18,19.9167,21.4365,1.9308,0.8505,0.7448,,2.6858,2253659.2
97,2021-11-17,20.0058,21.5325,1.9394,0.8543,0.7481,,2.6738,2263747.2
98,2021-11-16,19.9167,21.4365,1.9308,0.8505,0.7448,,2.6858,2253659.2
99,2021-11-15,20.0593,21.5901,1.9446,0.8566,0.7501,,2.6667,2269800.0
100,2021-11-12,19.4887,20.976,1.8893,0.8322,0.7288,,2.7447,2205236.8
101,2021-11-11,19.2034,20.6689,1.8616,0.82,0.7181,,2.7855,2172955.2
102,2021-11-10,18.9538,20.4002,1.8374,0.8094,0.7088,,2.8222,2144708.8
103,2021-11-09,18.6864,20.1124,1.8115,0.7979,0.6988,,2.8626,2114444.8
104,2021-11-08,19.4352,20.9184,1.8841,0.8299,0.7268,,,2199184.0
105,2021-11-05,19.2926,20.7649,1.8703,0.8238,0.7214,,,2183043.2
106,2021-11-04,19.1856,20.6497,1.8599,0.8193,0.7174,,,2170937.6
107,2021-11-03,18.9003,20.3426,1.8322,0.8071,0.7068,,,2138656.0
108,2021-11-02,18.3298,19.7285,1.7769,0.7827,0.6854,,,2074092.8
109,2021-11-01,18.7933,20.2275,1.8219,0.8025,0.7028,,,2126550.4
110,2021-10-29,18.8112,20.2467,1.8236,0.8033,0.7034,,,2128568.0
111,2021-10-28,18.6864,20.1124,1.8115,0.7979,0.6988,,,2114444.8
112,2021-10-27,19.043,20.4962,1.8461,0.8132,0.7121,,,2154796.8
113,2021-10-26,20.202,19.2973,1.875,0.8627,0.6933,,,2285940.8
114,2021-10-25,20.4516,19.5358,1.8982,0.8733,0.7019,,,2314187.2
115,2021-10-22,20.2911,19.3825,1.8833,0.8665,0.6964,,,2296028.8
116,2021-10-21,20.3268,19.4165,1.8866,0.868,0.6976,,,2300064.0
117,2021-10-20,20.9508,20.0127,1.9445,0.8946,0.719,,,2370680.0
118,2021-10-19,20.826,19.8934,1.9329,0.8893,0.7147,,,2356556.8
119,2021-10-18,21.1648,20.217,1.9644,0.9038,0.7263,,,2394891.2
120,2021-10-15,20.9687,20.0297,1.9462,0.8954,0.7196,,,2372697.6
121,2021-10-14,20.7904,19.8594,1.9296,0.8878,0.7135,,,2352521.6
122,2021-10-13,21.0578,20.1149,1.9544,0.8992,0.7227,,,2382785.6
123,2021-10-12,20.2911,19.3825,1.8833,0.8665,0.6964,,,2296028.8
124,2021-10-11,20.4872,19.5698,1.9015,0.8748,0.7031,,,2318222.4
125,2021-10-08,20.6655,19.7401,1.918,0.8824,0.7092,,,2338398.4
126,2021-09-30,20.0771,19.1781,1.8634,0.8573,0.689,,,2271817.6
127,2021-09-29,19.774,18.8885,1.8353,0.8444,0.6786,,,2237518.4
128,2021-09-28,20.7725,19.8423,1.928,0.887,0.7129,,,2350504.0
129,2021-09-27,20.7369,19.8083,1.9246,0.8855,0.7117,,,2346468.8
130,2021-09-24,21.0935,20.1489,1.9577,0.9007,0.7239,,,2386820.8
131,2021-09-23,21.9672,20.9835,2.0388,0.938,0.7539,,,2485683.2
132,2021-09-22,21.2005,20.2511,1.9677,0.9053,0.7276,,,2398926.4
133,2021-09-17,21.0043,20.0638,1.9495,0.8969,0.7208,,,2376732.8
134,2021-09-16,21.3609,20.4044,1.9826,0.9121,0.7331,,,2417084.8
135,2021-09-15,22.0742,21.0857,2.0488,0.9426,0.7576,,,2497788.8
136,2021-09-14,21.5571,20.5918,2.0008,0.9205,0.7398,,,2439278.4
137,2021-09-13,22.1633,21.1708,2.057,0.9464,0.7606,,,2507876.8
138,2021-09-10,22.6982,21.6818,2.1067,0.9692,0.779,,,2568404.8
139,2021-09-09,21.9137,20.9324,2.0339,0.9357,0.7521,,,2479630.4
140,2021-09-08,22.3416,21.3412,2.0736,0.954,0.7667,,,2528052.8
141,2021-09-07,22.3594,21.3582,2.0752,0.9548,0.7673,,,2530070.4
142,2021-09-06,22.4843,21.4774,2.0868,0.9601,0.7716,,,2544193.6
143,2021-09-03,22.1455,21.1538,2.0554,0.9456,0.76,,,2505859.2
144,2021-09-02,21.3966,20.4385,1.9859,0.9137,0.7343,,,2421120.0
145,2021-09-01,20.6655,19.7401,1.918,0.8824,0.7092,,,2338398.4
146,2021-08-31,20.5586,19.638,1.9081,0.8779,0.7055,,,2326292.8
147,2021-08-30,21.6997,20.728,2.014,0.9266,0.7447,,,2455419.2
148,2021-08-27,21.8067,20.8302,2.0239,0.9312,0.7484,,,2467524.8
149,2021-08-26,21.6106,20.6428,2.0057,0.9228,0.7416,,,2445331.2
150,2021-08-25,22.0385,20.0098,2.1233,0.9411,0.8515,,,2493753.6
151,2021-08-24,22.6091,20.5279,2.1783,0.9654,0.8736,,,2558316.8
152,2021-08-23,22.8944,20.7869,2.2058,0.9776,0.8846,,,2590598.4
153,2021-08-20,21.4501,19.4756,2.0666,0.916,0.8288,,,2427172.8
154,2021-08-19,22.2525,20.2041,2.1439,0.9502,0.8598,,,2517964.8
155,2021-08-18,22.5734,20.4955,2.1749,0.9639,0.8722,,,2554281.6
156,2021-08-17,23.1796,21.046,2.2333,0.9898,0.8956,,,2622880.0
157,2021-08-16,23.1796,21.046,2.2333,0.9898,0.8956,,,2622880.0
158,2021-08-13,22.0563,20.026,2.125,0.9418,0.8522,,,2495771.2
159,2021-08-12,22.7517,20.6574,2.192,0.9715,0.8791,,,2574457.6
160,2021-08-11,21.6462,19.6537,2.0855,0.9243,0.8364,,,2449366.4
161,2021-08-10,20.6299,18.7309,1.9876,0.8809,0.7971,,,2334363.2
162,2021-08-09,20.5586,18.6661,1.9807,0.8779,0.7943,,,2326292.8
163,2021-08-06,20.2198,18.3586,1.9481,0.8634,0.7813,,,2287958.4
164,2021-08-05,21.0578,19.1194,2.0288,0.8992,0.8136,,,2382785.6
165,2021-08-04,21.5571,19.5727,2.0769,0.9205,0.8329,,,2439278.4
166,2021-08-03,19.9345,18.0995,1.9206,0.8512,0.7702,,,2255676.8
167,2021-08-02,20.1128,18.2614,1.9378,0.8588,0.7771,,,2275852.8
168,2021-07-30,19.0608,17.3063,1.8364,0.8139,0.7365,,,2156814.4
169,2021-07-29,19.0251,17.2739,1.833,0.8124,0.7351,,,2152779.2
170,2021-07-28,18.8647,17.1282,1.8175,0.8055,0.7289,,,2134620.8
171,2021-07-27,19.6849,17.8729,1.8966,0.8406,0.7606,,,2227430.4
172,2021-07-26,20.0593,18.2128,1.9326,0.8566,0.7751,,,2269800.0
173,2021-07-23,21.04,19.1033,2.0271,0.8984,0.8129,,,2380768.0
174,2021-07-22,21.9672,19.9451,2.1164,0.938,0.8488,,,2485683.2
175,2021-07-21,22.6091,20.5279,2.1783,0.9654,0.8736,,,2558316.8
176,2021-07-20,22.1811,20.1394,2.1371,0.9472,0.857,,,2509894.4
177,2021-07-19,22.5199,20.447,2.1697,0.9616,0.8701,,,2548228.8
178,2021-07-16,22.4308,20.366,2.1611,0.9578,0.8667,,,2538140.8
179,2021-07-15,23.2153,21.0783,2.2367,0.9913,0.897,,,2626915.2
180,2021-07-14,24.196,21.9687,2.3312,1.0332,0.9349,,,2737883.2
181,2021-07-13,23.7324,21.5478,2.2865,1.0134,0.917,,,2685425.6
182,2021-07-12,24.8735,22.5839,2.3965,1.0621,0.9611,,,2814552.0
183,2021-07-09,24.6952,22.422,2.3793,1.0545,0.9542,,,2794376.0
