,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,31.1979,31.1979,1.7113,3.6213,3.6213,1.7544,1.7544,1379507.1632
1,2022-04-12,32.11,32.11,1.7613,3.7272,3.7272,1.7045,1.7045,1419835.4976
2,2022-04-11,31.1979,31.1979,1.7113,3.6213,3.6213,1.7544,1.7544,1379507.1632
3,2022-04-08,32.7704,32.7704,1.7975,3.8039,3.8039,1.6702,1.6702,1449038.7743
4,2022-04-07,33.4937,33.4937,1.8372,3.8878,3.8878,1.6341,1.6341,1481023.3154
5,2022-04-06,34.6888,34.6888,1.9027,4.0266,4.0266,1.5778,1.5778,1533867.3398
6,2022-04-01,35.0662,35.0662,1.9234,4.0704,4.0704,1.5608,1.5608,1550554.9264
7,2022-03-31,35.0977,35.0977,1.9252,4.074,4.074,1.5594,1.5594,1551945.5586
8,2022-03-30,35.9154,35.9154,1.97,4.1689,4.1689,1.5239,1.5239,1588101.9964
9,2022-03-29,34.9719,34.9719,1.9183,4.0594,4.0594,1.565,1.565,1546383.0298
10,2022-03-28,35.8525,35.8525,1.9666,4.1616,4.1616,1.5266,1.5266,1585320.7319
11,2022-03-25,36.3242,36.3242,1.9924,4.2164,4.2164,1.5068,1.5068,1606180.2153
12,2022-03-24,36.3242,36.3242,1.9924,4.2164,4.2164,1.5068,1.5068,1606180.2153
13,2022-03-23,36.6072,36.6072,2.008,4.2492,4.2492,1.4951,1.4951,1618695.9052
14,2022-03-22,36.6387,36.6387,2.0097,4.2529,4.2529,1.4938,1.4938,1620086.5375
15,2022-03-21,36.6072,36.6072,2.008,4.2492,4.2492,1.4951,1.4951,1618695.9052
16,2022-03-18,36.2613,36.2613,1.989,4.2091,4.2091,1.5094,1.5094,1603398.9508
17,2022-03-17,36.2298,36.2298,1.9873,4.2054,4.2054,1.5107,1.5107,1602008.3186
18,2022-03-16,35.6952,35.6952,1.9579,4.1434,4.1434,1.5333,1.5333,1578367.5708
19,2022-03-15,33.9026,33.9026,1.8596,3.9353,3.9353,1.6144,1.6144,1499101.5342
20,2022-03-14,35.9783,35.9783,1.9735,4.1762,4.1762,1.5213,1.5213,1590883.2608
21,2022-03-11,37.1733,37.1733,2.039,4.3149,4.3149,1.4724,1.4724,1643727.2852
22,2022-03-10,37.4249,37.4249,2.0528,4.3441,4.3441,1.4625,1.4625,1654852.343
23,2022-03-09,38.3586,35.1041,2.1374,5.2762,4.4535,1.423,1.423,1700743.2063
24,2022-03-08,38.7036,35.4198,2.1566,5.3237,4.4936,1.4103,1.4103,1716040.1607
25,2022-03-07,39.3936,36.0513,2.1951,5.4186,4.5737,1.3856,1.3856,1746634.0696
26,2022-03-04,41.15,37.6587,2.293,5.6602,4.7776,1.3265,1.3265,1824509.474
27,2022-03-03,42.3419,38.7494,2.3594,5.8241,4.916,1.2891,1.2891,1877353.4984
28,2022-03-02,43.5965,39.8975,2.4293,5.9967,5.0616,1.252,1.252,1932978.7872
29,2022-03-01,44.161,40.4142,2.4607,6.0743,5.1272,1.236,1.236,1958010.1672
30,2022-02-28,44.4119,40.6438,2.4747,6.1088,5.1563,1.229,1.229,1969135.2249
31,2022-02-25,44.851,41.0457,2.4992,6.1692,5.2073,1.217,1.217,1988604.076
32,2022-02-24,44.3492,40.5864,2.4712,6.1002,5.149,1.2308,1.2308,1966353.9605
33,2022-02-23,45.3529,41.5049,2.5272,6.2383,5.2656,1.2035,1.2035,2010854.1916
34,2022-02-22,43.9101,40.1846,2.4468,6.0398,5.0981,1.2431,1.2431,1946885.1094
35,2022-02-21,44.8824,41.0744,2.5009,6.1735,5.2109,1.2162,1.2162,1989994.7083
36,2022-02-18,44.8197,41.017,2.4974,6.1649,5.2037,1.2179,1.2179,1987213.4438
37,2022-02-17,44.851,41.0457,2.4992,6.1692,5.2073,1.217,1.217,1988604.076
38,2022-02-16,44.851,41.0457,2.4992,6.1692,5.2073,1.217,1.217,1988604.076
39,2022-02-15,45.7606,41.8781,2.5499,6.2943,5.3129,1.1928,1.1928,2028932.4104
40,2022-02-14,44.851,41.0457,2.4992,6.1692,5.2073,1.217,1.217,1988604.076
41,2022-02-11,44.2237,40.4716,2.4642,6.0829,5.1345,1.2343,1.2343,1960791.4316
42,2022-02-10,44.5374,40.7586,2.4817,6.1261,5.1709,1.2256,1.2256,1974697.7538
43,2022-02-09,44.6942,40.9022,2.4905,6.1477,5.1891,1.2213,1.2213,1981650.9149
44,2022-02-08,43.4396,39.754,2.4205,5.9751,5.0434,1.2566,1.2566,1926025.6261
45,2022-02-07,43.4396,39.754,2.4205,5.9751,5.0434,1.2566,1.2566,1926025.6261
46,2022-01-28,42.9064,39.2661,2.3908,5.9017,4.9815,1.2722,1.2722,1902384.8783
47,2022-01-27,44.0042,40.2707,2.452,6.0527,5.109,1.2404,1.2404,1951057.0061
48,2022-01-26,46.482,42.5382,2.5901,6.3936,5.3967,1.1743,1.1743,2060916.9515
49,2022-01-25,47.2974,43.2845,2.6355,6.5057,5.4913,1.1541,1.1541,2097073.3893
50,2022-01-24,49.5243,45.3225,2.7596,6.812,5.7499,1.1022,1.1022,2195808.277
51,2022-01-21,49.5243,45.3225,2.7596,6.812,5.7499,1.1022,1.1022,2195808.277
52,2022-01-20,50.0261,45.7817,2.7876,6.8811,5.8082,1.0911,1.0911,2218058.3925
53,2022-01-19,50.9357,46.6141,2.8382,7.0062,5.9138,1.0716,1.0716,2258386.7269
54,2022-01-18,51.7825,47.3891,2.8854,7.1226,6.0121,1.0541,1.0541,2295933.7969
55,2022-01-17,51.6885,47.303,2.8802,7.1097,6.0011,1.056,1.056,2291761.9002
56,2022-01-14,48.9284,44.7771,2.7264,6.7301,5.6807,1.1156,1.1156,2169386.2648
57,2022-01-13,47.5797,43.5429,2.6512,6.5446,5.5241,1.1472,1.1472,2109589.0793
58,2022-01-12,47.862,43.8012,2.667,6.5834,5.5569,1.1404,1.1404,2122104.7692
59,2022-01-11,47.2661,43.2558,2.6338,6.5014,5.4877,1.1548,1.1548,2095682.757
