,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,11.1895,11.1895,2.0305,0.6732,0.6732,1.7626,1.7626,1244619.2794
1,2022-04-12,11.368,11.368,2.0629,0.684,0.684,1.735,1.735,1264480.2254
2,2022-04-11,11.2887,11.2887,2.0485,0.6792,0.6792,1.7472,1.7472,1255653.1383
3,2022-04-08,20.1474,12.1133,2.1492,0.907,0.7078,1.6764,1.6764,1308615.6608
4,2022-04-07,19.8756,11.9499,2.1202,0.8948,0.6983,1.6994,1.6994,1290961.4866
5,2022-04-06,20.2833,12.195,2.1637,0.9132,0.7126,1.6652,1.6652,1317442.7479
6,2022-04-01,19.5698,11.7661,2.0875,0.881,0.6876,1.7259,1.7259,1271100.5407
7,2022-03-31,19.23,11.5618,2.0513,0.8657,0.6756,1.7564,1.7564,1249032.823
8,2022-03-30,19.0601,11.4596,2.0332,0.8581,0.6697,1.7721,1.7721,1237998.9641
9,2022-03-29,18.7544,11.2758,2.0006,0.8443,0.6589,1.801,1.801,1218138.0181
10,2022-03-28,18.9582,11.3984,2.0223,0.8535,0.6661,1.7816,1.7816,1231378.6488
11,2022-03-25,18.7544,11.2758,2.0006,0.8443,0.6589,1.801,1.801,1218138.0181
12,2022-03-24,18.8223,11.3167,2.0078,0.8474,0.6613,1.7945,1.7945,1222551.5617
13,2022-03-23,18.9922,11.4188,2.0259,0.855,0.6673,1.7784,1.7784,1233585.4205
14,2022-03-22,19.0601,11.4596,2.0332,0.8581,0.6697,1.7721,1.7721,1237998.9641
15,2022-03-21,18.9242,11.3779,2.0187,0.852,0.6649,1.7848,1.7848,1229171.877
16,2022-03-18,18.9582,11.3984,2.0223,0.8535,0.6661,1.7816,1.7816,1231378.6488
17,2022-03-17,18.6524,11.2145,1.9897,0.8397,0.6553,1.8108,1.8108,1211517.7028
18,2022-03-16,18.4486,11.092,1.9679,0.8306,0.6482,1.8308,1.8308,1198277.0722
19,2022-03-15,18.0069,10.8264,1.9208,0.8107,0.6326,1.8757,1.8757,1169589.0392
20,2022-03-14,19.5358,11.7456,2.0839,0.8795,0.6864,1.7289,1.7289,1268893.7689
21,2022-03-11,20.1813,12.1337,2.1528,0.9086,0.709,1.6736,1.6736,1310822.4326
22,2022-03-10,20.0794,12.5091,2.2357,0.904,0.7205,1.6821,1.6821,1304202.1173
23,2022-03-09,19.8756,12.3821,2.213,0.8948,0.7132,1.6994,1.6994,1290961.4866
24,2022-03-08,20.4192,12.7207,2.2735,0.9193,0.7327,1.6541,1.6541,1326269.835
25,2022-03-07,20.9288,13.0382,2.3302,0.9422,0.751,1.6139,1.6139,1359371.4116
26,2022-03-04,21.1326,13.1652,2.3529,0.9514,0.7583,1.5983,1.5983,1372612.0422
27,2022-03-03,21.7782,13.5674,2.4248,0.9805,0.7814,1.5509,1.5509,1414540.7059
28,2022-03-02,21.6083,13.4616,2.4059,0.9728,0.7753,1.5631,1.5631,1403506.847
29,2022-03-01,21.5743,13.4404,2.4021,0.9713,0.7741,1.5656,1.5656,1401300.0752
30,2022-02-28,21.3705,13.3134,2.3794,0.9621,0.7668,1.5805,1.5805,1388059.4446
31,2022-02-25,21.6423,13.4827,2.4097,0.9743,0.7766,1.5606,1.5606,1405713.6188
32,2022-02-24,21.2006,13.2076,2.3605,0.9545,0.7607,1.5932,1.5932,1377025.5857
33,2022-02-23,22.4237,13.9695,2.4967,1.0095,0.8046,1.5063,1.5063,1456469.3695
34,2022-02-22,23.0353,14.3505,2.5648,1.0371,0.8265,1.4663,1.4663,1496191.2614
35,2022-02-21,24.5641,15.303,2.735,1.1059,0.8814,1.375,1.375,1595495.9912
36,2022-02-18,22.3218,13.906,2.4853,1.0049,0.8009,1.5131,1.5131,1449849.0542
37,2022-02-17,20.2833,12.6361,2.2584,0.9132,0.7278,1.6652,1.6652,1317442.7479
38,2022-02-16,20.3852,12.6996,2.2697,0.9178,0.7315,1.6569,1.6569,1324063.0632
39,2022-02-15,20.0794,12.5091,2.2357,0.904,0.7205,1.6821,1.6821,1304202.1173
40,2022-02-14,20.2833,12.6361,2.2584,0.9132,0.7278,1.6652,1.6652,1317442.7479
41,2022-02-11,20.589,12.8266,2.2924,0.9269,0.7388,1.6405,1.6405,1337303.6938
42,2022-02-10,20.8608,12.9959,2.3227,0.9392,0.7485,1.6191,1.6191,1354957.868
43,2022-02-09,20.657,12.8689,2.3,0.93,0.7412,1.6351,1.6351,1341717.2374
44,2022-02-08,20.7249,12.9112,2.3075,0.933,0.7436,1.6297,1.6297,1346130.7809
45,2022-02-07,20.2153,12.5938,2.2508,0.9101,0.7254,1.6708,1.6708,1313029.2043
46,2022-01-28,19.0262,11.8529,2.1184,0.8566,0.6827,1.7752,1.7752,1235792.1923
47,2022-01-27,18.8563,11.7471,2.0995,0.8489,0.6766,1.7912,1.7912,1224758.3335
48,2022-01-26,19.3999,12.0858,2.16,0.8734,0.6961,1.741,1.741,1260066.6818
49,2022-01-25,19.3659,12.0646,2.1562,0.8719,0.6949,1.7441,1.7441,1257859.91
50,2022-01-24,20.2493,12.6149,2.2546,0.9116,0.7266,1.668,1.668,1315235.9761
51,2022-01-21,19.9435,12.4244,2.2205,0.8979,0.7156,1.6936,1.6936,1295375.0302
52,2022-01-20,20.5551,12.8054,2.2886,0.9254,0.7375,1.6432,1.6432,1335096.9221
53,2022-01-19,20.3852,12.6996,2.2697,0.9178,0.7315,1.6569,1.6569,1324063.0632
54,2022-01-18,20.1134,12.5303,2.2395,0.9055,0.7217,1.6793,1.6793,1306408.889
55,2022-01-17,20.0115,12.4668,2.2281,0.9009,0.718,1.6878,1.6878,1299788.5737
56,2022-01-14,19.9775,12.4456,2.2243,0.8994,0.7168,1.6907,1.6907,1297581.8019
57,2022-01-13,20.3172,12.6572,2.2622,0.9147,0.729,1.6624,1.6624,1319649.5197
58,2022-01-12,20.3852,12.6996,2.2697,0.9178,0.7315,1.6569,1.6569,1324063.0632
59,2022-01-11,20.5211,12.7842,2.2849,0.9239,0.7363,1.6459,1.6459,1332890.1503
60,2022-01-10,20.589,12.8266,2.2924,0.9269,0.7388,1.6405,1.6405,1337303.6938
61,2022-01-07,20.691,12.8901,2.3038,0.9315,0.7424,1.6324,1.6324,1343924.0091
62,2022-01-06,20.3852,12.6996,2.2697,0.9178,0.7315,1.6569,1.6569,1324063.0632
63,2022-01-05,19.8076,12.3398,2.2054,0.8918,0.7107,1.7052,1.7052,1286547.9431
64,2022-01-04,20.0115,12.4668,2.2281,0.9009,0.718,1.6878,1.6878,1299788.5737
65,2021-12-31,19.8076,12.3398,2.2054,0.8918,0.7107,1.7153,1.7052,1286547.9431
66,2021-12-30,19.3999,12.0858,2.16,0.8734,0.6961,1.7513,1.741,1260066.6818
67,2021-12-29,19.5698,12.1916,2.1789,0.881,0.7022,1.7361,1.7259,1271100.5407
68,2021-12-28,19.4339,12.1069,2.1638,0.8749,0.6973,1.7483,1.738,1262273.4536
69,2021-12-27,19.3659,12.0646,2.1562,0.8719,0.6949,1.7544,1.7441,1257859.91
70,2021-12-24,19.4679,12.1281,2.1676,0.8765,0.6985,1.7452,1.735,1264480.2254
71,2021-12-23,19.7736,12.3186,2.2016,0.8902,0.7095,1.7182,1.7081,1284341.1713
72,2021-12-22,19.7736,12.3186,2.2016,0.8902,0.7095,1.7182,1.7081,1284341.1713
73,2021-12-21,19.8756,12.3821,2.213,0.8948,0.7132,1.7094,1.6994,1290961.4866
74,2021-12-20,19.6038,12.2128,2.1827,0.8826,0.7034,1.7331,1.7229,1273307.3124
75,2021-12-17,19.7057,12.2763,2.1941,0.8872,0.7071,1.7241,1.714,1279927.6278
76,2021-12-16,19.8416,12.3609,2.2092,0.8933,0.7119,1.7123,1.7023,1288754.7148
77,2021-12-15,19.3659,12.0646,2.1562,0.8719,0.6949,1.7544,1.7441,1257859.91
78,2021-12-14,19.3659,12.0646,2.1562,0.8719,0.6949,1.7544,1.7441,1257859.91
79,2021-12-13,19.6717,12.2551,2.1903,0.8856,0.7059,1.7271,1.717,1277720.856
80,2021-12-10,19.8076,12.3398,2.2054,0.8918,0.7107,1.7153,1.7052,1286547.9431
81,2021-12-09,20.3172,12.6572,2.2622,0.9147,0.729,1.6722,1.6624,1319649.5197
82,2021-12-08,19.9435,12.4244,2.2205,0.8979,0.7156,1.7036,1.6936,1295375.0302
83,2021-12-07,19.8756,12.3821,2.213,0.8948,0.7132,1.7094,1.6994,1290961.4866
84,2021-12-06,19.6038,12.2128,2.1827,0.8826,0.7034,1.7331,1.7229,1273307.3124
85,2021-12-03,19.4679,12.1281,2.1676,0.8765,0.6985,1.7452,1.735,1264480.2254
86,2021-12-02,19.3659,12.0646,2.1562,0.8719,0.6949,1.7544,1.7441,1257859.91
87,2021-12-01,19.23,11.9799,2.1411,0.8657,0.69,1.7668,1.7564,1249032.823
88,2021-11-30,19.0601,11.8741,2.1222,0.8581,0.6839,1.7825,1.7721,1237998.9641
89,2021-11-29,19.4679,12.1281,2.1676,0.8765,0.6985,1.7452,1.735,1264480.2254
90,2021-11-26,19.332,12.0434,2.1525,0.8703,0.6937,1.7575,1.7472,1255653.1383
91,2021-11-25,19.6717,12.2551,2.1903,0.8856,0.7059,1.7271,1.717,1277720.856
92,2021-11-24,19.4339,12.1069,2.1638,0.8749,0.6973,1.7483,1.738,1262273.4536
93,2021-11-23,19.5018,12.1493,2.1714,0.878,0.6998,1.7422,1.7319,1266686.9971
94,2021-11-22,18.8223,11.7259,2.0957,0.8474,0.6754,1.8051,1.7945,1222551.5617
95,2021-11-19,18.9922,11.8318,2.1146,0.855,0.6815,1.7889,1.7784,1233585.4205
96,2021-11-18,18.6864,11.6413,2.0806,0.8413,0.6705,1.8182,1.8075,1213724.4746
97,2021-11-17,18.7544,11.6836,2.0881,0.8443,0.6729,1.8116,1.801,1218138.0181
98,2021-11-16,18.6524,11.6201,2.0768,0.8397,0.6693,1.8215,1.8108,1211517.7028
99,2021-11-15,18.9242,11.7894,2.1071,0.852,0.679,1.7953,1.7848,1229171.877
100,2021-11-12,18.8903,11.7683,2.1033,0.8505,0.6778,1.7986,1.788,1226965.1052
101,2021-11-11,19.23,11.9799,2.1411,0.8657,0.69,1.7668,1.7564,1249032.823
102,2021-11-10,18.8563,11.7471,2.0995,0.8489,0.6766,1.8018,1.7912,1224758.3335
103,2021-11-09,18.6185,11.5989,2.073,0.8382,0.6681,1.8248,1.8141,1209310.9311
104,2021-11-08,18.7883,11.7048,2.0919,0.8459,0.6742,1.8083,1.7977,1220344.7899
105,2021-11-05,18.8903,11.7683,2.1033,0.8505,0.6778,1.7986,1.788,1226965.1052
106,2021-11-04,19.1961,11.9588,2.1373,0.8642,0.6888,1.7699,1.7595,1246826.0512
107,2021-11-03,19.23,11.9799,2.1411,0.8657,0.69,1.7668,1.7564,1249032.823
108,2021-11-02,20.4192,12.7207,2.2735,0.9193,0.7327,1.6639,1.6541,1326269.835
109,2021-11-01,21.0647,13.1229,2.3454,0.9483,0.7558,1.6129,1.6034,1368198.4986
110,2021-10-29,21.0987,13.1441,2.3492,0.9499,0.7571,1.6103,1.6009,1370405.2704
111,2021-10-28,20.7589,12.9324,2.3113,0.9346,0.7449,1.6367,1.6271,1348337.5527
112,2021-10-27,21.1326,13.1652,2.3529,0.9514,0.7583,1.6077,1.5983,1372612.0422
113,2021-10-26,22.1179,13.779,2.4626,0.9958,0.7936,1.5361,1.5271,1436608.4236
114,2021-10-25,22.6276,14.0965,2.5194,1.0187,0.8119,1.5015,1.4927,1469710.0002
115,2021-10-22,23.1372,15.931,2.7054,1.0417,0.8721,1.4684,1.4598,1502811.5767
116,2021-10-21,23.6128,16.2586,2.761,1.0631,0.89,1.4388,1.4304,1533706.3815
