,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,13.5148,13.5148,1.9815,0.4541,0.4306,4.3773,4.3773,2511006.0879
1,2022-04-12,13.7884,13.7884,2.0216,0.4633,0.4393,4.2904,4.2904,2561845.1196
2,2022-04-11,13.3007,13.3007,1.9501,0.4469,0.4237,4.4478,4.4478,2471219.0196
3,2022-04-08,13.8955,13.8955,2.0373,0.4669,0.4669,4.2574,4.2574,2581738.6537
4,2022-04-07,14.1572,14.1572,2.0757,0.4757,0.4757,4.1787,4.1787,2630367.2928
5,2022-04-06,14.5141,14.5141,2.1281,0.4876,0.4876,4.0759,4.0759,2696679.0733
6,2022-04-01,14.5379,14.5379,2.1315,0.4884,0.4884,4.0692,4.0692,2701099.8586
7,2022-03-31,14.419,14.419,2.1141,0.4845,0.4845,4.1028,4.1028,2678995.9318
8,2022-03-30,14.526,14.526,2.1298,0.488,0.488,4.0726,4.0726,2698889.4659
9,2022-03-29,14.1929,14.1929,2.081,0.4769,0.4769,4.1681,4.1681,2636998.4708
10,2022-03-28,15.2871,14.3119,2.23,0.5575,0.4809,4.1335,4.1335,2659097.345
11,2022-03-25,15.3507,14.3713,2.2392,0.5598,0.4829,4.1164,4.1164,2670149.2875
12,2022-03-24,15.6811,14.6807,2.2874,0.5719,0.4932,4.0297,4.0297,2727619.388
13,2022-03-23,15.9733,14.9543,2.3301,0.5825,0.5024,3.9559,3.9559,2778458.3231
14,2022-03-22,15.8463,14.8353,2.3115,0.5779,0.4984,3.9877,3.9877,2756354.4383
15,2022-03-21,15.8336,14.8234,2.3097,0.5774,0.498,3.9909,3.9909,2754144.0498
16,2022-03-18,15.9098,14.8948,2.3208,0.5802,0.5004,3.9717,3.9717,2767406.3807
17,2022-03-17,15.9606,14.9424,2.3282,0.5821,0.502,3.9591,3.9591,2776247.9346
18,2022-03-16,15.5286,14.5379,2.2652,0.5663,0.4884,4.0692,4.0692,2701094.7262
19,2022-03-15,15.0838,14.1215,2.2003,0.5501,0.4745,4.1892,4.1892,2623731.1293
20,2022-03-14,16.3037,15.2636,2.3783,0.5946,0.5128,3.8758,3.8758,2835928.4237
21,2022-03-11,16.6214,15.561,2.4246,0.6062,0.5228,3.8017,3.8017,2891188.1358
22,2022-03-10,16.596,15.5372,2.4209,0.6052,0.522,3.8075,3.8075,2886767.3588
23,2022-03-09,16.4816,15.4302,2.4042,0.6011,0.5184,3.8339,3.8339,2866873.8625
24,2022-03-08,16.7485,15.68,2.4431,0.6108,0.5268,3.7728,3.7728,2913292.0206
25,2022-03-07,16.9391,15.8584,2.4709,0.6178,0.5328,3.7304,3.7304,2946447.8478
26,2022-03-04,17.4728,16.3581,2.5488,0.6372,0.5496,3.6164,3.6164,3039284.1641
27,2022-03-03,17.5872,16.4652,2.5655,0.6414,0.5532,3.5929,3.5929,3059177.6605
28,2022-03-02,17.7016,16.5723,2.5822,0.6456,0.5568,3.5697,3.5697,3079071.1568
29,2022-03-01,17.7397,16.6079,2.5877,0.6469,0.558,3.562,3.562,3085702.3223
30,2022-02-28,17.7778,16.6436,2.5933,0.6483,0.5592,3.5544,3.5544,3092333.4877
31,2022-02-25,18.0447,16.8935,2.6322,0.6581,0.5676,3.5018,3.5018,3138751.6459
32,2022-02-24,18.0175,16.868,2.6282,0.6571,0.5667,3.508,3.508,3134025.0049
33,2022-02-23,18.5257,17.3438,2.7024,0.6756,0.5827,3.4117,3.4117,3222431.9162
34,2022-02-22,17.8523,16.7134,2.6041,0.6511,0.5615,3.5404,3.5404,3105292.7587
35,2022-02-21,18.297,17.1297,2.669,0.6673,0.5755,3.4544,3.4544,3182648.8061
36,2022-02-18,18.4241,17.2487,2.6876,0.6719,0.5795,3.4305,3.4305,3204750.5339
37,2022-02-17,18.2589,17.094,2.6635,0.6659,0.5743,3.4616,3.4616,3176018.2877
38,2022-02-16,18.4622,17.2844,2.6931,0.6733,0.5807,3.4235,3.4235,3211381.0522
39,2022-02-15,18.3733,17.2011,2.6801,0.6701,0.5779,3.44,3.44,3195909.8428
40,2022-02-14,17.954,16.8085,2.619,0.6548,0.5647,3.5204,3.5204,3122974.141
41,2022-02-11,18.2462,17.0821,2.6616,0.6654,0.5739,3.464,3.464,3173808.115
42,2022-02-10,18.3351,17.1654,2.6746,0.6687,0.5767,3.4472,3.4472,3189279.3244
