,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,107.5337,52.0469,7.0001,6.7109,4.3218,0.1276,0.1276,887885.9241
1,2022-04-12,110.5795,53.5211,7.1983,6.901,4.4443,0.1241,0.1241,913034.0072
2,2022-04-11,106.1892,51.3962,6.9125,6.627,4.2678,0.1292,0.1292,876784.5181
3,2022-04-08,108.3843,52.4586,7.0554,6.764,4.356,0.1266,0.1266,894909.2627
4,2022-04-07,102.4301,60.1969,6.9365,6.3924,4.6438,0.1339,0.1339,845745.893
5,2022-04-06,116.0398,68.1952,7.8582,7.2418,5.2608,0.1182,0.1182,958119.3093
6,2022-04-01,145.0429,85.24,9.8223,9.0518,6.5756,0.0946,0.0946,1197592.4968
7,2022-03-31,148.1436,87.0622,10.0323,9.2453,6.7162,0.0926,0.0926,1223193.6985
8,2022-03-30,149.7625,88.0136,10.1419,9.3463,6.7896,0.0916,0.0916,1236560.6976
9,2022-03-29,131.9271,77.5319,8.9341,8.2332,5.981,0.104,0.104,1089297.1481
10,2022-03-28,130.7746,76.8547,8.856,8.1613,5.9288,0.1049,0.1049,1079781.6572
11,2022-03-25,138.5673,81.4343,9.3838,8.6476,6.2821,0.099,0.099,1144124.5004
12,2022-03-24,138.0185,81.1118,9.3466,8.6134,6.2572,0.0994,0.0994,1139593.3142
13,2022-03-23,139.0887,81.7407,9.4191,8.6802,6.3057,0.0986,0.0986,1148429.1272
14,2022-03-22,133.9027,78.693,9.0679,8.3565,6.0706,0.1025,0.1025,1105609.4182
15,2022-03-21,143.232,84.1757,9.6996,8.9388,6.4935,0.0958,0.0958,1182639.5825
16,2022-03-18,141.174,82.9663,9.5603,8.8103,6.4002,0.0972,0.0972,1165647.6345
17,2022-03-17,148.8844,87.4976,10.0824,9.2915,6.7498,0.0921,0.0921,1229310.7998
18,2022-03-16,146.799,86.272,9.9412,9.1614,6.6553,0.0935,0.0935,1212092.2925
19,2022-03-15,140.4881,82.5631,9.5138,8.7675,6.3691,0.0977,0.0977,1159983.6518
20,2022-03-14,142.8204,83.9338,9.6718,8.9131,6.4749,0.0961,0.0961,1179241.1929
21,2022-03-11,147.5125,86.6913,9.9895,9.2059,6.6876,0.093,0.093,1217982.8344
22,2022-03-10,144.4942,84.9175,9.7851,9.0175,6.5508,0.0949,0.0949,1193061.3107
23,2022-03-09,148.61,87.3363,10.0638,9.2744,6.7374,0.0923,0.0923,1227045.2067
