,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,18.2024,18.2024,3.2398,2.7645,2.7645,2.7047,2.7047,533731.0
1,2022-04-12,18.8862,18.8862,3.3615,2.8684,2.8684,2.6068,2.6068,553781.0
2,2022-04-11,18.6811,18.6811,3.325,2.8372,2.8372,2.6354,2.6354,547766.0
3,2022-04-08,18.8725,18.8725,3.359,2.8663,2.8663,2.6087,2.6087,553380.0
4,2022-04-07,19.2008,19.2008,3.4174,2.9161,2.9161,2.5641,2.5641,563004.0
5,2022-04-06,19.0503,19.0503,3.3907,2.8933,2.8933,2.5844,2.5844,558593.0
6,2022-04-01,19.0367,19.0367,3.3882,2.8912,2.8912,2.5862,2.5862,558192.0
7,2022-03-31,19.2691,19.2691,3.4296,2.9265,2.9265,2.555,2.555,565009.0
8,2022-03-30,18.7631,18.7631,3.3396,2.8497,2.8497,2.6239,2.6239,550172.0
9,2022-03-29,16.1953,18.116,3.2685,3.1102,2.8892,2.8059,2.8059,514483.0
10,2022-03-28,16.473,18.4266,3.3245,3.1636,2.9387,2.7586,2.7586,523305.0
11,2022-03-25,16.574,18.5396,3.3449,3.183,2.9568,2.7418,2.7418,526513.0
12,2022-03-24,16.6245,18.5961,3.3551,3.1927,2.9658,2.7335,2.7335,528117.0
13,2022-03-23,16.7634,18.7514,3.3831,3.2193,2.9905,2.7108,2.7108,532528.0
14,2022-03-22,16.5866,18.5537,3.3474,3.1854,2.959,2.7397,2.7397,526914.0
15,2022-03-21,16.7381,18.7231,3.378,3.2145,2.986,2.7149,2.7149,531726.0
16,2022-03-18,16.6624,18.6384,3.3627,3.1999,2.9725,2.7273,2.7273,529320.0
17,2022-03-17,16.5361,18.4972,3.3372,3.1757,2.95,2.7481,2.7481,525310.0
18,2022-03-16,16.1701,18.0877,3.2634,3.1054,2.8847,2.8103,2.8103,513681.0
19,2022-03-15,15.7914,17.6641,3.1869,3.0327,2.8171,2.8777,2.8777,501651.0
20,2022-03-14,16.9653,18.9773,3.4239,3.2581,3.0266,2.6786,2.6786,538944.0
21,2022-03-11,17.4955,19.5703,3.5309,3.3599,3.1212,2.5974,2.5974,555786.0
22,2022-03-10,17.2683,19.3162,3.485,3.3163,3.0806,2.6316,2.6316,548568.0
23,2022-03-09,16.9527,18.9632,3.4213,3.2557,3.0243,2.6806,2.6806,538543.0
24,2022-03-08,17.0537,19.0761,3.4417,3.2751,3.0423,2.6647,2.6647,541751.0
25,2022-03-07,17.6848,19.7821,3.5691,3.3963,3.1549,2.5696,2.5696,561801.0
26,2022-03-04,18.3412,20.5164,3.7015,3.5223,3.272,2.4776,2.4776,582653.0
27,2022-03-03,18.417,20.6011,3.7168,3.5369,3.2855,2.4674,2.4674,585059.0
28,2022-03-02,18.5811,20.7847,3.7499,3.5684,3.3148,2.4457,2.4457,590272.0
29,2022-03-01,18.5811,20.7847,3.7499,3.5684,3.3148,2.4457,2.4457,590272.0
30,2022-02-28,18.6568,20.8694,3.7652,3.5829,3.3283,2.4357,2.4357,592678.0
31,2022-02-25,18.6568,20.8694,3.7652,3.5829,3.3283,2.4357,2.4357,592678.0
32,2022-02-24,18.4296,20.6152,3.7194,3.5393,3.2878,2.4658,2.4658,585460.0
33,2022-02-23,18.9219,21.1659,3.8187,3.6339,3.3756,2.4016,2.4016,601099.0
34,2022-02-22,18.5432,20.7423,3.7423,3.5611,3.3081,2.4506,2.4506,589069.0
35,2022-02-21,19.0355,21.293,3.8417,3.6557,3.3959,2.3873,2.3873,604708.0
36,2022-02-18,18.7073,20.9259,3.7754,3.5926,3.3373,2.4291,2.4291,594282.0
37,2022-02-17,18.518,20.7141,3.7372,3.5563,3.3036,2.454,2.454,588267.0
38,2022-02-16,18.8462,21.0812,3.8034,3.6193,3.3621,2.4113,2.4113,598693.0
39,2022-02-15,18.4296,20.6152,3.7194,3.5393,3.2878,2.4658,2.4658,585460.0
40,2022-02-14,18.7326,20.9541,3.7805,3.5975,3.3418,2.4259,2.4259,595084.0
41,2022-02-11,18.9598,21.2083,3.8264,3.6411,3.3824,2.3968,2.3968,602302.0
42,2022-02-10,19.3637,21.6601,3.9079,3.7187,3.4544,2.3468,2.3468,615134.0
43,2022-02-09,19.4521,21.7589,3.9257,3.7357,3.4702,2.3361,2.3361,617941.0
44,2022-02-08,19.3006,21.5895,3.8951,3.7066,3.4432,2.3545,2.3545,613129.0
45,2022-02-07,19.1239,21.3918,3.8595,3.6726,3.4116,2.3762,2.3762,607515.0
46,2022-01-28,18.4927,20.6858,3.7321,3.5514,3.2991,2.4573,2.4573,587465.0
47,2022-01-27,18.2907,20.4599,3.6913,3.5126,3.263,2.4845,2.4845,581049.0
48,2022-01-26,18.9724,21.2224,3.8289,3.6436,3.3846,2.3952,2.3952,602703.0
49,2022-01-25,18.7452,20.9682,3.7831,3.5999,3.3441,2.4242,2.4242,595485.0
50,2022-01-24,19.856,22.2108,4.0072,3.8132,3.5423,2.2886,2.2886,630773.0
51,2022-01-21,19.8812,22.239,4.0123,3.8181,3.5468,2.2857,2.2857,631575.0
52,2022-01-20,19.7803,22.1261,3.992,3.7987,3.5287,2.2974,2.2974,628367.0
53,2022-01-19,20.6765,23.1286,4.1728,3.9708,3.6886,2.1978,2.1978,656838.0
54,2022-01-18,20.7396,23.1992,4.1856,3.9829,3.6999,2.1911,2.1911,658843.0
55,2022-01-17,21.3708,23.9052,4.3129,4.1041,3.8125,2.1264,2.1264,678893.0
56,2022-01-14,21.1435,23.651,4.2671,4.0605,3.772,2.1493,2.1493,671675.0
57,2022-01-13,21.3203,23.8487,4.3028,4.0945,3.8035,2.1314,2.1314,677289.0
58,2022-01-12,21.5601,24.117,4.3512,4.1405,3.8463,2.1077,2.1077,684908.0
59,2022-01-11,21.4591,24.004,4.3308,4.1211,3.8283,2.1176,2.1176,681700.0
60,2022-01-10,21.6863,24.2582,4.3766,4.1648,3.8688,2.0955,2.0955,688918.0
61,2022-01-07,21.4086,23.9475,4.3206,4.1114,3.8192,2.1226,2.1226,680096.0
62,2022-01-06,21.7116,24.2864,4.3817,4.1696,3.8733,2.093,2.093,689720.0
63,2022-01-05,21.8126,24.3994,4.4021,4.189,3.8913,2.0833,2.0833,692928.0
64,2022-01-04,22.3301,24.9783,4.5066,4.2884,3.9836,2.035,2.035,709369.0
65,2021-12-31,22.2165,24.8512,4.4836,4.2666,3.9634,1.4205,2.0455,705760.0
66,2021-12-30,20.8027,23.2698,4.1983,3.9951,3.7112,1.517,2.1845,660848.0
67,2021-12-29,20.5376,22.9733,4.1448,3.9442,3.6639,1.5366,2.2127,652427.0
68,2021-12-28,20.626,23.0721,4.1626,3.9611,3.6796,1.53,2.2032,655234.0
69,2021-12-27,20.3862,22.8038,4.1142,3.9151,3.6368,1.548,2.2291,647615.0
70,2021-12-24,20.0075,22.3802,4.0378,3.8423,3.5693,1.5773,2.2713,635585.0
71,2021-12-23,20.6512,23.1003,4.1677,3.966,3.6841,1.5281,2.2005,656036.0
72,2021-12-22,20.8911,23.3686,4.2161,4.012,3.7269,1.5106,2.1752,663655.0
73,2021-12-21,21.1688,23.6793,4.2722,4.0654,3.7765,1.4908,2.1467,672477.0
74,2021-12-20,20.9542,23.4392,4.2289,4.0241,3.7382,1.506,2.1687,665660.0
75,2021-12-17,21.4717,24.0181,4.3333,4.1235,3.8305,1.4697,2.1164,682101.0
76,2021-12-16,21.7242,24.3005,4.3843,4.172,3.8755,1.4526,2.0918,690121.0
77,2021-12-15,21.0931,23.5945,4.2569,4.0508,3.7629,1.4961,2.1544,670071.0
78,2021-12-14,20.3862,22.8038,4.1142,3.9151,3.6368,1.548,2.2291,647615.0
79,2021-12-13,20.2726,22.6767,4.0913,3.8932,3.6166,1.5567,2.2416,644006.0
80,2021-12-10,20.3104,22.7191,4.0989,3.9005,3.6233,1.5538,2.2374,645209.0
81,2021-12-09,20.4871,22.9168,4.1346,3.9345,3.6549,1.5404,2.2181,650823.0
82,2021-12-08,20.4745,22.9027,4.1321,3.932,3.6526,1.5413,2.2195,650422.0
83,2021-12-07,19.6035,21.9284,3.9563,3.7648,3.4972,1.6098,2.3181,622753.0
84,2021-12-06,20.3609,22.7756,4.1091,3.9102,3.6323,1.5499,2.2319,646813.0
85,2021-12-03,19.5909,21.9143,3.9537,3.7623,3.495,1.6108,2.3196,622352.0
86,2021-12-02,20.1968,22.592,4.076,3.8787,3.6031,1.5625,2.25,641600.0
87,2021-12-01,20.0832,22.4649,4.0531,3.8569,3.5828,1.5713,2.2627,637991.0
88,2021-11-30,19.8686,22.2249,4.0098,3.8157,3.5445,1.5883,2.2872,631174.0
89,2021-11-29,19.6288,21.9566,3.9614,3.7696,3.5017,1.6077,2.3151,623555.0
90,2021-11-26,19.8812,22.239,4.0123,3.8181,3.5468,1.5873,2.2857,631575.0
91,2021-11-25,19.8686,22.2249,4.0098,3.8157,3.5445,1.5883,2.2872,631174.0
92,2021-11-24,20.2726,22.6767,4.0913,3.8932,3.6166,1.5567,2.2416,644006.0
93,2021-11-23,20.0453,22.4226,4.0455,3.8496,3.576,1.5743,2.267,636788.0
94,2021-11-22,20.2221,22.6203,4.0811,3.8835,3.6076,1.5605,2.2472,642402.0
95,2021-11-19,20.424,22.8462,4.1219,3.9223,3.6436,1.5451,2.225,648818.0
96,2021-11-18,18.5685,20.7705,3.7474,3.566,3.3126,1.6995,2.4473,589871.0
97,2021-11-17,18.7199,20.94,3.778,3.5951,3.3396,1.6858,2.4275,594683.0
98,2021-11-16,18.4675,20.6576,3.727,3.5466,3.2946,1.7088,2.4607,586663.0
99,2021-11-15,18.6947,20.9117,3.7729,3.5902,3.3351,1.688,2.4308,593881.0
100,2021-11-12,18.1393,20.2905,3.6608,3.4836,3.236,1.7397,2.5052,576237.0
101,2021-11-11,17.9247,20.0504,3.6175,3.4423,3.1977,1.7606,2.5352,569420.0
102,2021-11-10,17.7227,19.8245,3.5767,3.4036,3.1617,1.7806,2.5641,563004.0
103,2021-11-09,17.5712,19.6551,3.5461,3.3745,3.1347,1.796,2.5862,558192.0
104,2021-11-08,17.2052,19.2456,3.4723,3.3042,3.0694,1.8342,2.6412,546563.0
105,2021-11-05,17.4071,19.4715,3.513,3.343,3.1054,1.8129,2.6106,552979.0
106,2021-11-04,17.1799,19.2173,3.4672,3.2993,3.0649,1.8369,2.6451,545761.0
107,2021-11-03,17.0916,19.1185,3.4493,3.2823,3.0491,1.8464,2.6588,542954.0
