,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,48.6412,64.1961,1.843,2.8857,2.4194,1.3307,1.3307,413656.6806
1,2022-04-12,51.1594,67.5196,1.9384,3.035,2.5447,1.2652,1.2652,435072.1491
2,2022-04-11,50.2316,66.2951,1.9033,2.98,2.4985,1.2886,1.2886,427182.2397
3,2022-04-08,53.8101,71.018,2.0389,3.1923,2.6765,1.2029,1.2029,457614.7475
4,2022-04-07,55.268,72.9422,2.0941,3.2788,2.7491,1.1711,1.1711,470013.1766
5,2022-04-06,57.6537,76.0907,2.1845,3.4203,2.8677,1.1227,1.1227,490301.5152
6,2022-04-01,57.3223,75.6534,2.1719,3.4007,2.8512,1.1292,1.1292,487483.6904
7,2022-03-31,58.8465,77.665,2.2297,3.4911,2.9271,1.0999,1.0999,500445.6845
8,2022-03-30,59.1116,78.0149,2.2397,3.5068,2.9402,1.095,1.095,502699.9443
9,2022-03-29,58.5152,77.2277,2.2171,3.4714,2.9106,1.1062,1.1062,497627.8597
10,2022-03-28,60.1056,79.3268,2.2774,3.5658,2.9897,1.0769,1.0769,511153.4187
11,2022-03-25,62.1599,82.0381,2.3552,3.6877,3.0919,1.0413,1.0413,528623.9325
12,2022-03-24,63.2865,83.5249,2.3979,3.7545,3.1479,1.0228,1.0228,538204.5368
13,2022-03-23,66.9976,88.4227,2.5385,3.9747,3.3325,0.9661,0.9661,569764.1746
14,2022-03-22,67.7265,89.3847,2.5662,4.0179,3.3687,0.9557,0.9557,575963.3891
15,2022-03-21,67.3952,88.9474,2.5536,3.9982,3.3523,0.9604,0.9604,573145.5643
16,2022-03-18,66.1361,87.2857,2.5059,3.9235,3.2896,0.9787,0.9787,562437.8301
17,2022-03-17,66.5999,87.8979,2.5235,3.9511,3.3127,0.9719,0.9719,566382.7848
18,2022-03-16,63.4191,83.6998,2.4029,3.7624,3.1545,1.0206,1.0206,539331.6667
19,2022-03-15,61.0334,80.5512,2.3126,3.6208,3.0358,1.0605,1.0605,519043.3282
20,2022-03-14,64.4131,85.0117,2.4406,3.8213,3.2039,1.0049,1.0049,547785.1411
21,2022-03-11,66.2686,87.4606,2.5109,3.9314,3.2962,0.9767,0.9767,563564.96
22,2022-03-10,66.9313,88.3352,2.536,3.9707,3.3292,0.9671,0.9671,569200.6096
23,2022-03-09,66.3349,87.5481,2.5134,3.9353,3.2995,0.9758,0.9758,564128.525
24,2022-03-08,64.8107,85.5365,2.4557,3.8449,3.2237,0.9987,0.9987,551166.5309
25,2022-03-07,63.8829,84.312,2.4205,3.7899,3.1776,1.0132,1.0132,543276.6214
26,2022-03-04,66.2686,87.4606,2.5109,3.9314,3.2962,0.9767,0.9767,563564.96
27,2022-03-03,65.4734,86.4111,2.4808,3.8842,3.2567,0.9886,0.9886,556802.1805
28,2022-03-02,66.3349,87.5481,2.5134,3.9353,3.2995,0.9758,0.9758,564128.525
29,2022-03-01,66.7325,88.0728,2.5285,3.9589,3.3193,0.9699,0.9699,567509.9147
30,2022-02-28,65.2083,86.0612,2.4707,3.8685,3.2435,0.9926,0.9926,554547.9206
31,2022-02-25,66.1361,87.2857,2.5059,3.9235,3.2896,0.9787,0.9787,562437.8301
32,2022-02-24,66.2686,87.4606,2.5109,3.9314,3.2962,0.9767,0.9767,563564.96
33,2022-02-23,66.5337,87.8105,2.521,3.9471,3.3094,0.9728,0.9728,565819.2198
34,2022-02-22,66.4674,87.723,2.5184,3.9432,3.3061,0.9738,0.9738,565255.6549
35,2022-02-21,63.154,83.35,2.3929,3.7466,3.1413,1.0249,1.0249,537077.4069
36,2022-02-18,61.0334,80.5512,2.3126,3.6208,3.0358,1.0605,1.0605,519043.3282
37,2022-02-17,59.708,78.802,2.2623,3.5422,2.9699,1.0841,1.0841,507772.029
38,2022-02-16,58.3164,76.9653,2.2096,3.4596,2.9007,1.1099,1.1099,495937.1648
39,2022-02-15,57.8525,76.3531,2.192,3.4321,2.8776,1.1188,1.1188,491992.2101
40,2022-02-14,57.5211,75.9158,2.1795,3.4125,2.8611,1.1253,1.1253,489174.3853
41,2022-02-11,57.3223,75.6534,2.1719,3.4007,2.8512,1.1292,1.1292,487483.6904
42,2022-02-10,58.3826,77.0528,2.2121,3.4636,2.904,1.1087,1.1087,496500.7298
43,2022-02-09,58.8465,77.665,2.2297,3.4911,2.9271,1.0999,1.0999,500445.6845
44,2022-02-08,58.1176,76.703,2.2021,3.4478,2.8908,1.1137,1.1137,494246.4699
45,2022-02-07,57.3223,75.6534,2.1719,3.4007,2.8512,1.1292,1.1292,487483.6904
46,2022-01-28,56.7922,74.9537,2.1519,3.3692,2.8249,1.1397,1.1397,482975.1707
47,2022-01-27,55.8644,73.7293,2.1167,3.3142,2.7787,1.1586,1.1586,475085.2613
48,2022-01-26,57.4549,75.8284,2.177,3.4085,2.8578,1.1266,1.1266,488610.8203
49,2022-01-25,56.5271,74.6039,2.1418,3.3535,2.8117,1.1451,1.1451,480720.9109
50,2022-01-24,59.3104,78.2772,2.2473,3.5186,2.9501,1.0913,1.0913,504390.6392
51,2022-01-21,58.7802,77.5776,2.2272,3.4872,2.9238,1.1012,1.1012,499882.1195
52,2022-01-20,58.9791,77.8399,2.2347,3.499,2.9336,1.0975,1.0975,501572.8144
53,2022-01-19,60.3707,79.6766,2.2874,3.5815,3.0029,1.0722,1.0722,513407.6786
54,2022-01-18,61.0997,80.6387,2.3151,3.6248,3.0391,1.0594,1.0594,519606.8931
55,2022-01-17,61.3647,80.9885,2.3251,3.6405,3.0523,1.0548,1.0548,521861.153
56,2022-01-14,59.7743,78.8895,2.2648,3.5461,2.9732,1.0829,1.0829,508335.5939
57,2022-01-13,60.5032,79.8515,2.2925,3.5894,3.0095,1.0698,1.0698,514534.8085
58,2022-01-12,61.0334,80.5512,2.3126,3.6208,3.0358,1.0605,1.0605,519043.3282
59,2022-01-11,60.0394,79.2393,2.2749,3.5619,2.9864,1.0781,1.0781,510589.8538
60,2022-01-10,60.3707,79.6766,2.2874,3.5815,3.0029,1.0722,1.0722,513407.6786
61,2022-01-07,59.6417,78.7146,2.2598,3.5383,2.9666,1.0853,1.0853,507208.464
62,2022-01-06,61.5635,81.2509,2.3326,3.6523,3.0622,1.0514,1.0514,523551.8478
63,2022-01-05,61.2985,80.9011,2.3226,3.6365,3.049,1.0559,1.0559,521297.588
64,2022-01-04,63.8829,84.312,2.4205,3.7899,3.1776,1.0132,1.0132,543276.6214
65,2021-12-31,63.0877,83.2625,2.3904,3.7427,3.138,1.026,1.026,536513.8419
66,2021-12-30,63.4191,83.6998,2.4029,3.7624,3.1545,1.0206,1.0206,539331.6667
67,2021-12-29,63.8167,84.2246,2.418,3.7859,3.1743,1.0143,1.0143,542713.0565
68,2021-12-28,64.4793,85.0992,2.4431,3.8253,3.2072,1.0038,1.0038,548348.7061
69,2021-12-27,63.5516,83.8747,2.408,3.7702,3.1611,1.0185,1.0185,540458.7966
70,2021-12-24,63.6841,84.0496,2.413,3.7781,3.1677,1.0164,1.0164,541585.9266
71,2021-12-23,65.2746,86.1487,2.4733,3.8724,3.2468,0.9916,0.9916,555111.4856
72,2021-12-22,65.9373,87.0233,2.4984,3.9117,3.2797,0.9816,0.9816,560747.1352
73,2021-12-21,67.1964,88.6851,2.5461,3.9864,3.3424,0.9632,0.9632,571454.8694
74,2021-12-20,66.9976,88.4227,2.5385,3.9747,3.3325,0.9661,0.9661,569764.1746
75,2021-12-17,68.4555,90.3468,2.5938,4.0611,3.405,0.9455,0.9455,582162.6037
76,2021-12-16,66.5337,87.8105,2.521,3.9471,3.3094,0.9728,0.9728,565819.2198
77,2021-12-15,66.5999,87.8979,2.5235,3.9511,3.3127,0.9719,0.9719,566382.7848
78,2021-12-14,66.2686,87.4606,2.5109,3.9314,3.2962,0.9767,0.9767,563564.96
79,2021-12-13,65.4071,86.3236,2.4783,3.8803,3.2534,0.9896,0.9896,556238.6155
80,2021-12-10,65.4734,86.4111,2.4808,3.8842,3.2567,0.9886,0.9886,556802.1805
81,2021-12-09,64.6782,85.3616,2.4507,3.8371,3.2171,1.0008,1.0008,550039.401
82,2021-12-08,65.871,86.9358,2.4959,3.9078,3.2765,0.9826,0.9826,560183.5702
83,2021-12-07,62.0274,81.8631,2.3502,3.6798,3.0853,1.0435,1.0435,527496.8026
84,2021-12-06,64.7444,85.449,2.4532,3.841,3.2204,0.9997,0.9997,550602.9659
85,2021-12-03,66.5999,87.8979,2.5235,3.9511,3.3127,0.9719,0.9719,566382.7848
86,2021-12-02,64.0155,84.487,2.4255,3.7977,3.1842,1.0111,1.0111,544403.7514
87,2021-12-01,66.2686,87.4606,2.5109,3.9314,3.2962,0.9767,0.9767,563564.96
88,2021-11-30,65.7385,86.7609,2.4908,3.9,3.2699,0.9846,0.9846,559056.4403
89,2021-11-29,67.3952,88.9474,2.5536,3.9982,3.3523,0.9604,0.9604,573145.5643
90,2021-11-26,64.148,84.6619,2.4306,3.8056,3.1907,1.009,1.009,545530.8813
91,2021-11-25,64.0155,84.487,2.4255,3.7977,3.1842,1.0111,1.0111,544403.7514
92,2021-11-24,62.6901,82.7377,2.3753,3.7191,3.1182,1.0325,1.0325,533132.4522
93,2021-11-23,64.2805,84.8368,2.4356,3.8135,3.1973,1.0069,1.0069,546658.0112
94,2021-11-22,63.154,83.35,2.3929,3.7466,3.1413,1.0249,1.0249,537077.4069
95,2021-11-19,63.0214,83.175,2.3879,3.7388,3.1347,1.0271,1.0271,535950.277
96,2021-11-18,62.425,82.3879,2.3653,3.7034,3.105,1.0369,1.0369,530878.1923
97,2021-11-17,62.6901,82.7377,2.3753,3.7191,3.1182,1.0325,1.0325,533132.4522
98,2021-11-16,61.2322,80.8136,2.3201,3.6326,3.0457,1.0571,1.0571,520734.023
99,2021-11-15,62.2262,82.1255,2.3578,3.6916,3.0952,1.0402,1.0402,529187.4974
100,2021-11-12,62.5576,82.5628,2.3703,3.7112,3.1116,1.0347,1.0347,532005.3222
101,2021-11-11,61.431,81.076,2.3276,3.6444,3.0556,1.0537,1.0537,522424.7179
102,2021-11-10,61.6961,81.4258,2.3377,3.6601,3.0688,1.0491,1.0491,524678.9778
