,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,60.7879,37.9361,10.0822,8.9536,6.5397,0.0,,232427.34
1,2022-04-12,67.5421,42.1512,11.2024,9.9485,7.2664,0.0,,258252.6
2,2022-04-11,66.6294,41.5816,11.051,9.814,7.1682,0.0,,254762.7
3,2022-04-08,73.2923,45.7398,12.1561,10.7954,7.885,0.0,,280238.97
4,2022-04-07,66.6294,41.5816,11.051,9.814,7.1682,0.0,,254762.7
5,2022-04-06,64.5301,40.2715,10.7028,9.5048,6.9423,0.0,,246735.93
6,2022-04-01,62.157,38.7905,10.3092,9.1553,6.687,0.0,,237662.19
7,2022-03-31,66.2643,41.3538,10.9905,9.7603,7.1289,0.0,,253366.74
8,2022-03-30,65.4428,40.8411,10.8542,9.6393,7.0405,0.0,,250225.83
9,2022-03-29,59.5101,37.1386,9.8702,8.7654,6.4023,0.0,,227541.48
10,2022-03-28,60.6966,37.8791,10.067,8.9402,6.5299,0.0,,232078.35
11,2022-03-25,60.0577,37.4804,9.9611,8.8461,6.4612,0.0,,229635.42
12,2022-03-24,56.7719,35.4298,9.4161,8.3621,6.1077,0.0,,217071.78
13,2022-03-23,58.7799,36.683,9.7491,8.6579,6.3237,0.0,,224749.56
14,2022-03-22,59.3275,37.0247,9.8399,8.7385,6.3826,0.0,,226843.5
15,2022-03-21,59.5101,37.1386,9.8702,8.7654,6.4023,0.0,,227541.48
16,2022-03-18,57.4108,35.8285,9.522,8.4562,6.1764,0.0,,219514.71
17,2022-03-17,56.7719,35.4298,9.4161,8.3621,6.1077,0.0,,217071.78
18,2022-03-16,55.6766,34.7463,9.2344,8.2008,5.9898,0.0,,212883.9
19,2022-03-15,53.7599,33.5501,8.9165,7.9184,5.7836,0.0,,205555.11
20,2022-03-14,59.6926,37.2526,9.9005,8.7923,6.4219,0.0,,228239.46
21,2022-03-11,60.6966,37.8791,10.067,8.9402,6.5299,0.0,,232078.35
22,2022-03-10,59.6013,37.1956,9.8854,8.7789,6.4121,0.0,,227890.47
23,2022-03-09,58.8712,36.7399,9.7643,8.6713,6.3335,0.0,,225098.55
24,2022-03-08,57.6846,35.9994,9.5675,8.4965,6.2059,0.0,,220561.68
25,2022-03-07,57.7759,36.0564,9.5826,8.51,6.2157,0.0,,220910.67
26,2022-03-04,58.0497,36.2273,9.628,8.5503,6.2451,0.0,,221957.64
27,2022-03-03,58.8712,36.7399,9.7643,8.6713,6.3335,0.0,,225098.55
28,2022-03-02,58.3235,36.3981,9.6734,8.5906,6.2746,0.0,,223004.61
29,2022-03-01,57.5021,35.8855,9.5372,8.4696,6.1862,0.0,,219863.7
30,2022-02-28,57.2282,35.7146,9.4918,8.4293,6.1568,0.0,,218816.73
31,2022-02-25,57.0457,35.6007,9.4615,8.4024,6.1371,0.0,,218118.75
32,2022-02-24,56.7719,35.4298,9.4161,8.3621,6.1077,0.0,,217071.78
33,2022-02-23,58.3235,36.3981,9.6734,8.5906,6.2746,0.0,,223004.61
34,2022-02-22,58.7799,36.683,9.7491,8.6579,6.3237,0.0,,224749.56
35,2022-02-21,59.4188,37.0817,9.8551,8.752,6.3924,0.0,,227192.49
36,2022-02-18,60.149,37.5374,9.9762,8.8595,6.471,0.0,,229984.41
37,2022-02-17,58.141,36.2842,9.6431,8.5637,6.255,0.0,,222306.63
38,2022-02-16,58.5973,36.569,9.7188,8.631,6.3041,0.0,,224051.58
39,2022-02-15,58.6886,36.626,9.734,8.6444,6.3139,0.0,,224400.57
40,2022-02-14,56.3155,35.145,9.3404,8.2949,6.0586,0.0,,215326.83
41,2022-02-11,56.3155,35.145,9.3404,8.2949,6.0586,0.0,,215326.83
42,2022-02-10,57.5021,35.8855,9.5372,8.4696,6.1862,0.0,,219863.7
43,2022-02-09,57.6846,35.9994,9.5675,8.4965,6.2059,0.0,,220561.68
44,2022-02-08,56.7719,35.4298,9.4161,8.3621,6.1077,0.0,,217071.78
45,2022-02-07,56.0417,34.9741,9.295,8.2545,6.0291,0.0,,214279.86
46,2022-01-28,52.7559,32.9235,8.75,7.7706,5.6756,0.0,,201716.22
47,2022-01-27,51.5693,32.183,8.5532,7.5958,5.548,0.0,,197179.35
48,2022-01-26,52.0257,32.4678,8.6289,7.663,5.5971,0.0,,198924.3
49,2022-01-25,51.2042,31.9552,8.4926,7.542,5.5087,0.0,,195783.39
50,2022-01-24,53.8511,33.6071,8.9316,7.9319,5.7935,0.0,,205904.1
51,2022-01-21,53.7599,33.5501,8.9165,7.9184,5.7836,0.0,,205555.11
52,2022-01-20,54.7639,34.1767,9.083,8.0663,5.8916,0.0,,209394.0
53,2022-01-19,55.8591,34.8602,9.2647,8.2277,6.0095,0.0,,213581.88
54,2022-01-18,54.5813,34.0627,9.0527,8.0394,5.872,0.0,,208696.02
55,2022-01-17,55.6766,34.7463,9.2344,8.2008,5.9898,0.0,,212883.9
