,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,50.2291,50.2291,3.2617,6.5255,6.5255,0.5551,0.5551,352227.8929
1,2022-04-12,51.943,51.943,3.373,6.7481,6.7481,0.5368,0.5368,364246.8113
2,2022-04-11,51.3484,51.3484,3.3344,6.6709,6.6709,0.543,0.543,360076.9825
3,2022-04-08,56.0005,56.0005,3.6365,7.2753,7.2753,0.4979,0.4979,392699.7608
4,2022-04-07,57.7495,57.7495,3.75,7.5025,7.5025,0.4828,0.4828,404963.9632
5,2022-04-06,57.1024,57.1024,3.708,7.4184,7.4184,0.4883,0.4883,400426.2084
6,2022-04-01,57.4871,57.4871,3.733,7.4684,7.4684,0.485,0.485,403124.3329
7,2022-03-31,57.767,57.767,3.7512,7.5048,7.5048,0.4827,0.4827,405086.6053
8,2022-03-30,59.8307,59.8307,3.8852,7.7729,7.7729,0.466,0.466,419558.3641
9,2022-03-29,58.9387,58.9387,3.8272,7.657,7.657,0.4731,0.4731,413303.6209
10,2022-03-28,60.5128,60.5128,3.9295,7.8615,7.8615,0.4608,0.4608,424341.403
11,2022-03-25,63.2936,63.2936,4.11,8.2227,8.2227,0.4405,0.4405,443841.4849
12,2022-03-24,65.8645,65.8645,4.277,8.5567,8.5567,0.4233,0.4233,461869.8624
13,2022-03-23,61.3173,61.3173,3.9817,7.966,7.966,0.4547,0.4547,429982.9361
14,2022-03-22,60.163,60.163,3.9067,7.816,7.816,0.4635,0.4635,421888.5626
15,2022-03-21,59.0612,59.0612,3.8352,7.6729,7.6729,0.4721,0.4721,414162.115
16,2022-03-18,58.6239,58.6239,3.8068,7.6161,7.6161,0.4756,0.4756,411096.0644
17,2022-03-17,59.8132,59.8132,3.884,7.7706,7.7706,0.4662,0.4662,419435.7221
18,2022-03-16,59.7432,59.7432,3.8795,7.7615,7.7615,0.4667,0.4667,418945.154
19,2022-03-15,57.5046,57.5046,3.7341,7.4707,7.4707,0.4849,0.4849,403246.9749
20,2022-03-14,58.8688,58.8688,3.8227,7.6479,7.6479,0.4736,0.4736,412813.0528
21,2022-03-11,59.4284,59.4284,3.859,7.7206,7.7206,0.4692,0.4692,416737.5976
22,2022-03-10,59.8482,59.8482,3.8863,7.7751,7.7751,0.4659,0.4659,419681.0061
23,2022-03-09,58.5365,58.5365,3.8011,7.6047,7.6047,0.4763,0.4763,410482.8543
24,2022-03-08,59.7607,59.7607,3.8806,7.7638,7.7638,0.4666,0.4666,419067.796
25,2022-03-07,62.8388,62.8388,4.0805,8.1637,8.1637,0.4437,0.4437,440652.7922
26,2022-03-04,63.5384,63.5384,4.1259,8.2545,8.2545,0.4388,0.4388,445558.4732
