,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,26.9025,26.9025,2.3429,1.4953,1.4953,0.0,,755471.5644
1,2022-04-12,24.9489,24.9489,2.1728,1.3867,1.3867,0.0,,700609.9389
2,2022-04-11,24.1162,24.1162,2.1003,1.3404,1.3404,0.0,,677226.2952
3,2022-04-08,25.3332,25.3332,2.2062,1.408,1.408,0.0,,711402.3898
4,2022-04-07,25.077,25.077,2.1839,1.3938,1.3938,0.0,,704207.4225
5,2022-04-06,25.7816,25.7816,2.2453,1.433,1.433,0.0,,723993.5826
6,2022-04-01,25.6215,25.6215,2.2313,1.4241,1.4241,0.0,,719496.728
7,2022-03-31,25.5574,25.5574,2.2258,1.4205,1.4205,0.0,,717697.9862
8,2022-03-30,26.262,26.262,2.2871,1.4597,1.4597,0.0,,737484.1462
9,2022-03-29,25.8777,25.8777,2.2537,1.4383,1.4383,0.0,,726691.6953
10,2022-03-28,48.4151,26.3581,2.2955,1.8075,1.465,0.0,,740182.2589
11,2022-03-25,49.0622,26.7104,2.3262,1.8316,1.4846,0.0,,750075.3389
12,2022-03-24,49.474,26.9346,2.3457,1.847,1.4971,0.0,,756370.9353
13,2022-03-23,50.827,27.6712,2.4099,1.8975,1.538,0.0,,777056.4662
14,2022-03-22,50.3564,26.6607,2.4035,1.88,1.4797,0.0,,769861.499
15,2022-03-21,50.7094,26.8476,2.4204,1.8931,1.49,0.0,,775257.7244
16,2022-03-18,51.2388,27.1279,2.4456,1.9129,1.5056,0.0,,783352.0626
17,2022-03-17,51.2388,27.1279,2.4456,1.9129,1.5056,0.0,,783352.0626
18,2022-03-16,50.2976,26.6296,2.4007,1.8778,1.4779,0.0,,768962.1281
19,2022-03-15,48.7681,25.8198,2.3277,1.8207,1.433,0.0,,745578.4844
20,2022-03-14,52.7095,27.9066,2.5158,1.9678,1.5488,0.0,,805836.3354
21,2022-03-11,54.239,28.7163,2.5888,2.0249,1.5938,0.0,,829219.979
22,2022-03-10,54.2978,28.7475,2.5916,2.0271,1.5955,0.0,,830119.3499
23,2022-03-09,54.1214,28.654,2.5832,2.0205,1.5903,0.0,,827421.2372
24,2022-03-08,55.1803,29.2147,2.6337,2.0601,1.6214,0.0,,843609.9136
25,2022-03-07,56.0038,29.6507,2.6731,2.0908,1.6456,0.0,,856201.1063
26,2022-03-04,57.5334,30.4605,2.7461,2.1479,1.6906,0.0,,879584.75
27,2022-03-03,58.3569,30.8965,2.7854,2.1787,1.7148,0.0,,892175.9427
28,2022-03-02,58.5923,31.0211,2.7966,2.1874,1.7217,0.0,,895773.4264
29,2022-03-01,59.0629,31.2703,2.8191,2.205,1.7355,0.0,,902968.3936
30,2022-02-28,60.0041,31.7686,2.864,2.2401,1.7632,0.0,,917358.3282
31,2022-02-25,60.2983,31.9243,2.878,2.2511,1.7718,0.0,,921855.1828
32,2022-02-24,58.5923,31.0211,2.7966,2.1874,1.7217,0.0,,895773.4264
33,2022-02-23,58.2981,30.8654,2.7826,2.1765,1.713,0.0,,891276.5718
34,2022-02-22,57.9452,30.6785,2.7657,2.1633,1.7027,0.0,,885880.3464
35,2022-02-21,57.2392,30.3048,2.732,2.1369,1.6819,0.0,,875087.8954
36,2022-02-18,56.8863,30.1179,2.7152,2.1237,1.6715,0.0,,869691.67
37,2022-02-17,57.4745,30.4294,2.7433,2.1457,1.6888,0.0,,878685.3791
38,2022-02-16,57.8863,30.6474,2.7629,2.1611,1.7009,0.0,,884980.9754
39,2022-02-15,54.0625,28.6229,2.5804,2.0183,1.5886,0.0,,826521.8663
40,2022-02-14,53.2978,28.218,2.5439,1.9898,1.5661,0.0,,814830.0445
41,2022-02-11,53.1213,28.1246,2.5355,1.9832,1.5609,0.0,,812131.9317
42,2022-02-10,54.1802,28.6852,2.586,2.0227,1.592,0.0,,828320.6081
43,2022-02-09,54.6508,28.9344,2.6085,2.0403,1.6059,0.0,,835515.5754
44,2022-02-08,54.1214,28.654,2.5832,2.0205,1.5903,0.0,,827421.2372
45,2022-02-07,53.6507,28.4049,2.5607,2.003,1.5765,0.0,,820226.2699
46,2022-01-28,52.5918,27.8443,2.5102,1.9634,1.5454,0.0,,804037.5935
47,2022-01-27,51.3565,27.1902,2.4512,1.9173,1.5091,0.0,,785150.8044
48,2022-01-26,53.1801,28.1557,2.5383,1.9854,1.5626,0.0,,813031.3026
49,2022-01-25,53.4154,28.2803,2.5495,1.9942,1.5696,0.0,,816628.7863
50,2022-01-24,53.886,28.5295,2.572,2.0117,1.5834,0.0,,823823.7536
51,2022-01-21,53.886,28.5295,2.572,2.0117,1.5834,0.0,,823823.7536
52,2022-01-20,53.7096,28.436,2.5636,2.0052,1.5782,0.0,,821125.6408
53,2022-01-19,56.5333,29.931,2.6983,2.1106,1.6612,0.0,,864295.4445
54,2022-01-18,56.7686,30.0556,2.7096,2.1194,1.6681,0.0,,867892.9282
55,2022-01-17,56.8863,30.1179,2.7152,2.1237,1.6715,0.0,,869691.67
56,2022-01-14,56.4156,29.8687,2.6927,2.1062,1.6577,0.0,,862496.7027
57,2022-01-13,57.0627,30.2113,2.7236,2.1303,1.6767,0.0,,872389.7827
58,2022-01-12,57.8863,30.6474,2.7629,2.1611,1.7009,0.0,,884980.9754
59,2022-01-11,57.1804,30.2736,2.7292,2.1347,1.6802,0.0,,874188.5245
