,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,275.1986,52.0354,0.9154,0.6528,0.5975,0.0,,250727.8484
1,2022-04-12,276.0152,52.1898,0.9181,0.6547,0.5993,0.0,,251471.8479
2,2022-04-11,267.8491,50.6457,0.891,0.6353,0.5816,0.0,,244031.8524
3,2022-04-08,267.0325,50.4913,0.8883,0.6334,0.5798,0.0,,243287.8529
4,2022-04-07,270.2989,51.1089,0.8991,0.6412,0.5869,0.0,,246263.8511
5,2022-04-06,279.2817,52.8074,0.929,0.6625,0.6064,0.0,,254447.8461
6,2022-04-01,274.382,51.8809,0.9127,0.6508,0.5958,0.0,,249983.8488
7,2022-03-31,276.8318,52.3442,0.9209,0.6567,0.6011,0.0,,252215.8475
8,2022-03-30,275.1986,52.0354,0.9154,0.6528,0.5975,0.0,,250727.8484
9,2022-03-29,283.3647,53.5794,0.9426,0.6722,0.6153,0.0,,258167.8439
10,2022-03-28,273.5654,51.7265,0.91,0.6489,0.594,0.0,,249239.8493
11,2022-03-25,271.9322,51.4177,0.9046,0.645,0.5904,0.0,,247751.8502
12,2022-03-24,261.3162,49.4104,0.8693,0.6199,0.5674,0.0,,238079.856
13,2022-03-23,262.1328,49.5648,0.872,0.6218,0.5692,0.0,,238823.8556
14,2022-03-22,264.5826,50.0281,0.8801,0.6276,0.5745,0.0,,241055.8542
15,2022-03-21,267.8491,50.6457,0.891,0.6353,0.5816,0.0,,244031.8524
16,2022-03-18,254.7833,48.1752,0.8475,0.6044,0.5532,0.0,,232127.8596
17,2022-03-17,249.8836,47.2487,0.8312,0.5927,0.5426,0.0,,227663.8623
18,2022-03-16,247.4338,46.7855,0.8231,0.5869,0.5372,0.0,,225431.8637
19,2022-03-15,242.5341,45.8591,0.8068,0.5753,0.5266,0.0,,220967.8664
20,2022-03-14,252.3335,47.7119,0.8394,0.5985,0.5479,0.0,,229895.861
21,2022-03-11,258.8664,48.9472,0.8611,0.614,0.5621,0.0,,235847.8574
22,2022-03-10,252.3335,47.7119,0.8394,0.5985,0.5479,0.0,,229895.861
23,2022-03-09,249.067,47.0943,0.8285,0.5908,0.5408,0.0,,226919.8628
24,2022-03-08,253.9667,48.0208,0.8448,0.6024,0.5514,0.0,,231383.8601
25,2022-03-07,261.3162,49.4104,0.8693,0.6199,0.5674,0.0,,238079.856
26,2022-03-04,262.1328,49.5648,0.872,0.6218,0.5692,0.0,,238823.8556
27,2022-03-03,267.0325,50.4913,0.8883,0.6334,0.5798,0.0,,243287.8529
28,2022-03-02,263.766,49.8736,0.8774,0.6257,0.5727,0.0,,240311.8547
29,2022-03-01,262.1328,49.5648,0.872,0.6218,0.5692,0.0,,238823.8556
30,2022-02-28,258.0497,48.7928,0.8584,0.6121,0.5603,0.0,,235103.8578
31,2022-02-25,258.8664,48.9472,0.8611,0.614,0.5621,0.0,,235847.8574
32,2022-02-24,256.4165,48.484,0.853,0.6082,0.5568,0.0,,233615.8587
33,2022-02-23,262.9494,49.7192,0.8747,0.6237,0.5709,0.0,,239567.8551
