,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,13.0207,4.3132,9.7346,0.0,,673434.6449
1,2022-04-12,,,13.8618,4.5919,10.3635,0.0,,716940.517
2,2022-04-11,,,12.6001,4.1739,9.4202,0.0,,651681.7089
3,2022-04-08,,,13.0732,4.3306,9.7739,0.0,,676153.7619
4,2022-04-07,,,12.8454,4.2552,9.6036,0.0,,664370.9216
5,2022-04-06,,,13.1959,4.3713,9.8657,0.0,,682498.3683
6,2022-04-01,,,13.3363,4.4177,9.9705,0.0,,689748.3866
7,2022-03-31,,,12.8106,4.2436,9.5774,0.0,,662557.2544
8,2022-03-30,,,13.1436,4.3539,9.8263,0.0,,679778.3048
9,2022-03-29,,,12.4075,4.11,9.2761,0.0,,641710.7197
10,2022-03-28,,,12.4776,4.1333,9.3285,0.0,,645336.204
11,2022-03-25,,,12.5828,4.1681,9.4071,0.0,,650774.4304
12,2022-03-24,,,12.6178,4.1797,9.4333,0.0,,652587.1726
13,2022-03-23,,,13.1611,4.3597,9.8394,0.0,,680684.6758
14,2022-03-22,,,12.9201,4.2783,9.6558,0.0,,667978.0802
15,2022-03-21,,,13.3058,4.406,9.944,0.0,,687917.7244
16,2022-03-18,,,12.6221,4.1796,9.433,0.0,,652570.1734
17,2022-03-17,,,12.4468,4.1215,9.302,0.0,,643506.6987
18,2022-03-16,,,11.3073,3.7442,8.4504,0.0,,584593.9511
19,2022-03-15,,,10.273,3.4017,7.6774,0.0,,531119.4656
20,2022-03-14,,,10.6762,3.5352,7.9788,0.0,,551965.4515
21,2022-03-11,,,11.3248,3.75,8.4635,0.0,,585500.2983
22,2022-03-10,,,11.3073,3.7442,8.4504,0.0,,584593.9511
23,2022-03-09,,,11.6053,3.8429,8.6732,0.0,,600001.8537
24,2022-03-08,,,11.2898,3.7384,8.4373,0.0,,583687.6039
25,2022-03-07,,,11.3599,3.7616,8.4897,0.0,,587312.9927
26,2022-03-04,,,12.1663,4.0287,9.0924,0.0,,629004.9644
27,2022-03-03,,,11.9033,3.9416,8.8959,0.0,,615409.7563
28,2022-03-02,,,11.3774,3.7674,8.5028,0.0,,588219.3399
29,2022-03-01,,,11.5703,3.8313,8.647,0.0,,598189.1593
30,2022-02-28,,,11.0619,3.6629,8.267,0.0,,571905.0901
31,2022-02-25,,,11.2372,3.721,8.398,0.0,,580968.5623
32,2022-02-24,,,11.132,3.6862,8.3194,0.0,,575530.479
33,2022-02-23,,,11.5001,3.8081,8.5945,0.0,,594563.7704
34,2022-02-22,,,11.5878,3.8371,8.6601,0.0,,599095.5065
35,2022-02-21,,,12.4468,4.1215,9.302,0.0,,643506.5198
36,2022-02-18,,,12.6922,4.2028,9.4854,0.0,,656195.3808
37,2022-02-17,,,12.6221,4.1796,9.433,0.0,,652569.9919
38,2022-02-16,,,12.9205,4.2783,9.6557,0.0,,667976.5657
39,2022-02-15,,,12.9205,4.2783,9.6557,0.0,,667976.5657
40,2022-02-14,,,14.358,4.7543,10.7301,0.0,,742296.8892
41,2022-02-11,,,14.0425,4.6498,10.4942,0.0,,725982.6718
42,2022-02-10,,,13.9197,4.6091,10.4025,0.0,,719638.254
43,2022-02-09,,,12.6575,4.1912,9.4592,0.0,,654381.3846
44,2022-02-08,,,12.8328,4.2492,9.5902,0.0,,663444.8387
45,2022-02-07,,,12.4296,4.1157,9.2889,0.0,,642598.8943
46,2022-01-28,,,12.0614,3.9938,9.0138,0.0,,623565.6407
47,2022-01-27,,,11.2199,3.7152,8.3849,0.0,,580061.0611
48,2022-01-26,,,11.9738,3.9648,8.9483,0.0,,619033.9137
49,2022-01-25,,,12.6926,4.2028,9.4854,0.0,,656194.0754
50,2022-01-24,,,12.4646,4.1273,9.3151,0.0,,644411.5851
51,2022-01-21,,,11.3251,3.75,8.4635,0.0,,585499.1336
52,2022-01-20,,,10.7291,3.5526,8.0181,0.0,,554683.3897
53,2022-01-19,,,11.0096,3.6455,8.2277,0.0,,569184.9162
54,2022-01-18,,,10.694,3.541,7.9919,0.0,,552870.6989
55,2022-01-17,,,10.8167,3.5817,8.0836,0.0,,559215.1167
56,2022-01-14,,,10.6589,3.5294,7.9657,0.0,,551058.0081
57,2022-01-13,,,11.0446,3.6571,8.2539,0.0,,570997.5277
