,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,40.0031,35.8168,4.0409,2.4962,1.7181,0.2663,0.2663,486199.0577
1,2022-04-12,42.9912,38.4921,4.3428,2.6827,1.8465,0.2478,0.2478,522515.4201
2,2022-04-11,42.792,38.3137,4.3227,2.6702,1.8379,0.2489,0.2489,520094.3293
3,2022-04-08,45.8705,41.0701,4.6336,2.8624,1.9701,0.2322,0.2322,557511.1875
4,2022-04-07,43.1904,38.6704,4.3629,2.6951,1.855,0.2466,0.2466,524936.5109
5,2022-04-06,43.0817,38.5731,4.3519,2.6883,1.8503,0.2473,0.2473,523615.9159
6,2022-04-01,43.7155,39.1406,4.416,2.7279,1.8776,0.2437,0.2437,531319.3867
7,2022-03-31,44.5848,39.9189,4.5038,2.7821,1.9149,0.2389,0.2389,541884.1467
8,2022-03-30,43.2266,38.7029,4.3666,2.6974,1.8566,0.2464,0.2464,525376.7092
9,2022-03-29,43.1722,38.6542,4.3611,2.694,1.8542,0.2467,0.2467,524716.4117
10,2022-03-28,40.8362,36.5626,4.1251,2.5482,1.7539,0.2609,0.2609,496323.6193
11,2022-03-25,39.3693,35.2493,3.9769,2.4567,1.6909,0.2706,0.2706,478495.5869
12,2022-03-24,39.2969,35.1844,3.9696,2.4522,1.6878,0.2711,0.2711,477615.1902
13,2022-03-23,40.0756,35.8816,4.0483,2.5007,1.7212,0.2658,0.2658,487079.4544
14,2022-03-22,39.9126,35.7357,4.0318,2.4906,1.7142,0.2669,0.2669,485098.5619
15,2022-03-21,40.2386,36.0275,4.0647,2.5109,1.7282,0.2647,0.2647,489060.3469
16,2022-03-18,40.2929,36.0762,4.0702,2.5143,1.7306,0.2644,0.2644,489720.6444
17,2022-03-17,40.1842,35.9789,4.0592,2.5075,1.7259,0.2651,0.2651,488400.0494
18,2022-03-16,38.9166,34.8439,3.9312,2.4284,1.6715,0.2737,0.2737,472993.1077
19,2022-03-15,37.3411,33.4333,3.772,2.3301,1.6038,0.2853,0.2853,453844.4803
20,2022-03-14,38.2466,34.244,3.8635,2.3866,1.6427,0.2785,0.2785,464849.4386
21,2022-03-11,39.6953,35.5411,4.0098,2.477,1.7049,0.2684,0.2684,482457.3719
22,2022-03-10,38.8079,34.7466,3.9202,2.4216,1.6668,0.2745,0.2745,471672.5127
23,2022-03-09,38.5544,34.5196,3.8946,2.4058,1.6559,0.2763,0.2763,468591.1244
24,2022-03-08,38.8623,34.7953,3.9257,2.425,1.6691,0.2741,0.2741,472332.8102
25,2022-03-07,40.1661,35.9627,4.0574,2.5064,1.7251,0.2652,0.2652,488179.9502
26,2022-03-04,41.1984,36.8869,4.1617,2.5708,1.7695,0.2586,0.2586,500725.6027
27,2022-03-03,42.5384,38.0867,4.297,2.6544,1.827,0.2504,0.2504,517012.9409
28,2022-03-02,43.9328,39.3352,4.4379,2.7414,1.8869,0.2425,0.2425,533960.5767
