,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,39.2783,32.8215,2.691,4.4576,3.8907,0.8413,0.8413,428040.0583
1,2022-04-12,39.7178,33.1887,2.7211,4.5075,3.9342,0.832,0.832,432829.6703
2,2022-04-11,39.2783,32.8215,2.691,4.4576,3.8907,0.8413,0.8413,428040.0583
3,2022-04-08,39.9029,33.3434,2.7338,4.5285,3.9526,0.8282,0.8282,434846.349
4,2022-04-07,39.4865,32.9954,2.7052,4.4812,3.9113,0.8369,0.8369,430308.8219
5,2022-04-06,40.4349,33.7879,2.7702,4.5889,4.0053,0.8173,0.8173,440644.3003
6,2022-04-01,40.4349,33.7879,2.7702,4.5889,4.0053,0.8173,0.8173,440644.3003
7,2022-03-31,40.273,33.6526,2.7591,4.5705,3.9892,0.8205,0.8205,438879.7064
8,2022-03-30,41.0595,34.3098,2.813,4.6597,4.0671,0.8048,0.8048,447450.591
9,2022-03-29,41.4065,34.5998,2.8368,4.6991,4.1015,0.7981,0.7981,451231.8636
10,2022-03-28,40.3192,33.6913,2.7623,4.5757,3.9938,0.8196,0.8196,439383.8761
11,2022-03-25,42.1698,35.2377,2.8891,4.7857,4.1771,0.7836,0.7836,459550.6633
12,2022-03-24,44.3905,37.0933,3.0412,5.0378,4.3971,0.7444,0.7444,483750.808
13,2022-03-23,41.4759,34.6578,2.8415,4.707,4.1084,0.7967,0.7967,451988.1181
14,2022-03-22,41.2445,34.4645,2.8257,4.6807,4.0855,0.8012,0.8012,449467.2697
15,2022-03-21,41.6378,34.7931,2.8526,4.7254,4.1244,0.7937,0.7937,453752.712
16,2022-03-18,41.5915,34.7544,2.8495,4.7201,4.1198,0.7945,0.7945,453248.5423
17,2022-03-17,40.62,33.9426,2.7829,4.6099,4.0236,0.8135,0.8135,442660.979
18,2022-03-16,40.805,34.0972,2.7956,4.6309,4.0419,0.8098,0.8098,444677.6578
19,2022-03-15,39.5096,33.0148,2.7068,4.4838,3.9136,0.8364,0.8364,430560.9067
20,2022-03-14,42.4474,35.4696,2.9081,4.8172,4.2046,0.7785,0.7785,462575.6814
21,2022-03-11,43.9047,36.6874,3.0079,4.9826,4.349,0.7527,0.7527,478457.0263
22,2022-03-10,42.7712,35.7402,2.9303,4.854,4.2367,0.7726,0.7726,466104.8692
23,2022-03-09,42.5399,35.5469,2.9144,4.8277,4.2138,0.7768,0.7768,463584.0208
24,2022-03-08,42.2161,35.2763,2.8923,4.791,4.1817,0.7828,0.7828,460054.833
25,2022-03-07,43.0026,35.9335,2.9461,4.8803,4.2596,0.7685,0.7685,468625.7176
26,2022-03-04,43.9741,36.7454,3.0127,4.9905,4.3558,0.7515,0.7515,479213.2808
27,2022-03-03,43.3727,36.2428,2.9715,4.9223,4.2963,0.7619,0.7619,472659.075
