,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,815.8028,815.8028,16.6122,5.4291,5.4291,0.0,,864713.4131
1,2022-04-12,847.4149,847.4149,17.2559,5.6395,5.6395,0.0,,898220.7059
2,2022-04-11,833.6012,833.6012,16.9746,5.5475,5.5475,0.0,,883578.8637
3,2022-04-08,879.0269,879.0269,17.8996,5.8498,5.8498,0.0,,931727.9987
4,2022-04-07,900.5443,900.5443,18.3378,5.993,5.993,0.0,,954535.4837
5,2022-04-06,928.1716,928.1716,18.9004,6.1769,6.1769,0.0,,983819.1682
6,2022-04-01,682.553,414.9424,18.7949,7.6794,6.2403,0.0,,977342.9687
7,2022-03-31,687.2724,417.8114,18.9248,7.7325,6.2835,0.0,,984100.7421
8,2022-03-30,704.7738,428.451,19.4067,7.9294,6.4435,0.0,,1009160.8182
9,2022-03-29,683.7328,415.6596,18.8274,7.6927,6.2511,0.0,,979032.4121
10,2022-03-28,695.5315,422.8324,19.1522,7.8254,6.359,0.0,,995926.8454
11,2022-03-25,719.9154,437.656,19.8237,8.0998,6.5819,0.0,,1030842.0076
12,2022-03-24,738.9899,449.2519,20.3489,8.3144,6.7563,0.0,,1058154.6749
13,2022-03-23,759.0477,461.4455,20.9012,8.5401,6.9397,0.0,,1086875.2115
14,2022-03-22,764.1604,464.5537,21.042,8.5976,6.9864,0.0,,1094196.1327
15,2022-03-21,777.9255,472.9219,21.4211,8.7525,7.1123,0.0,,1113906.3049
16,2022-03-18,747.4456,454.3924,20.5818,8.4095,6.8336,0.0,,1070262.3521
17,2022-03-17,776.9423,472.3242,21.394,8.7414,7.1033,0.0,,1112498.4354
18,2022-03-16,776.7457,472.2046,21.3886,8.7392,7.1015,0.0,,1112216.8616
19,2022-03-15,725.4215,441.0033,19.9753,8.1617,6.6323,0.0,,1038726.0765
20,2022-03-14,732.5007,445.3069,20.1702,8.2414,6.697,0.0,,1048862.7365
21,2022-03-11,742.7262,451.5233,20.4518,8.3564,6.7905,0.0,,1063504.5788
22,2022-03-10,754.3282,458.5764,20.7713,8.487,6.8965,0.0,,1080117.4382
23,2022-03-09,736.4336,447.6978,20.2785,8.2856,6.7329,0.0,,1054494.2143
24,2022-03-08,778.1222,473.0415,21.4265,8.7547,7.1141,0.0,,1114187.8788
25,2022-03-07,766.5202,465.9883,21.107,8.6241,7.008,0.0,,1097575.0193
26,2022-03-04,766.9135,466.2274,21.1178,8.6286,7.0116,0.0,,1098138.1671
27,2022-03-03,766.1269,465.7492,21.0962,8.6197,7.0044,0.0,,1097011.8715
28,2022-03-02,776.9423,472.3242,21.394,8.7414,7.1033,0.0,,1112498.4354
29,2022-03-01,771.8296,469.216,21.2532,8.6839,7.0565,0.0,,1105177.5143
30,2022-02-28,784.8081,477.106,21.6106,8.8299,7.1752,0.0,,1123761.391
31,2022-02-25,779.3021,473.7587,21.459,8.768,7.1249,0.0,,1115877.3221
32,2022-02-24,763.9638,464.4342,21.0366,8.5954,6.9846,0.0,,1093914.5588
33,2022-02-23,797.59,484.8765,21.9625,8.9737,7.2921,0.0,,1142063.6938
34,2022-02-22,732.304,445.1874,20.1648,8.2392,6.6952,0.0,,1048581.1626
35,2022-02-21,734.8604,446.7414,20.2352,8.2679,6.7186,0.0,,1052241.6232
36,2022-02-18,737.0235,448.0564,20.2948,8.2923,6.7383,0.0,,1055338.936
37,2022-02-17,750.1987,456.066,20.6576,8.4405,6.8588,0.0,,1074204.3865
38,2022-02-16,742.9228,451.6428,20.4572,8.3587,6.7923,0.0,,1063786.1526
39,2022-02-15,746.4624,453.7946,20.5547,8.3985,6.8246,0.0,,1068854.4826
40,2022-02-14,717.7523,436.341,19.7641,8.0755,6.5621,0.0,,1027744.6949
41,2022-02-11,722.6684,439.3296,19.8995,8.1308,6.6071,0.0,,1034784.0421
42,2022-02-10,753.1483,457.8592,20.7388,8.4737,6.8858,0.0,,1078427.9949
43,2022-02-09,774.5826,470.8896,21.329,8.7149,7.0817,0.0,,1109119.5488
44,2022-02-08,768.6833,467.3033,21.1666,8.6485,7.0278,0.0,,1100672.3321
45,2022-02-07,772.0262,469.3355,21.2586,8.6861,7.0583,0.0,,1105459.0882
46,2022-01-28,788.1511,479.1383,21.7026,8.8675,7.2058,0.0,,1128548.1471
