,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,33.5975,33.5975,1.0504,1.3725,1.3725,3.1766,3.1766,539160.1793
1,2022-04-12,34.2379,34.2379,1.0704,1.3987,1.3987,3.1172,3.1172,549436.4216
2,2022-04-11,33.8537,33.8537,1.0584,1.383,1.383,3.1526,3.1526,543270.6763
3,2022-04-08,7.1588,23.7958,1.0903,1.6128,1.5275,3.0675,3.0675,558342.4983
4,2022-04-07,7.0885,23.5623,1.0796,1.5969,1.5125,3.0979,3.0979,552861.8357
5,2022-04-06,7.3696,24.4966,1.1224,1.6603,1.5725,2.9797,2.9797,574784.486
6,2022-04-01,7.3608,24.4674,1.1211,1.6583,1.5706,2.9833,2.9833,574099.4032
7,2022-03-31,7.1237,23.6791,1.085,1.6049,1.52,3.0826,3.0826,555602.167
8,2022-03-30,7.2554,24.117,1.1051,1.6345,1.5481,3.0266,3.0266,565878.4093
9,2022-03-29,7.15,23.7666,1.089,1.6108,1.5256,3.0713,3.0713,557657.4155
10,2022-03-28,7.1764,23.8542,1.093,1.6167,1.5312,3.06,3.06,559712.6639
11,2022-03-25,7.2379,24.0586,1.1024,1.6306,1.5444,3.034,3.034,564508.2437
12,2022-03-24,7.3345,24.3798,1.1171,1.6524,1.565,2.994,2.994,572044.1547
13,2022-03-23,7.4135,24.6426,1.1291,1.6702,1.5818,2.9621,2.9621,578209.9001
14,2022-03-22,7.2466,24.0878,1.1037,1.6326,1.5462,3.0303,3.0303,565193.3265
15,2022-03-21,7.1852,23.8834,1.0944,1.6187,1.5331,3.0562,3.0562,560397.7468
16,2022-03-18,7.1764,23.8542,1.093,1.6167,1.5312,3.06,3.06,559712.6639
17,2022-03-17,7.071,23.5039,1.077,1.593,1.5088,3.1056,3.1056,551491.6701
18,2022-03-16,6.7899,22.5696,1.0341,1.5297,1.4488,3.2342,3.2342,529569.0199
19,2022-03-15,6.6845,22.2192,1.0181,1.5059,1.4263,3.2852,3.2852,521348.026
